Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1160.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1160.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1498,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1498,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,3830.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,828.8,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,299.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,299.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1027.2,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1027.2,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,497.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1450.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1450.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1198.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1198.4,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,1015.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,621.6,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,749,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,S And S Care,09/01/2023,,331.52,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S N Associates Ltd,20/01/2023,,379.84,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,5660,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,27/01/2023,,1104.74,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2919.6,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,1472.98,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,1104.74,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2773.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2577.72,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,2935.24,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,1584.94,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,S.W.A.P Ltd,06/01/2023,,1188.7,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Safe Fence Limited,16/01/2023,,519.8,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Safe Fence Limited,16/01/2023,,30,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Adult Care Support,Adult Social Care,Safety Systems Distribution,25/01/2023,,362.5,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,25/01/2023,,1685.85,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,05/01/2023,,2936.92,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,25/01/2023,,2936.92,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,05/01/2023,,3360,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,25/01/2023,,3360,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,05/01/2023,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,25/01/2023,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,05/01/2023,,2845.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,25/01/2023,,2845.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,05/01/2023,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Ltd,25/01/2023,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,3480.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,3480.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,3244.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,3244.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,3605.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,3605.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,2792.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,2792.16,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,2699.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,2699.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,3458.28,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,3458.28,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,3383.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2023,,3434.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Care Property (2) Ltd,25/01/2023,,3434.48,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanctuary Housing Association,09/01/2023,,2085.58,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Sandant Care Ltd,25/01/2023,,12935.56,BLOCK CONTRACTS,ASC - Block Contracts - Community and Voluntary Sector
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,05/01/2023,,4645.76,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,25/01/2023,,4645.76,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,05/01/2023,,3720.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,25/01/2023,,3720.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,25/01/2023,,2057.14,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,05/01/2023,,3746.96,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sanders Senior Living Ltd,25/01/2023,,3746.96,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Sandford Park School,26/01/2023,,945,CAPITATION,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Satori House,05/01/2023,,2636.6,ASC DAY CARE,Not Classified
Solihull MBC,Economy and Infrastructure,Children & Education Services,SBZ Creative Media,05/01/2023,,1950,OTHER CONTRACTED SERVICES,Stronger Communities Initiatives
Solihull MBC,Economy and Infrastructure,Planning & Development Services,SBZ Creative Media,05/01/2023,,1950,OTHER CONTRACTED SERVICES,Stronger Communities Initiatives
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Scottish Water Business Stream Limited,05/01/2023,,31890.48,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Scottish Water Business Stream Limited,11/01/2023,,30609.07,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Economy and Infrastructure,Planning & Development Services,SDH Academy Ltd,22/01/2023,,3082.33,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,Adult Care Support,Adult Social Care,Seating Matters Ltd,24/01/2023,,255,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Sector Global Ltd,25/01/2023,,1981.82,MARKETING,Advertising
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Security Plus + Ltd,16/01/2023,,211.31,OTHER CONTRACTED SERVICES,Cash Collection
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Seeds Of Hope,12/01/2023,,3564,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,25/01/2023,,282.2,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,25/01/2023,,223.56,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,25/01/2023,,81.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,25/01/2023,,48.98,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,25/01/2023,,48.98,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,26/01/2023,,84.4,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,26/01/2023,,81.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,26/01/2023,,169.32,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,26/01/2023,,155.85,PAYABLES ACCRUAL ACCOUNT,Hand Tools - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Selden Research Ltd,26/01/2023,,155.85,PAYABLES PRICE VARIANCE AC,Hand Tools - Other
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,06/01/2023,,1740,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Select Care Solutions,06/01/2023,,440,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,05/01/2023,,7035,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,25/01/2023,,7035,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,05/01/2023,,7738.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,25/01/2023,,7738.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,05/01/2023,,6660.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,25/01/2023,,6660.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,05/01/2023,,6422.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Select Lifestyles Limited,25/01/2023,,6422.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Selly Oak Trust School,12/01/2023,,1131.33,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Send Pathways Ltd,18/01/2023,,690,TRAINING,CSC - Social Work Practice & Training
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Send Pathways Ltd,18/01/2023,,500,TRAINING,CSC - Social Work Practice & Training
Solihull MBC,Adult Care Support,Adult Social Care,Sense,05/01/2023,,11286.8,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sense,25/01/2023,,11286.8,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sense,05/01/2023,,9833.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Sense,25/01/2023,,9833.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Sentre Childcare Ltd,05/01/2023,,1566.75,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Sentre Childcare Ltd,05/01/2023,,4112.5,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Sentre Childcare Ltd,31/01/2023,,3331.25,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Public Health,Central Services to the Public,Serco Limited,30/01/2023,,892.5,TRAINING,Training
Solihull MBC,Children and Education,Children & Education Services,Serenity Specialist Care Ltd,06/01/2023,,11904,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Serenity Specialist Care Ltd,06/01/2023,,13912.8,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shaw Healthcare (Group) Limited,12/01/2023,,5045.76,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shaw Healthcare (Group) Limited,12/01/2023,,1036.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Shell UK Oil Products Ltd,19/01/2023,,3229.64,GENERAL CREDITORS,Not Classified
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Shell UK Oil Products Ltd,19/01/2023,,6226.64,GENERAL CREDITORS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shelton Care Ltd,05/01/2023,,10601.64,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shelton Care Ltd,25/01/2023,,10601.64,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shelton Care Ltd,05/01/2023,,12128.2,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shelton Care Ltd,25/01/2023,,12128.2,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shepherdson Court Day Centre,19/01/2023,,258,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shepherdson Court Day Centre,19/01/2023,,516,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shepherdson Court Day Centre,19/01/2023,,258,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shepherdson Court Day Centre,19/01/2023,,258,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shepherdson Court Day Centre,19/01/2023,,1290,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shepherdson Court Day Centre,19/01/2023,,516,ASC DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Shepherdson Court Day Centre,19/01/2023,,1290,ASC DAY CARE,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Sherbourne Fields School,12/01/2023,,2335.83,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Shirley’s Space Ltd,27/01/2023,,7800,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Shirley’s Space Ltd,27/01/2023,,3400,LODGING SEMIINDEP RENT,Not Classified
Solihull MBC,Resources,Central Services to the Public,SHL Group Ltd,19/01/2023,,6080,OTHER EMPLOYEE COSTS,Recruitment & Assessment - HR
Solihull MBC,Public Health,Adult Social Care,Sigma Pharmaceuticals PLC,21/01/2023,,633.78,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Public Health,Adult Social Care,Sigma Pharmaceuticals PLC,18/01/2023,,882.49,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
