Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1320,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1512,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1860,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1020,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1524,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1410,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1284,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1440,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1488,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1692,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1524,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,2040,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1800,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1548,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1548,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1680,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,1440,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,LRC Transport,13/12/2022,,2400,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,LWC Drinks Ltd,15/12/2022,,1032.89,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Children and Education,Children & Education Services,Lyft Cars Ltd,07/12/2022,,1320,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Children and Education,Children & Education Services,Lyft Cars Ltd,13/12/2022,,660,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Lyndon Academy,13/12/2022,,7650,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lynncare (2000) Ltd T/A Clover Care Services,06/12/2022,,581,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lynncare (2000) Ltd T/A Clover Care Services,06/12/2022,,4468.8,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lynncare (2000) Ltd T/A Clover Care Services,06/12/2022,,581,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lynncare (2000) Ltd T/A Clover Care Services,06/12/2022,,3060.64,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lynncare (2000) Ltd T/A Clover Care Services,06/12/2022,,581,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lynncare (2000) Ltd T/A Clover Care Services,06/12/2022,,4330.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lynncare (2000) Ltd T/A Clover Care Services,06/12/2022,,581,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Lynncare (2000) Ltd T/A Clover Care Services,06/12/2022,,3597.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Lyreco UK Ltd,12/12/2022,,389.9,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Lyreco UK Ltd,12/12/2022,,109.04,PURCHASE OF EQUIPMENT/MACHINERY,"Office Business Equipment (Shredders, Guillotines, Laminators, etc)"
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,94.4,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Lyreco UK Ltd,12/12/2022,,92.68,PURCHASE OF EQUIPMENT/MACHINERY,"Office Business Equipment (Shredders, Guillotines, Laminators, etc)"
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,92.56,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,71.25,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,52.62,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,51.01,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,46.28,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Lyreco UK Ltd,12/12/2022,,43.45,PURCHASE OF EQUIPMENT/MACHINERY,"Office Business Equipment (Shredders, Guillotines, Laminators, etc)"
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Lyreco UK Ltd,12/12/2022,,39.9,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,38.52,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Lyreco UK Ltd,12/12/2022,,37.1,PURCHASE OF EQUIPMENT/MACHINERY,"Office Business Equipment (Shredders, Guillotines, Laminators, etc)"
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,29.24,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Lyreco UK Ltd,12/12/2022,,28.5,PURCHASE OF EQUIPMENT/MACHINERY,"Office Business Equipment (Shredders, Guillotines, Laminators, etc)"
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Lyreco UK Ltd,12/12/2022,,28.44,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Children and Education,Children & Education Services,Lyreco UK Ltd,12/12/2022,,27.5,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,27.26,STATIONERY SCHOOLS ONLY,Stationery - Labels
Solihull MBC,Children and Education,Children & Education Services,Lyreco UK Ltd,12/12/2022,,26.6,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,26.25,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,26,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,26,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,25.68,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,25.68,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,23.14,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,23.14,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Children and Education,Children & Education Services,Lyreco UK Ltd,12/12/2022,,20.8,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Lyreco UK Ltd,12/12/2022,,20.5,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,19.71,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Public Health,Planning & Development Services,Lyreco UK Ltd,12/12/2022,,19.6,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,18.48,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,17.2,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Children and Education,Children & Education Services,Lyreco UK Ltd,12/12/2022,,16.4,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Children and Education,Children & Education Services,Lyreco UK Ltd,12/12/2022,,15.4,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,13.63,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,13.4,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,13.14,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,12.84,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,12.84,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,12.3,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,10.01,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,8.6,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,7.84,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Resources,Central Services to the Public,Lyreco UK Ltd,12/12/2022,,7.44,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,7.15,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,7.08,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,7.08,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,6.7,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,6.57,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,6.57,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,6.57,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,6.24,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,6.16,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,5.72,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,5.34,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,5.2,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,4.95,STATIONERY SCHOOLS ONLY,Stationery - Labels
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,4.29,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,4.26,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,4.23,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,4.08,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Adult Care Support,Adult Social Care,Lyreco UK Ltd,12/12/2022,,3.96,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,3.72,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,3.4,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,3.4,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,3.4,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,3.36,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,2.86,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,2.84,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Lyreco UK Ltd,12/12/2022,,2.73,PURCHASE OF EQUIPMENT/MACHINERY,"Office Business Equipment (Shredders, Guillotines, Laminators, etc)"
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,2.67,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,2.67,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,2.64,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,2.4,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,2.04,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Resources,Central Services to the Public,Lyreco UK Ltd,12/12/2022,,1.8,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,1.8,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Resources,Central Services to the Public,Lyreco UK Ltd,12/12/2022,,1.62,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,1.62,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,1.62,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,1.43,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Lyreco UK Ltd,12/12/2022,,1.11,STATIONERY SCHOOLS ONLY,Stationery - General
