Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"-2,293.20",Equilibrium Healthcare Ltd,102910,,MENT HLT 65-74 LT,EXT NURS CARE FEES,230844,,,,Redacted,157014
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"1,914.24",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"2,552.32",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"2,552.32",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"2,552.32",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"3,507.63",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"4,676.84",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"4,676.84",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"4,676.84",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"-1,719.90",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"-2,293.20",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"-2,293.20",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"-3,151.53",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"-4,202.04",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595191,859194,"-4,202.04",Equilibrium Healthcare Ltd,102910,,PHYS SUPP 75-84 LT,EXT NURS CARE FEES,230844,,,,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595193,859196,"3,431.76",Norwood Schools Limited,102911,GB629720917,LEARN DIS 18-64 LT,EXT RES CARE FEES,230842,,321100,SOCIAL CARE : Children,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595193,859196,"4,067.48",Norwood Schools Limited,102911,GB629720917,LEARN DIS 18-64 LT,EXT RES CARE FEES,230842,,321100,SOCIAL CARE : Children,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595193,859196,-221.12,Norwood Schools Limited,102911,GB629720917,LEARN DIS 18-64 LT,MAINT CONT EXT RES,330232,,321100,SOCIAL CARE : Children,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595193,859196,-262.08,Norwood Schools Limited,102911,GB629720917,LEARN DIS 18-64 LT,MAINT CONT EXT RES,330232,,321100,SOCIAL CARE : Children,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,71.43,Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,Social Care-3rd Prty,230805,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,171.43,Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,Social Care-3rd Prty,230805,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,400.00,Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,Social Care-3rd Prty,230805,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,72.05,Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,172.92,Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,392.24,Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,403.48,Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,941.37,Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901579579,824109,"2,196.52",Dr Andrzej Rozycki,102926,,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593161,292293,0.02,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593161,292293,713.00,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593162,292294,0.03,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593162,292294,838.71,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593163,292295,"1,240.90",SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593163,292295,-31.02,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594129,292691,0.02,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594129,292691,713.00,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594130,292692,0.03,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594130,292692,838.71,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594131,292693,"1,240.90",SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594131,292693,-31.02,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594862,292920,0.02,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594862,292920,713.00,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594863,292921,0.03,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594863,292921,838.71,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594864,292922,"1,240.90",SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594864,292922,-31.02,SWIIS Foster Care Ltd,102933,GB815391431,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/06/2023,1901594299,4000903,399.79,GMB,102973,,,GMBATU,721120,,,,Redacted,
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/06/2023,1901594299,4000903,-19.99,GMB,102973,,HRSSC GMP (GF),UNION COMM REC'D,310640,,,,Redacted,740020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/06/2023,1901594294,173103,18.81,Cash4Health Limited,103013,,,Natnwde Physio Serv,721660,,,,Redacted,
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594356,858618,"1,668.28",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594357,858618,"2,047.48",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594357,858618,-66.76,Redacted,Redacted,,PHYS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,"2,752.53",Redacted,Redacted,,SENS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,"3,670.04",Redacted,Redacted,,SENS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,"3,670.04",Redacted,Redacted,,SENS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,"3,670.04",Redacted,Redacted,,SENS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,398.01,Redacted,Redacted,,SENS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,757.68,Redacted,Redacted,,SENS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,757.68,Redacted,Redacted,,SENS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,"-2,510.88",Redacted,Redacted,,SENS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,"-3,347.84",Redacted,Redacted,,SENS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,"-3,347.84",Redacted,Redacted,,SENS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,-147.85,Redacted,Redacted,,SENS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,-257.36,Redacted,Redacted,,SENS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,-257.36,Redacted,Redacted,,SENS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594358,858618,-257.36,Redacted,Redacted,,SENS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594359,858618,768.36,Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594359,858618,-153.52,Redacted,Redacted,,PHYS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594766,858619,"6,046.44",Redacted,Redacted,,PHB Adults,DIRECT PAYMENTS,230840,,,,Redacted,922012
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594360,858618,"1,458.16",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594360,858618,-144.00,Redacted,Redacted,,PHYS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444399,103796790,81.81,E.ON UK Plc,103223,GB559097889,HOST,ELECTRICITY,200620,,371000,UTILITIES : Electricity,Redacted,548000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444400,109116796,97.19,E.ON UK Plc,103223,GB559097889,HOST,ELECTRICITY,200620,,371000,UTILITIES : Electricity,Redacted,548000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,01/06/2023,5100444132,491982,730.00,Royal Nat Institute of Blind People,103250,GB524455845,SENSORY IMPAIRMEN,VOCATIONAL TRAINING,190002,,261500,HR : Training & Conferences,cert in contracted UEB English,110315
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,5100445439,40649,"2,763.00",National Offender Mgmnt Service,103255,GB888818055,YJ Secure Accomm,PRIVATE CONTRACTORS,230600,,321119,SC : Youth Offending Services,Invoice No 40649 - Remand Bed Nights,130416
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,12/06/2023,1901590011,02,381.91,Warrington Borough Council,103266,GB152847160,,Attach of Earnings,721040,,321100,SOCIAL CARE : Children,Redacted,
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,12/06/2023,1901593490,Redacted,"111,499.59",Warrington Borough Council,103266,GB152847160,,PURCHASING REBATES,605042,,321100,SOCIAL CARE : Children,,
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/06/2023,1901594311,03,336.83,Warrington Borough Council,103266,GB152847160,,Attach of Earnings,721040,,321100,SOCIAL CARE : Children,Redacted,
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595339,859419,"2,040.00",Potensial Ltd,103375,,LEARN DIS 18-64 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595339,859419,"5,384.00",Potensial Ltd,103375,,LEARN DIS 18-64 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595178,859185,"10,908.76",Mental Health Care (UK) Ltd,103380,GB560246068,PHYS SUPP 18-64 LT,EXT RES CARE FEES,230842,,311600,MEDICAL : Services,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595178,859185,-483.20,Mental Health Care (UK) Ltd,103380,GB560246068,PHYS SUPP 18-64 LT,MAINT CONT EXT RES,330232,,311600,MEDICAL : Services,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901595265,859246,"8,720.64",Mental Health Care (UK) Ltd,103380,GB560246068,LEARN DIS 18-64 LT,EXT RES CARE FEES,230842,,311600,MEDICAL : Services,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,01/06/2023,1700076954,5100445870,-53.84,MJB 24Hr Travel,103424,GB727157624,FI:Cash Disc Taken,CASH DISCOUNT TAKEN,220846,,361300,TRANSPORT : Passenger,5100445870,610098
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,01/06/2023,5100445870,1417,"2,385.00",MJB 24Hr Travel,103424,GB727157624,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,brent 542 may 23 MJB Travel,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,01/06/2023,5100445870,1417,"2,295.00",MJB 24Hr Travel,103424,GB727157624,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,brent 543 may 23 MJB Travel,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,01/06/2023,5100445870,1417,"1,125.00",MJB 24Hr Travel,103424,GB727157624,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,del 115l may 23 MJB Travel,110100
