Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630502,WKSV45,152.37,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,245.75,Best At Home Adult Care Private Ltd,157476,,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,255.58,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,117.96,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,176.94,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,353.88,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,98.30,Best At Home Adult Care Private Ltd,157476,,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,216.26,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,412.86,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,275.24,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,206.43,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,117.96,Best At Home Adult Care Private Ltd,157476,,MEM SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,137.62,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630503,WKSV46,113.05,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,245.75,Best At Home Adult Care Private Ltd,157476,,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,255.58,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,127.79,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,186.77,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,353.88,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,98.30,Best At Home Adult Care Private Ltd,157476,,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,216.26,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,412.86,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,275.24,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,206.43,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,58.98,Best At Home Adult Care Private Ltd,157476,,MEM SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157032
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,137.62,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630504,WKSV47,152.37,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,245.75,Best At Home Adult Care Private Ltd,157476,,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,255.58,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,127.79,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,176.94,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,353.88,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,78.64,Best At Home Adult Care Private Ltd,157476,,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,216.26,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 18-64 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,422.69,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,275.24,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,206.43,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,142.54,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630505,WKSV48,152.37,Best At Home Adult Care Private Ltd,157476,,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321117,SC : Children Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,5100457869,255053,35.00,Chetham House Ltd T/A S F Taylor,155783,GB127046923,Early Help Hub 11-18,PRINTING,220300,,191600,FACILITIES MGT : Printing,Redacted,149005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/02/2024,5100457869,255053,21.00,Chetham House Ltd T/A S F Taylor,155783,GB127046923,Early Help Hub 11-18,PRINTING,220300,,191600,FACILITIES MGT : Printing,Redacted,149005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630063,953337,"2,058.44",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/02/2024,1901626395,112506,503.00,Forensic Testing Service Ltd,156790,GB984713679,LEGAL/EXPERT COSTS,PROFESSIONAL FEES,220456,,311600,MEDICAL : Services,Redacted,130693
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628830,34YO SPR24 CLA,508.68,Redacted,Redacted,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,,,34YO SPR24 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630065,953337,373.88,Redacted,Redacted,,SOCIAL SUPPORT 18-64,DIRECT PAYMENTS,230840,,,,Redacted,157005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630074,953337,"1,051.72",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/02/2024,5100456649,1102,"4,855.50",P2G LLP,157629,GB137346509,AM:Sale Waterside,CONSULTANTS,220428,,151000,CONSULTANCY : Business,Review of the Monthly PMR,621049
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/02/2024,5100456650,1103,"3,612.73",P2G LLP,157629,GB137346509,AM:Sale Waterside,CONSULTANTS,220428,,151000,CONSULTANCY : Business,Concluding Summary Reports,621049
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628680,DEP SPR24,329.11,Redacted,Redacted,,Early Yrs Add Factor,PRIVATE CONTRACTORS,230600,,321100,SOCIAL CARE : Children,DEP SPR24,141001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628862,34YO SPR24 CLA,"2,289.06",Redacted,Redacted,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,321100,SOCIAL CARE : Children,34YO SPR24 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628949,2YO SPR24 CLA,"1,837.08",Redacted,Redacted,,2YOF Deprivation,PRIVATE CONTRACTORS,230600,,321100,SOCIAL CARE : Children,2YO SPR24 CLA,141004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/02/2024,5100457244,GA1752264,"1,956.00",Gamma Telecom Ltd,157658,GB823820344,VOICE NETWORK CORE,TELEPHONES - RENTALS,220500,,271600,ICT : Software,Redacted,630506
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/02/2024,5100457244,GA1752264,962.04,Gamma Telecom Ltd,157658,GB823820344,VOICE NETWORK CORE,TELEPHONES - CALLS,220510,,271600,ICT : Software,Redacted,630506
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/02/2024,5100457617,GA1756946,"1,568.00",Gamma Telecom Ltd,157658,GB823820344,VOICE NETWORK CORE,TELEPHONES - RENTALS,220500,,271600,ICT : Software,Redacted,630506
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/02/2024,5100457617,GA1756946,695.06,Gamma Telecom Ltd,157658,GB823820344,VOICE NETWORK CORE,TELEPHONES - CALLS,220510,,271600,ICT : Software,Redacted,630506
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628712,DEP SPR24,246.83,Willow Tree Pre-School Limited,154250,,Early Yrs Add Factor,PRIVATE CONTRACTORS,230600,,171011,EDUCATION :  Children,DEP SPR24,141001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628902,34YO SPR24 CLA,"6,386.76",Willow Tree Pre-School Limited,154250,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,171011,EDUCATION :  Children,34YO SPR24 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628981,2YO SPR24 CLA,393.66,Willow Tree Pre-School Limited,154250,,2YOF Deprivation,PRIVATE CONTRACTORS,230600,,171011,EDUCATION :  Children,2YO SPR24 CLA,141004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/02/2024,5100456915,460732,283.84,Sandwich King,156405,GB591010375,YP:STRETFORD GRAMMAR,CATERING PROVISIONS,220100,,111200,CATERING : Food & Beverages,Annual Sandwich King Stret Grammar 23/24,145428
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/02/2024,5100457693,461347,101.64,Sandwich King,156405,GB591010375,YP:Sale High School,CATERING PROVISIONS,220100,,111200,CATERING : Food & Beverages,Annual Sale High Sandwich King 23/24,145406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/02/2024,5100457694,461339,212.88,Sandwich King,156405,GB591010375,YP:STRETFORD GRAMMAR,CATERING PROVISIONS,220100,,111200,CATERING : Food & Beverages,Annual Sandwich King Stret Grammar 23/24,145428
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/02/2024,5100457695,461435,675.88,Sandwich King,156405,GB591010375,YP:SALE GRAMMAR SCHO,CATERING PROVISIONS,220100,,111200,CATERING : Food & Beverages,Sandwich King Sale Grammar,145432
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,23/02/2024,5100458460,461903,212.88,Sandwich King,156405,GB591010375,YP:STRETFORD GRAMMAR,CATERING PROVISIONS,220100,,111200,CATERING : Food & Beverages,Annual Sandwich King Stret Grammar 23/24,145428
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,23/02/2024,5100458461,461911,203.28,Sandwich King,156405,GB591010375,YP:Sale High School,CATERING PROVISIONS,220100,,111200,CATERING : Food & Beverages,Annual Sale High Sandwich King 23/24,145406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,23/02/2024,5100458462,462008,898.00,Sandwich King,156405,GB591010375,YP:SALE GRAMMAR SCHO,CATERING PROVISIONS,220100,,111200,CATERING : Food & Beverages,Sandwich King Sale Grammar,145432
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630067,953337,"1,260.92",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630067,953337,-217.28,Redacted,Redacted,,PHYS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628684,DEP SPR24,164.55,Redacted,Redacted,,Early Yrs Add Factor,PRIVATE CONTRACTORS,230600,,,,DEP SPR24,141001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/02/2024,1901628869,34YO SPR24 CLA,"6,273.72",Redacted,Redacted,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,,,34YO SPR24 CLA,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/02/2024,5100457610,69,280.00,Redacted,Redacted,,DOLS,DOLS BIA FORM 3/3A,220433,,311400,MEDICAL : Fees,Redacted,254007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/02/2024,5100457610,69,180.00,Redacted,Redacted,,DOLS,DOLS BIA FORM 3B,220435,,311400,MEDICAL : Fees,Redacted,254007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/02/2024,5100456948,44207606,"2,367.80",Newsquest Media Group Ltd,154478,GB667830108,LEGAL CENTRAL OFFICE,LEGAL FEES,220438,,281100,LEGAL SERVICES : Elections,Property Land at Smiths field,600000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/02/2024,5100456949,44208061,"2,367.80",Newsquest Media Group Ltd,154478,GB667830108,LEGAL CENTRAL OFFICE,LEGAL FEES,220438,,281100,LEGAL SERVICES : Elections,Property Land at Crossford Bridge,600000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,08/02/2024,5100456774,44197510,"1,500.00",Newsquest Media Group Ltd,154478,GB667830108,Fostering Service Re,GENERAL ADVERTISING,220804,,281100,LEGAL SERVICES : Elections,Newsquest 44197510 November 2023,131510
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,08/02/2024,5100456950,44258890,"1,500.00",Newsquest Media Group Ltd,154478,GB667830108,Fostering Service Re,GENERAL ADVERTISING,220804,,281100,LEGAL SERVICES : Elections,Dec 2023 Localiq Search Fostering campai,131510
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/02/2024,1901630045,953337,300.24,Redacted,Redacted,,SOCIAL SUPPORT 18-64,DIRECT PAYMENTS,230840,,,,Redacted,157005
