Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,137.62,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,176.94,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,137.62,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,137.62,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,137.62,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,137.62,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,206.43,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,206.43,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,206.43,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,324.39,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,344.05,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,344.05,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,344.05,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,344.05,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,550.48,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,550.48,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,550.48,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,550.48,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,147.45,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,147.45,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,147.45,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,157.28,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,324.39,I Care (GB) Ltd,136790,GB636407636,MEM SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,619.29,I Care (GB) Ltd,136790,GB636407636,MEM SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,619.29,I Care (GB) Ltd,136790,GB636407636,MEM SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,619.29,I Care (GB) Ltd,136790,GB636407636,MEM SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157022
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,245.75,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,344.05,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,550.48,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,550.48,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,550.48,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,550.48,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,255.58,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,275.24,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,275.24,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,275.24,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 85+ LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,560.31,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,688.10,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,688.10,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 65-74 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157010
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,894.53,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,894.53,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,894.53,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,894.53,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,275.24,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,275.24,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,275.24,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,275.24,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,58.98,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,1901592038,2105,78.64,I Care (GB) Ltd,136790,GB636407636,PHYS SUPP 75-84 LT,EXT DOM CARE SPOT CO,230845,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589832,445446,0.13,The National Fostering Agency Ltd,136797,GB876815377,Unaccompanied Minors,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,254030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589832,445446,"3,529.37",The National Fostering Agency Ltd,136797,GB876815377,Unaccompanied Minors,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,254030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589833,445447,"3,507.43",The National Fostering Agency Ltd,136797,GB876815377,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589833,445447,-70.03,The National Fostering Agency Ltd,136797,GB876815377,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589834,445448,"3,458.74",The National Fostering Agency Ltd,136797,GB876815377,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,15/05/2023,1901589834,445448,-0.04,The National Fostering Agency Ltd,136797,GB876815377,IFA FOSTERING,IFA - SHORT TERM,230550,,321111,SC : Adoption & Fostering,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590718,849504,896.76,Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590718,849504,-467.76,Redacted,Redacted,,LEARN DIS 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,12/05/2023,5100444675,42223,"1,573.00",Dr Patel Shay Lane Medical Centre,136936,,NHS HEALTH CHECKS,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,587001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590719,849504,180.04,Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590719,849504,-67.48,Redacted,Redacted,,PHYS SUPP 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590720,849504,"1,064.40",Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590720,849504,-38.28,Redacted,Redacted,,LEARN DIS 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590721,849504,"3,790.56",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590722,849504,"3,836.80",Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590722,849504,-252.80,Redacted,Redacted,,LEARN DIS 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591256,850104,"7,910.32",Alternative Futures Group Ltd,137141,GB823809031,MENT HLT 18-64 LT,SUPP LIVING CONT,230530,,321110,SC : Adolescent Mental Health,Redacted,157004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591539,850193,"6,078.24",Alternative Futures Group Ltd,137141,GB823809031,MENT HLT 18-64 LT,SUPP LIVING CONT,230530,,321110,SC : Adolescent Mental Health,Redacted,157004
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592196,12,92.86,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592196,12,325.00,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592196,12,325.00,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592196,12,325.00,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592196,12,325.00,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592197,12,22.71,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592197,12,79.50,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592197,12,79.50,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592197,12,79.50,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592197,12,79.50,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592198,05,21.02,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,1901592198,05,73.56,Stepping Stone Projects,137307,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,321100,SOCIAL CARE : Children,Redacted,130102
