Service Area,Service Division,Expense Type,Expense Code,Detailed Expense Type,Payment Date,Transaction Number,Amount Exc VAT,Supplier Name
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425040,Rendered by Voluntary Organisations,16/01/2024,4224393-PIG_186651,"£31,908.23",ACORN HOUSE (FOSTERING SERVICES) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224394-I-24-1096829,"£38,824.24",ACTION FOR CARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224395-PIG_185935,"£19,776.00",ACTION FOR CHILDREN SERVICES LTD.*
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224401-I-24-1096851,"£101,783.74",AKARI CARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224402-I-24-1097073,"£125,996.95",AKARI CARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224403-I-24-1097098,"£13,118.40",AKARI CARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224404-I-24-1096878,"£3,105.16",AKARI CARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224409-I-24-1096716,"£4,947.52",ALBANY CARE HOMES LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425023,Rendered by Voluntary Organisations,16/01/2024,4224410-PIG_185869,"£20,651.52",ALD GROUP LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224415-PIG_185998,"£29,274.00",ALEXANDERS HOUSE.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224429-PIG_185999,"£22,708.00",AMBERLEIGH CARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224435-PIG_185943,"£48,000.00",ANCHOR CARE & EDUCATION LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224436-I-24-1096998,"£11,858.14",ANCHOR CAREHOMES LTD.
Adult and Health Services,Commissioning inc Supporting People,Third Party Payments,441001,Supporting People E441,16/01/2024,4224437-4450013,"£2,582.20",ANCHOR HANOVER GROUP.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224438-I-24-1096954,"£75,081.46",ANCHOR HANOVER GROUP.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224439-I-24-1097097,"£5,768.00",ANCHOR TRUST.
Adult and Health Services,Head of Adults,Third Party Payments,472101,Purchase of Care,16/01/2024,4224457-I-24-1096497,£754.00,APM CLEANING & REPAIR LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,486020,Service level agreements E486,16/01/2024,4224458-PIG_185975,"£2,336.00",APOLLO HOME HEALTHCARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425023,Rendered by Voluntary Organisations,16/01/2024,4224459-PIG_185909,"£24,710.00",APPLETREE TREATMENT CENTRE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,472101,Purchase of Care,16/01/2024,4224460-I-24-1096709,"£7,846.00",ARCHIE CARE LTD T/A HOME INSTEAD SENIOR CARE DURHAM.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224462-I-24-1097017,"£61,326.40",ASCOT CARE NORTH EAST LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224463-I-24-1096925,"£3,057.48",ASCOT CARE NORTH EAST LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224464-I-24-1096845,"£23,100.00",ASCOT CARE NORTH EAST LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224465-I-23-0948534,"£3,199.12",ASHBOURNE LODGE CARE HOME.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224468-I-24-1096501,£820.48,ASPIRE CARE GROUP.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224468-I-24-1096843,"£18,200.72",ASPIRE CARE GROUP.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224469-I-24-1096922,"£9,060.20",ASPIRE CARE GROUP.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224470-I-24-1096987,"£27,814.52",ASPIRE CARE GROUP.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224471-I-24-1096834,"£20,893.68",ASPIRE HEALTHCARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224472-I-24-1096583,"£5,244.68",ASPIRE HEALTHCARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224478-I-24-1096518,"£12,418.20",AUTISM CARE UK (4) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224478-I-24-1096691,"£19,044.14",AUTISM CARE UK (4) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224478-I-24-1096775,"£15,146.40",AUTISM CARE UK (4) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224478-I-24-1096781,"£19,487.76",AUTISM CARE UK (4) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224478-I-24-1096914,"£9,374.32",AUTISM CARE UK (4) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224479-I-24-1097106,"£3,600.00",AUTUMN HOUSE CARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425040,Rendered by Voluntary Organisations,16/01/2024,4224480-PIG_185852,"£9,707.45",BANYA FAMILY PLACEMENT AGENCY LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224482-I-24-1096968,"£1,900.00",BARCHESTER HEALTHCARE HOMES LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224483-I-24-1096970,"£8,495.14",BARCHESTER HEALTHCARE HOMES LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224484-I-24-1097013,"£72,617.15",BARCHESTER HEALTHCARE HOMES LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224485-I-24-1096951,"£39,745.72",BARCHESTER HEALTHCARE HOMES LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224486-I-24-1096933,"£4,741.44",BARCHESTER HEALTHCARE HOMES LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425040,Rendered by Voluntary Organisations,16/01/2024,4224487-PIG_185853,"£4,197.30",BARNARDOS BELIEVE IN CHILDREN.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425040,Rendered by Voluntary Organisations,16/01/2024,4224488-PIG_185962,"£6,518.72",BARNARDO`S SERVICES LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224489-PIG_185861,"£65,915.40",BDT CARE SOLUTIONS LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224489-PIG_185862,"£52,342.76",BDT CARE SOLUTIONS LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224490-I-24-1096892,"£27,910.28",BEAMISH RESIDENTIAL CARE HOME LTD.
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224491-I-24-1096561,"£22,505.76",BEECHFIELD CARE & SUPPORT LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224495-I-24-1097047,"£24,954.32",BENTON CARE SERVICES LTD.
Adult and Health Services,Head of Adults,Supplies and Services,384616,Miscellaneous Expenses,16/01/2024,4224498-8/2324/DEAL01,£874.88,BERNICIA GROUP LTD.*
Adult and Health Services,Head of Adults,Supplies and Services,384616,Miscellaneous Expenses,16/01/2024,4224498-9/2324/RUSHG,"£1,026.84",BERNICIA GROUP LTD.*
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425040,Rendered by Voluntary Organisations,16/01/2024,4224499-PIG_186655,"£53,374.61",BETA NORTH LTD T/A EVOLVE FOSTERING.
Adult and Health Services,Head of Adults,Third Party Payments,472101,Purchase of Care,16/01/2024,4224504-I-24-1096540,"£15,577.46",BLOSSOM HOME CARE.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224505-PIG_185863,"£33,600.00",BLOSSOM SC LTD .
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224506-I-24-1096624,"£39,316.00",BONDCARE WILLINGTON LTD.
Adult and Health Services,Head of Adults,Third Party Payments,478101,Purchase of Care,16/01/2024,4224506-I-24-1096776,"£77,786.40",BONDCARE WILLINGTON LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224507-I-24-1096589,"£1,698.24",BONDCARE WILLINGTON LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224507-I-24-1096927,"£78,119.61",BONDCARE WILLINGTON LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224508-I-24-1096973,"£76,609.25",BONDCARE WILLINGTON LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224509-I-24-1096796,"£6,368.40",BONDCARE WILLINGTON LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224509-I-24-1097093,"£92,542.31",BONDCARE WILLINGTON LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224510-I-24-1096849,"£5,058.88",BOWDEN DERRA PARK LTD.
Adult and Health Services,Central/Other,Third Party Payments,474101,Purchase of Care,16/01/2024,4224513-I-24-1096974,"£10,216.19",BRIARDENE PRIVATE RESIDENTIAL & NURSING HOME.
Adult and Health Services,Head of Adults,Third Party Payments,473101,Purchase of Care,16/01/2024,4224514-I-24-1096504,£897.04,BRIDGE CREATIVE ENTERPRISE CIC.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425040,Rendered by Voluntary Organisations,16/01/2024,4224515-PIG_185855,"£4,250.00",BRIDGING GAPS LTD T/A BRIDGING GAPS FOSTERING AGENCY.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224516-PIG_185860,"£29,720.00",BRIGHT FUTURES CARE LTD.
Dedicated Schools Grant BG0015,DSG High Needs Block,Third Party Payments,425005,Rendered by Voluntary Organisations,16/01/2024,4224516-PIG_185911,"£4,793.48",BRIGHT FUTURES CARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425040,Rendered by Voluntary Organisations,16/01/2024,4224517-PIG_185856,"£4,200.00",BRIGHTER FOSTERING LTD.
Adult and Health Services,Head of Adults,Third Party Payments,472101,Purchase of Care,16/01/2024,4224518-I-24-1096677,"£15,014.93",BRISCA HEALTHCARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224521-I-24-1097114,"£59,624.80",BROOMHOUSE CARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,473101,Purchase of Care,16/01/2024,4224522-I-24-1096712,"£1,301.69",BULLION COMMUNITY RESOURCE CENTRE.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224523-I-24-1096885,"£3,206.52",BURN BRAE LODGE.
Dedicated Schools Grant BG0015,DSG High Needs Block,Third Party Payments,440080,Other third party payments E440,16/01/2024,4224526-PIG_185912,"£3,740.40",CAMBIAN CHILDCARE LTD T/A HARTLEPOOL SCHOOL.
Dedicated Schools Grant BG0015,DSG High Needs Block,Third Party Payments,425005,Rendered by Voluntary Organisations,16/01/2024,4224527-PIG_186629,"£9,187.50",CAMBIAN CHILDCARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224528-I-24-1097067,"£18,900.00",CAMBIAN CHILDCARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224528-PIG_185865,"£45,800.00",CAMBIAN CHILDCARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224528-PIG_186631,"£34,499.85",CAMBIAN CHILDCARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425021,Rendered by Voluntary Organisations,16/01/2024,4224529-PIG_185864,"£27,400.00",CAMBIAN CHILDCARE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224532-I-24-1096944,"£134,064.85",CARE UK COMMUNITY PARTNERSHIPS LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224533-I-24-1097010,"£63,239.10",CARE UK COMMUNITY PARTNERSHIPS LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224534-I-24-1097101,"£6,402.24",CARE UK COMMUNITY PARTNERSHIPS LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224535-I-24-1096946,"£9,002.57",CARE UK COMMUNITY PARTNERSHIPS LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224536-I-24-1096977,"£3,341.20",CARE UK COMMUNITY PARTNERSHIPS LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224537-I-24-1096981,"£56,857.30",CARE UK COMMUNITY PARTNERSHIPS LTD.
Adult and Health Services,Head of Adults,Third Party Payments,472101,Purchase of Care,16/01/2024,4224538-I-24-1096631,"£21,757.25",CARE VANTAGE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224539-I-24-1096920,"£3,860.84",CARELINE LIFESTYLES (UK) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224540-I-23-0948510,"£19,645.60",CARELINE LIFESTYLES (UK) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224540-I-24-1097062,"£19,645.60",CARELINE LIFESTYLES (UK) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224541-I-24-1097030,"£12,016.36",CARELINE LIFESTYLES (UK) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224542-I-24-1096900,"£12,661.28",CARELINE LIFESTYLES (UK) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224543-I-24-1096871,"£8,713.72",CARELINE LIFESTYLES (UK) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224544-I-24-1096931,"£1,945.71",CARELINE LIFESTYLES.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224544-I-24-1096938,"£39,596.24",CARELINE LIFESTYLES.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224545-I-24-1097095,"£69,998.30",CAREWELL (HEALTH CARE) LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224553-I-24-1096861,"£53,712.48",CASTLE BANK CARE HOME LTD.
Adult and Health Services,Head of Adults,Third Party Payments,472101,Purchase of Care,16/01/2024,4224554-I-24-1096548,"£27,668.94",CASTLE CARE TEESDALE LTD.
Adult and Health Services,Head of Adults,Third Party Payments,473101,Purchase of Care,16/01/2024,4224555-I-24-1096572,"£2,062.72",CATCOTE FUTURES.
Adult and Health Services,Head of Adults,Third Party Payments,474101,Purchase of Care,16/01/2024,4224559-I-24-1097064,"£3,400.00",CEDAR CARE HOMES LTD.
Adult and Health Services,Head of Adults,Third Party Payments,470101,Purchase of Care,16/01/2024,4224560-I-24-1097037,"£3,199.12",CEDAR HOUSE SUNDERLAND LTD.
Adult and Health Services,Head of Adults,Third Party Payments,472101,Purchase of Care,16/01/2024,4224561-I-24-1096490,"£1,753.50",CEL HOMECARE LTD.
Children and Young Peoples Services,Head of Childrens Social Care,Third Party Payments,425040,Rendered by Voluntary Organisations,16/01/2024,4224562-PIG_185857,"£37,937.72",CHANGING FUTURES FOSTERING.
