FORMAT CIAXLONE REPORT,DefnSheetName=_defntemp_,,,,,,,,,,,,,,,,,,
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190531,23/02/2024,295.74,0.00,Respite Care,20339,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190556,23/02/2024,512.08,0.00,Residential Placements,20361,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190563,23/02/2024,"1,346.38",0.00,Short Term Care,20346,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190609,23/02/2024,"2,880.55",0.00,Short Term Care,20467,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190624,23/02/2024,"1,060.90",0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190701,23/02/2024,964.30,0.00,Residential Placements,20435,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190726,23/02/2024,"1,302.50",0.00,Residential Placements,20232,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190753,23/02/2024,721.56,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190760,23/02/2024,"1,302.50",0.00,Residential Placements,20435,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190765,23/02/2024,948.02,0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190868,23/02/2024,"2,079.50",0.00,Short Term Care,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190885,23/02/2024,"1,100.00",0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,190966,23/02/2024,874.16,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191011,23/02/2024,"1,302.50",0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191070,23/02/2024,956.90,0.00,Residential Placements,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191090,23/02/2024,991.70,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191104,23/02/2024,836.92,0.00,Residential Placements,20089,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191167,23/02/2024,"1,235.58",0.00,Short Term Care,20411,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191211,23/02/2024,"1,182.52",0.00,Short Term Care,20411,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191231,23/02/2024,"27,603.75",0.00,Residential Placements,20456,47582,Indep Sect Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191297,23/02/2024,967.08,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191299,23/02/2024,"1,060.90",0.00,Residential Placements,20251,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191307,23/02/2024,940.92,0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191321,23/02/2024,956.90,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191327,23/02/2024,"1,100.00",0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191334,23/02/2024,347.14,0.00,Residential Placements,20418,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191364,23/02/2024,"1,182.52",0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191435,23/02/2024,860.96,0.00,Short Term Care,20384,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191440,23/02/2024,950.90,0.00,Residential Placements,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191444,23/02/2024,770.98,0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191549,23/02/2024,425.63,0.00,Short Term Care,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191587,23/02/2024,449.24,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191602,23/02/2024,945.82,0.00,Short Term Care,20429,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191615,23/02/2024,457.56,0.00,Respite Care,20369,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Property Investment Find Ltd (IN ADMINISTRATION),1000186,191616,23/02/2024,"2,333.75",0.00,Short Term Care,20509,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Teaching Hospitals Nhs Ft,1007925,182318,9/02/2024,"1,482.38",0.00,Nursing Placements,20134,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lancashire Teaching Hospitals Nhs Ft,1007925,190993,23/02/2024,"1,482.38",0.00,Nursing Placements,20134,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Landgate School,1001583,178732,12/02/2024,"3,000.00",0.00,St John Vianney -General,10215,63013,Educational Equipment Consumables,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED221,St John Vianney Catholic
LIST,Blackpool Council,Langley House Trust,1000259,182998,9/02/2024,"3,548.84",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust,1000259,190243,23/02/2024,"3,548.84",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust,1000259,190290,23/02/2024,"2,710.00",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust,1001235,183113,9/02/2024,"4,429.00",0.00,Complex Cases,20154,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust,1001235,190362,23/02/2024,"4,429.00",0.00,Complex Cases,20154,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust - Park View,1003349,190458,23/02/2024,"1,980.00",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust - Park View,1003349,191620,23/02/2024,"1,980.00",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust - Park View,1003349,191621,23/02/2024,"1,980.00",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust - Park View,1003349,191624,23/02/2024,"1,980.00",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust - Park View,1003349,191628,23/02/2024,"1,980.00",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Langley House Trust - Park View,1003349,191643,23/02/2024,"1,980.00",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Lavat Consulting Limited T/A Pstax,1001746,188767,22/02/2024,"2,814.00",469.00,Strategic & Technical Finance,40073,63711,Subscriptions,Resources,,TRSTOT,Resources,FBBC,Accountancy,40073,FINANCE
LIST,Blackpool Council,Layton Medical Centre,1000262,175638,6/02/2024,704.00,0.00,Health Checks,62015,64501,Private Contractors,Public Health,,PUBHEL,Public Health,PUBGRT1,Public Health Grant Spend,PUBGRT3,Public Health Grant Spend
LIST,Blackpool Council,Layton Medical Centre,1000262,175670,6/02/2024,330.00,0.00,Health Checks,62015,64501,Private Contractors,Public Health,,PUBHEL,Public Health,PUBGRT1,Public Health Grant Spend,PUBGRT3,Public Health Grant Spend
LIST,Blackpool Council,Layton Medical Centre,1000262,187420,26/02/2024,418.00,0.00,Health Checks,62015,64501,Private Contractors,Public Health,,PUBHEL,Public Health,PUBGRT1,Public Health Grant Spend,PUBGRT3,Public Health Grant Spend
LIST,Blackpool Council,Layton Methodist Forward Project,1007589,162594,6/02/2024,485.00,0.00,Household Support Fund,10465,63901,Contributions to Funds,Children's Services,,CHISER,Children's Services,EHOTH,Early Help Other,EHOTH2,Early Help Other
LIST,Blackpool Council,Layton Pre-School Ltd,1002830,192119,26/02/2024,488.64,0.00,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services,,CHISER,Children's Services,EYT,Early Years Team,EYT2,Early Years Team
LIST,Blackpool Council,Layton Pre-School Ltd,1002830,192120,26/02/2024,"3,882.06",0.00,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services,,CHISER,Children's Services,EYT,Early Years Team,EYT2,Early Years Team
LIST,Blackpool Council,Layton Pre-School Ltd,1002830,192121,26/02/2024,"6,935.12",0.00,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services,,CHISER,Children's Services,EYT,Early Years Team,EYT2,Early Years Team
LIST,Blackpool Council,Layton Primary School,1000980,175569,6/02/2024,"12,460.00",0.00,Local Schools Budget,90044,19104,Layton Primary - Cash,Balance Sheet Childrens,,ZCHISER,Balance Sheet Childrens,ZCHISER2,Balance Sheet Childrens,ZCHISER4,Balance Sheet Childrens
LIST,Blackpool Council,Layton Primary School,1000980,175571,6/02/2024,"61,780.00",0.00,Local Schools Budget,90044,19104,Layton Primary - Cash,Balance Sheet Childrens,,ZCHISER,Balance Sheet Childrens,ZCHISER2,Balance Sheet Childrens,ZCHISER4,Balance Sheet Childrens
LIST,Blackpool Council,Layton Primary School,1000980,175573,6/02/2024,"5,040.00",0.00,Local Schools Budget,90044,19104,Layton Primary - Cash,Balance Sheet Childrens,,ZCHISER,Balance Sheet Childrens,ZCHISER2,Balance Sheet Childrens,ZCHISER4,Balance Sheet Childrens
LIST,Blackpool Council,Layton Primary School,1000980,175575,6/02/2024,"10,041.25",0.00,Local Schools Budget,90044,19104,Layton Primary - Cash,Balance Sheet Childrens,,ZCHISER,Balance Sheet Childrens,ZCHISER2,Balance Sheet Childrens,ZCHISER4,Balance Sheet Childrens
LIST,Blackpool Council,Layton Primary School,1000980,179791,7/02/2024,"129,261.91",0.00,Local Schools Budget,90044,19104,Layton Primary - Cash,Balance Sheet Childrens,,ZCHISER,Balance Sheet Childrens,ZCHISER2,Balance Sheet Childrens,ZCHISER4,Balance Sheet Childrens
