Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070775 - 1,638.34,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070779 - 1,"1,219.61",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070780 - 0,884.56,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070789 - 1,"1,099.06",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070831 - 1,"3,156.60",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070841 - 1,690.57,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070870 - 1,778.66,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070953 - 1,537.3,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070959 - 0,553.78,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070983 - 1,831.24,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47070993 - 0,596.34,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071004 - 0,696.95,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071006 - 0,960.03,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071007 - 1,"1,330.09",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071050 - 1,512.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071090 - 0,611.42,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071094 - 1,670.2,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071104 - 0,882.08,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071119 - 1,"1,321.99",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071180 - 1,569.32,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071206 - 1,613.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071208 - 1,"1,491.56",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071209 - 0,"2,044.42",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071214 - 1,667.87,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071221 - 0,671.64,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071225 - 1,478.6,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071236 - 1,778.92,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071237 - 0,625.07,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071240 - 1,625.04,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071271 - 0,"2,113.11",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071272 - 1,"1,542.64",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071273 - 0,"1,580.43",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071275 - 0,"1,500.50",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071295 - 1,920.16,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071304 - 1,778.66,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071338 - 1,"1,188.26",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071357 - 0,596.35,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071387 - 1,780.27,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071400 - 0,615.23,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071407 - 1,705.01,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071420 - 1,"1,330.30",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071433 - 1,625.03,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071455 - 1,606.93,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071469 - 1,699.79,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071484 - 1,526.65,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071507 - 0,497.74,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071516 - 0,646.59,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071523 - 0,827.8,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071542 - 1,596.62,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071587 - 1,652.94,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071606 - 1,652.62,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071623 - 0,806.99,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071640 - 1,607.85,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071645 - 1,534.29,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071676 - 0,"1,005.30",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071697 - 0,575.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071702 - 1,746.23,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071717 - 1,667.94,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071719 - 0,827.52,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071722 - 0,"1,221.40",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071761 - 1,667.87,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071762 - 1,891.98,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071779 - 1,"1,540.83",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071781 - 0,"1,515.56",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071800 - 0,858.73,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071829 - 1,579.96,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071842 - 0,630.08,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071855 - 1,519.27,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071872 - 0,"1,572.02",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071888 - 0,581.6,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071913 - 0,870.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071916 - 2,"1,210.99",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071934 - 0,507.96,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071937 - 1,605.39,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071959 - 0,663.26,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071982 - 1,596.23,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47071989 - 1,591.15,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072003 - 1,"1,142.29",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072027 - 0,756.37,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072032 - 1,867.66,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072048 - 0,"1,510.13",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072148 - 1,725.66,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072168 - 1,907.2,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072171 - 1,830.28,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072190 - 1,"1,542.64",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072191 - 0,"2,113.11",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072193 - 0,690.51,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072297 - 1,579.91,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072310 - 1,596.4,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072324 - 0,512.26,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072335 - 1,753.06,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072361 - 1,718.42,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072381 - 0,526.64,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072490 - 0,638.28,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072563 - 1,"1,358.70",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072579 - 1,794.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072586 - 0,607.79,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072589 - 0,844.74,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072596 - 1,"1,606.04",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072601 - 0,914.67,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072629 - 0,630.59,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072644 - 0,584.32,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072703 - 1,"2,103.59",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072769 - 0,808.65,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072783 - 0,689.17,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072893 - 0,735.69,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072909 - 1,612.57,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072913 - 1,589.72,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072917 - 1,826.74,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072935 - 0,"1,188.26",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47072978 - 0,478.6,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073012 - 0,"1,427.03",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073038 - 1,923.17,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073063 - 1,853.37,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073071 - 0,"1,356.96",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073079 - 0,504.84,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073080 - 1,"1,304.03",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073092 - 0,793.46,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073135 - 0,549.02,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073154 - 1,891.98,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073161 - 1,"1,045.99",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073164 - 0,"1,574.72",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073183 - 0,505.31,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073184 - 0,939.69,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073298 - 0,623.18,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073374 - 0,"1,219.61",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073377 - 1,820.26,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073392 - 0,630.31,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073420 - 0,671.64,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073482 - 0,693.14,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073497 - 0,622.77,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073543 - 1,990.6,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073571 - 0,"1,341.65",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073586 - 1,823.92,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073620 - 0,"1,440.81",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073624 - 0,"1,397.39",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073631 - 0,802.02,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073660 - 1,690.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073687 - 1,696.06,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073701 - 1,907.11,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073751 - 1,624.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073776 - 1,690.5,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073779 - 0,609.83,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073852 - 0,700.59,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073854 - 0,561.29,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073910 - 0,478.85,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073924 - 0,770.57,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073932 - 1,"1,212.94",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073961 - 0,"1,052.81",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47073984 - 1,"1,012.33",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074051 - 0,790.11,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074061 - 0,"1,022.57",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074074 - 0,801.71,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074134 - 1,598.54,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074201 - 1,546.54,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074222 - 0,"1,069.57",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074233 - 1,512.21,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074269 - 0,775.93,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074276 - 0,618.3,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074278 - 1,646.61,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074292 - 0,663.84,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074313 - 1,755.37,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074325 - 0,562.07,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074339 - 1,"1,138.52",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074340 - 0,674.87,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074366 - 1,478.85,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074379 - 0,"1,087.23",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074393 - 1,782.31,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074493 - 0,584.33,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074511 - 1,922.48,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074535 - 1,914.67,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074539 - 0,719.98,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074540 - 0,614.57,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074555 - 0,"1,105.08",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074556 - 0,"1,448.89",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074571 - 1,543.64,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074604 - 1,651.69,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074612 - 0,502.08,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074624 - 0,606.93,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074626 - 0,707.57,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074649 - 0,"1,344.15",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074705 - 0,478.6,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074802 - 0,"1,377.30",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074839 - 0,613.38,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074870 - 1,858.73,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074902 - 1,607.82,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074932 - 0,922.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074949 - 1,"1,258.74",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074951 - 1,696.06,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074953 - 1,"1,269.66",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47074954 - 1,"1,226.43",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075043 - 1,628.25,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075051 - 1,"1,046.41",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075052 - 0,"3,068.75",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075079 - 1,944.75,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075082 - 1,890.48,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075120 - 0,478.64,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075127 - 0,563.19,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075131 - 0,799.47,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075140 - 1,957.8,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075158 - 0,526.7,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075196 - 0,600.99,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075259 - 0,"2,102.11",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075284 - 0,"1,776.82",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075316 - 1,"1,080.13",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075344 - 0,"1,293.50",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075355 - 0,"1,240.04",Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075392 - 1,876.04,Revenue,20011411,NPOWER
Oxford City Council,HRA,Electricity,B1501,27/12/2023,47075413 - 1,546.89,Revenue,20011411,NPOWER
