Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 05-07-2023,Childrens,Rainbow Angels Nurseries & Learning Centres Ltd,Private Contractors Payment - Other,4972.69,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,A Star Kids Nursery Ltd,Private Contractors Payment - Other,11246.04,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Aardvark Pre-School RJ Mitchell (Group),Private Contractors Payment - Other,10746.21,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Aardvark Day Nursery Harold Court (Group),Private Contractors Payment - Other,10195.16,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Abbs Cross Day Nursery 1,Private Contractors Payment - Other,10204.74,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Abbs Cross Day Nursery Collier Row 3,Private Contractors Payment - Other,12703.86,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Abbs Cross Day Nursery_Mardyke 4 a,Private Contractors Payment - Other,7696.04,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Childminder -Lisa Adcock,Private Contractors Payment - Other,2221.44,0.00,NON COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Childminder -Melina Afshari,Private Contractors Payment - Other,1249.56,0.00,NON COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Childminder -Fiona Applegate,Private Contractors Payment - Other,513.71,0.00,NON COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Storybook Day Nurseries Ltd,Private Contractors Payment - Other,1134.90,0.00,NON COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,833.98,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1365.42,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,3328.96,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1645.88,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,762.98,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,701.05,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1237.31,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,988.19,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,988.19,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1475.30,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1594.82,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1619.30,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1529.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1707.84,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1529.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,895.33,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,3840.50,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,3583.45,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1756.76,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1667.52,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1713.84,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1670.40,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,872.34,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1376.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1376.29,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,2825.20,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,675.86,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,540.68,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,621.73,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,684.35,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,695.17,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,700.00,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,695.16,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,695.17,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,695.17,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,674.66,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,674.66,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,540.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,509.52,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,559.99,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,687.32,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,944.29,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1022.40,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1569.60,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1457.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1629.73,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1446.50,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1492.19,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1546.21,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1607.04,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,934.17,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1495.46,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1552.32,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,2519.25,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,2519.25,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1532.88,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1012.00,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1497.76,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1462.69,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1569.60,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1507.33,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1457.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1423.46,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1495.44,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,3401.35,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1479.23,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1343.52,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1349.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1581.20,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,3123.05,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1189.30,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Brown's School,Professional Services - General,12000.00,0.00,NON COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,IBSP Training Ltd,Staff Development And Training,600.00,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,HR AMBER CARS Ltd,Client Transport,645.00,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Caterham High School ,Private Contractors Payment - Other,16120.00,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Caterham High School ,Private Contractors Payment - Other,16120.00,0.00,COMMERCIAL SUPPLIER 
 05-07-2023,Childrens,Personal Information - Redacted,Transport Fuel,880.00,0.00,NON COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,3875.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Private Contractors Payment - Other,3125.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Private Contractors Payment - Other,3750.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Private Contractors Payment - Other,3900.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Private Contractors Payment - Other,3642.86,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Private Contractors Payment - Other,3750.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Private Contractors Payment - Other,1000.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Private Contractors Payment - Other,4071.43,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Private Contractors Payment - Other,3750.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Supported Other Accommodation - Private Contractors Payment,2314.29,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Supported Other Accommodation - Private Contractors Payment,5142.86,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Supported Other Accommodation - Private Contractors Payment,4178.57,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Fresh Start Care Services Ltd,Supported Other Accommodation - Private Contractors Payment,4317.86,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Schuchmann LLP,Purchase - Equipment Furniture And Materials,2946.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Chambers - 33 Bedford Row,Legal Fees,667.50,0.00,LEGAL SERVICES 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,1616.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,575.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,3145.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,1360.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,2200.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,640.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,2280.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,1155.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,1170.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,969.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,1280.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,3230.00,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Dragon Services,Building Alterations And Materials,513.60,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Dragon Services,Building Alterations And Materials,882.75,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,British Gas Trading Ltd t/as British Gas Business,Electricity,7348.92,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Soaring Heights Care Ltd,Private Contractors Payment - Other,2785.71,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Orr Medical Ltd,Staff Development And Training,998.60,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Staff Management Ltd T/A Active Assistance,Payment To Health Authorities,2735.37,0.00,PUBLIC CORPORATION 
 06-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,500.00,0.00,INDIVIDUALS 
 06-07-2023,Childrens,Inclusive Care Support Limited,Supported Other Accommodation - Private Contractors Payment,11950.05,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Inclusive Care Support Limited,Supported Other Accommodation - Private Contractors Payment,901.08,0.00,COMMERCIAL SUPPLIER 
 06-07-2023,Childrens,Nwando Care,Private Contractors Payment - Other,810.00,0.00,Public Sector 
 06-07-2023,Childrens,Nwando Care,Private Contractors Payment - Other,720.00,0.00,Public Sector 
 06-07-2023,Childrens,Nwando Care,Private Contractors Payment - Other,810.00,0.00,Public Sector 
 06-07-2023,Childrens,Nwando Care,Private Contractors Payment - Other,720.00,0.00,Public Sector 
 06-07-2023,Childrens,Nwando Care,Private Contractors Payment - Other,1170.00,0.00,Public Sector 
 06-07-2023,Childrens,Nwando Care,Private Contractors Payment - Other,720.00,0.00,Public Sector 
 06-07-2023,Childrens,Personal Information - Redacted,Transport Fuel,1050.00,0.00,INDIVIDUALS 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,3626.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,1444.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,2925.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,1885.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,2554.50,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,5200.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,2115.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,950.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,975.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,4800.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Romford Private Hire Ltd,Client Transport,550.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Osteopaths for Industry Ltd,Staff Development And Training,783.63,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Hempsall Consultancies Ltd,Consultancy Fees,4100.00,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,522.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,562.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,564.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,564.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,522.00,0.00,INDIVIDUALS 
 07-07-2023,Childrens,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,562.00,0.00,INDIVIDUALS 
 07-07-2023,Childrens,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,562.00,0.00,INDIVIDUALS 
 07-07-2023,Childrens,Personal Information - Redacted,Kinship Placement - Private Contractors Payment,562.00,0.00,INDIVIDUALS 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,720.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,720.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,750.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,720.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,720.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Childminder D Murray,Private Contractors Payment - Other,720.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,994.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,720.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,720.00,0.00,NON COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,720.00,0.00,INDIVIDUALS 
 07-07-2023,Childrens,Guardian Care Services Ltd,Private Contractors Payment - Other,3214.29,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Guardian Care Services Ltd,Private Contractors Payment - Other,3192.86,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Guardian Care Services Ltd,Private Contractors Payment - Other,3428.57,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Guardian Care Services Ltd,Private Contractors Payment - Other,3428.57,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Guardian Care Services Ltd,Private Contractors Payment - Other,3428.57,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Orr Medical Ltd,Staff Development And Training,1098.46,0.00,COMMERCIAL SUPPLIER 
 07-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,658.38,0.00,INDIVIDUALS 
 08-07-2023,Childrens,Pyrgo Priory After School Club,Private Contractors Payment - Other,3840.00,0.00,NON COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Personal Information - Redacted,Private Contractors Payment - Other,2880.00,0.00,INDIVIDUALS 
 08-07-2023,Childrens,Parklanes Wykeham Childcare Ltd_a,Private Contractors Payment - Other,1800.00,0.00,NON COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Family 1st Services Ltd,Private Contractors Payment - Other,3600.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,GSJM Sports Ltd T/A Premier Education Group,Private Contractors Payment - Other,7875.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Little Market After School Club Limited,Private Contractors Payment - Other,2400.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Mega Camps Ltd,Private Contractors Payment - Other,7056.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,DL SSC Limited T/A SportsCool Romford,Private Contractors Payment - Other,6240.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,St Laurence Pre School,Private Contractors Payment - Other,2900.50,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,HCL Activity Camps Ltd,Private Contractors Payment - Other,5670.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Royals Youth Centre,Private Contractors Payment - Other,4800.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Unlocking Language Ltd,Payment To Health Authorities,600.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Unlocking Language Ltd,Payment To Health Authorities,600.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Unlocking Language Ltd,Payment To Health Authorities,840.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Unlocking Language Ltd,Payment To Health Authorities,920.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Unlocking Language Ltd,Payment To Health Authorities,920.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Unlocking Language Ltd,Payment To Health Authorities,690.00,0.00,COMMERCIAL SUPPLIER 
 08-07-2023,Childrens,Unlocking Language Ltd,Payment To Health Authorities,690.00,0.00,COMMERCIAL SUPPLIER 
