Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,2029.98,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,869.06,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,1517.30,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,675.85,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,921.60,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,888.85,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,713.52,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,713.52,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,713.52,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,618.11,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,579.23,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,2140.40,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,905.40,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Matrix SCM Ltd,Agency Staff,919.81,0.00,COMMERCIAL SUPPLIER 
 21-06-2023,Housing,Thurrock Borough Council,Council Tax,1184.00,0.00,NON COMMERCIAL SUPPLIER 
 22-06-2023,Housing,The Industrial Maintenance Group Ltd,Purchase - Equipment Furniture And Materials,1409.63,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,Ocean Media Group Ltd,Advertising Publicity And Marketing,579.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,M3 Housing Ltd,Private Contractors Payment - Other,870.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,Mobility Solutions (South) Ltd,Cyclical/Planned Maintenance - Building,3238.75,0.00,CIS 
 22-06-2023,Housing,CREATIVE APPEAL REAL ESTATE LTD,Payment To Private Sector Landlords (Psl),3450.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,CREATIVE APPEAL REAL ESTATE LTD,Payment To Private Sector Landlords (Psl),2850.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,CREATIVE APPEAL REAL ESTATE LTD,Payment To Private Sector Landlords (Psl),2850.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,CREATIVE APPEAL REAL ESTATE LTD,Payment To Private Sector Landlords (Psl),2850.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,CREATIVE APPEAL REAL ESTATE LTD,Payment To Private Sector Landlords (Psl),3900.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,CREATIVE APPEAL REAL ESTATE LTD,Payment To Private Sector Landlords (Psl),4500.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,CREATIVE APPEAL REAL ESTATE LTD,Payment To Private Sector Landlords (Psl),2850.00,0.00,COMMERCIAL SUPPLIER 
 22-06-2023,Housing,CREATIVE APPEAL REAL ESTATE LTD,Payment To Private Sector Landlords (Psl),4500.00,0.00,COMMERCIAL SUPPLIER 
 23-06-2023,Housing,Judge & Priestley Solicitors.,Legal Fees,630.00,0.00,COMMERCIAL SUPPLIER 
 23-06-2023,Housing,Cube Environmental Services Ltd,Maintenance - Equipment Furniture And Materials,6330.00,0.00,COMMERCIAL SUPPLIER 
 23-06-2023,Housing,Cube Environmental Services Ltd,Maintenance - Equipment Furniture And Materials,1000.00,0.00,COMMERCIAL SUPPLIER 
 23-06-2023,Housing,Judge & Priestley Solicitors.,Legal Fees,915.00,0.00,COMMERCIAL SUPPLIER 
 23-06-2023,Housing,Mears Limited,Facilities Management,10545.85,0.00,CIS 
 23-06-2023,Housing,Mears Limited,Facilities Management,12253.32,0.00,CIS 
 23-06-2023,Housing,Mears Limited,Facilities Management,5272.92,0.00,CIS 
 23-06-2023,Housing,RENT CONNECT HOUSING LTD,Payment To Private Sector Landlords (Psl),14135.00,0.00,COMMERCIAL SUPPLIER 
 26-06-2023,Housing,Personal Information - Redacted,Payment To Private Sector Landlords (Psl),2635.00,0.00,INDIVIDUALS 
 26-06-2023,Housing,Clearway Environmental Services (UK) Ltd,Private Contractors Payment - Other,1496.00,0.00,COMMERCIAL SUPPLIER 
 26-06-2023,Housing,Oakleaf Surveying Ltd,Health And Safety Works,5773.86,0.00,COMMERCIAL SUPPLIER 
 26-06-2023,Housing,Oakleaf Surveying Ltd,Health And Safety Works,5652.67,0.00,COMMERCIAL SUPPLIER 
 26-06-2023,Housing,Oakleaf Surveying Ltd,Health And Safety Works,9156.78,0.00,COMMERCIAL SUPPLIER 
 26-06-2023,Housing,K & T Heating Services Ltd,Building Alterations And Materials,2281.60,0.00,CIS 
 26-06-2023,Housing,K & T Heating Services Ltd,Building Alterations And Materials,4518.12,0.00,CIS 
 26-06-2023,Housing,VolkerHighways Ltd,Purchase - Equipment Furniture And Materials,10571.09,0.00,CIS 
 27-06-2023,Housing,Sharpe Pritchard LLP,Legal Fees,707.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Sharpe Pritchard LLP,Legal Fees,585.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Sharpe Pritchard LLP,Legal Fees,1323.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Sharpe Pritchard LLP,Legal Fees,650.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Pegler Relocations Ltd,Removal Services,1090.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Mears Limited,Facilities Management,785.40,0.00,CIS 
 27-06-2023,Housing,Mears Limited,Facilities Management,1239.43,0.00,CIS 
 27-06-2023,Housing,Mears Limited,Facilities Management,637.84,0.00,CIS 
 27-06-2023,Housing,Mears Limited,Facilities Management,19968.36,0.00,CIS 
 27-06-2023,Housing,Mears Limited,Facilities Management,609.73,0.00,CIS 
 27-06-2023,Housing,Mears Limited,Facilities Management,2259.01,0.00,CIS 
 27-06-2023,Housing,Mears Limited,Facilities Management,1333.01,0.00,CIS 
 27-06-2023,Housing,Veritas Solicitors LLP,Legal Fees,1500.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,675.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,950.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,675.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1878.60,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1622.40,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1400.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,675.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,600.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1017.77,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,950.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,625.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1250.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1603.33,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,675.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,INDIVIDUALS 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1560.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,675.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,625.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,575.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1500.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,725.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,900.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,875.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1182.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1400.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,800.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,4600.00,0.00,INDIVIDUALS 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,900.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,950.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,900.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,800.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1400.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,950.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1075.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,700.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,575.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,950.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,859.78,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,625.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1400.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1400.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,531.51,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,800.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,875.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1550.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,850.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,900.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,753.80,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1200.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,725.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,578.60,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,725.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1400.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,850.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1200.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,800.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,800.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,900.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,900.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,625.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,625.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1400.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,900.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1400.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,2085.60,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,675.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,800.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,950.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,501.92,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,800.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,982.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,756.50,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,850.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,800.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,750.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1200.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,1075.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,850.00,0.00,COMMERCIAL SUPPLIER 
 27-06-2023,Housing,Personal Information – Redacted,Rents Payable,625.00,0.00,COMMERCIAL SUPPLIER 
