Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,04/08/2023,50385413,"7,584.16",Cream 1 Ltd (Longrun House),SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,04/08/2023,50385413,"5,560.52",Cream 1 Ltd (Longrun House),SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,04/07/2023,50385274,"6,957.29",Credo Care Limited,CHILDREN'S SERVICE - OTHER,People's Services,Foster Parents Support,A44110
London Borough of Sutton,20/07/2023,50393882,"21,445.84",Cressey Oasis Education Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Independent School Fees,A56002
London Borough of Sutton,20/07/2023,50393883,"19,917.43",Cressey Oasis Education Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Independent School Fees,A56002
London Borough of Sutton,20/07/2023,50393884,"21,445.84",Cressey Oasis Education Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Independent School Fees,A56002
London Borough of Sutton,20/07/2023,50393885,"19,036.16",Cressey Oasis Education Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Independent School Fees,A56002
London Borough of Sutton,20/07/2023,50393886,"17,678.44",Cressey Oasis Education Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Independent School Fees,A56002
London Borough of Sutton,20/07/2023,50393887,"19,200.48",Cressey Oasis Education Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Independent School Fees,A56002
London Borough of Sutton,20/07/2023,50393888,"21,445.84",Cressey Oasis Education Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Independent School Fees,A56002
London Borough of Sutton,04/08/2023,50385520,"4,096.12",CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385520,-878.84,CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385577,"5,400.00",CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385577,-836.76,CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385637,"6,028.52",CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385637,-836.76,CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385700,-836.76,CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385700,"12,784.00",CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,04/08/2023,50385722,-836.76,CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385722,"5,400.00",CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,04/08/2023,50385744,"4,096.12",CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385744,-878.84,CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385766,"4,096.12",CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385766,-878.84,CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385854,"4,096.12",CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385854,-878.84,CRNH Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,31/07/2023,20056375,"23,152.00",Cromwood Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,04/08/2023,50385567,"2,037.41",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385567,-313.87,Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385661,"4,096.12",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385713,-878.84,Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385713,"4,096.12",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385714,"4,096.12",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385714,-443.56,Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385729,-847.45,Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385729,"3,949.83",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,04/08/2023,50385730,"4,096.12",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385730,-878.84,Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385752,"4,096.12",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385752,-878.84,Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385753,"1,501.20",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,04/08/2023,50385754,-836.76,Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,04/08/2023,50385754,"3,821.24",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,04/08/2023,50385885,"4,096.12",Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,04/08/2023,50385885,-878.84,Cross Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,27/07/2023,20055184,"1,280,261.81",LONDON BOROUGH OF CROYDON,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Waste Contractor Payment,A56057
London Borough of Sutton,27/07/2023,20055198,"3,567.69",LONDON BOROUGH OF CROYDON,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Idverde - Contract Payment,A56100
London Borough of Sutton,27/07/2023,20055199,"160,333.53",LONDON BOROUGH OF CROYDON,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Idverde - Contract Payment,A56100
London Borough of Sutton,01/08/2023,20055400,"855,265.84",LONDON BOROUGH OF CROYDON,CENTRAL & LOCAL GOVERNMENT,Environment Housing and Neighbourhoods,Waste Contractor Payment,A56057
London Borough of Sutton,24/07/2023,50385302,"3,090.00",LONDON BOROUGH OF CROYDON,CENTRAL & LOCAL GOVERNMENT,People's Services,Foster Parents Support,A44110
London Borough of Sutton,24/07/2023,50385303,"3,193.00",LONDON BOROUGH OF CROYDON,CENTRAL & LOCAL GOVERNMENT,People's Services,Foster Parents Support,A44110
London Borough of Sutton,31/07/2023,20055074,"5,115.00",Croydon Court Ltd,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,31/07/2023,20055076,"1,312.85",Croydon Court Ltd,ACCOMMODATION BED & BREAKFAST,People's Services,Temporary Residential Accommodation,A44140
London Borough of Sutton,04/08/2023,50385326,"8,118.44",CSS Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,31/07/2023,20055079,935.00,Cubiquity Limited,OFFICE SERVICES,Resources,Printing,A43010
London Borough of Sutton,08/08/2023,50386500,"179,114.27",Culvers House Primary School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,04/08/2023,50385396,"4,800.00",Curado Limited,GRANTS & EX GRATIA PAYMENTS,People's Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,04/08/2023,50385505,"6,400.00",Curado Limited,GRANTS & EX GRATIA PAYMENTS,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,16/08/2023,50389436,"1,992.85",Curado Limited,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/07/2023,20055228,"6,830.00",Cushman & Wakefield Debenham Tie Leung Limited,LEGAL & PROFESSIONAL SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,31/07/2023,20055229,"10,500.00",Cushman & Wakefield Debenham Tie Leung Limited,LEGAL & PROFESSIONAL SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,31/07/2023,20055232,"2,383.33",Cushman & Wakefield Debenham Tie Leung Limited,LEGAL & PROFESSIONAL SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,04/08/2023,50385440,"11,657.57",Cygnet Learning Disabilities Midlands Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,04/08/2023,50385440,"-2,167.15",Cygnet Learning Disabilities Midlands Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,01/08/2023,20055139,785.73,Angel Lettings,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,02/08/2023,20055290,"1,209.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,06/07/2023,20055732,"1,209.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,26/07/2023,20054771,650.00,Debigno Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Provider Contract Payments,A44290
London Borough of Sutton,01/08/2023,20055093,"1,860.00",Dellhome Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,01/08/2023,20055094,"1,395.00",Dellhome Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,01/08/2023,20055095,"2,015.00",Dellhome Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,01/08/2023,20055096,"1,215.00",Dellhome Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,01/08/2023,20055097,"2,480.00",Dellhome Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,01/08/2023,20055098,"2,170.00",Dellhome Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,01/08/2023,20055099,"1,395.00",Dellhome Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,01/08/2023,20055100,"2,325.00",Dellhome Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,31/07/2023,20055123,"37,607.00",Delta Wise Limited,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,10/08/2023,20055693,-493.59,Delta Wise Limited,ACCOMMODATION BED & BREAKFAST,Resources,Fees And Charges (VATable),A92310
London Borough of Sutton,13/07/2023,20053814,"1,800.00",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,08/08/2023,20055568,"1,116.00",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,08/08/2023,20055569,"1,147.00",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,08/08/2023,20055571,"1,929.75",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,08/08/2023,20055572,"1,612.00",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,08/08/2023,20055573,"2,077.00",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,08/08/2023,20055574,"2,015.00",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,08/08/2023,20055575,"1,116.00",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,08/08/2023,20055576,"2,015.00",Denhan Property Services,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,25/07/2023,20054634,585.00,Denmead Day Care Ltd,SUNDRY SUPPLIER - EDUCATION,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,04/08/2023,50385478,"3,505.00",Denville Hall 2012,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,04/08/2023,50385391,"3,175.04",Devaglade Trading Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,26/03/2023,20054797,"7,798.00",Devonshire Primary School,SCHOOL FUNDS,People's Services,Payments to Contractors,C14000
London Borough of Sutton,26/03/2023,20054798,"2,380.00",Devonshire Primary School,SCHOOL FUNDS,People's Services,Payments to Contractors,C14000
London Borough of Sutton,07/02/2023,20055140,728.00,Devonshire Primary School,SCHOOL FUNDS,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,08/08/2023,50386493,"262,600.44",Devonshire Primary School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,19/07/2023,50387432,232.40,Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387432,"3,470.63",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387433,232.40,Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387433,"3,470.63",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387434,232.40,Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387434,"3,470.63",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387435,232.40,Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387435,"3,470.63",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387436,232.40,Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387436,"3,470.63",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387437,232.40,Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387437,"3,470.63",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,31/07/2023,50387780,"1,494.00",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,31/07/2023,50387780,"2,389.64",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/07/2023,50387785,"2,801.32",Direct Care And Support Services,ACCOMMODATION - OTHER,People's Services,Supported Living,A56088
