Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,05/04/2023,50340568,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340568,230,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340572,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340572,230,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340575,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340575,230,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340576,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340576,230,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340580,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340580,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340580,152,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340581,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340581,230,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340584,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,05/04/2023,50340584,230,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341798,536.6,REDACTED - PERSONAL DATA,UASC SUBS PAYMENTS,Peoples Services,Specialist Adoption & Permanence (SGO),A56012
London Borough of Sutton,13/04/2023,50341897,644.36,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Adoptions Allowances,A56015
London Borough of Sutton,13/04/2023,50341899,545.6,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Adoptions Allowances,A56015
London Borough of Sutton,13/04/2023,50341971,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341971,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341975,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341975,222,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341981,283.87,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341981,260,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341982,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341982,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341987,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341987,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341991,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341991,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341992,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341992,260,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341994,243.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341994,111.03,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341994,222.86,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341995,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341995,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341996,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341996,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341996,193,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341998,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341998,222,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341999,283.87,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50341999,222,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342000,283.87,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342000,222,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342006,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342006,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342010,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342010,222,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342013,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342013,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342014,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342014,222,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342015,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342015,222,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342016,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342016,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342018,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342018,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342020,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342020,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342020,172,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342021,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342021,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342023,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342023,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342024,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342024,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342026,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,13/04/2023,50342026,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345313,536.6,REDACTED - PERSONAL DATA,UASC SUBS PAYMENTS,Peoples Services,Specialist Adoption & Permanence (SGO),A56012
London Borough of Sutton,20/04/2023,50345411,644.36,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Adoptions Allowances,A56015
London Borough of Sutton,20/04/2023,50345416,545.6,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Adoptions Allowances,A56015
London Borough of Sutton,20/04/2023,50345494,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345494,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345498,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345498,222,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345504,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345504,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345505,283.87,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345505,260,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345508,664.86,REDACTED - PERSONAL DATA,SOCIAL SERVICES - OTHER,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345511,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345511,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345515,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345515,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345516,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345516,260,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345517,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345517,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345519,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345519,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345519,193,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345521,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345521,222,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345523,283.87,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345523,222,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - SOCIAL SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345524,283.87,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345524,222,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345528,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345528,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345533,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345533,222,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345536,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345536,222,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345537,283.87,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345537,222,REDACTED - PERSONAL DATA,FOSTER PARENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345538,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345538,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345539,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345539,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345540,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345540,260,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345543,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345543,129.54,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345543,172,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345544,283.87,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345544,222,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Fostering Allowances,A56008
London Borough of Sutton,20/04/2023,50345545,283.87,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Fostering Allowances,A56008
