Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,22/06/2023,50375048,"1,575.00",Network Ventures Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/06/2023,50375049,"1,188.57",Network Ventures Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/06/2023,50375090,"1,188.57",Network Ventures Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,22/06/2023,50375091,"1,575.00",Network Ventures Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,07/07/2023,50375128,"-2,891.00",New Life Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375128,"6,121.84",New Life Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/07/2023,50375276,"5,706.80",New Life Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/07/2023,50375205,-750.40,Newslease Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375205,"3,734.88",Newslease Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,07/07/2023,50375282,-750.40,Newslease Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375282,"4,122.20",Newslease Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,30/06/2023,20052853,650.88,Newsquest London Ltd,PRESS & PUBLICITY,Environment Housing and Neighbourhoods,Advertising/Printing,C20014
London Borough of Sutton,30/06/2023,50375010,"3,795.90",Next Step Fostering Services Limited,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/06/2023,50375112,"3,795.90",Next Step Fostering Services Limited,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,25/07/2023,50380595,603.50,Next Step Fostering Services Limited,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Payments to Schools,A51013
London Borough of Sutton,20/07/2023,50380693,"1,206.52",Next Step Support,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,20/07/2023,50380693,"2,734.78",Next Step Support,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,01/06/2023,50375081,"6,227.10",Nexus Fostering,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,03/07/2023,20052827,"16,100.00",Nickel Support Community Interest Company,CONFERENCES,People's Services,Home Care Services,A56019
London Borough of Sutton,25/07/2023,20054780,"13,360.00",Nickel Support Community Interest Company,CONFERENCES,People's Services,Home Care Services,A56019
London Borough of Sutton,11/07/2023,50374310,"1,434.76",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,04/07/2023,20053134,"1,537.08",NonStop Consulting Ltd,TEMP STAFF & CONSULTANCY,People's Services,Agency Social Workers,A10504
London Borough of Sutton,11/07/2023,50374749,"13,174.20",Nonsuch High School (Academy),SCHOOL FUNDS,People's Services,Place Funding,A56110
London Borough of Sutton,11/07/2023,50374550,"86,736.45",Nonsuch Primary School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,11/07/2023,50374565,"-4,109.58",Nonsuch Primary School,SCHOOL FUNDS,People's Services,Other Reimbusements & Contibutions,A91024
London Borough of Sutton,11/07/2023,50374598,"1,347.23",Nonsuch Primary School,SCHOOL FUNDS,People's Services,Payment - Cluster Lead SENCO,A51035
London Borough of Sutton,11/07/2023,50374621,"16,560.00",Nonsuch Primary School,SCHOOL FUNDS,People's Services,Payment - Universal Infant Free School Meals,A51025
London Borough of Sutton,11/07/2023,50374638,"22,573.00",Nonsuch Primary School,SCHOOL FUNDS,People's Services,Payment - Universal Infant Free School Meals,A51025
London Borough of Sutton,11/07/2023,50374656,500.00,Nonsuch Primary School,SCHOOL FUNDS,People's Services,Payment - Covid 19 Recovery Premium,A51039
London Borough of Sutton,11/07/2023,50374694,"2,182.50",Nonsuch Primary School,SCHOOL FUNDS,People's Services,Payment - Deprivation Pupil Premium,A51030
London Borough of Sutton,11/07/2023,50374716,"3,795.00",Nonsuch Primary School,SCHOOL FUNDS,People's Services,Payment - Post-LAC Pupil Premium,A51032
London Borough of Sutton,28/07/2023,50383148,"13,174.20",Nonsuch Primary School,SCHOOL FUNDS,People's Services,Place Funding,A56110
London Borough of Sutton,30/06/2023,50372776,"2,067.26",Norwood Schools Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,07/07/2023,50375253,-421.90,Norwood Schools Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,07/07/2023,50375253,"4,132.12",Norwood Schools Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,30/06/2023,20052947,"2,190.32",Now Medical,TEMP STAFF & CONSULTANCY,Environment Housing and Neighbourhoods,Other Supplies & Services,A44291
London Borough of Sutton,07/07/2023,50375369,-816.07,NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375369,"3,803.54",NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,07/07/2023,50375396,-750.40,NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375396,"14,736.40",NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,07/07/2023,50375464,"4,952.80",NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,07/07/2023,50375464,-735.68,NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375585,"5,716.16",NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,07/07/2023,50375585,-656.84,NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375585,-735.68,NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375631,"2,697.76",NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/07/2023,50375710,"3,900.00",NRS Heathcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,11/07/2023,50374400,"12,454.20",Cheam Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,31/07/2023,20052762,803.36,Nursing Direct Healthcare Limited,TEMP STAFF & CONSULTANCY,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,27/07/2023,50383336,"1,109.14",REDACTED - PERSONAL DATA,CARE LEAVERS,People's Services,Approved Lodgings,A61000
London Borough of Sutton,11/07/2023,50374401,"9,677.25",Oak Tree Pre-School Nurseries Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/07/2023,50374402,"1,460.16",Oak Tree Pre-School Nurseries Ltd,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/07/2023,50375168,"4,096.12",Oakfield Care (Ashtead) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,11/07/2023,50374605,"9,633.40",Oaks Park High School,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,01/06/2023,50375027,"21,171.30",Oasis Adolescent services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care-Children,A56115
London Borough of Sutton,11/07/2023,50374581,"2,119.94",Link Secondary School,SCHOOL FUNDS,People's Services,Payment - Teachers Pay Grant,A51026
London Borough of Sutton,11/07/2023,50374587,"5,874.51",Link Secondary School,SCHOOL FUNDS,People's Services,Payment - Teachers Pension Grant,A51027
London Borough of Sutton,05/07/2023,20053077,"6,000.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - ASC,Environment Housing and Neighbourhoods,PSL Payments To Landlords,A22031
London Borough of Sutton,02/07/2023,50373912,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,02/07/2023,50373912,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,09/07/2023,50376973,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,09/07/2023,50376973,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/07/2023,50378751,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/07/2023,50378751,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,23/07/2023,50383005,"1,584.00",Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,23/07/2023,50383005,125.97,Options Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/06/2023,20052648,"2,069.40",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Approved Lodgings,A61000
London Borough of Sutton,26/06/2023,50375043,"4,060.80",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,26/06/2023,50375044,"2,851.97",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,26/06/2023,50375045,"4,182.30",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,27/06/2023,50375125,"3,599.40",Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,14/07/2023,50381029,565.70,Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,14/07/2023,50381033,565.70,Orange Grove Fostercare Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,24/04/2023,50373513,"7,541.33",Orchard Hill College Academy Trust,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,07/07/2023,50375150,-483.20,Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,07/07/2023,50375150,"4,376.00",Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/07/2023,50375274,-583.10,Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,07/07/2023,50375274,"4,096.00",Orchard Vale Trust,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,20/07/2023,50380639,"8,474.74",Orchid Residentials Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,20/07/2023,50380645,"1,440.53",Orchid Residentials Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,20/07/2023,50380645,"1,895.43",Orchid Residentials Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,20/07/2023,50380645,"2,886.10",Orchid Residentials Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,07/07/2023,50375142,-702.40,Oregon Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,07/07/2023,50375142,"5,375.16",Oregon Care Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,20/07/2023,50380624,"3,494.01",Orpheus Centre,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,14/07/2023,20053859,"132,248.00",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,14/07/2023,20053860,"132,247.75",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,14/07/2023,20053871,"132,247.75",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,14/07/2023,20053872,"132,247.75",Oru Space Ltd,OFFICE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,11/07/2023,50374404,"2,026.08",Our Day Nursery Limited,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,13/06/2023,50375006,"18,235.71",OUTCOMES FIRST GROUP LTD,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,13/06/2023,50375007,"18,235.71",OUTCOMES FIRST GROUP LTD,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,18/07/2023,50382648,"1,870.00",Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,18/07/2023,50382648,"1,160.64",Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,18/07/2023,50382648,624.32,Outreach,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,30/06/2023,20052949,905.00,Ovaltech Ltd,FINANCIAL / INSURANCE INSTNS,Resources,IT Software Purchase,A45040
London Borough of Sutton,30/04/2023,20050681,"3,040.80",Overdrive Inc,BOOKS PUBLICATIONS STATIONERY,Health and Wellbeing,Books,A43050
London Borough of Sutton,25/04/2023,20050683,"4,722.22",Overdrive Inc,BOOKS PUBLICATIONS STATIONERY,Health and Wellbeing,Books,A43050
London Borough of Sutton,31/03/2023,20052181,"8,583.00",Overdrive Inc,BOOKS PUBLICATIONS STATIONERY,Health and Wellbeing,Books,A43050
London Borough of Sutton,17/07/2023,50378935,"1,930.77",Overton Grange School (Academy),SCHOOL FUNDS,People's Services,Top Up Additional Support,A60015
London Borough of Sutton,28/07/2023,50383139,"1,257.00",Overton Grange School (Academy),SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,28/07/2023,50383140,"4,301.95",Overton Grange School (Academy),SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,28/07/2023,50383141,"1,574.54",Overton Grange School (Academy),SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,28/07/2023,50383142,"1,187.13",Overton Grange School (Academy),SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,28/07/2023,50383143,"4,774.26",Overton Grange School (Academy),SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,01/07/2023,20052647,"3,642.86",Ownlife Ltd,SOCIAL SERVICES DAY CARE,People's Services,Approved Lodgings,A61000
London Borough of Sutton,20/07/2023,50380683,"3,498.57",PALM LODGE LIMITED,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,16/06/2023,50381027,"8,292.86",Parent And Child Fostering Service Ltd,FOSTER PARENTS,People's Services,Foster Parents Support,A44110
London Borough of Sutton,07/07/2023,50375333,"2,845.60",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/07/2023,50375511,200.00,Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,07/07/2023,50375511,"3,400.00",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/07/2023,50375581,"4,000.00",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,07/07/2023,50375593,"2,669.16",Park Lodge,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/07/2023,20053559,"5,954.88",PARK NOW Limited,TELECOMS,Environment Housing and Neighbourhoods,Transaction Charges,A44251
London Borough of Sutton,07/07/2023,50375365,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,07/07/2023,50375365,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375398,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375450,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,07/07/2023,50375463,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375486,"4,096.12",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,07/07/2023,50375486,-878.84,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375539,-836.76,Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,07/07/2023,50375539,"3,821.24",Parkside Nursing Home Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
