Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,12/12/2023,50436437,895.89,Cheam Baptist Church Pre-School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,05/12/2023,20064342,"2,000.00",Cheam Charter Fair,SUNDRY SUPPLIER - ENV SERVICES,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,01/12/2023,50431990,"2,100.00",Cheam Common Infants School -ACADEMY,SCHOOL FUNDS,People's Services,SEND Inclusion funding,A60038
London Borough of Sutton,12/12/2023,50434489,"19,227.60",Cheam Common Infants School -ACADEMY,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434585,"1,500.00",Cheam Common Infants School -ACADEMY,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,12/12/2023,50434663,"1,225.00",Cheam Common Infants School -ACADEMY,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,12/12/2023,50434586,"1,500.00",Cheam Common Junior Academy,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,12/12/2023,50434588,"1,500.00",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,12/12/2023,50434639,"2,818.86",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Payment - Cluster Lead SENCO,A51035
London Borough of Sutton,12/12/2023,50434640,"2,818.86",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Payment - Cluster Lead SENCO,A51035
London Borough of Sutton,12/12/2023,50434641,"2,818.86",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Payment - Cluster Lead SENCO,A51035
London Borough of Sutton,12/12/2023,50434642,"2,818.86",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Payment - Cluster Lead SENCO,A51035
London Borough of Sutton,13/12/2023,50437517,"2,557.00",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,15/12/2023,50437673,"3,211.14",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,15/12/2023,50437674,"3,211.14",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,15/12/2023,50437675,"3,211.14",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,15/12/2023,50437676,"3,211.14",Cheam High School (Academy),SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,12/12/2023,50434491,"13,005.30",Cheam Park Farm Primary School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434589,"1,500.00",Cheam Park Farm Primary School,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,18/12/2023,50438986,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50438986,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50438996,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50438996,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50438997,"4,400.00",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50438997,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439045,"4,560.00",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439045,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439046,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439046,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439047,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439047,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50439049,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439049,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439050,"4,560.00",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439050,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439070,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439070,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439140,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439140,"4,560.00",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50439144,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439144,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439156,"4,150.40",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439170,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439170,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439186,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439186,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439224,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439224,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50439237,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50439237,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439238,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439238,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439259,"1,744.83",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439259,-251.10,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439260,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439260,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439263,"4,149.92",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439263,-750.40,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439330,"4,096.12",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,18/12/2023,50439330,-878.84,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439349,-662.24,Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50439349,"4,955.56",Chegworth Nursing Home Bayswift Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,30/11/2023,20064273,"6,028.78",Chelsea and Westminster NHS ft,SOCIAL SERVICES - OTHER,Health and Wellbeing,Provider Contract Payments,A44290
London Borough of Sutton,30/11/2023,20064286,"-1,630.32",Chelsea and Westminster NHS ft,SOCIAL SERVICES - OTHER,Health and Wellbeing,Provider Contract Payments,A44290
London Borough of Sutton,03/11/2023,50435220,"13,647.60",Children's Trust,CHILDREN'S SERVICES - DAY CARE,People's Services,Residential Care-Children,A56115
London Borough of Sutton,05/12/2023,50437496,"6,795.82",Children's Trust,CHILDREN'S SERVICES - DAY CARE,People's Services,Independent School Fees,A56002
London Borough of Sutton,05/12/2023,50437497,"6,869.60",Children's Trust,CHILDREN'S SERVICES - DAY CARE,People's Services,Independent School Fees,A56002
London Borough of Sutton,05/12/2023,50437498,"6,900.60",Children's Trust,CHILDREN'S SERVICES - DAY CARE,People's Services,Independent School Fees,A56002
London Borough of Sutton,18/12/2023,50439026,"8,863.92",Choice Care Group (Surrey) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439027,"8,769.56",Choice Care Group (Surrey) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439167,"8,682.92",Choice Care Group (Surrey) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439218,"7,809.32",Choice Care Group (Surrey) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439335,"7,512.24",Choice Care Group (Surrey) Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,20/11/2023,20063094,"1,872.52",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,20/11/2023,20063095,"2,116.64",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,20/11/2023,20063096,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,20/11/2023,20063097,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,20/11/2023,20063098,"1,788.44",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,20/11/2023,20063196,"1,650.40",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Provider Contract Payments,A44290
London Borough of Sutton,01/11/2023,50436115,"6,484.68",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Home Care Services,A56019
London Borough of Sutton,31/10/2023,50436267,"3,465.42",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436267,673.85,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436267,251.81,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436267,"3,686.25",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436268,"1,835.49",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436268,673.85,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436268,251.81,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436268,"2,897.17",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436269,"7,095.46",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436269,"1,188.46",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436271,"6,743.29",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436271,673.85,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436271,251.81,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436272,"1,548.78",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436272,826.01,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436272,251.81,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436272,"2,405.25",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436273,"6,009.22",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436273,"1,155.87",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436274,"1,809.16",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436274,826.01,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436274,251.81,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436274,"1,745.74",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436275,"5,985.97",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,31/10/2023,50436275,"1,155.17",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,12/12/2023,50437357,"6,525.76",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,12/12/2023,50437357,652.12,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,12/12/2023,50437357,243.68,Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
London Borough of Sutton,12/12/2023,50437358,"1,501.72",Choice Support,GRANTS & EX GRATIA PAYMENTS,People's Services,Supported Living,A56088
