Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554775,"1,002.88",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554776,550.32,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554777,514.06,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554778,579.23,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554781,708.03,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554782,500.42,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554787,591.46,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554788,"1,542.21",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554789,610.73,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554792,512.54,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554793,842.68,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554794,709.56,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554795,905.12,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554796,"1,060.93",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554797,"2,241.00",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554800,538.28,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554803,500.20,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554811,714.92,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554814,779.92,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554815,969.90,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554816,615.16,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554820,596.93,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554821,529.13,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554822,"1,520.80",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554827,606.83,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554828,"1,326.05",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554832,501.31,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554837,"2,108.48",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554840,578.92,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554841,583.67,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554843,504.11,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554844,606.45,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554847,614.77,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554848,499.25,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554852,605.17,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554854,622.24,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554855,925.32,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554856,"2,032.40",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554859,"1,130.49",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554863,706.99,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554871,809.36,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554873,538.10,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554874,651.71,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554876,673.38,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554880,562.99,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554883,936.70,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554886,720.06,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554889,573.20,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554890,664.09,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554891,581.43,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,11554892,583.06,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/12/2023,3549939,"1,121.48",Revenue,1001757,Pasta King (Uk) Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,14/12/2023,3549945,"1,018.00",Revenue,1001802,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,14/12/2023,3549947,"1,023.50",Revenue,1001802,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,14/12/2023,3549964,797.00,Revenue,1001802,Personal redaction
Shropshire,00GG,Resources - Insurance,Non Revenue - Non Revenue,14/12/2023,3548650,"8,400.00",Revenue,1002146,Gallagher Bassett International Ltd
Shropshire,00GG,Housing Revenue Account - Supervision & Management,Supplies & Services - Miscellaneous Expenses,14/12/2023,3548567,"1,638.46",Revenue,1002335,Allpay Limited
Shropshire,00GG,Resources - Revenues and Benefits Team,Supplies & Services - Miscellaneous Expenses,14/12/2023,3548572,527.78,Revenue,1002335,Allpay Limited
Shropshire,00GG,Resources - Revenues and Benefits Team,Supplies & Services - Miscellaneous Expenses,14/12/2023,3548578,"2,018.83",Revenue,1002335,Allpay Limited
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,14/12/2023,11555303,"4,790.00",Revenue,1002914,Aib Solutions Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,14/12/2023,3542115,"1,520.12",Revenue,1005210,Dean Healthcare South West Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,14/12/2023,3549347,"2,983.48",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,14/12/2023,3549874,"2,328.60",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,14/12/2023,3546859,"22,550.00",Revenue,1006258,Liquidlogic Ltd
Shropshire,00GG,Resources - Workforce and Improvement Management,Supplies & Services - Services,14/12/2023,3541508,"24,175.00",Revenue,1006467,Ascensio Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11555055,"2,035.44",Revenue,1007492,Advinia Care Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11555003,"3,200.00",Revenue,1007820,Haresbrook Park Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554935,"6,571.04",Revenue,1007823,Alexandra House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554969,"9,635.72",Revenue,1007824,Springcare (Hatton) Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554968,"63,564.88",Revenue,1007825,Portland House Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11555019,"186,947.98",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11555019,"5,000.00",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,14/12/2023,11555019,"11,062.08",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554944,"46,401.80",Revenue,1007827,Mount House Residential Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554959,"80,770.85",Revenue,1007828,Llysfield Nursing Home Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554959,"1,740.00",Revenue,1007828,Llysfield Nursing Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,14/12/2023,11554565,"3,029.00",Revenue,1007829,English Care Ltd - Lady Forester Nursing Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554985,"33,520.17",Revenue,1007829,English Care Ltd - Lady Forester Nursing Home
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554985,"-1,500.00",Revenue,1007829,English Care Ltd - Lady Forester Nursing Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554947,"75,416.22",Revenue,1007830,Holy Cross Care Homes Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554947,"2,155.00",Revenue,1007830,Holy Cross Care Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554934,"76,688.31",Revenue,1007832,Holy Cross Care Home Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554934,"4,435.72",Revenue,1007832,Holy Cross Care Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554975,"97,826.25",Revenue,1007833,Hillcrest Manor Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554975,"20,665.00",Revenue,1007833,Hillcrest Manor Limited
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554975,"8,400.00",Revenue,1007833,Hillcrest Manor Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554979,"4,031.42",Revenue,1007834,Ferns Residential Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11555007,"2,194.29",Revenue,1007835,Ash Paddock Homes Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11555007,"7,400.00",Revenue,1007835,Ash Paddock Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554940,"31,197.80",Revenue,1007837,Springcare T/A Weston House
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554940,"3,000.00",Revenue,1007837,Springcare T/A Weston House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554936,"32,396.48",Revenue,1007838,Cliffdale Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554936,"1,450.00",Revenue,1007838,Cliffdale Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554945,"25,318.86",Revenue,1007839,Lymehurst Residential Home
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554945,"4,800.00",Revenue,1007839,Lymehurst Residential Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554945,"3,200.00",Revenue,1007839,Lymehurst Residential Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554951,"75,635.38",Revenue,1007840,Arden Grange Residential Care Home
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554951,"7,559.20",Revenue,1007840,Arden Grange Residential Care Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554951,"2,325.92",Revenue,1007840,Arden Grange Residential Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554937,"108,477.58",Revenue,1007841,St Philips Care Caledonia Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/12/2023,11554964,"55,147.61",Revenue,1007843,Hinstock Manor Residential Home Ltd
