Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,10/11/2023,11545116,"1,500.00",Capital,1009675,Cyril Orchard Management Limited
Shropshire,00GG,Place - Outdoor Partnerships,Supplies & Services - Services,10/11/2023,3527285,"5,100.00",Revenue,1009974,Personal redaction
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,10/11/2023,11545339,"2,004.08",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,10/11/2023,11546377,"2,015.68",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,10/11/2023,11546379,"2,936.08",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,10/11/2023,11546548,"2,027.18",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,10/11/2023,11546550,"2,283.68",Revenue,1010117,Invest In Care (T/A Brialyn Ltd (I.C.S)
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Services,10/11/2023,3527525,480.00,Revenue,1010585,Care Comm 2011 Ltd
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Services,10/11/2023,3528387,480.00,Revenue,1010585,Care Comm 2011 Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,10/11/2023,3529279,"2,091.98",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,10/11/2023,3529476,"2,021.68",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,10/11/2023,3529481,"2,208.98",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,10/11/2023,11545551,573.76,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,10/11/2023,11545553,"1,141.70",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,10/11/2023,3526796,"20,000.00",Revenue,1011720,Nisai Virtual Academy
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,10/11/2023,3530840,"3,510.00",Revenue,1012033,MEWA LLP
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,10/11/2023,3523071,"34,040.18",Revenue,1012384,MLL Telecom Limited
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,10/11/2023,3528397,"3,281.25",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,10/11/2023,3527588,"1,450.00",Revenue,1013260, No5 Chambers Ltd
Shropshire,00GG,Place - Bereavement Services,Supplies & Services - Services,10/11/2023,3532562,607.75,Revenue,1013610,Initial Projects Ltd T/A Enitial
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,10/11/2023,3526584,996.00,Revenue,1013683,Sutton Media Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,10/11/2023,3527499,"2,419.60",Revenue,1013706,Smoothwall Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,10/11/2023,3528460,"3,228.51",Revenue,1014774,Royal Mail Group Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Equipment Furniture and Materials,13/11/2023,3535199,"12,033.00",Revenue,1000202,Leicestershire County Council
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535014,"6,539.41",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535045,"6,307.60",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535062,"1,336.19",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535070,"9,218.58",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535083,"4,940.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535084,"7,331.30",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535098,"5,125.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Third Party Payments - Other Establishments,13/11/2023,3534769,720.00,Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3534931,"5,133.04",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3534948,"23,582.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3534986,994.00,Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535018,"2,106.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535032,504.00,Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535058,"51,686.60",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535069,"25,311.63",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535087,"1,156.43",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535099,"9,105.75",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535100,"8,587.78",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,People - Placements: Residential Placements,Transport-Related Expenditure - Public Transport,13/11/2023,3534926,19.07,Revenue,1000256,Chelmaren Childrens Home Ac
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Equipment Furniture and Materials,13/11/2023,3534926,156.39,Revenue,1000256,Chelmaren Childrens Home Ac
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Catering,13/11/2023,3534926,236.37,Revenue,1000256,Chelmaren Childrens Home Ac
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Services,13/11/2023,3534926,108.83,Revenue,1000256,Chelmaren Childrens Home Ac
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Communications and Computing,13/11/2023,3534926,14.65,Revenue,1000256,Chelmaren Childrens Home A
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,13/11/2023,3534926,272.67,Revenue,1000256,Chelmaren Childrens Home Ac
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3540000,"13,780.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3540012,"7,770.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3540015,"12,188.92",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3540018,"7,560.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3540027,"4,494.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3539991,"4,168.38",Revenue,1000559,Shrewsbury Community Transport Initiative Ltd T/A Shrewsbury Dial-a-Ride
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,13/11/2023,3535030,"1,740.73",Revenue,1000659,Bennetts Travel (Cranberry) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,13/11/2023,3534839,"4,939.06",Revenue,1000867,Enterprise Flex-E-Rent
Shropshire,00GG,Place - Highways (Operations),Non Revenue - Non Revenue,13/11/2023,3534524,"11,940.48",Revenue,1000994,SWARCO UK & Ireland Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Equipment Furniture and Materials,13/11/2023,3531763,637.50,Revenue,1001061,Dial-A-Mattress Shropshire Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,13/11/2023,3535188,945.00,Revenue,1001391,R S Adams & Co
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,13/11/2023,3535254,800.00,Revenue,1001710,Tracys Taxis
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Grants and Subscriptions,13/11/2023,3534472,"1,500.00",Revenue,1002430,Leighton & Eaton Constantine P C
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,13/11/2023,3534921,"13,685.94",Revenue,1002592,Handshake Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,13/11/2023,3534191,"2,027.80",Revenue,1003491,Bridgnorth Community Transport Group
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,13/11/2023,3534195,"2,027.80",Revenue,1003491,Bridgnorth Community Transport Group
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,13/11/2023,3534775,"4,150.00",Revenue,1003731,The Firs Riverside B&B Limited
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,13/11/2023,3534781,"15,390.00",Revenue,1003731,The Firs Riverside B&B Limited
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Grants and Subscriptions,13/11/2023,3534254,"18,647.85",Revenue,1004115,Nhs Shropshire Ccg
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,13/11/2023,3535327,"2,652.79",Revenue,1004226,Nurse Plus And Carer Plus (Uk) Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,13/11/2023,3534454,"1,603.82",Revenue,1004304,Bibliotheca Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,13/11/2023,3533554,"3,600.00",Revenue,1004705,Bendys Cab (Baschurch)
Shropshire,00GG,People - Enable,Supplies & Services - Services,13/11/2023,3534745,661.68,Revenue,1005138,Enable - Gateway
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,13/11/2023,3534696,"3,549.80",Revenue,1005947,Absolute Transalations Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,13/11/2023,3534739,"1,800.00",Revenue,1008320,Oswestry Methodist Pre School
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,13/11/2023,3534586,693.00,Revenue,1008743,J K Lunt Ltd
Shropshire,00GG,People - Disabled Children's Team,Transport-Related Expenditure - Contract Hire and Operating Leases,13/11/2023,3528408,"1,120.00",Revenue,1012677,Mudasar's Taxis
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,13/11/2023,3534805,"2,100.00",Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,13/11/2023,3525458,"11,200.00",Capital,1013623,Ove Arup & Partners Limited
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,13/11/2023,3525461,"11,200.00",Capital,1013623,Ove Arup & Partners Limited
