Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Equipment Furniture and Materials,02/06/2023,3475812,"1,274.54",Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Clothes Uniforms and Laundry,02/06/2023,3475812,210.08,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,Capital - Planning Policy Capital,Non Revenue - Non Revenue,02/06/2023,3482708,"66,400.00",Capital,1002313,Shrewsbury Town Football Club Foundation
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,02/06/2023,3475349,743.37,Revenue,1002319,City Of Wolverhampton College
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,02/06/2023,3478021,"3,286.47",Revenue,1002559,Matthew Clark Wholesale Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,02/06/2023,11521780,"2,430.00",Revenue,1002881,Personal redaction
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,02/06/2023,3475897,"2,000.00",Revenue,1002930,Cheshire East Council
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,02/06/2023,3484860,"1,747.36",Revenue,1003454,National Grid Electricity Distribution (NGED) plc
Shropshire,00GG,People - Quality & Assurance: Learning & Development,Supplies & Services - Services,02/06/2023,3480007,645.00,Revenue,1003465,Riversway Elim Church
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,02/06/2023,3476858,"1,600.00",Revenue,1003491,Bridgnorth Community Transport Group
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,02/06/2023,3476084,800.00,Revenue,1003558,L Tranter & Son
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,02/06/2023,11521779,768.90,Revenue,1003573,North Shropshire Home Care Ltd
Shropshire,00GG,Place - Corporate Landlord - PFI Properties,Supplies & Services - Services,02/06/2023,3485141,"1,200.00",Revenue,1003600,Unicorn Fire & Safety Solutions
Shropshire,00GG,People - Placements: Foster Care,Third Party Payments - Other Establishments,02/06/2023,11521515,"3,150.00",Revenue,1003706,The Children'S Family Trust
Shropshire,00GG,People - Placements: Foster Care,Third Party Payments - Other Establishments,02/06/2023,11521530,"3,150.00",Revenue,1003706,The Children'S Family Trust
Shropshire,00GG,Place - Leisure,Supplies & Services - Equipment Furniture and Materials,02/06/2023,3484904,"6,295.00",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Joint Authorities,02/06/2023,3477208,794.00,Revenue,1004285,The Dudley Group Nhs Foundation Trust
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,02/06/2023,3485389,"1,485.00",Revenue,1004376,Atoc Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,02/06/2023,11521772,"1,156.91",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,02/06/2023,11521773,"1,915.20",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,02/06/2023,11521774,"1,096.02",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,02/06/2023,11521777,608.90,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,02/06/2023,11521778,608.90,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,Place - Environment and Transport (Public Transport),Supplies & Services - Services,02/06/2023,3476318,"2,940.00",Revenue,1004565,Data Management Consultancy
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Employees - Direct Employee Expenses,02/06/2023,3478568,"1,379.12",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,02/06/2023,3480406,"9,618.02",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,02/06/2023,11518343,"7,973.54",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,Capital - Highways Capital,Non Revenue - Non Revenue,02/06/2023,3474243,"1,051.00",Capital,1005095,Hydro-Logic Services (International) Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,02/06/2023,3484922,"1,693.80",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,02/06/2023,3484931,"1,690.59",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,02/06/2023,3484941,"1,580.88",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,02/06/2023,3484975,"2,734.61",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,02/06/2023,11517984,"1,119.84",Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,02/06/2023,11517985,"1,119.84",Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,02/06/2023,11517986,"1,119.84",Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,02/06/2023,11517988,915.54,Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,02/06/2023,11517989,"1,910.60",Revenue,1005253,Outcome Care And Support Ltd
