Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516310,"2,540.60",Revenue,1007856,Fidelity Care Services T/A Woofferton
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516298,"17,957.39",Revenue,1007857,Normanton
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516298,"4,383.08",Revenue,1007857,Normanton
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516278,"31,930.97",Revenue,1007858,Hilton Brook House
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516278,814.29,Revenue,1007858,Hilton Brook House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516299,"14,141.11",Revenue,1007859,D Roche Ltd T/A Hartlands Rest Home
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516299,"2,469.96",Revenue,1007859,D Roche Ltd T/A Hartlands Rest Home
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,03/05/2023,11516144,"6,309.15",Revenue,1007860,Hengoed Park Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,03/05/2023,11516144,124.80,Revenue,1007860,Hengoed Park Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516270,"16,324.85",Revenue,1007860,Hengoed Park Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516270,"2,252.36",Revenue,1007860,Hengoed Park Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516270,"23,407.60",Revenue,1007860,Hengoed Park Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516284,"3,899.68",Revenue,1007861,Oldbury Grange Nursing Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516282,"26,207.36",Revenue,1007862,The Villa Residential Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516129,"-1,415.11",Revenue,1007863,Derwen Enterprise
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,03/05/2023,11516129,18.95,Revenue,1007863,Derwen Enterprise
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516255,"26,256.11",Revenue,1007863,Derwen Enterprise
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,03/05/2023,11516255,-133.72,Revenue,1007863,Derwen Enterprise
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516257,"15,675.68",Revenue,1007863,Derwen Enterprise
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516296,"6,419.86",Revenue,1007863,Derwen Enterprise
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,03/05/2023,11516296,308.26,Revenue,1007863,Derwen Enterprise
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516271,"27,823.88",Revenue,1007865,Jubliee Villa
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516271,"9,192.80",Revenue,1007865,Jubliee Villa
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516289,"12,916.32",Revenue,1007867,Cheswardine Hall
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516304,"9,265.88",Revenue,1007868,Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516314,"98,823.74",Revenue,1007869,Barchester Healthcare
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516314,"3,497.75",Revenue,1007869,Barchester Healthcare
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516295,"28,183.44",Revenue,1007871,St Philips Care Trinity Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516295,"2,469.96",Revenue,1007871,St Philips Care Trinity Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516293,"36,157.34",Revenue,1007872,Friendly Care Ltd T/A Netherwood Care Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516318,"60,354.93",Revenue,1007874,Springcare (River Meadows) Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516318,"1,998.00",Revenue,1007874,Springcare (River Meadows) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516488,"2,132.14",Revenue,1007874,Springcare (River Meadows) Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516488,"1,847.86",Revenue,1007874,Springcare (River Meadows) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516281,"8,497.26",Revenue,1007875,High Lea House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516316,"9,190.76",Revenue,1007876,Mental Health Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516273,"7,400.00",Revenue,1007880,Field House Residential Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516165,"23,139.96",Revenue,1007881,Pontesbury Project
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,03/05/2023,11516165,"84,804.93",Revenue,1007881,Pontesbury Project
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516533,"8,785.24",Revenue,1007881,Pontesbury Project
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516321,"4,098.00",Revenue,1007882,Chirk Court Residential Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516323,"38,369.11",Revenue,1007884,The Wheatlands Residential Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516324,"66,287.36",Revenue,1007885,Jubilee Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516324,"5,200.00",Revenue,1007885,Jubilee Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516339,"3,085.71",Revenue,1007886,Chantry Retirement Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516261,"34,335.19",Revenue,1007889,Ellesmere House
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516261,"3,750.00",Revenue,1007889,Ellesmere House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516260,"57,964.90",Revenue,1007891,Coverage Care Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516260,"6,760.00",Revenue,1007891,Coverage Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516262,"132,354.45",Revenue,1007892,Coverage Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516262,"3,882.00",Revenue,1007892,Coverage Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516263,"125,652.82",Revenue,1007893,Coverage Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516265,"34,645.24",Revenue,1007894,Coverage Care Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516265,"3,520.00",Revenue,1007894,Coverage Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516264,"60,016.89",Revenue,1007895,Coverage Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516287,"1,800.00",Revenue,1007898,Select Healthcare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516327,"45,797.83",Revenue,1007899,Hartlands Care Home Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516327,"2,164.72",Revenue,1007899,Hartlands Care Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516331,"22,449.54",Revenue,1007900,Lady Forester Respite Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516326,"16,540.95",Revenue,1007901,English Care Ltd Ta Bowbrook House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516329,"4,461.76",Revenue,1007902,Leegate Homes
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516325,"7,216.00",Revenue,1007904,St Nicholas House Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516328,"38,260.84",Revenue,1007905,The Old Vicarage
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,03/05/2023,11516328,-485.40,Revenue,1007905,The Old Vicarage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516330,"66,831.18",Revenue,1007908,Vicarage Care Nursing Home
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516330,"3,400.00",Revenue,1007908,Vicarage Care Nursing Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516330,"11,252.26",Revenue,1007908,Vicarage Care Nursing Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516288,"33,216.48",Revenue,1007911,Castlehaven Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,03/05/2023,11516288,-704.04,Revenue,1007911,Castlehaven Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516294,"21,157.42",Revenue,1007912,Castlehaven Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516197,"1,422.04",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,03/05/2023,11516197,"26,054.18",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516250,"46,091.60",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516353,"79,424.08",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,03/05/2023,11516353,"-1,620.48",Revenue,1007915,Vision Homes Association
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516306,"10,090.44",Revenue,1007920,Blackhurst Care Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516334,"6,830.96",Revenue,1007921,Oakfield House
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,03/05/2023,11516334,-386.68,Revenue,1007921,Oakfield House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516235,"29,272.92",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516235,"10,379.58",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516236,"16,681.68",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516237,"27,637.52",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516238,"22,125.60",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516305,"45,664.32",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516307,"58,828.80",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,03/05/2023,11516352,"6,723.60",Revenue,1007922,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,03/05/2023,11516352,-966.16,Revenue,1007922,Macintyre Care
