Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,31/08/2023,3510124,840.00,Revenue,1002702,Personal redaction
Shropshire,00GG,Place - Planning Services,Employees - Indirect Employee Expenses,31/08/2023,3512471,600.00,Revenue,1002738,District Surveyors Association Limited t/a LABC
Shropshire,00GG,Place - Planning Services,Employees - Indirect Employee Expenses,31/08/2023,3512491,600.00,Revenue,1002738,District Surveyors Association Limited t/a LABC
Shropshire,00GG,Place - Business and Consumer Protection,Supplies & Services - Services,31/08/2023,3512540,"5,000.00",Revenue,1002817,Tec
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509414,"5,033.50",Revenue,1003515,The Marches School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509543,"1,720.00",Revenue,1004073,Woodside Primary School
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,31/08/2023,3509749,"3,233.92",Revenue,1004226,Nurse Plus And Carer Plus (Uk) Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509430,"1,440.00",Revenue,1004277,The 3-18 Education Trust T/A The Priory School
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3511671,"2,430.00",Revenue,1004382,ABC Cars Group Ltd T/A ABC Cars
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509289,860.00,Revenue,1004516,Idsall School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509426,"3,730.00",Revenue,1004555,Sir John Talbots
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509254,"3,440.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509273,"4,840.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509281,"1,720.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509554,"2,150.00",Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509411,"1,290.00",Revenue,1004946,Oldbury Wells School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509244,860.00,Revenue,1004947,Bitterley C Of E Primary School
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,31/08/2023,11535341,623.84,Revenue,1004997,Suncare Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,31/08/2023,11535342,"2,071.73",Revenue,1004997,Suncare Home Care Ltd
Shropshire,00GG,Place - Bereavement Services,Premises-Related Expenditure - Grounds maintenance costs,31/08/2023,3508241,510.00,Revenue,1005065,S P Garden Services
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508362,"3,653.07",Revenue,1005113,Alphabet (Gb) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508374,"2,931.29",Revenue,1005113,Alphabet (Gb) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,31/08/2023,3508385,"2,725.06",Revenue,1005113,Alphabet (Gb) Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509788,860.00,Revenue,1005186,Community Academies Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509553,"3,225.00",Revenue,1005310,Whitchurch CE Junior Academy
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Private Contractors,31/08/2023,3510581,"43,857.00",Revenue,1005459,We Are With You
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509448,"1,977.00",Revenue,1005461,St Martins School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509225,"3,225.00",Revenue,1005492,North West Academies Trust T/A Ellesmere
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509429,"1,505.00",Revenue,1005584,Shrewsbury Academy Marches MAT
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509356,"2,584.00",Revenue,1005917,Ludlow C E School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509285,860.00,Revenue,1005920,Sbmat Ta Greenfields School
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,31/08/2023,3508541,"3,080.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,31/08/2023,3512580,"2,250.98",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,31/08/2023,3512383,"38,594.00",Capital,1006306,Wsp Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,31/08/2023,3512472,700.00,Revenue,1006485,Airband Community Internet
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Rates,31/08/2023,3512571,"2,370.00",Revenue,1010548,Sc Bid Levy Account
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509359,904.00,Revenue,1010725,Empower Trust - Market Drayton Junior School
Shropshire,00GG,People - Projects,Supplies & Services - Services,31/08/2023,3507959,"8,250.00",Revenue,1011458,Alan Lotinga Care & Safeguarding Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509795,635.00,Revenue,1011613,Tenbury High Ormiston Academy
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509357,"2,580.00",Revenue,1011680,Csat T/As Meole Brace School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509407,"2,584.00",Revenue,1011681,Csat T/As Mary Webb School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,31/08/2023,3509689,"1,320.00",Revenue,1012583,Little Bears Day Care
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509369,"1,720.00",Revenue,1012711,Mereside CoE Primary Academy
Shropshire,00GG,Shropshire Council Balance Sheet - Shropshire Council Balance Sheet,Non Revenue - Non Revenue,31/08/2023,3512769,"1,750,000.00",Revenue,1012967,Commercial redaction
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,31/08/2023,3512465,606.75,Revenue,1013609,Sp Power Systems Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,31/08/2023,3509592,612.56,Revenue,1013765,Royal National Theatre
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,31/08/2023,3509621,"1,482.02",Revenue,1013765,Royal National Theatre
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,31/08/2023,11532917,500.00,Revenue,1013959,The Safety Centre Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509441,"1,290.00",Revenue,1014030,Empower Trust - St George's Junior School
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,31/08/2023,3509613,"4,073.89",Revenue,1014803,Bt Payment Services Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,31/08/2023,3509575,"5,030.00",Revenue,1015598,The 3-18 Education Trust T/A Thomas Adams School
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Cleaning and domestic supplies,01/09/2023,3509030,"1,999.50",Revenue,1000071,Arrow County Supplies
Shropshire,00GG,Place - Shropshire Hills AONB,Third Party Payments - Transport Operators,01/09/2023,3511054,"3,441.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/09/2023,11536951,"1,004.38",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,01/09/2023,3508659,"1,873.81",Revenue,1000156,W V Howe Ltd
Shropshire,00GG,Place - Leisure,Supplies & Services - Equipment Furniture and Materials,01/09/2023,3508638,500.70,Revenue,1000212,J P Lennard Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/09/2023,3510526,795.00,Revenue,1000214,Locsafe Security Systems Ltd
Shropshire,00GG,People - Hospital Interface Social Work Teams,Employees - Indirect Employee Expenses,01/09/2023,3508050,"1,000.00",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,01/09/2023,3508861,"1,858.18",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,01/09/2023,3508882,825.00,Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,01/09/2023,3508926,"1,451.70",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,01/09/2023,3509634,"1,541.20",Revenue,1000290,Peters Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,01/09/2023,3509660,"1,631.62",Revenue,1000290,Peters Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,01/09/2023,11532899,"64,000.00",Capital,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,01/09/2023,11533592,"18,000.00",Capital,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,01/09/2023,11534306,"22,000.00",Capital,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,01/09/2023,3510026,"1,570.00",Revenue,1000341,Serchem Ltd
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,01/09/2023,3512919,"1,484.93",Capital,1000349,Severn Trent Water Ltd
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,01/09/2023,3508322,"15,366.76",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,01/09/2023,3508542,"25,517.32",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,01/09/2023,3508801,"2,506.66",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,01/09/2023,3508834,650.00,Revenue,1000498,Glyn Upton Removals
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/09/2023,3513040,"2,635.00",Revenue,1000695,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/09/2023,3513046,"2,800.00",Revenue,1000695,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,01/09/2023,3513060,"3,000.00",Revenue,1000695,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,01/09/2023,11537037,"6,860.83",Revenue,1000701,The Strettons Mayfair Trust
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/09/2023,3508709,"1,236.00",Revenue,1000726,Stoneleigh Consultancy Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/09/2023,3512817,"4,590.00",Revenue,1000797,Personal redaction
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Health Authorities,01/09/2023,3507583,"2,369.76",Revenue,1000934,South Hermitage Surgery
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,01/09/2023,3508463,928.38,Revenue,1001143,Personal redaction
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,01/09/2023,11537039,"1,677.60",Revenue,1001546,Peace Of Mind Homecare Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/09/2023,3508351,"1,034.60",Revenue,1001651,Ccs Media
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/09/2023,3508570,"4,823.40",Revenue,1001651,Ccs Media
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/09/2023,3508572,"7,717.44",Revenue,1001651,Ccs Media
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,01/09/2023,11537041,630.00,Revenue,1001710,Personal redaction
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/09/2023,3513233,"2,180.00",Revenue,1001735,Venture Forestry And Landscapes
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/09/2023,3508862,"1,609.88",Revenue,1001863,boxxe
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,01/09/2023,3513005,"2,745.92",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,01/09/2023,3513009,"1,260.44",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,01/09/2023,3513015,527.01,Revenue,1002095,Ricoh Uk Ltd
