Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539615,"34,406.10",Revenue,1008026,Allenby Douglas Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539615,"2,003.80",Revenue,1008026,Allenby Douglas Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539675,"11,792.00",Revenue,1008027,Peace Of Mind Homecare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539673,279.60,Revenue,1008029,Oswestry Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539673,"41,058.64",Revenue,1008029,Oswestry Care
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539673,"1,036.85",Revenue,1008029,Oswestry Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539673,"2,702.80",Revenue,1008029,Oswestry Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539989,"3,330.20",Revenue,1008031,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539627,186.40,Revenue,1008032,Bridgnorth Home Care Co-Operative
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539627,"3,899.87",Revenue,1008032,Bridgnorth Home Care Co-Operative
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539967,"2,119.24",Revenue,1008033,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539869,"57,523.48",Revenue,1008034,Fairmont Residential Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539870,"24,144.16",Revenue,1008035,Buckfield House (Inspiration Care Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539620,279.60,Revenue,1008037,Battlefield Healthcare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539620,"52,598.34",Revenue,1008037,Battlefield Healthcare Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539620,"1,677.60",Revenue,1008037,Battlefield Healthcare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539626,"109,101.58",Revenue,1008038,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539626,"4,012.80",Revenue,1008038,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539626,-479.31,Revenue,1008038,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539871,"4,034.32",Revenue,1008039,The Orchard Trust
Shropshire,00GG,People - Social Care Community Purchasing,Income - Customer and Client Receipts,21/09/2023,11539871,-423.56,Revenue,1008039,The Orchard Trust
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11540030,"26,525.18",Revenue,1008041,Perthyn
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539619,"4,433.98",Revenue,1008042,Autism West Midlands
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539668,"22,019.40",Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539668,"12,142.50",Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539668,180.00,Revenue,1008045,Macintyre Care
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539841,"4,811.28",Revenue,1008050,Akari Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539990,585.90,Revenue,1008056,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539872,"2,736.92",Revenue,1008058,Arbennig Unit (Potens)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539965,"1,822.80",Revenue,1008062,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539976,"5,149.36",Revenue,1008063,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539895,"8,492.40",Revenue,1008064,Overley Hall School
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539896,"8,289.24",Revenue,1008064,Overley Hall School
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539666,"8,361.77",Revenue,1008066,Lower Bush Farm Cic
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539666,"1,272.00",Revenue,1008066,Lower Bush Farm Cic
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539682,"33,031.85",Revenue,1008067,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539975,756.80,Revenue,1008068,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539669,"25,587.46",Revenue,1008072,New Dawn Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539873,"11,360.00",Revenue,1008075,Market Lodge Abi
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539874,"43,472.36",Revenue,1008080,Hagley Place Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539678,"1,864.00",Revenue,1008081,Prestige Nursing Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539678,"22,321.40",Revenue,1008081,Prestige Nursing Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539678,71.24,Revenue,1008081,Prestige Nursing Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539642,"41,792.29",Revenue,1008083,Diamond Life Healthcare Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539642,"1,141.70",Revenue,1008083,Diamond Life Healthcare Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539969,"4,061.52",Revenue,1008086,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539875,"2,552.68",Revenue,1008087,Loch Arthur Camphill Community
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539876,"52,073.81",Revenue,1008090,The Cedars (Springcare Albrighton Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539876,"2,035.72",Revenue,1008090,The Cedars (Springcare Albrighton Ltd)
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539877,"3,607.52",Revenue,1008092,Lake View Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539643,"11,596.74",Revenue,1008093,Drayton Home Care Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539624,279.60,Revenue,1008094,Beths Social Support Agency Limited
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539624,"3,282.47",Revenue,1008094,Beths Social Support Agency Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539987,"2,119.24",Revenue,1008095,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539632,"1,631.00",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539632,"39,805.75",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539632,"1,418.80",Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539632,279.63,Revenue,1008096,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539654,"18,651.46",Revenue,1008099,Midshires Care Ltd T/A Helping Hands Hom
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539654,325.85,Revenue,1008099,Midshires Care Ltd T/A Helping Hands Hom
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539653,"1,025.20",Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539653,"19,851.60",Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539653,186.40,Revenue,1008100,Healthcare Support Services Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539991,"6,061.08",Revenue,1008101,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539671,"27,069.93",Revenue,1008102,North Shropshire Home Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539657,"25,077.44",Revenue,1008105,Home Instead Senior Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539657,"3,836.00",Revenue,1008105,Home Instead Senior Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539710,"1,009.52",Revenue,1008106,Windfall Project
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539696,"12,791.40",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539696,"19,807.36",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539912,"3,947.64",Revenue,1008114,Supported Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539964,"1,974.16",Revenue,1008115,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539879,"7,452.00",Revenue,1008117,Perton Manor
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539879,"38,412.92",Revenue,1008117,Perton Manor
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539878,"12,188.80",Revenue,1008119,The Old Rectory Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539880,"29,595.45",Revenue,1008122,Briery Lodge
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539701,"11,650.00",Revenue,1008129,Tlc Care At Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539677,559.20,Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539677,"38,088.64",Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539677,"6,373.09",Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/09/2023,11539757,"25,374.16",Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539757,916.16,Revenue,1008135,Positive Steps Shropshire Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,21/09/2023,11539646,"6,226.72",Revenue,1008137,Fordhall Community Land Initiative Ltd
