Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569494,"1,540.00",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569511,630.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569514,676.80,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569546,"1,756.80",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569578,420.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569580,988.80,Revenue,1003252,S D Travel
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569600,783.80,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569602,"1,496.00",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569623,558.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569626,670.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569629,712.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569655,"1,050.00",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569668,"1,595.00",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569669,"1,829.20",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569706,"2,844.00",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569723,556.80,Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569771,"1,599.68",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570178,"4,420.00",Revenue,1003252,S D Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565964,"5,355.00",Revenue,1003261,Richard Price t/a RP Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3571033,"2,771.00",Revenue,1003289,All Aboard Shropshire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566170,"2,100.00",Revenue,1003297,Mikes Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566210,"2,380.00",Revenue,1003297,Mikes Cars
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/02/2024,11567032,"1,120.00",Revenue,1003302,Alan'S Cab
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565895,"1,710.00",Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565912,"1,200.00",Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565917,"1,235.00",Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565957,"2,000.00",Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567058,"1,260.00",Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,21/02/2024,11566647,819.00,Revenue,1003308,Longmynd Limo & Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3568654,"1,279.00",Revenue,1003330,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3568662,"1,280.00",Revenue,1003330,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570264,"1,640.00",Revenue,1003373,Personal redaction
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564108,"2,714.40",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564109,638.40,Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564110,"2,923.20",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564111,"1,461.60",Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564112,899.00,Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11567017,808.64,Revenue,1003380,Quality Home Care Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567616,"1,360.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567624,"1,440.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567640,"11,071.08",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567680,"2,400.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567689,"4,000.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569533,"9,248.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569540,"9,758.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565870,"4,300.00",Revenue,1003741,Swains Coaches
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,21/02/2024,3562355,"1,305.00",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,Capital - Highways Capital,Non Revenue - Non Revenue,21/02/2024,3570809,"11,562.90",Capital,1003957,Anthony Collins Solicitors Llp
Shropshire,00GG,Place - Leisure,Supplies & Services - Equipment Furniture and Materials,21/02/2024,3564160,459.98,Revenue,1003962,Gym Solutions Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564114,856.27,Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11564115,"1,141.70",Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,21/02/2024,11566610,733.95,Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,Resources - Commissioning Development & Procurement,Employees - Direct Employee Expenses,21/02/2024,3569899,"218,187.74",Revenue,1004129,Matrix Scm Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,21/02/2024,3566730,"6,583.32",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565838,"6,205.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565862,"4,408.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565871,"5,310.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3568638,"1,377.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3568657,"1,530.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3568661,"1,480.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3571029,"3,349.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565853,"1,400.00",Revenue,1004269,Teakys Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565863,"1,600.00",Revenue,1004269,Teakys Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3565875,800.00,Revenue,1004269,Teakys Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3570030,"1,360.00",Revenue,1004315,Personal redaction
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,21/02/2024,11565290,"2,714.29",Revenue,1004526,Quality Education With Care Ltd
Shropshire,00GG,People - Disabled Children's Team,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569919,"1,600.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569920,"6,120.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569923,"4,760.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569927,"4,080.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569934,"9,180.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569936,"2,750.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569941,"3,344.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569961,"2,380.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569965,"5,440.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3569986,"1,824.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566025,"1,524.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566027,"1,487.50",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566046,"2,280.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566074,"2,280.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566097,"1,520.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566116,880.00,Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566119,"1,756.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3566522,"1,530.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567538,"2,006.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567543,"7,200.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567555,"1,970.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567572,"1,080.00",Revenue,1004724,Swan Cabs Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,21/02/2024,3567574,"2,640.00",Revenue,1004724,Swan Cabs Limited
