Organisation Name,Organisation Code,Payment Date,Invoice Amount Paid,Supplier or Party Name,Directorate,Service Area,Subjective Code Description,BVACOP class
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,597.85,Somerset Care At Home Limited,Corporate Director People,18+ Care,Ad Dom Care Contr,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,616.2,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,353.94,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1628.09,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,593.04,Somerset Care At Home Limited,Corporate Director People,Mental Health Adults of Working Age,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,617.6,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2866.44,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2708.83,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,684.2,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2628.2,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1349.71,Somerset Care At Home Limited,Corporate Director People,18+ Care,Ad Dom Care Contr,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1851.16,Somerset Care At Home Limited,Corporate Director People,18+ Care,Ad Dom Care Contr,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,339.84,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1195.99,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2668.64,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,539.32,Somerset Care At Home Limited,Corporate Director People,18+ Care,Payments to Carers,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,256.54,Somerset Care At Home Limited,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1414.12,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,6591.56,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1508.04,Somerset Care At Home Limited,Corporate Director People,Mental Health Older People,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1132.5,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1397.08,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,755,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,379.28,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,990.31,Somerset Care At Home Limited,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1396.89,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,914.37,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2061.26,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2539.16,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,3201.88,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,359.34,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,615.56,Somerset Care At Home Limited,Corporate Director People,LDAS and Moving On Service,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1253.32,Somerset Care At Home Limited,Corporate Director People,Mental Health Older People,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,303.37,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,809,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1895.24,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,701.06,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1592.31,Somerset Care At Home Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,10735.44,Gaiger Bros Ltd_116048,Corporate Director Resources,Investment Portfolio (FM),Premises Rental,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1455,Ridge,Not Reported to Cabinet,Capital Project Codes,Professional Fees,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,3681.83,B P Estates Ltd,Corporate Director Resources,Investment Portfolio (FM),Premises Rental,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,1752,Going Group Ltd T/A Going Underground,HRA,HRA Repairs & Maintenance,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,900,Going Group Ltd T/A Going Underground,HRA,HRA Repairs & Maintenance,Property Maintenance,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2105.21,Amicus Foster Care Limited,Corporate Director People,Placements,Foster Carer Allowances,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,4842.39,Amicus Foster Care Limited,Corporate Director People,Placements,External Fostering,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,279.94,BHR Pharmaceuticals Limited,Corporate Director People,Health Improvement,Medical Examinations,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2147.45,Silverline Airport Transfers,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2851.8,Integrity Enterprises Ltd,Corporate Director Place,Winter Maintenance,Equipment and Furniture,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,4332.83,Veolia ES (UK) Ltd,Corporate Director Resources,Operational Portfolio (FM),Waste Contracts,Employee Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2054.4,Veolia ES (UK) Ltd,Corporate Director Resources,Operational Portfolio (FM),Waste Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,732.91,WFL (UK) Ltd T/A Watson Fuels,HRA,HRA Supervision & Management Special,Other Fuels,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,2111.51,WFL (UK) Ltd T/A Watson Fuels,HRA,HRA Supervision & Management Special,Other Fuels,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,8714.28,Kier Facilities Services Ltd,Corporate Director Resources,Commercial Services (FM),Buildings Minor Alts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,4751.64,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,15423.6,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,13300.06,Kier Facilities Services Ltd,Corporate Director Resources,Commercial Services (FM),Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,28829.21,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,60097.03,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,42391.45,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,8917.67,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,666.94,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,11930.06,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,21016.73,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,6786.52,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,15666.18,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,8947.12,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,11830.5,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,4479.24,Kier Facilities Services Ltd,Corporate Director Place,Leisure Centres - Insourced,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,9784.68,Kier Facilities Services Ltd,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,132421,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,47495.34,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,12/06/2024,23973.72,Kier Facilities Services Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
