Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732865,1470,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732876,2228.36,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732878,415.16,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732879,1596,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732881,3388,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732883,250.84,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732884,558,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732887,4253.56,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732889,1390.12,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732891,756.48,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732896,892.2,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732897,882,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732898,1323,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732899,1491,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732902,1450.56,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732903,446.4,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732904,882,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732906,672,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732909,1269.24,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732917,444,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732918,296,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732924,334.8,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732929,359.35,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732932,459.23,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732933,832.72,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732934,1070.64,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732935,1070.64,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732936,1070.64,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732937,282.53,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732938,1359.9,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732939,2784.6,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732940,3094,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732941,252.16,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732942,630.4,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732958,270.6,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732959,541.2,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732964,360.8,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732965,360.8,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732967,320,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732970,3743.74,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732972,2970.24,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732985,308,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732986,341.6,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20732987,1050,2025-01-21 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20734745,1679.38,2025-01-27 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20734746,628.76,2025-01-27 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED061,Bedfordshire Care Group Ltd,10933384,14790,2024-11-13 00:00:00,Customer & Client Receipts,Nursing Care Contribution
ADULTS,BED220,Beds Rural Communities Charities (BRCC),10937125,4546,2024-12-17 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,BED220,Beds Rural Communities Charities (BRCC),10937126,3848,2024-12-17 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,BED220,Beds Rural Communities Charities (BRCC),10938146,415,2025-01-06 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20728831,2419.79,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20728832,540.9,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20728833,1734.57,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20728834,300.5,2024-12-30 00:00:00,Contractual costs,Carers Payments
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20728836,3107.5,2024-12-30 00:00:00,Contractual costs,Home Care
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20734418,2538.72,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20734419,570.95,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20734420,1674.43,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20734421,270.45,2025-01-27 00:00:00,Contractual costs,Carers Payments
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20734422,300.54,2025-01-27 00:00:00,Contractual costs,Carers Payments
ADULTS,BEDA02,Beda Homecare Ltd t/a Home Instead Senior Care,20734423,3107.47,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BEDF39,Bedfordshire Pilgrims Housing Assoc (BPHA),10937921,13144.47,2025-01-02 00:00:00,Premises,Property Costs
ADULTS,BEDF39,Bedfordshire Pilgrims Housing Assoc (BPHA),10937940,15138.73,2025-01-02 00:00:00,Premises,Property Costs
ADULTS,BEDF39,Bedfordshire Pilgrims Housing Assoc (BPHA),20729347,442.68,2025-01-07 00:00:00,Contractual costs,Other Social Services Payments
ADULTS,BEEC01,The Beeches,20730475,5355.68,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BION01,Bionicare,20729606,3637.12,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729607,3472.4,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729608,6031.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729609,4565.88,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729610,4565.88,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729611,5068.08,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729612,3555.12,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729613,5756,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729614,4366,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729615,4096,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BION01,Bionicare,20729616,1924,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BLOO06,Bloom & Care Ltd,20729010,1206.4,2025-01-01 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20729011,888.77,2025-01-01 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20729012,1206.4,2025-01-01 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20729013,1044.28,2025-01-01 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20729014,1881.32,2025-01-01 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20729015,3553.36,2025-01-01 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20729016,-890.25,2024-11-19 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20729141,280.56,2025-01-02 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733985,1203.92,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733986,887.56,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733987,1203.92,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733988,1040.54,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733989,1881.32,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733990,3499.48,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733991,497.28,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733992,315.03,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733993,-739.6,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733994,760.18,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733995,-2323.6,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733996,2388.28,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BLOO06,Bloom & Care Ltd,20733997,588.81,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733731,357,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733733,765,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733734,408,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733735,408,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733736,1205.19,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733737,561,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733738,510,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733741,255,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733742,357,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733743,408,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733744,357,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733745,357,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733746,408,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733747,306,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733748,561,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733749,561,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733750,561,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733751,561,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733752,765,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733753,918,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733755,612,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733756,255,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733759,255,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733760,510,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733761,663,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733762,765,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733763,561,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733764,816,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733766,918,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733767,714,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733770,357,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733771,561,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733772,306,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733774,357,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733775,714,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733776,1565.76,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733777,510,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733779,918,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733780,2339.28,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733781,561,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BOLD02,BOLD - Bedfordshire Opportunites for Learning Disabilities Ltd,20733782,714,2025-01-22 00:00:00,Contractual costs,Day Care
ADULTS,BRAI02,Brain Injury Rehabilitation Trust,20729573,7082.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,BRAK01,Brake Bros Foodservice Ltd,10937594,324.77,2024-12-10 00:00:00,Supplies,Catering Costs
