Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671425,289.52,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671426,372.24,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671427,403.26,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671428,418.77,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671429,532.51,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671430,568.7,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671431,579.04,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671432,661.76,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671433,661.76,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671434,1013.32,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671435,1158.08,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671436,1158.08,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671437,1158.08,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671438,1302.84,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671439,1302.84,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671440,1287.33,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671445,413.6,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671446,454.96,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671447,579.04,2024-03-25 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671448,-930.6,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671449,-1240.8,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671450,-1240.8,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671451,-1240.8,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671452,-868.56,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671453,-1158.08,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671454,-1158.08,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671455,-1158.08,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671456,946.11,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671457,1008.15,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671458,1302.84,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671459,1302.84,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671460,1302.84,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671461,1302.84,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671462,1302.84,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671463,1344.2,2024-04-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671475,289.52,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671476,310.2,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671477,310.2,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671478,413.6,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671479,413.6,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671480,413.6,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671481,413.6,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671482,418.77,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671483,434.28,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671484,537.68,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671485,558.36,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671486,568.7,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671487,579.04,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671488,672.1,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671489,703.12,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671490,1054.68,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671491,1158.08,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671492,1158.08,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671493,1302.84,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671494,1302.84,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671495,1302.84,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671496,1313.18,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671497,1302.84,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671499,413.6,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671500,284.35,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671501,579.04,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671503,310.2,2024-05-20 00:00:00,Contractual costs,Carers Payments
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671515,289.52,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671516,289.52,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671517,403.26,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671518,413.6,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671519,418.77,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671520,579.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671521,579.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671522,579.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671523,692.78,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671524,785.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671525,785.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671526,951.28,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671527,951.28,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671528,1158.08,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671529,1302.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671530,1302.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671531,1302.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671532,1302.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671533,1302.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671535,1002.98,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671539,579.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671546,1302.84,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671547,1302.84,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671549,289.52,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671550,289.52,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671552,330.88,2024-05-20 00:00:00,Contractual costs,Carers Payments
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671559,361.9,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671560,403.26,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671561,434.28,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671562,434.28,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671563,434.28,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671564,449.79,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671565,449.79,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671566,579.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671567,579.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671568,604.89,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671569,682.44,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671570,682.44,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671571,796.18,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671572,858.22,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671573,858.22,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671574,858.22,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671575,868.56,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671576,868.56,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671577,1013.32,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671578,1034,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671579,1158.08,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671580,1302.84,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671581,1013.32,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671582,579.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671584,1013.32,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671585,579.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671595,320.74,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671596,348.39,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671597,464.52,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671616,253.33,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671617,253.33,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671618,253.33,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671619,276.5,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671620,282.03,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671621,282.03,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671622,305.03,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671623,325.71,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671624,325.71,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671625,325.71,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671626,326.27,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671627,326.27,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671628,331.8,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671629,348.39,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671630,351.56,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671631,353.92,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671632,497.7,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671633,580.65,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671634,658.07,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671635,696.78,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671636,812.91,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671637,812.91,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671638,812.91,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671639,929.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671640,929.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671641,1045.17,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671642,1045.17,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671643,1045.17,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671644,1078.35,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671645,1128.12,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671647,464.52,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671649,398.16,2024-05-20 00:00:00,Contractual costs,Carers Payments
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671658,530.88,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671659,541.94,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671660,289.52,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671661,929.04,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671663,282.03,2024-05-20 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671884,315.37,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671885,315.37,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671886,-325.71,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20671887,-325.71,2024-05-21 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673127,392.92,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673143,289.52,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673144,310.2,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673145,310.2,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673146,413.6,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673147,413.6,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673148,434.28,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673149,434.28,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673150,454.96,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673151,475.64,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673152,475.64,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673153,517,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673154,568.7,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673155,579.04,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673156,661.76,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673157,661.76,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673158,827.2,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673159,1158.08,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673160,1158.08,2024-05-22 00:00:00,Contractual costs,Home Care
ADULTS,SEVA01,Sevacare / Mayfair Homecare Ltd,20673161,1302.84,2024-05-22 00:00:00,Contractual costs,Home Care
