Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CAPITAL,BREH01,Breheny Civil Engineering Limited,10942990,2610.76,2025-02-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10942992,2695.37,2025-02-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10943402,1281.2,2025-02-07 00:00:00,Capital,Highways Works
CAPITAL,BREH01,Breheny Civil Engineering Limited,10944304,2988.9,2025-03-01 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945183,5608.59,2025-02-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945445,39651.57,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945449,34573.3,2025-03-07 00:00:00,Capital,Highways Works
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945452,201494.57,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945455,4472.8,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945458,5453.61,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945461,2005.22,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945465,1266.94,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945468,18878.35,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945470,6636.59,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945622,3770.55,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945638,831.71,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945639,2060.47,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945704,69902.3,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10945870,16580.42,2025-03-07 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BREH01,Breheny Civil Engineering Limited,10946253,31663.63,2025-03-26 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,BROM01,Bromham Parish Council,10943303,14025.74,2025-03-04 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,BROM08,Bromham Village Hall,10943305,10047.32,2025-03-04 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,CANO03,Canoe Trail Ltd,10945228,11864.34,2025-03-19 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,CART16,Carter Jonas LLP,10945321,12720.1,2025-03-18 00:00:00,Capital,Professional Fees
CAPITAL,COPL05,Cople Parish Council,10944852,1198.42,2025-03-17 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,DALR01,Dalrod UK Ltd,10944661,1175,2025-03-12 00:00:00,Capital,Professional Fees
CAPITAL,DJTS01,DJT Surfacing Ltd.,10944770,55611.13,2025-03-14 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,DJTS01,DJT Surfacing Ltd.,10945682,14973.14,2025-03-21 00:00:00,Capital,Highways Works
CAPITAL,DYNN01,Swarco UK & Ireland Ltd (was Dynniq Uk Ltd),10946326,384.57,2025-03-30 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,FAYS01,S Fay Buliders Ltd,10945089,6050,2025-03-17 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,GADS01,Gadsby & Fay,10942679,13196.4,2025-02-20 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,GADS01,Gadsby & Fay,10945293,486,2025-02-03 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,GADS01,Gadsby & Fay,10945625,956.5,2024-11-08 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,GADS01,Gadsby & Fay,10946091,4200,2025-03-26 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,GOWL01,Gowling WLG (UK) LLP,10946101,1799.5,2024-11-29 00:00:00,Capital,Professional Fees
CAPITAL,GOWL01,Gowling WLG (UK) LLP,10946107,8868,2024-09-27 00:00:00,Capital,Professional Fees
CAPITAL,GOWL01,Gowling WLG (UK) LLP,10946110,855,2024-10-31 00:00:00,Capital,Professional Fees
CAPITAL,GREA16,Great Denham Primary School,20745272,1200,2025-03-13 00:00:00,Capital,Plant & Equipment
CAPITAL,HANS06,Heidelberg Materials Contracting,10943532,101867.1,2025-03-03 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,HANS06,Heidelberg Materials Contracting,10943539,12218.28,2025-03-03 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,HANS06,Heidelberg Materials Contracting,10945641,90967.59,2025-03-21 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,HANS06,Heidelberg Materials Contracting,10945643,40734.34,2025-03-21 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,HANS06,Heidelberg Materials Contracting,10945670,125969.5,2025-03-21 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,HANS06,Heidelberg Materials Contracting,10945681,51013.04,2025-03-21 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,HANS06,Heidelberg Materials Contracting,10945708,928.13,2025-03-21 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,HDPR01,HD Property Services Limited,10941288,20842,2025-02-07 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,HDPR01,HD Property Services Limited,10941950,654,2025-02-03 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,HDPR01,HD Property Services Limited,10941979,6455,2025-02-17 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,HDPR01,HD Property Services Limited,10942554,7386,2025-02-21 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,HIGH10,Highwire Testing Services Ltd,10943044,1980,2025-02-05 00:00:00,Capital,Building Improvement Works
CAPITAL,HIGH25,Hightec Roofline Ltd & Build,10943027,17740,2025-02-27 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,HIGH25,Hightec Roofline Ltd & Build,10944061,6722,2025-02-27 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,HIGH25,Hightec Roofline Ltd & Build,10944734,1443,2024-07-03 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10942965,974,2025-02-26 00:00:00,Capital,Building Improvement Works
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10942976,398,2025-02-26 00:00:00,Capital,Building Improvement Works
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10944478,340,2025-03-10 00:00:00,Capital,Building Improvement Works
CAPITAL,KCWW01,KCW Windows Ltd,10941507,5313.46,2025-01-31 00:00:00,Capital,Building Improvement Works
CAPITAL,KCWW01,KCW Windows Ltd,10943046,769,2025-02-27 00:00:00,Capital,Building Improvement Works
CAPITAL,KCWW01,KCW Windows Ltd,10943073,2950,2025-02-27 00:00:00,Capital,Building Improvement Works
CAPITAL,KEMP04,Kempston Town Council,10945371,10303,2025-03-20 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,KEMP15,Kempston Community Association Ltd,10944565,1151.5,2025-03-13 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,KIER03,Kier Transportation Ltd,10942903,2608.56,2025-02-26 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,KING19,King´s Oak Primary School,20745272,3999.03,2025-03-13 00:00:00,Capital,Building Improvement Works
CAPITAL,LAND03,The Landscape Partnership LTd,10943198,6376,2025-02-28 00:00:00,Capital,Land Improvement Works
CAPITAL,MCKE01, ,10942862,1680,2025-02-25 00:00:00,Capital,Building Improvement Works
CAPITAL,MCKE01, ,10942862,370,2025-02-25 00:00:00,Capital,Building Improvement Works
CAPITAL,MEAD96,Meadsway Construction Ltd,10942020,3947.1,2025-02-13 00:00:00,Capital,New Building Construction
CAPITAL,MIDD01,Middlemarch Environment Ltd,10941330,5132.5,2025-01-31 00:00:00,Capital,Building Improvement Works
CAPITAL,MIDD01,Middlemarch Environment Ltd,10943874,325,2025-02-28 00:00:00,Capital,Building Improvement Works
CAPITAL,MILT82,Milton Keynes Surveys Limited,10943737,1445,2025-02-28 00:00:00,Capital,Land Improvement Works
CAPITAL,NETW98,Network Rail Infrastructure Ltd,10940689,974614.47,2025-02-03 00:00:00,Capital,New Building Construction
CAPITAL,NETW98,Network Rail Infrastructure Ltd,10942690,1397801.7,2025-02-24 00:00:00,Capital,New Building Construction
CAPITAL,NPOW01,NPower Ltd,20748518,6229.46,2025-02-15 00:00:00,Capital,Professional Fees
CAPITAL,NPOW01,NPower Ltd,20749591,5334.45,2025-03-15 00:00:00,Capital,Professional Fees
CAPITAL,NPOW01,NPower Ltd,20749591,5398.74,2025-03-15 00:00:00,Capital,Professional Fees
CAPITAL,NPOW01,NPower Ltd,20749591,-6229.46,2025-03-15 00:00:00,Capital,Professional Fees
CAPITAL,PERF04,Perfect Circle JV Ltd,10940334,12472.11,2025-01-30 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10941296,6464.31,2025-01-31 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10943752,19550.42,2025-01-31 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10943780,28343.91,2025-01-31 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10944417,22104.62,2025-01-28 00:00:00,Capital,New Building Construction
CAPITAL,PTUC01,P Tuckwell Ltd,10941812,44790,2025-02-13 00:00:00,Capital,Vehicles - Capital Expenditure
CAPITAL,SDGE99,Sdg Electrical & Mechanical Engineering,10940714,9207.75,2025-01-31 00:00:00,Capital,Building Improvement Works
CAPITAL,SDGE99,Sdg Electrical & Mechanical Engineering,10943194,2434,2025-02-28 00:00:00,Capital,Building Improvement Works
CAPITAL,STAN16,Stannah Lift Services Ltd,10944769,6206,2025-03-13 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,STAN16,Stannah Lift Services Ltd,10945779,2347,2025-03-24 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,STER10,Sterling Hydrotech Limited,10940523,6852,2025-01-31 00:00:00,Capital,Building Improvement Works
CAPITAL,TIMO97,Timotay Landscapes Ltd,10935827,8589.92,2024-12-04 00:00:00,Capital,Plant & Equipment
CAPITAL,VIVA03,Vivacity Labs Limited,10937959,7680,2025-01-02 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WATE91,Waterman Aspen Ltd,10943443,690,2025-02-28 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WISE01,WISER Environment Ltd,10941517,1035.3,2025-02-07 00:00:00,Capital,Professional Fees
CAPITAL,WISE01,WISER Environment Ltd,10942919,13891.79,2025-02-24 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WISE01,WISER Environment Ltd,10945052,-274.4,2025-03-17 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WISE01,WISER Environment Ltd,10945910,13891.79,2025-02-24 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WSPU01,WSP UK Ltd,10942420,380.25,2025-02-13 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WSPU01,WSP UK Ltd,10942421,10230.15,2025-02-12 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,ZELL01,Zellis UK Ltd,10944722,14625,2025-02-19 00:00:00,Capital,IT - Software
CAPITAL,ZELL01,Zellis UK Ltd,10944723,400,2025-02-12 00:00:00,Capital,IT - Software
CAPITAL,ZELL01,Zellis UK Ltd,10945858,4775,2025-03-19 00:00:00,Capital,IT - Software
CORP,10001542,YourNRG Ltd,10943811,33069,2025-02-27 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10943820,2204.6,2025-02-27 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10943955,1350,2025-02-27 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10944954,21290.94,2025-03-10 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10944961,3193.8,2025-03-10 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10946243,1500,2025-03-26 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10946244,26348.28,2025-03-25 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10946247,2093.44,2025-03-25 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,DENN02,Dennis Eagle Ltd,10943873,340.16,2025-02-27 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,DENN02,Dennis Eagle Ltd,10943876,2937,2025-02-27 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,DENN02,Dennis Eagle Ltd,10946269,3472.15,2025-03-21 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,FLEE06,Fleet Factors Ltd,10946202,316,2025-03-27 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,MOTO04,Motor Parts Direct,10944500,449.62,2025-03-11 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,TAYL12,Taylor Engineering and Fabrications Ltd,10944130,545.26,2025-03-07 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,TAYL12,Taylor Engineering and Fabrications Ltd,10946094,2121.5,2025-03-26 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,DAIS06,Daisy Corporate Services Trading Limited,10946105,2838.05,2025-02-01 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,DAIS06,Daisy Corporate Services Trading Limited,10946219,2488.87,2025-03-01 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,10001370,Comensura Ltd,10942912,227021.65,2025-02-26 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10943823,246480.42,2025-03-05 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10944499,218347.92,2025-03-12 00:00:00,Employees,Agency Salaries
CORP,GIBB01,Gibbs & Dandy Plc,10943526,17382.09,2025-02-03 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10944348,9627.4,2025-03-09 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10945705,28816.17,2025-03-23 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,JEWS01,Jewson Limited,10945057,32728.23,2025-03-16 00:00:00,Balance Sheet,Travis Perkins Contra
CHILDRENS,C99999, ,10945473,255,2025-03-20 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,C99999, ,10946182,455,2025-03-28 00:00:00,Contractual costs,Family Assistance
CHILDRENS,C99999, ,10946000,350,2025-03-26 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,C99999, ,10943546,370,2025-03-04 00:00:00,Contractual costs,Family Assistance
CHILDRENS,C99999, ,10945120,370,2025-03-18 00:00:00,Contractual costs,Family Assistance
CHILDRENS,10000140,Bedford School,10945758,500,2025-03-21 00:00:00,Supplies,Project Costs
CHILDRENS,10000157,Lucy Faithfull Foundation,20742155,1795.5,2025-03-03 00:00:00,Supplies,Professional Fees
CHILDRENS,10000157,Lucy Faithfull Foundation,20742156,-1795.5,2025-03-03 00:00:00,Supplies,Professional Fees
CHILDRENS,10000157,Lucy Faithfull Foundation,20742157,1795.5,2025-03-03 00:00:00,Supplies,Professional Fees
CHILDRENS,10000157,Lucy Faithfull Foundation,20750029,2109,2025-03-28 00:00:00,Supplies,Professional Fees
CHILDRENS,10000157,Lucy Faithfull Foundation,20750030,-2109,2025-03-28 00:00:00,Supplies,Professional Fees
CHILDRENS,10000157,Lucy Faithfull Foundation,20750031,2109,2025-03-28 00:00:00,Supplies,Professional Fees
CHILDRENS,10000183,Compass Fostering East Ltd,20744503,6720,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744504,5374.29,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744505,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744506,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744507,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744508,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744509,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744510,3319.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744511,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744512,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744513,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744514,6552,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744515,7392,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744516,3359.96,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20744532,-288,2025-03-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000268,Precision Resource Group T/A Panoramic Associates,10946114,6337.5,2025-02-26 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10000364,University Of Bedfordshire,10944300,4300,2025-02-10 00:00:00,Employees,Training
CHILDRENS,10000407,Weatherfield Academy,20741952,3922.77,2025-03-03 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20744595,1560,2025-03-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20744613,552,2025-03-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20744614,-362.25,2025-03-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20745616,1170,2025-03-10 00:00:00,Contractual costs,Contact
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20745617,1160.25,2025-03-13 00:00:00,Contractual costs,Contact
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20745618,468,2025-03-13 00:00:00,Contractual costs,Contact
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20745619,552,2025-03-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20745620,1380,2025-03-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20745621,-552,2025-03-10 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20745622,276,2025-03-10 00:00:00,Contractual costs,High Level Family Support CWD
