Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CHILDRENS,10004268,LETS KICK IT GROUP LTD,10934305,9780,2024-11-21 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,10004268,LETS KICK IT GROUP LTD,10934347,9780,2024-11-21 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,3STA99,3 Star Cars,10933131,4940,2024-11-11 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,3STA99,3 Star Cars,10933133,1710,2024-11-11 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,3STA99,3 Star Cars,10933436,2280,2024-11-11 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,4YPU01,4YP UK Ltd,10932340,4698.9,2024-11-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CHILDRENS,4YPU01,4YP UK Ltd,10932616,3009.74,2024-11-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CHILDRENS,A1CA01,A1 Cars,10932099,436.8,2024-10-30 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,A1CA01,A1 Cars,10932855,644,2024-11-06 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,A1CA01,A1 Cars,10933046,280,2024-10-30 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,A1CA01,A1 Cars,10933057,495,2024-10-30 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,A1CA01,A1 Cars,10933063,291.2,2024-10-30 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,A1CA01,A1 Cars,10934017,529,2024-08-04 00:00:00,Contractual costs,Client Activities
CHILDRENS,ACHT01,Mrs Shezana Achtar t/as Bedford Executive Travel,10932157,1101.81,2024-10-31 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,ACHT01,Mrs Shezana Achtar t/as Bedford Executive Travel,10932640,2450.81,2024-10-31 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,ACOR15,Acorn Early Years Foundation,20718931,7936.11,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ACOR15,Acorn Early Years Foundation,20718932,8243.24,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ACOR15,Acorn Early Years Foundation,20718933,6622.35,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ADOP99,Adoptionplus Ltd,10933588,3819.66,2024-11-12 00:00:00,Contractual costs,Counselling
CHILDRENS,ADOP99,Adoptionplus Ltd,10933653,1500,2024-11-12 00:00:00,Supplies,Professional Fees
CHILDRENS,ADOP99,Adoptionplus Ltd,10934484,600,2024-11-25 00:00:00,Supplies,Professional Fees
CHILDRENS,ADVA15,Advantage Schools,20715471,375,2024-11-06 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,ADVA15,Advantage Schools,20718897,11344.15,2024-11-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,ADVA15,Advantage Schools,20718897,5256.23,2024-11-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,ADVA15,Advantage Schools,20718897,-1009.08,2024-11-15 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,ADVA15,Advantage Schools,20719530,500,2024-11-20 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,ADVA15,Advantage Schools,20721565,10000,2024-11-26 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,ALL401,ALL4U Fostering Ltd,20716529,3626.69,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALL401,ALL4U Fostering Ltd,20716530,3684.57,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALL401,ALL4U Fostering Ltd,20716531,3542.86,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALL401,ALL4U Fostering Ltd,20716532,4647.79,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALL401,ALL4U Fostering Ltd,20716533,4647.79,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALL401,ALL4U Fostering Ltd,20716540,-284.86,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALL401,ALL4U Fostering Ltd,20716541,-464.78,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALLI96,Alliance Foster Care Ltd,20716542,6014,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALLI96,Alliance Foster Care Ltd,20716543,3454.2,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALLI96,Alliance Foster Care Ltd,20716544,3454.2,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALLI96,Alliance Foster Care Ltd,20716545,3914.86,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALLI96,Alliance Foster Care Ltd,20716546,-345.42,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALLI96,Alliance Foster Care Ltd,20716548,-345.42,2024-11-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ALLN01,All Nations Pre-School,20715471,1000,2024-11-06 00:00:00,Contractual costs,PVI Payments
CHILDRENS,ALLN01,All Nations Pre-School,20715471,800,2024-11-06 00:00:00,Contractual costs,PVI Payments
CHILDRENS,ALLN01,All Nations Pre-School,20715471,375,2024-11-06 00:00:00,Contractual costs,PVI Payments
CHILDRENS,ALLN01,All Nations Pre-School,20715471,800,2024-11-06 00:00:00,Contractual costs,PVI Payments
CHILDRENS,ALLN01,All Nations Pre-School,20718932,2331.42,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ALLN01,All Nations Pre-School,20718933,7549.85,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ALMO99,The Almonds Pre-School,20718932,2914.28,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ALMO99,The Almonds Pre-School,20718933,4785.9,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ALPH98,Alpha Biolabs Ltd,20721584,408,2024-11-27 00:00:00,Supplies,Professional Fees
CHILDRENS,AMBU02,Ambulance Response Services Ltd,10932316,3844.12,2024-11-01 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,ANGE02,Angelo (St Cuthberts Hall),10934127,405,2024-11-02 00:00:00,Supplies,Miscellaneous Expenditure
CHILDRENS,ANGE02,Angelo (St Cuthberts Hall),10934168,495,2024-11-02 00:00:00,Supplies,Miscellaneous Expenditure
CHILDRENS,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20715974,287.75,2024-06-22 00:00:00,Premises,Water Charges
CHILDRENS,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20715975,277.66,2024-07-22 00:00:00,Premises,Water Charges
CHILDRENS,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20715975,1107.74,2024-07-22 00:00:00,Premises,Water Charges
CHILDRENS,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20715976,367.68,2024-08-22 00:00:00,Premises,Water Charges
CHILDRENS,ANGL16,Anglian Water Business (National) Ltd t/a WAVE,20715976,287.75,2024-08-22 00:00:00,Premises,Water Charges
CHILDRENS,ANGL22,Anglia Cars,10931692,10495,2024-10-25 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,ANGL22,Anglia Cars,10932518,5350,2024-10-25 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,ARIS98,Aristo-Tots Private Nursery School,20718931,4309.2,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ARIS98,Aristo-Tots Private Nursery School,20718932,7910.18,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ARIS98,Aristo-Tots Private Nursery School,20718933,9349.2,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,ARKA01,Chapelcroft Ltd T/A Ark Associates,10934063,895,2024-11-06 00:00:00,Supplies,Marketing & Promotion
CHILDRENS,ASSO28,The Association of Safeguarding Partners,10933664,815,2024-10-31 00:00:00,Supplies,Subscriptions/Books/Journals
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716680,-1214.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716681,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716682,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716683,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716684,1660.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716685,1660.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716686,2435.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716687,1660.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716688,1660.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716689,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716690,1660.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716691,1660.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716692,2671.43,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716693,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716694,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716695,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716696,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716697,1660.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716698,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716699,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716700,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716701,4428.57,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716702,2546.43,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716703,4428.57,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716704,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716705,3764.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716706,2550,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716708,1335.71,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716709,2550,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716711,250,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716712,250,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716713,-364.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716714,-2064.29,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20716715,-3642.86,2024-11-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20720336,397.53,2024-11-06 00:00:00,Contractual costs,Living Expenses
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20720339,317.53,2024-11-06 00:00:00,Contractual costs,Living Expenses
CHILDRENS,ATHE01,Athena Housing & Support (Acct Ending 217),20720341,386.52,2024-11-06 00:00:00,Contractual costs,Living Expenses
CHILDRENS,ATHE02,Athena Family Services (Acct ending 716),20716782,8642.86,2024-11-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,ATHE02,Athena Family Services (Acct ending 716),20716783,-3142.86,2024-11-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,ATHE02,Athena Family Services (Acct ending 716),20716784,-8642.86,2024-11-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,ATHE02,Athena Family Services (Acct ending 716),20716912,23571.43,2024-11-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,ATHE02,Athena Family Services (Acct ending 716),20716913,-8642.86,2024-11-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,ATHE02,Athena Family Services (Acct ending 716),20716914,-23571.43,2024-11-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,ATHE02,Athena Family Services (Acct ending 716),20716915,8642.86,2024-11-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,BALL03,Balliol Primary School,20718898,11019,2024-11-15 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,BALL03,Balliol Primary School,20718898,17011,2024-11-15 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,BALL03,Balliol Primary School,20718898,20639,2024-11-15 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,BALL03,Balliol Primary School,20718932,3996.72,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,BALL03,Balliol Primary School,20718933,8514.45,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,BALT01,Baltimore Consulting Ltd,10931830,975,2024-10-30 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10931850,975,2024-10-30 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10931854,975,2024-10-30 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10931859,1700,2024-10-30 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10932681,650,2024-11-06 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10932681,370,2024-11-06 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10932702,1020,2024-11-06 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10932714,1300,2024-11-06 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10932716,650,2024-11-06 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10932717,1462.5,2024-11-06 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933324,710,2024-11-13 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933324,650,2024-11-13 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933325,1700,2024-11-13 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933326,680,2024-11-13 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933329,1020,2024-11-13 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933330,1700,2024-11-13 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933966,1700,2024-11-20 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933970,1530,2024-11-20 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933974,370,2024-11-20 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933974,650,2024-11-20 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933978,1700,2024-11-20 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10933979,1020,2024-11-20 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10934560,710,2024-11-27 00:00:00,Supplies,Consultants Fees
CHILDRENS,BALT01,Baltimore Consulting Ltd,10934560,650,2024-11-27 00:00:00,Supplies,Consultants Fees
CHILDRENS,BANA02,Banana Moon Nursery (Omni People Ltd),20718931,8546.58,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,BANA02,Banana Moon Nursery (Omni People Ltd),20718932,6994.26,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,BANA02,Banana Moon Nursery (Omni People Ltd),20718933,4081,2024-11-18 00:00:00,Contractual costs,Government Grants
CHILDRENS,BARN91,Barnardos,10932742,25368.83,2024-11-06 00:00:00,Contractual costs,Contact
CHILDRENS,BARR04,Barracudas Activity Day Camps,10932041,36036,2024-08-01 00:00:00,Contractual costs,Client Activities
CHILDRENS,BED030,Bedford Citizens Housing Association Ltd.,20715668,446.4,2024-11-06 00:00:00,Contractual costs,Social Services Direct Payments
CHILDRENS,BED042,Bedford Music Cooperative,10934022,3389.28,2024-11-20 00:00:00,Supplies,Project Costs
CHILDRENS,BED999,Bedford & District Cerebral Palsy Society ( Embrace ),10931863,15000,2024-10-30 00:00:00,Contractual costs,Client Activities
CHILDRENS,BED999,Bedford & District Cerebral Palsy Society ( Embrace ),10932012,2917.5,2024-11-01 00:00:00,Contractual costs,Contract payments - Voluntary Associations
