Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ENVIRON,GRAN02,Grant Palmer Ltd,10923205,3643.98,2024-07-31 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,GRAN02,Grant Palmer Ltd,10925065,-54502,2024-08-20 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,GRAN02,Grant Palmer Ltd,10925067,18167.33,2024-08-20 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,GROW01,Growing-Beds,10924470,5156.4,2024-07-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,GROW01,Growing-Beds,10924521,43381.8,2024-07-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,HERM02,Her Majesty´s Courts Service,10924798,4900,2024-08-16 00:00:00,Supplies,Court and Legal Fees
ENVIRON,HOWD01,Howdens Joinery Ltd,10922804,315.77,2024-07-26 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,HWMA01,H W Martin Waste Limited,10924385,48866.89,2024-07-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,IDOX01,IDOX Software Limited,10924184,902.7,2024-08-09 00:00:00,Supplies,Software Maintenance
ENVIRON,IDOX01,IDOX Software Limited,10924851,745,2024-08-15 00:00:00,Supplies,Software Maintenance
ENVIRON,IDOX01,IDOX Software Limited,10925138,700,2024-08-21 00:00:00,Supplies,Software Maintenance
ENVIRON,IMAJ01,Imajica Theatre Company,10906734,600,2024-02-23 00:00:00,Supplies,Event Costs
ENVIRON,IMPE02,Imperial Civil Enforcement Solutions,10925807,11093.3,2024-08-23 00:00:00,Supplies,Fees Paid
ENVIRON,IMSE01,IMServ Europe Ltd,10919068,784.48,2024-06-21 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,IMSE01,IMServ Europe Ltd,10922379,391.71,2024-07-24 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,INIT13,Initial Washroom Solutions,10925306,445.44,2024-08-14 00:00:00,Supplies,Equipment
ENVIRON,INTE45,International Parking Systems (UK) Limited (IPS Group Ltd),10924017,2531.94,2024-07-31 00:00:00,Supplies,Fees Paid
ENVIRON,INTE45,International Parking Systems (UK) Limited (IPS Group Ltd),10924017,2280,2024-07-31 00:00:00,Supplies,Fees Paid
ENVIRON,INTE45,International Parking Systems (UK) Limited (IPS Group Ltd),10924017,5003.02,2024-07-31 00:00:00,Supplies,Fees Paid
ENVIRON,INVI01,Invixon Limited,10924292,419.16,2024-08-09 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,ITWL01,ITW Ltd - Avery Weigh-Tronix - Exactrak,10923629,638,2024-08-02 00:00:00,Supplies,IT Software Licences
ENVIRON,JADE01,Jade Security Services Ltd,10923788,1153.8,2024-07-31 00:00:00,Supplies,Fees Paid
ENVIRON,JADE01,Jade Security Services Ltd,10923832,1128.9,2024-07-31 00:00:00,Supplies,Fees Paid
ENVIRON,JAME22,Jameela Travel,10924438,8912.5,2024-08-10 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,JAPS01,Jap Sound Ltd,10925792,1095.84,2024-05-28 00:00:00,Supplies,Equipment
ENVIRON,JFLI99,J Flint (Electrical Contractors) Lt,10924511,2400,2024-08-12 00:00:00,Supplies,Project Costs
ENVIRON,JFLI99,J Flint (Electrical Contractors) Lt,10924514,952,2024-08-12 00:00:00,Supplies,Project Costs
ENVIRON,JJMA01,J & J Maintenance Services Limited,10923008,499,2024-07-17 00:00:00,Supplies,Equipment
ENVIRON,JLMA01,Vertexgis Ltd,10923398,600,2024-08-01 00:00:00,Supplies,Software Maintenance
ENVIRON,KIER03,Kier Transportation Ltd,10923692,1694.28,2024-07-31 00:00:00,Supplies,Fees Paid
ENVIRON,KILL01,Killgerm Chemicals Ltd,10922978,434.3,2024-07-29 00:00:00,Supplies,Equipment
ENVIRON,KILL01,Killgerm Chemicals Ltd,10925459,477.8,2024-08-22 00:00:00,Supplies,Equipment
ENVIRON,LIND06,Lindstrom Ltd,10924418,304.12,2024-08-12 00:00:00,Supplies,Clothing and Uniform
ENVIRON,LONG02,Long Marsh Ltd,10922588,297,2024-07-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,LONG02,Long Marsh Ltd,10922624,297,2024-07-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,LONG02,Long Marsh Ltd,10923102,860,2024-07-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,LONG02,Long Marsh Ltd,10923892,1023,2024-07-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,LONG02,Long Marsh Ltd,10923911,1302,2024-07-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,LONG02,Long Marsh Ltd,10923939,1736,2024-07-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,LONG02,Long Marsh Ltd,10924064,401.46,2024-08-08 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MATC02,Matchtech Group Plc,10923379,1506.9,2024-08-01 00:00:00,Employees,Agency Salaries
ENVIRON,MATC02,Matchtech Group Plc,10924063,1883.63,2024-08-08 00:00:00,Employees,Agency Salaries
ENVIRON,MATC02,Matchtech Group Plc,10924729,1883.63,2024-08-15 00:00:00,Employees,Agency Salaries
ENVIRON,MATC02,Matchtech Group Plc,10925318,1883.63,2024-08-22 00:00:00,Employees,Agency Salaries
ENVIRON,MATC02,Matchtech Group Plc,10925849,1883.63,2024-08-29 00:00:00,Employees,Agency Salaries
ENVIRON,MCKE01, ,10923661,1720,2024-08-05 00:00:00,Supplies,Project Costs
ENVIRON,MCKE01, ,10923661,730,2024-08-05 00:00:00,Supplies,Project Costs
ENVIRON,MCKE01, ,10923668,1180,2024-08-05 00:00:00,Supplies,Project Costs
ENVIRON,METR03,Metric Group Ltd,10924033,487.5,2024-08-01 00:00:00,Supplies,Fees Paid
ENVIRON,METR03,Metric Group Ltd,10924756,487.5,2024-07-01 00:00:00,Supplies,Fees Paid
ENVIRON,MODE03,Bedford Swin Squad,10923228,800,2024-07-30 00:00:00,Supplies,Event Costs
ENVIRON,MOTO04,Motor Parts Direct,10922036,262.46,2024-07-19 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MOTO04,Motor Parts Direct,10922141,849.26,2024-07-22 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MOTO04,Motor Parts Direct,10923615,487.65,2024-08-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MOTO04,Motor Parts Direct,10924070,640.42,2024-08-08 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MOTO04,Motor Parts Direct,10924434,454.67,2024-08-12 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MOTO04,Motor Parts Direct,10924515,385.56,2024-08-13 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MOTO04,Motor Parts Direct,10924818,-448.39,2024-08-15 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10922245,1075.95,2024-07-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10922257,262,2024-07-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10922274,262,2024-07-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10922286,330,2024-07-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10922618,622.95,2024-07-25 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10924013,310,2024-08-07 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10924026,285,2024-08-07 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,NABR01,N A Brown Ltd,10924499,1189.4,2024-08-12 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,NAGE01,Nagels UK Ltd,10923354,405,2024-08-01 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,NOAH01,Noah´s Ark Environmental Services Limited,10923819,469,2024-08-01 00:00:00,Supplies,Fees Paid
ENVIRON,NOMI01,Nomix Enviro Ltd,10922757,12973.6,2024-07-26 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,NOMI01,Nomix Enviro Ltd,10922999,524.25,2024-07-29 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,NPOW01,NPower Ltd,20694566,-618.61,2024-07-20 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20694566,-579.68,2024-07-20 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20694566,-556.05,2024-07-20 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20694566,-568.44,2024-07-20 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20694566,-478.77,2024-07-20 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NSRC01,NSR Communication Ltd,10922273,12949.29,2024-07-23 00:00:00,Supplies,Event Costs
ENVIRON,ORBI05,Orbis Protect Limited,10923442,15464.84,2024-07-31 00:00:00,Supplies,Project Costs
ENVIRON,ORBI05,Orbis Protect Limited,10924464,-605.43,2024-08-13 00:00:00,Supplies,Software Maintenance
ENVIRON,OSCO01,OS Comms Ltd,10924043,895,2024-08-01 00:00:00,Supplies,Fees Paid
ENVIRON,OYST02,The Oyster Partnership Ltd,10924367,500,2024-08-07 00:00:00,Employees,Agency Salaries
ENVIRON,PATR01,Parking and Traffic Regulations Outside London,10923187,819,2024-07-29 00:00:00,Supplies,Fees Paid
ENVIRON,PATR01,Parking and Traffic Regulations Outside London,10923204,1722.25,2024-07-30 00:00:00,Supplies,Fees Paid
ENVIRON,PAUL03,Paul Riches Skips,10919922,3040,2024-06-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,PAUL03,Paul Riches Skips,10923381,3910,2024-07-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,PCHE01,P Chester & Son (Bedford) Ltd,10922960,332.8,2024-07-29 00:00:00,Supplies,Project Costs
ENVIRON,PHIL09,Phil McIntyre Live Ltd,10923360,5969.33,2024-07-23 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,PIRT01,Pirtek (Northampton),10922391,516.06,2024-07-24 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,PIRT01,Pirtek (Northampton),10923710,364.52,2024-08-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,PLAN16,Planning Portal (PortalPlanQuest Ltd),10923235,258,2024-08-01 00:00:00,Customer & Client Receipts,Fee Income
ENVIRON,POWE89,Powell Quality Flooring Ltd,10925695,2228,2024-08-28 00:00:00,Supplies,Project Costs
ENVIRON,POWE89,Powell Quality Flooring Ltd,10925731,1830,2024-08-28 00:00:00,Supplies,Project Costs
ENVIRON,PROF06,Professional Pest Management Ltd,10923220,780,2024-07-31 00:00:00,Supplies,Project Costs
ENVIRON,PTUC01,P Tuckwell Ltd,10925242,6100,2024-08-21 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,RAVE01,Ravensden Parish Council,10923131,24118.48,2024-08-01 00:00:00,Balance Sheet,Community Infrastructure Levy
ENVIRON,RDCA99,R & D Coaching,10924823,722,2024-08-10 00:00:00,Supplies,Project Costs
ENVIRON,RDCA99,R & D Coaching,10925616,304,2024-08-10 00:00:00,Supplies,Project Costs
ENVIRON,RDCA99,R & D Coaching,10925844,480,2024-08-29 00:00:00,Supplies,Project Costs
ENVIRON,RENT01,Rentokil Initial Pest Control,10925821,3126.55,2024-08-28 00:00:00,Premises,Maintenance of Buildings
ENVIRON,ROAD11,Road Tech Computer Systems Ltd,10923640,375.25,2024-08-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,RTEM01,RTEM Ltd,10923346,8764,2024-08-01 00:00:00,Supplies,Data Collection/Management
ENVIRON,SAFE01,Safety-Kleen UK Ltd,10922529,549.39,2024-07-20 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SAFE01,Safety-Kleen UK Ltd,10924419,394.84,2024-08-07 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10922255,336,2024-07-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10922807,360,2024-07-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10923070,340.36,2024-07-30 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10923574,299.7,2024-08-02 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10924107,391.33,2024-08-08 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10924589,576,2024-08-14 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10923765,520.58,2024-08-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10923766,520.58,2024-08-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10923768,520.58,2024-08-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10923769,563.75,2024-08-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SMIG01,SMI Group,10922168,904.6,2024-07-16 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10923481,904.6,2024-07-16 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10924643,1018.01,2024-08-13 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10924865,527.33,2024-08-14 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10925235,357.2,2024-08-20 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIT61,Smith Of Derby Ltd,10924393,283,2024-08-12 00:00:00,Supplies,Equipment
ENVIRON,SMIT61,Smith Of Derby Ltd,10924421,283,2024-07-24 00:00:00,Supplies,Equipment
ENVIRON,SPAL01,Spaldings (UK) Limited,10922751,352.6,2024-07-25 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SPAL01,Spaldings (UK) Limited,10922766,1953.07,2024-07-25 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SPEK01,Spektrix Ltd,10925487,1477.06,2024-08-01 00:00:00,Supplies,IT Software Licences
ENVIRON,SPEK01,Spektrix Ltd,10925797,1130.81,2024-07-01 00:00:00,Supplies,IT Software Licences
ENVIRON,STJO05,St John Ambulance,10924411,29176.5,2024-08-02 00:00:00,Supplies,Event Costs
ENVIRON,SYMO98,Symology Limited,10923287,104300,2024-07-26 00:00:00,Supplies,IT Software Licences
ENVIRON,TAYL12,Taylor Engineering and Fabrications Ltd,10922961,455,2024-07-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,TEAM04,Team (EAA) Ltd,10920890,1000,2024-06-25 00:00:00,Supplies,IT Software Licences
ENVIRON,TEAM04,Team (EAA) Ltd,10923264,850,2024-07-31 00:00:00,Supplies,IT Software Licences
ENVIRON,TEAM04,Team (EAA) Ltd,10923829,6972.07,2024-07-15 00:00:00,Supplies,IT Software Licences
ENVIRON,TERB01,Terberg Matec U.K,10924605,618.12,2024-08-14 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THIS01,Thistle Pressure Washer Services Ltd,10923749,270,2024-07-24 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10923181,364.54,2024-07-31 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TOTA11,TotalMobile Ltd,10924355,6600,2024-08-09 00:00:00,Supplies,Consultants Fees
ENVIRON,TROT03,Trotec Laser Ltd,10925747,392.82,2024-08-27 00:00:00,Supplies,Equipment
ENVIRON,UKPO01,UK Power Networks,10919716,724,2024-05-07 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,UKPO01,UK Power Networks,10920906,711,2024-06-27 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,UKPO01,UK Power Networks,10922493,724,2024-07-24 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,ULVE99,Ulverscroft Ltd,20698265,1263.6,2024-08-14 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,VECT01,Vectec Limited,10924154,311.94,2024-08-05 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,VECT01,Vectec Limited,10924188,415,2024-08-05 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,VEHI01,Vehicle Weighing Solutions Ltd,10922900,912.81,2024-07-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922567,11401,2024-06-17 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922653,1095,2024-06-17 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922670,43458.16,2024-07-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922675,556.56,2024-07-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922677,23983.53,2024-07-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922702,315747.61,2024-07-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922702,52719.01,2024-07-25 00:00:00,Contractual costs,Landfill Tax
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922705,62407.21,2024-07-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922705,495.69,2024-07-25 00:00:00,Contractual costs,Landfill Tax
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10922738,1200,2024-07-26 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10924691,1200,2024-07-26 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10924783,2031,2024-08-15 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10925490,-944.18,2024-08-22 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VISI05,VisitEngland (British Tourist Authority),10923811,281.78,2024-08-01 00:00:00,Supplies,Subscriptions/Books/Journals
ENVIRON,VIVE01,Vivedia Limited.,10925293,760,2023-12-30 00:00:00,Supplies,Professional Fees
ENVIRON,VOLV98,Volvo Group UK Limited,10922508,661.5,2024-07-24 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VOLV98,Volvo Group UK Limited,10922794,564.28,2024-07-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VOLV98,Volvo Group UK Limited,10922902,958.52,2024-07-29 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VOLV98,Volvo Group UK Limited,10923576,1135.88,2024-08-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VOLV98,Volvo Group UK Limited,10923754,642.61,2024-08-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VOLV98,Volvo Group UK Limited,10923757,642.61,2024-08-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WATE91,Waterman Aspen Ltd,10922158,9374,2024-07-22 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10922513,1720,2024-07-24 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10923268,5160,2024-07-31 00:00:00,Employees,Agency Salaries
ENVIRON,WATE91,Waterman Aspen Ltd,10924907,2544,2024-07-31 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10924908,3392,2024-08-14 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10924909,368.64,2024-07-31 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10925192,1696,2024-08-21 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10925239,276.48,2024-08-21 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10925813,1696,2024-08-28 00:00:00,Supplies,Consultants Fees
ENVIRON,WISE01,WISER Environment Ltd,10921297,1050.27,2024-07-05 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WOOT01,Wootton Parish Council,10925492,1954.18,2024-08-23 00:00:00,Contractual costs,Contract Payments - Private Contractors
FINANCE,BED938,Bedfordshire Pension Fund,10922797,251025.48,2024-07-26 00:00:00,Supplies,Miscellaneous Expenditure
FINANCE,BRIS01,Bristow & Sutor,10923508,-1102.69,2024-07-28 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10923508,1102.69,2024-07-28 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10924233,1707.03,2024-08-04 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10924233,-1707.03,2024-08-04 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10924920,1459.06,2024-08-11 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10924920,-1459.06,2024-08-11 00:00:00,Supplies,Fees Paid
FINANCE,CIPF02,CIPFA Business Ltd,10924858,4480,2024-08-15 00:00:00,Supplies,Consultants Fees
FINANCE,EQUI03,Equita Limited,10924042,1245.14,2024-08-02 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10924042,-1245.14,2024-08-02 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10924962,363.02,2024-08-16 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10924962,-363.02,2024-08-16 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10925808,882.74,2024-08-09 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10925808,-882.74,2024-08-09 00:00:00,Supplies,Fees Paid
FINANCE,FULL08,Full Range Furniture T/as ChairOffice,10925528,307.82,2024-08-15 00:00:00,Supplies,Stationery & Admin Supplies
