Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661315,1008,2024-04-16 00:00:00,Contractual costs,Carers Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661324,816,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661325,864,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661326,984,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661327,1416,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661328,2208,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661330,747.84,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661331,3266.88,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661332,756,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661333,1488,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661334,5880,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661335,4609.56,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661353,445.52,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661355,3581.76,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661358,768,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661359,369.92,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661364,720,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661370,672,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661377,252,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661378,588,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661379,696,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661380,744,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661381,936,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661382,948,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661383,1008,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661385,492,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661386,1102.08,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661387,1298.88,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661388,323.68,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661389,924,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661410,2088,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661415,1495.68,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661417,3136,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661419,480,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661422,250.84,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661423,3873.56,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661425,1104,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661427,720,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661434,480,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661435,826.56,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661439,629.76,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661442,1008,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661447,6200.48,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661448,1802.08,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661461,288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661462,395.04,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661463,672,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661464,864,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661465,1080,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661466,2400,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661468,600,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661470,576,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661471,277.44,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661472,864,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661483,294.92,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661501,294,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661506,320,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661508,480,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661513,688.8,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661514,344.4,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661515,1300,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661516,2904,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661518,356.8,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661520,2304,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661522,433.72,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661532,294,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661533,294,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661534,294,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661535,294,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661536,1152,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661537,984,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661541,341.6,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661542,-666,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661546,-774.9,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661547,258.3,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661548,-296,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661549,666,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661551,774.9,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661555,-288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661557,-288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661559,-288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661561,-288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661563,-288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661565,-288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661567,-288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661569,-288,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661571,534.17,2024-04-16 00:00:00,Contractual costs,Carers Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661574,841.32,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661575,2283.58,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661577,787.2,2024-04-16 00:00:00,Contractual costs,Carers Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661579,1239.84,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661580,3365.28,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661582,787.2,2024-04-16 00:00:00,Contractual costs,Carers Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661584,1239.84,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661585,1322.07,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661587,787.2,2024-04-16 00:00:00,Contractual costs,Carers Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661589,1239.84,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661591,787.2,2024-04-16 00:00:00,Contractual costs,Carers Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661593,1239.84,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661595,787.2,2024-04-16 00:00:00,Contractual costs,Carers Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20661597,1239.84,2024-04-16 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20662859,255.84,2024-04-24 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20663445,366.36,2024-04-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20663446,1021.26,2024-04-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20663447,345.89,2024-04-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20663449,959.85,2024-04-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20663451,427.23,2024-04-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20663452,1184.41,2024-04-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20663454,449.12,2024-04-23 00:00:00,Contractual costs,Extra Care Scheme
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666332,4531.4,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666333,4520,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666334,4013.88,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666335,5480,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666336,5480,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666337,4822.84,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666338,5847.16,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666339,1894.69,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666340,5480,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666341,3820,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666342,4071.43,2024-04-30 00:00:00,Contractual costs,Respite Care
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666343,4071.43,2024-04-30 00:00:00,Contractual costs,Respite Care
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666344,1928.57,2024-04-30 00:00:00,Contractual costs,Respite Care
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666345,-2352,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666346,-2352,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666347,-2352,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666348,2541,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666349,2541,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666350,2541,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666351,3388,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666352,3388,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED030,Bedford Citizens Housing Association Ltd.,20666353,3388,2024-04-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,BED220,Beds Rural Communities Charities (BRCC),10910694,4092,2024-01-22 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
