Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ENVIRON,NPOW01,NPower Ltd,20712419,377.03,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,367.92,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,338.52,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,354.16,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,318.71,2024-09-14 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,341.07,2024-09-14 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,386.69,2024-09-14 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,392.71,2024-09-14 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,648.47,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712419,251.27,2024-09-14 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,3393.37,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,2716.7,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,9143.35,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,9765.59,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,9952.59,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,10321.66,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,11453.75,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,8704.98,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,2849.14,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,315.08,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,448.7,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,981.93,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,2261.77,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,1652.49,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,3068.62,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,4910.11,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,656.66,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,-9072.18,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,-8954.39,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,-8712.57,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20712420,-8658.42,2024-09-14 00:00:00,Premises,Electricity
ENVIRON,NUPH01,Nu-Phalt Ltd,10930571,476.75,2024-07-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,NUPH01,Nu-Phalt Ltd,10930587,749.5,2024-07-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,NUPH01,Nu-Phalt Ltd,10930624,1207.68,2024-08-22 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,O2UK01,O2 (UK) Limited,10929137,87000,2024-04-17 00:00:00,Supplies,Subscriptions/Books/Journals
ENVIRON,OSCO01,OS Comms Ltd,10929343,895,2024-10-01 00:00:00,Supplies,Rental or Lease of Equipment
ENVIRON,OUTS02,Outspoken Training LLP,10929196,5786,2024-10-02 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,PAUL03,Paul Riches Skips,10928987,2880,2024-09-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,PCHE01,P Chester & Son (Bedford) Ltd,10931325,330,2024-10-23 00:00:00,Supplies,Project Costs
ENVIRON,PCHE01,P Chester & Son (Bedford) Ltd,10931332,700,2024-10-23 00:00:00,Supplies,Project Costs
ENVIRON,PHIL09,Phil McIntyre Live Ltd,10929359,12284.15,2024-09-30 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,PIRT01,Pirtek (Northampton),10927748,411.39,2024-09-17 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,PIRT01,Pirtek (Northampton),10928660,436.68,2024-09-27 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,PIRT01,Pirtek (Northampton),10928995,347.16,2024-10-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,PIRT01,Pirtek (Northampton),10929762,306.3,2024-10-07 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,PIRT01,Pirtek (Northampton),10930257,258.7,2024-10-10 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,PLAN16,Planning Portal (PortalPlanQuest Ltd),10929842,285,2024-10-09 00:00:00,Customer & Client Receipts,Fee Income
ENVIRON,PLAN16,Planning Portal (PortalPlanQuest Ltd),10929844,293,2024-10-09 00:00:00,Customer & Client Receipts,Fee Income
ENVIRON,POWE89,Powell Quality Flooring Ltd,10925805,996,2024-08-28 00:00:00,Supplies,Project Costs
ENVIRON,POWE89,Powell Quality Flooring Ltd,10931407,290,2024-10-24 00:00:00,Supplies,Project Costs
ENVIRON,PPLP01,PPL PRS Ltd,10931465,2303.14,2024-09-26 00:00:00,Supplies,Licence Fee
ENVIRON,RDCA99,R & D Coaching,10929301,456,2024-08-10 00:00:00,Supplies,Project Costs
ENVIRON,RDCA99,R & D Coaching,10930271,376,2024-10-08 00:00:00,Supplies,Project Costs
ENVIRON,REID02,Reids Playground Maintenance Ltd (RPM),10925685,720,2024-08-27 00:00:00,Premises,Maintenance of Buildings
ENVIRON,REID02,Reids Playground Maintenance Ltd (RPM),10929499,480,2024-10-04 00:00:00,Premises,Maintenance of Buildings
ENVIRON,RISK99,Riskex Ltd,10930015,5221.1,2024-08-28 00:00:00,Transport Related Expenditure,Passenger Transport
ENVIRON,ROAD11,Road Tech Computer Systems Ltd,10929336,509.55,2024-09-02 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,ROYA45,Royal Industrial Doors,10926624,640,2024-09-05 00:00:00,Premises,Maintenance of Buildings
ENVIRON,ROYA45,Royal Industrial Doors,10927805,3050,2024-09-18 00:00:00,Supplies,Project Costs
ENVIRON,SAFE01,Safety-Kleen UK Ltd,10929849,394.84,2024-10-07 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SAFE01,Safety-Kleen UK Ltd,10931117,549.39,2024-10-20 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10929928,305.2,2024-10-08 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10928939,520.58,2024-10-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10928940,520.58,2024-10-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10928941,520.58,2024-10-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10928942,563.75,2024-10-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10929367,303.8,2024-09-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10929393,518.03,2024-09-24 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10929399,405.63,2024-09-19 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10929450,682.17,2024-09-12 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10929468,528.32,2024-09-20 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10929481,590.01,2024-09-24 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SJSI01,S.J.S. Irrigation,10930744,295,2024-10-15 00:00:00,Premises,Maintenance of Grounds
ENVIRON,SMIG01,SMI Group,10928161,841.17,2024-09-20 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10929026,2177.99,2024-09-30 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10929064,541.48,2024-09-23 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10929140,393.72,2024-09-27 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10930200,971.8,2024-10-09 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10930330,286.86,2024-10-10 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10930595,339.88,2024-10-14 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10930598,417.06,2024-10-14 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10930622,428.41,2024-10-14 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SPAL01,Spaldings (UK) Limited,10929138,564,2024-09-24 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,SPAL01,Spaldings (UK) Limited,10929145,1367.14,2024-09-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SPEK01,Spektrix Ltd,10930211,2023.35,2024-10-01 00:00:00,Supplies,IT Software Licences
ENVIRON,SPEK01,Spektrix Ltd,10930241,1189.44,2024-09-01 00:00:00,Supplies,IT Software Licences
ENVIRON,TAMA02,Tamar Nurseries Ltd t/a Rachael´s Plant Outlet,10930419,831.35,2024-10-11 00:00:00,Supplies,Direct Materials Purchase
ENVIRON,TAYL12,Taylor Engineering and Fabrications Ltd,10929952,745.18,2024-10-08 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,TAYL12,Taylor Engineering and Fabrications Ltd,10930584,285.86,2024-10-15 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,TECH96,Technical Surfaces Ltd,10927810,382.5,2024-08-20 00:00:00,Premises,Maintenance of Grounds
ENVIRON,THIS01,Thistle Pressure Washer Services Ltd,10929169,420,2024-09-30 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10929587,1914.18,2024-09-17 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10929623,340.82,2024-10-04 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10929738,513.88,2024-09-10 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10929739,351.77,2024-10-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10929740,513.54,2024-09-03 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10929741,256.94,2024-09-10 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10931166,375.98,2024-10-22 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10929862,259.54,2024-10-08 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10929898,270.74,2024-10-08 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10929916,298.71,2024-10-08 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TRIC02,TRICS Consortium Limited,10930000,3835,2024-10-01 00:00:00,Supplies,IT Software Licences
ENVIRON,TWOD01,Two-D Photography Ltd,10930356,1400,2024-10-13 00:00:00,Supplies,Project Costs
ENVIRON,VECT01,Vectec Limited,10929023,506,2024-08-20 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,VECT01,Vectec Limited,10929039,492.32,2024-08-20 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
ENVIRON,VEHI01,Vehicle Weighing Solutions Ltd,10928518,503.06,2024-09-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VEHI01,Vehicle Weighing Solutions Ltd,10928549,438.87,2024-09-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VEHI01,Vehicle Weighing Solutions Ltd,10928556,302.5,2024-09-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VEHI01,Vehicle Weighing Solutions Ltd,10931030,526.56,2024-10-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10928246,51295.2,2024-09-24 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10928248,341974.86,2024-09-24 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10928248,54438.35,2024-09-24 00:00:00,Contractual costs,Landfill Tax
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10928327,46813.24,2024-09-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10928339,27300.35,2024-09-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10928344,467.19,2024-09-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10928347,1600,2024-09-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VIVE01,Vivedia Limited.,10929431,2464,2024-09-30 00:00:00,Supplies,Fees Paid
ENVIRON,VIVE01,Vivedia Limited.,10929440,818.74,2024-09-30 00:00:00,Supplies,Fees Paid
ENVIRON,VIXT01,Vix Technology (UK) Ltd,10929828,1545.01,2024-10-07 00:00:00,Supplies,IT Equipment Purchases & Maintenance
ENVIRON,WATE91,Waterman Aspen Ltd,10927789,2772.48,2024-09-18 00:00:00,Employees,Agency Salaries
ENVIRON,WATE91,Waterman Aspen Ltd,10928402,1212.96,2024-09-25 00:00:00,Employees,Agency Salaries
ENVIRON,WATE91,Waterman Aspen Ltd,10929458,1386.24,2024-09-30 00:00:00,Employees,Agency Salaries
ENVIRON,WATE91,Waterman Aspen Ltd,10929473,1708.48,2024-09-30 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10930102,1386.24,2024-10-09 00:00:00,Employees,Agency Salaries
ENVIRON,WATE91,Waterman Aspen Ltd,10930135,1708.48,2024-10-09 00:00:00,Supplies,Consultants Fees
ENVIRON,WATE91,Waterman Aspen Ltd,10930467,690,2024-10-14 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WATE91,Waterman Aspen Ltd,10930827,1386.24,2024-10-16 00:00:00,Employees,Agency Salaries
ENVIRON,WATE91,Waterman Aspen Ltd,10931346,1386.24,2024-10-23 00:00:00,Employees,Agency Salaries
ENVIRON,WATL02,Watling JCB Ltd,10931091,391.91,2024-10-21 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WHAL01,Whale Tankers Ltd,10928440,392.55,2024-09-26 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WHAL01,Whale Tankers Ltd,10931358,1191.07,2024-10-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WILD05,The Wildlife Trust BCN,10928178,405,2024-09-20 00:00:00,Premises,Maintenance of Grounds
ENVIRON,WILD05,The Wildlife Trust BCN,10930199,4730,2024-10-09 00:00:00,Supplies,Consultants Fees
ENVIRON,WRIG04,Wrighton & Barker,10928976,356,2024-10-01 00:00:00,Supplies,Purchase of Goods for Resale
FINANCE,10001408,Gallagher Bassett International Ltd,10931484,570,2022-08-31 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,10001408,Gallagher Bassett International Ltd,10931484,-570,2022-08-31 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,10002985,Web Recruit,10929013,924.4,2024-09-25 00:00:00,Employees,Advertising - Staff Vacancies
FINANCE,10002985,Web Recruit,10929034,924.4,2024-09-27 00:00:00,Employees,Advertising - Staff Vacancies
FINANCE,10004055,Inform Holdings Limited,10929691,1085,2024-10-04 00:00:00,Supplies,Miscellaneous Expenditure
FINANCE,BED060,Bedford Borough Council - Train Tickets (Imprest),20713431,259.5,2024-09-30 00:00:00,Transport Related Expenditure,Public Transport Costs
FINANCE,BRIS01,Bristow & Sutor,10928766,-877.95,2024-09-22 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10928766,877.95,2024-09-22 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10929694,-915.63,2024-09-29 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10929694,915.63,2024-09-29 00:00:00,Supplies,Fees Paid
FINANCE,DACB01,DAC Beachcroft Claims Ltd,10930829,450,2024-08-28 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,DACB01,DAC Beachcroft Claims Ltd,10930829,-450,2024-08-28 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,EQUI03,Equita Limited,10928756,-567.79,2024-09-27 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10928756,567.79,2024-09-27 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10930124,399,2024-10-04 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10930124,1066.83,2024-10-04 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10930124,-1066.83,2024-10-04 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10930820,1807,2024-10-11 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10930820,-1807,2024-10-11 00:00:00,Supplies,Fees Paid
FINANCE,TAME01,Tameside Metropolitan Borough Council,10926954,814.05,2024-09-09 00:00:00,Supplies,Subscriptions/Books/Journals
FINANCE,ZURI01,Zurich Municipal,10928696,13418.56,2024-05-14 00:00:00,Supplies,Insurance - Fidelity Guarantee
FINANCE,ZURI01,Zurich Municipal,10928774,39791.19,2024-05-14 00:00:00,Supplies,Insurance - Engineering
FINANCING,COPY01,The Copyright Licensing Agency Ltd,10929455,11065.9,2024-10-01 00:00:00,Supplies,Miscellaneous Expenditure
PUBHEALTH,10000008,Whaddon Medical Centre,10929519,1090,2024-10-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10000013,The Stonedean Practice,10929253,445,2024-10-02 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10000018,Red House Surgery,10930017,950,2024-09-04 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10000019,Bedford Street & Furzton Medical Centre,10929012,1115,2024-10-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10000022,MoreLife (UK) Ltd,10929508,105305.63,2024-10-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10000024,PCT Healthcare Limited,10929048,256.35,2024-10-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10000024,PCT Healthcare Limited,10929192,298.35,2024-09-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10000032,Westcroft Health Centre,10930950,950,2024-10-14 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10000608,SH:24 CIC,10931270,1693.53,2024-09-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10001371,BEDOC,10930111,3953.17,2024-10-04 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10001371,BEDOC,10930521,3628.17,2024-10-04 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10001945,BPAS - British Pregnancy Advisory Service,10930805,1438.2,2024-09-30 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10002328,Putnoe and Linden Group Ltd,10931195,1565,2024-10-18 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10003223,One Medicare Trading as One Primary Care LLP,10930957,860,2024-10-17 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,10004138,Flu Xpress Ltd,10930105,2514.25,2024-10-08 00:00:00,Supplies,Consultants Fees
PUBHEALTH,ASPL01,Asplands Medical Centre - Dr Wallace & partners,10929852,1295,2024-10-08 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,BART09,Barts Health NHS Trust,10926842,272,2023-05-19 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CAKE99,Dr Cakebread & Partners (Shefford Health Centre).,10929183,5475,2024-10-02 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10922834,272,2022-07-20 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10922837,408,2022-07-20 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10922840,515,2022-06-09 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10928371,1730,2024-08-30 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10928801,2314,2024-09-25 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10928805,1847,2024-09-25 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10928813,10905,2024-09-25 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10929422,199166.67,2024-10-02 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10929470,471806.33,2024-10-02 00:00:00,Contractual costs,Contract Payments - Private Contractors
PUBHEALTH,CAMB21,Cambridgeshire Community Services NHS Trust,10931265,1273,2024-10-22 00:00:00,Contractual costs,Payments to Health
PUBHEALTH,CENT10,Central Bedfordshire Council,10929698,5937.26,2024-10-04 00:00:00,Contractual costs,Contract payments - Other Local Authorities
PUBHEALTH,CENT10,Central Bedfordshire Council,10929701,34853.69,2024-10-04 00:00:00,Contractual costs,Contract payments - Other Local Authorities
PUBHEALTH,CENT10,Central Bedfordshire Council,10929712,18621.6,2024-10-04 00:00:00,Contractual costs,Contract payments - Other Local Authorities
