Line,Clearance Date,Reference,Type,Value,Supplier or Redacted Statement,Supplier No.,Directorate/Balance Sheet Heading,Area of Spend,Service Level,Expense Code,Expense Description
7805,2024-10-15 00:00:00,0017531846,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7806,2024-10-15 00:00:00,0017531847,INV,1238.4,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7807,2024-10-15 00:00:00,0017531848,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7808,2024-10-15 00:00:00,0017531849,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7809,2024-10-15 00:00:00,0017531850,INV,743.03,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7810,2024-10-15 00:00:00,0017531851,INV,495.37,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7811,2024-10-15 00:00:00,0017531744,INV,2967.6,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7812,2024-10-15 00:00:00,0017531745,INV,2967.6,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7813,2024-10-15 00:00:00,0017531746,INV,989.96,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7814,2024-10-15 00:00:00,0017531747,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7815,2024-10-15 00:00:00,0017531748,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7816,2024-10-15 00:00:00,0017531749,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7817,2024-10-15 00:00:00,0017531738,INV,247.67,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7818,2024-10-15 00:00:00,0017531739,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7819,2024-10-15 00:00:00,0017531740,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7820,2024-10-15 00:00:00,0017531741,INV,1238.4,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7821,2024-10-15 00:00:00,0017531742,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7822,2024-10-15 00:00:00,0017531743,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7823,2024-10-15 00:00:00,0017531732,INV,743.03,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7824,2024-10-15 00:00:00,0017531733,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7825,2024-10-15 00:00:00,0017531734,INV,495.37,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7826,2024-10-15 00:00:00,0017531735,INV,1105.13,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7827,2024-10-15 00:00:00,0017531736,INV,990.73,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7828,2024-10-15 00:00:00,0017531737,INV,1780.57,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7829,2024-10-10 00:00:00,0017531392,INV,569.04,MEDWAY COMMUNITY HEALTHCARE CIC,03453500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7830,2024-10-15 00:00:00,0017531727,INV,743.03,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7831,2024-10-15 00:00:00,0017531728,INV,1238.4,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7832,2024-10-15 00:00:00,0017531729,INV,247.67,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7833,2024-10-15 00:00:00,0017531730,INV,890.28,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7834,2024-10-15 00:00:00,0017531731,INV,247.67,CHOICE & HARMONY SUPPORT SERVICES LTD,14365600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7835,2024-10-03 00:00:00,0019052219,INV,475.2,MCNEIL HOMECARE LTD,30027800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7836,2024-10-24 00:00:00,0019053851,INV,475.2,MCNEIL HOMECARE LTD,30027800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7837,2024-10-04 00:00:00,0081160667,INV,4812.48,CLBD LIMITED,30003400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7838,2024-10-04 00:00:00,0081160687,INV,5880.36,ANCHOR SUPPORT SERVICES,02146900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7839,2024-10-04 00:00:00,0081160701,INV,26152.65,NOMASE CARE LTD,13761300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7840,2024-10-04 00:00:00,0081160650,INV,18142.64,FORGE HOUSE CARE LTD,00253800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7841,2024-10-31 00:00:00,0081163302,INV,5744.32,MF CARE AND HOUSING RECRUITMENT LTD,30492400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7842,2024-10-31 00:00:00,0081163464,INV,4124.32,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7843,2024-10-31 00:00:00,0081163467,INV,1090.24,JRB SUPPORT SERVICES,30388300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7844,2024-10-31 00:00:00,0081163489,INV,2702.56,BLOSSOMS CARE SERVICES LTD,03328400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7845,2024-10-31 00:00:00,0081163497,INV,6826.76,CREAM CARE SUPPORTED LIVING LTD,30290000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7846,2024-10-31 00:00:00,0081163517,INV,10201.24,PLATINUM LIVING CARE LIMITED,14340500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7847,2024-10-04 00:00:00,0081160670,INV,12924.72,MF CARE AND HOUSING RECRUITMENT LTD,30492400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7848,2024-10-31 00:00:00,0081163417,INV,1101.6,ASPENS CHARITIES,30049500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7849,2024-10-31 00:00:00,0081163430,INV,6230.8,CARTREF HOMES UK LTD,01627200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7850,2024-10-31 00:00:00,0081163431,INV,9388.56,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7851,2024-10-31 00:00:00,0081163439,INV,2782.76,ELYSIUM SUPPORTED LIVING LTD,30017000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7852,2024-10-31 00:00:00,0081163442,INV,5914.72,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7853,2024-10-31 00:00:00,0081163458,INV,9206.96,ATMAN CARE LTD,30318200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7854,2024-10-31 00:00:00,0081163343,INV,8866.48,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7855,2024-10-31 00:00:00,0081163349,INV,2589.24,VOYAGE CARE 214 CANTERBURY STREET,30007700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7856,2024-10-31 00:00:00,0081163379,INV,3496.36,HF TRUST LTD RE 33 STATION ROAD,00072100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7857,2024-10-31 00:00:00,0081163380,INV,3150.08,YOUR LIFE YOUR HOME,30158000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7858,2024-10-31 00:00:00,0081163384,INV,5646,EUNISTAR HEALTH CONSULTANTS,30488300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7859,2024-10-31 00:00:00,0081163394,INV,7845.96,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7860,2024-10-31 00:00:00,0081163242,INV,11584.2,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7861,2024-10-31 00:00:00,0081163269,INV,14950.12,OPHRAH OAK LIMITED,30328900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7862,2024-10-31 00:00:00,0081163296,INV,8515.96,BETHAL MANNA CARE LTD,30258000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7863,2024-10-31 00:00:00,0081163297,INV,5063.28,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7864,2024-10-31 00:00:00,0081163299,INV,6409.84,IVY LEAGUE CARE LTD -- CORNWALL LODGE,30488200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7865,2024-10-31 00:00:00,0081163332,INV,9920.2,LEARNING DISABILITIES CARE (DOVER) LTD,30002800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7866,2024-10-31 00:00:00,0081163023,INV,5556.08,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7867,2024-10-31 00:00:00,0081163057,INV,6008.64,THE MOUNT CAMPHILL COMMUNITY LTD,02910700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7868,2024-10-31 00:00:00,0081163192,INV,6246.24,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7869,2024-10-31 00:00:00,0081163198,INV,8470.44,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7870,2024-10-31 00:00:00,0081163210,INV,12445.64,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7871,2024-10-31 00:00:00,0081163219,INV,968.96,KASBAH,00873000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7872,2024-10-31 00:00:00,0081162794,INV,14445.84,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7873,2024-10-31 00:00:00,0081162841,INV,4685.4,CRAEGMOOR SUPPORTING YOU LTD,30062700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7874,2024-10-31 00:00:00,0081162881,INV,10118.12,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7875,2024-10-31 00:00:00,0081162882,INV,10818.28,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7876,2024-10-31 00:00:00,0081162940,INV,10863.4,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7877,2024-10-31 00:00:00,0081162998,INV,6317,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7878,2024-10-31 00:00:00,0081162666,INV,5256.84,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7879,2024-10-31 00:00:00,0081162668,INV,5598,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7880,2024-10-31 00:00:00,0081162671,INV,7454.56,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7881,2024-10-31 00:00:00,0081162672,INV,8466.64,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7882,2024-10-31 00:00:00,0081162703,INV,7050.64,PROTEA CARE HOMES- KENT SERVICE,03823600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7883,2024-10-31 00:00:00,0081162708,INV,636.43,SIMPLY CARE SUPPORT LTD,30228700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7884,2024-10-31 00:00:00,0081162499,INV,9905.32,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7885,2024-10-31 00:00:00,0081162500,INV,7819,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7886,2024-10-31 00:00:00,0081162511,INV,7301.84,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7887,2024-10-31 00:00:00,0081162513,INV,12241.92,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7888,2024-10-31 00:00:00,0081162514,INV,19144.96,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7889,2024-10-31 00:00:00,0081162534,INV,2967.3,BETHAL MANNA CARE LTD,30258000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7890,2024-10-04 00:00:00,0081162037,INV,7819,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7891,2024-10-04 00:00:00,0081162045,INV,12241.92,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7892,2024-10-31 00:00:00,0081162348,INV,4805.72,PROTEA CARE HOMES- KENT SERVICE,03823600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7893,2024-10-31 00:00:00,0081162412,INV,5389.72,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7894,2024-10-31 00:00:00,0081162417,INV,7751.41,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7895,2024-10-31 00:00:00,0081162419,INV,5130.52,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7896,2024-10-04 00:00:00,0081161898,INV,14950.12,OPHRAH OAK LIMITED,30328900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7897,2024-10-04 00:00:00,0081161913,INV,12445.64,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7898,2024-10-04 00:00:00,0081161922,INV,8470.44,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7899,2024-10-04 00:00:00,0081161933,INV,8515.96,BETHAL MANNA CARE LTD,30258000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7900,2024-10-04 00:00:00,0081161985,INV,9905.32,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7901,2024-10-04 00:00:00,0081162005,INV,7301.84,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7902,2024-10-04 00:00:00,0081161766,INV,6008.64,THE MOUNT CAMPHILL COMMUNITY LTD,02910700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7903,2024-10-04 00:00:00,0081161768,INV,6409.84,IVY LEAGUE CARE LTD -- CORNWALL LODGE,30488200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7904,2024-10-04 00:00:00,0081161855,INV,5063.28,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7905,2024-10-04 00:00:00,0081161879,INV,6246.24,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7906,2024-10-04 00:00:00,0081161889,INV,968.96,KASBAH,00873000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7907,2024-10-04 00:00:00,0081161893,INV,11584.2,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7908,2024-10-04 00:00:00,0081161521,INV,7050.64,PROTEA CARE HOMES- KENT SERVICE,03823600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7909,2024-10-04 00:00:00,0081161526,INV,10818.28,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7910,2024-10-04 00:00:00,0081161555,INV,5556.08,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7911,2024-10-04 00:00:00,0081161647,INV,14445.84,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7912,2024-10-04 00:00:00,0081161650,INV,10118.12,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7913,2024-10-04 00:00:00,0081161666,INV,10863.4,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7914,2024-10-04 00:00:00,0081161181,INV,5256.84,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7915,2024-10-04 00:00:00,0081161237,INV,7454.56,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7916,2024-10-04 00:00:00,0081161333,INV,4685.4,CRAEGMOOR SUPPORTING YOU LTD,30062700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7917,2024-10-04 00:00:00,0081161379,INV,6317,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7918,2024-10-04 00:00:00,0081161465,INV,4805.72,PROTEA CARE HOMES- KENT SERVICE,03823600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7919,2024-10-04 00:00:00,0081161474,INV,7460.56,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7920,2024-10-04 00:00:00,0081160843,INV,9920.2,LEARNING DISABILITIES CARE (DOVER) LTD,30002800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7921,2024-10-04 00:00:00,0081160846,INV,8866.48,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7922,2024-10-04 00:00:00,0081161147,INV,5389.72,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7923,2024-10-04 00:00:00,0081161164,INV,5130.52,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7924,2024-10-04 00:00:00,0081161168,INV,5598,KEPA CARE,30330600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7925,2024-10-04 00:00:00,0081161180,INV,8466.64,AGINCARE ENABLE LTD,30155500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7926,2024-10-04 00:00:00,0081160750,INV,4124.32,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7927,2024-10-04 00:00:00,0081160751,INV,1090.24,JRB SUPPORT SERVICES,30388300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7928,2024-10-04 00:00:00,0081160779,INV,2702.56,BLOSSOMS CARE SERVICES LTD,03328400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7929,2024-10-04 00:00:00,0081160800,INV,21131.14,PLATINUM LIVING CARE LIMITED,14340500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7930,2024-10-04 00:00:00,0081160809,INV,494.8,MCNEIL HOMECARE LTD,30027800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7931,2024-10-04 00:00:00,0081160816,INV,6826.76,CREAM CARE SUPPORTED LIVING LTD,30290000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7932,2024-10-04 00:00:00,0081160691,INV,1101.6,ASPENS CHARITIES,30049500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7933,2024-10-04 00:00:00,0081160693,INV,5914.72,ELLENS COURT CARE HOME,30049700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7934,2024-10-04 00:00:00,0081160694,INV,9206.96,ATMAN CARE LTD,30318200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7935,2024-10-04 00:00:00,0081160711,INV,1348.36,VICTORY LOCUM LTD,30488100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7936,2024-10-04 00:00:00,0081160747,INV,6230.8,CARTREF HOMES UK LTD,01627200,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7937,2024-10-04 00:00:00,0081160748,INV,9388.56,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7938,2024-10-04 00:00:00,0081160658,INV,2589.24,VOYAGE CARE 214 CANTERBURY STREET,30007700,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7939,2024-10-04 00:00:00,0081160659,INV,3496.36,HF TRUST LTD RE 33 STATION ROAD,00072100,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7940,2024-10-04 00:00:00,0081160660,INV,3150.08,YOUR LIFE YOUR HOME,30158000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7941,2024-10-04 00:00:00,0081160664,INV,5646,EUNISTAR HEALTH CONSULTANTS,30488300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7942,2024-10-04 00:00:00,0081160665,INV,7845.96,SEEDS CARE LTD,30153400,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7943,2024-10-04 00:00:00,0081160690,INV,2782.76,ELYSIUM SUPPORTED LIVING LTD,30017000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7944,2024-10-31 00:00:00,0081163519,INV,5671.84,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7945,2024-10-31 00:00:00,0081163523,INV,7178.36,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7946,2024-10-04 00:00:00,0081156647,INV,1101.6,ASPENS CHARITIES,30049500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7947,2024-10-04 00:00:00,0081158443,INV,1101.6,ASPENS CHARITIES,30049500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7948,2024-10-04 00:00:00,0081160328,INV,1101.6,ASPENS CHARITIES,30049500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7949,2024-10-04 00:00:00,0081160628,INV,296374.5,ASPENS CHARITIES,30049500,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7950,2024-10-31 00:00:00,0081163481,INV,6334.16,OTCS - EMINENT,30494900,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7951,2024-10-31 00:00:00,0081163490,INV,8299.52,FUTURE HOME CARE LIMITED,30033800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7952,2024-10-31 00:00:00,0081163500,INV,15984.24,MY HOMECARE BELXEY AND GREENWICH,30489000,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7953,2024-10-31 00:00:00,0081163502,INV,708.52,ACHIEVE TOGETHER,30237300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7954,2024-10-31 00:00:00,0081163508,INV,8098.16,ENDURANCE CARE- CLEVELAND HSE,30162800,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7955,2024-10-31 00:00:00,0081163512,CRN,-9913.37,ACHIEVE TOGETHER,30237300,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7956,2024-10-31 00:00:00,0081163440,INV,8830.24,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7957,2024-10-31 00:00:00,0081163447,INV,12402.56,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7958,2024-10-31 00:00:00,0081163457,INV,11182.08,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7959,2024-10-31 00:00:00,0081163462,INV,5061.16,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7960,2024-10-31 00:00:00,0081163466,INV,14794.68,AVENUES MANAGEMENT SERVICES LTD,30357600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7961,2024-10-31 00:00:00,0081163468,INV,13857.92,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7962,2024-10-31 00:00:00,0081163390,INV,26749.88,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7963,2024-10-31 00:00:00,0081163396,INV,6613.36,AVENUES MANAGEMENT SERVICES LTD,30357600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7964,2024-10-31 00:00:00,0081163398,INV,11542.2,LILLYMONTE LODGE,30099600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
7965,2024-10-31 00:00:00,0081163410,INV,4189.16,WITHOUT EXCEPTIONS LTD,30154600,CHILDREN AND ADULTS,AD ASC,AD ASC,46000,Priv Contract
