Line,Clearance Date,Reference,Type,Value,Supplier or Redacted Statement,Supplier No.,Directorate/Balance Sheet Heading,Area of Spend,Service Level,Expense Code,Expense Description
2855,2024-07-10 00:00:00,0080572873,INV,1022,REDACTED PERSONAL DATA,90911600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2856,2024-07-10 00:00:00,0080572874,INV,666,REDACTED PERSONAL DATA,93659900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2857,2024-07-10 00:00:00,0080572843,INV,1022,REDACTED PERSONAL DATA,93628100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2858,2024-07-10 00:00:00,0080572844,INV,1030,REDACTED PERSONAL DATA,93636800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2859,2024-07-10 00:00:00,0080572818,INV,666,REDACTED PERSONAL DATA,91286800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2860,2024-07-10 00:00:00,0080572846,INV,1022,REDACTED PERSONAL DATA,90898300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2861,2024-07-10 00:00:00,0080572850,INV,1108,REDACTED PERSONAL DATA,93632200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2862,2024-07-10 00:00:00,0080572860,INV,1022,REDACTED PERSONAL DATA,90918000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2863,2024-07-10 00:00:00,0080572828,INV,1022,REDACTED PERSONAL DATA,93631200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2864,2024-07-10 00:00:00,0080572829,INV,1330,REDACTED PERSONAL DATA,93636800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2865,2024-07-10 00:00:00,0080572791,INV,830,REDACTED PERSONAL DATA,93643100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2866,2024-07-10 00:00:00,0080572835,INV,750,REDACTED PERSONAL DATA,90911600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2867,2024-07-10 00:00:00,0080572837,INV,1222,REDACTED PERSONAL DATA,90913100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2868,2024-07-10 00:00:00,0080572842,INV,879.14,REDACTED PERSONAL DATA,92031800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2869,2024-07-10 00:00:00,0080572815,INV,1108,REDACTED PERSONAL DATA,90908800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2870,2024-07-10 00:00:00,0080572816,INV,1880,REDACTED PERSONAL DATA,90927300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2871,2024-07-24 00:00:00,0080573414,INV,876.29,REDACTED PERSONAL DATA,90930600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2872,2024-07-10 00:00:00,0080572821,INV,1367.15,REDACTED PERSONAL DATA,93643200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2873,2024-07-10 00:00:00,0080572822,INV,1308,REDACTED PERSONAL DATA,90911600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2874,2024-07-10 00:00:00,0080572823,INV,1108,REDACTED PERSONAL DATA,91968800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2875,2024-07-24 00:00:00,0081157769,CRN,-1022,REDACTED PERSONAL DATA,93650600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2876,2024-07-10 00:00:00,0080572789,INV,966,REDACTED PERSONAL DATA,92126300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2877,2024-07-24 00:00:00,0080573395,INV,1880,REDACTED PERSONAL DATA,92123200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2878,2024-07-10 00:00:00,0080572793,INV,948.57,REDACTED PERSONAL DATA,93631200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2879,2024-07-10 00:00:00,0080572794,INV,1322,REDACTED PERSONAL DATA,93649700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2880,2024-07-10 00:00:00,0080572797,INV,1030,REDACTED PERSONAL DATA,93651400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2881,2024-07-24 00:00:00,0080573405,INV,1022,REDACTED PERSONAL DATA,93651700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2882,2024-07-24 00:00:00,0080573408,INV,830,REDACTED PERSONAL DATA,92022500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2883,2024-07-24 00:00:00,0080573385,INV,1804,REDACTED PERSONAL DATA,93650600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2884,2024-07-24 00:00:00,0080573415,INV,876.29,REDACTED PERSONAL DATA,90930600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2885,2024-07-24 00:00:00,0080573419,INV,1022,REDACTED PERSONAL DATA,91985400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2886,2024-07-24 00:00:00,0080573425,INV,1222,REDACTED PERSONAL DATA,90938700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2887,2024-07-24 00:00:00,0080573392,INV,825,REDACTED PERSONAL DATA,90914600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2888,2024-07-24 00:00:00,0080573394,INV,1108,REDACTED PERSONAL DATA,93635700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2889,2024-07-24 00:00:00,0080573369,INV,666,REDACTED PERSONAL DATA,93664900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2890,2024-07-24 00:00:00,0080573396,INV,1022,REDACTED PERSONAL DATA,92128100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2891,2024-07-24 00:00:00,0080573398,INV,2080,REDACTED PERSONAL DATA,93661800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2892,2024-07-24 00:00:00,0080573400,INV,1222,REDACTED PERSONAL DATA,90953100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2893,2024-07-24 00:00:00,0080573379,INV,1108,REDACTED PERSONAL DATA,91941700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2894,2024-07-24 00:00:00,0080573382,INV,1022,REDACTED PERSONAL DATA,90947200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2895,2024-07-24 00:00:00,0080573348,INV,1880,REDACTED PERSONAL DATA,90956100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2896,2024-07-24 00:00:00,0080573388,INV,666,REDACTED PERSONAL DATA,90922900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2897,2024-07-24 00:00:00,0080573389,INV,830,REDACTED PERSONAL DATA,91996400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2898,2024-07-24 00:00:00,0080573390,INV,966,REDACTED PERSONAL DATA,91985400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2899,2024-07-24 00:00:00,0080573367,INV,1880,REDACTED PERSONAL DATA,90949200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2900,2024-07-24 00:00:00,0080573368,INV,1880,REDACTED PERSONAL DATA,90924700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2901,2024-07-24 00:00:00,0080573326,INV,666,REDACTED PERSONAL DATA,90946500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2902,2024-07-24 00:00:00,0080573373,INV,1022,REDACTED PERSONAL DATA,90913000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2903,2024-07-24 00:00:00,0080573375,INV,1108,REDACTED PERSONAL DATA,90913000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2904,2024-07-24 00:00:00,0080573376,INV,1022,REDACTED PERSONAL DATA,93625600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2905,2024-07-24 00:00:00,0080573345,INV,666,REDACTED PERSONAL DATA,91996400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2906,2024-07-24 00:00:00,0080573347,INV,508,REDACTED PERSONAL DATA,93630800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2907,2024-07-24 00:00:00,0080573303,INV,830,REDACTED PERSONAL DATA,92072600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2908,2024-07-24 00:00:00,0080573349,INV,2340,REDACTED PERSONAL DATA,93650700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2909,2024-07-24 00:00:00,0080573356,INV,1022,REDACTED PERSONAL DATA,91941700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2910,2024-07-24 00:00:00,0080573364,INV,1108,REDACTED PERSONAL DATA,93660900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2911,2024-07-24 00:00:00,0080573317,INV,1108,REDACTED PERSONAL DATA,93634400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2912,2024-07-24 00:00:00,0080573323,INV,666,REDACTED PERSONAL DATA,90951500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2913,2024-07-24 00:00:00,0080573286,INV,1030,REDACTED PERSONAL DATA,92123200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2914,2024-07-24 00:00:00,0080573331,INV,1880,REDACTED PERSONAL DATA,91985400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2915,2024-07-24 00:00:00,0080573340,INV,1940,REDACTED PERSONAL DATA,90914600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2916,2024-07-24 00:00:00,0080573343,INV,400,REDACTED PERSONAL DATA,93660300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2917,2024-07-24 00:00:00,0080573301,INV,1022,REDACTED PERSONAL DATA,92083200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2918,2024-07-24 00:00:00,0080573302,INV,400,REDACTED PERSONAL DATA,93660300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2919,2024-07-24 00:00:00,0080573269,INV,1108,REDACTED PERSONAL DATA,92128100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2920,2024-07-24 00:00:00,0080573308,INV,666,REDACTED PERSONAL DATA,90898800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2921,2024-07-24 00:00:00,0080573309,INV,666,REDACTED PERSONAL DATA,90913000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2922,2024-07-24 00:00:00,0080573313,INV,1222,REDACTED PERSONAL DATA,90938700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2923,2024-07-24 00:00:00,0080573282,INV,438,REDACTED PERSONAL DATA,93659300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2924,2024-07-24 00:00:00,0080573283,INV,1880,REDACTED PERSONAL DATA,92083200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2925,2024-07-10 00:00:00,0080572962,INV,830,REDACTED PERSONAL DATA,90898800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2926,2024-07-24 00:00:00,0080573287,INV,1030,REDACTED PERSONAL DATA,90913900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2927,2024-07-24 00:00:00,0080573288,INV,1108,REDACTED PERSONAL DATA,90914800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2928,2024-07-24 00:00:00,0080573290,INV,830,REDACTED PERSONAL DATA,90898800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2929,2024-07-24 00:00:00,0080573264,INV,666,REDACTED PERSONAL DATA,90947600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2930,2024-07-24 00:00:00,0080573266,INV,474.3,REDACTED PERSONAL DATA,93659300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2931,2024-07-10 00:00:00,0080572949,INV,1030,REDACTED PERSONAL DATA,90913900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2932,2024-07-24 00:00:00,0080573276,INV,1222,REDACTED PERSONAL DATA,90907600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2933,2024-07-24 00:00:00,0080573278,INV,1022,REDACTED PERSONAL DATA,91996400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2934,2024-07-24 00:00:00,0080573280,INV,758,REDACTED PERSONAL DATA,90930600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2935,2024-07-10 00:00:00,0080572960,INV,400,REDACTED PERSONAL DATA,93660300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2936,2024-07-10 00:00:00,0080572961,INV,1022,REDACTED PERSONAL DATA,92083200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2937,2024-07-10 00:00:00,0080572924,INV,1022,REDACTED PERSONAL DATA,91996400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2938,2024-07-10 00:00:00,0080572964,INV,1222,REDACTED PERSONAL DATA,90938700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2939,2024-07-24 00:00:00,0080573261,INV,782,REDACTED PERSONAL DATA,90914600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2940,2024-07-24 00:00:00,0080573262,INV,830,REDACTED PERSONAL DATA,90913900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2941,2024-07-10 00:00:00,0080572939,INV,1030,REDACTED PERSONAL DATA,92123200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2942,2024-07-10 00:00:00,0080572947,INV,1108,REDACTED PERSONAL DATA,90914800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2943,2024-07-10 00:00:00,0080572904,INV,1222,REDACTED PERSONAL DATA,90938700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2944,2024-07-10 00:00:00,0080572950,INV,666,REDACTED PERSONAL DATA,90913000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2945,2024-07-10 00:00:00,0080572951,INV,830,REDACTED PERSONAL DATA,92072600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2946,2024-07-10 00:00:00,0080572959,INV,1141.71,REDACTED PERSONAL DATA,90898800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2947,2024-07-10 00:00:00,0080572916,INV,1108,REDACTED PERSONAL DATA,92128100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2948,2024-07-10 00:00:00,0080572917,INV,1074.29,REDACTED PERSONAL DATA,93630800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2949,2024-07-10 00:00:00,0080572882,INV,666,REDACTED PERSONAL DATA,90930600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2950,2024-07-10 00:00:00,0080572925,INV,1222,REDACTED PERSONAL DATA,90907600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2951,2024-07-10 00:00:00,0080572928,INV,1880,REDACTED PERSONAL DATA,92083200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2952,2024-07-10 00:00:00,0080572935,INV,758,REDACTED PERSONAL DATA,90930600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2953,2024-07-10 00:00:00,0080572899,INV,1222,REDACTED PERSONAL DATA,90953100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2954,2024-07-10 00:00:00,0080572900,INV,830,REDACTED PERSONAL DATA,90913900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2955,2024-07-10 00:00:00,0080572872,INV,1108,REDACTED PERSONAL DATA,93635700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2956,2024-07-10 00:00:00,0080572905,INV,1022,REDACTED PERSONAL DATA,90914600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2957,2024-07-10 00:00:00,0080572909,INV,666,REDACTED PERSONAL DATA,90947600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2958,2024-07-10 00:00:00,0080572911,INV,1322,REDACTED PERSONAL DATA,91985400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2959,2024-07-10 00:00:00,0080572879,INV,1108,REDACTED PERSONAL DATA,90913000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2960,2024-07-10 00:00:00,0080572880,INV,666,REDACTED PERSONAL DATA,90930600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2961,2024-07-10 00:00:00,0080572853,INV,1022,REDACTED PERSONAL DATA,90947200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2962,2024-07-10 00:00:00,0080572890,INV,1022,REDACTED PERSONAL DATA,93651700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2963,2024-07-10 00:00:00,0080572892,INV,750,REDACTED PERSONAL DATA,90922900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2964,2024-07-10 00:00:00,0080572895,INV,830,REDACTED PERSONAL DATA,92022500,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2965,2024-07-10 00:00:00,0080572862,INV,1880,REDACTED PERSONAL DATA,92123200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2966,2024-07-10 00:00:00,0080572868,INV,1108,REDACTED PERSONAL DATA,90914600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2967,2024-07-10 00:00:00,0080572834,INV,2180,REDACTED PERSONAL DATA,90924700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2968,2024-07-10 00:00:00,0080572875,INV,1022,REDACTED PERSONAL DATA,90913000,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2969,2024-07-10 00:00:00,0080572876,INV,1022,REDACTED PERSONAL DATA,93625600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2970,2024-07-10 00:00:00,0080572878,INV,1108,REDACTED PERSONAL DATA,91941700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2971,2024-07-10 00:00:00,0080572848,INV,666,REDACTED PERSONAL DATA,90922900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2972,2024-07-10 00:00:00,0080572849,INV,9045.99,REDACTED PERSONAL DATA,93661800,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2973,2024-07-10 00:00:00,0080572809,INV,1880,REDACTED PERSONAL DATA,90914600,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2974,2024-07-10 00:00:00,0080572854,INV,830,REDACTED PERSONAL DATA,91996400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2975,2024-07-10 00:00:00,0080572857,INV,1022,REDACTED PERSONAL DATA,92128100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2976,2024-07-10 00:00:00,0080572858,INV,666,REDACTED PERSONAL DATA,91985400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2977,2024-07-10 00:00:00,0080572832,INV,474.29,REDACTED PERSONAL DATA,93659300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2978,2024-07-10 00:00:00,0080572833,INV,1108,REDACTED PERSONAL DATA,93660900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2979,2024-07-10 00:00:00,0080572839,INV,1022,REDACTED PERSONAL DATA,91941700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2980,2024-07-10 00:00:00,0080572840,INV,666,REDACTED PERSONAL DATA,93664900,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2981,2024-07-10 00:00:00,0080572847,INV,474.29,REDACTED PERSONAL DATA,93659300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2982,2024-07-10 00:00:00,0080572807,INV,666,REDACTED PERSONAL DATA,91996400,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2983,2024-07-10 00:00:00,0080572808,INV,400,REDACTED PERSONAL DATA,93660300,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2984,2024-07-10 00:00:00,0080572810,INV,1880,REDACTED PERSONAL DATA,90956100,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2985,2024-07-10 00:00:00,0080572812,INV,2340,REDACTED PERSONAL DATA,93650700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2986,2024-07-10 00:00:00,0080572826,INV,1880,REDACTED PERSONAL DATA,90949200,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48102,Non Related Maintenance
2987,2024-07-10 00:00:00,0080572937,INV,990,REDACTED PERSONAL DATA,93635700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48106,OLA Non Related Maintenance
2988,2024-07-24 00:00:00,0080573300,INV,990,REDACTED PERSONAL DATA,93635700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48106,OLA Non Related Maintenance
2989,2024-07-10 00:00:00,0080572923,INV,916.26,REDACTED PERSONAL DATA,90889700,CHILDREN AND ADULTS,CHILDRENS SERVICES,CHILDRENS SERVICES,48129,Fostering Plus
