Service Area,Service Division,Expense Type,Expense Code,Detailed Expense Type,Payment Date,Transaction Number,Amount Exc VAT,Supplier Name
Regeneration Economy and Growth,Corporate Property and Land,Supplies and Services,304221,Equipment and Materials,10/06/2024,4278539-059-336523,£734.27,EDMUNDSON ELECTRICAL LTD.
Regeneration Economy and Growth,Business Durham,Supplies and Services,336005,Advertising E336,10/06/2024,4278545-INV01024,"£2,750.00",ELLIOT NICHOL PHOTOGRAPHY.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278554-2660/MAY-24,£870.74,FMR SILVA PITA.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278554-2661/MAY-24,"£1,969.62",FMR SILVA PITA.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278554-2662/MAY-24,£750.00,FMR SILVA PITA.
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,338044,Services,10/06/2024,4278556-117243,£703.00,FORENSIC TESTING SERVICE LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304252,Equipment and Materials,10/06/2024,4278563-007148137,"£1,846.88",GAP GROUP LTD.
Neighbourhoods and Climate Change,Environmental Services,Supplies and Services,304252,Equipment and Materials,10/06/2024,4278563-415146192,£596.00,GAP GROUP LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278564-010,"£1,785.00",GARY JACKSON PRIVATE HIRE.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Premises,145023,Cleaning and Domestic Supplies,10/06/2024,4278574-06/271717,£648.90,GREENHAM TRADING LTD.
Regeneration Economy and Growth,Corporate Property and Land,Premises,145023,Cleaning and Domestic Supplies,10/06/2024,4278574-06/271719,£695.12,GREENHAM TRADING LTD.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,10/06/2024,4278574-06/271822,"£1,340.24",GREENHAM TRADING LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278585-353,"£2,846.21",HEPWORTHS TRAVEL.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278585-396-MAY24,"£2,226.40",HEPWORTHS TRAVEL.
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,308011,Furniture,10/06/2024,4278595-574298,"£1,455.55",HOSPITAL METALCRAFT LTD.*
Children and Young Peoples Services,Head of Early Help Inclusion & Vulnerable Children.,Supplies and Services,308011,Furniture,10/06/2024,4278595-574299,"£1,455.55",HOSPITAL METALCRAFT LTD.*
Regeneration Economy and Growth,Corporate Property and Land,Supplies and Services,304221,Equipment and Materials,10/06/2024,4278597-A38/0182940,£581.31,HOWDENS JOINERY LTD.
Adult and Health Services,Public Health CC0450,Third Party Payments,460803,Contract Payments,10/06/2024,4278598-SI-HK-002493,"£5,000.00",HUMANKIND CHARITY.
Adult and Health Services,Head of Adults,Transport,230005,Contract Hire,10/06/2024,4278600-1222,"£2,167.41",I & R EXECUTIVE TRAVEL.
Regeneration Economy and Growth,Planning & Housing,Fees,901002,Consultants fees 901002,10/06/2024,4278601-22852,"£2,000.00",IDENTITY CONSULT LTD.*
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,324117,Provisions E324,10/06/2024,4278612-32108,£770.07,J MORAN LTD T/A CAFFE VINCI.
Neighbourhoods and Climate Change,Highways,Construction work A908,908105,Construction work,10/06/2024,4278613-29209,"£2,444.55",JACK COUPE & SONS LTD T/A COUPE LINE.
Neighbourhoods and Climate Change,Highways,Construction work A908,908108,Capital - Surface Dressing,10/06/2024,4278613-29215,"£2,170.88",JACK COUPE & SONS LTD T/A COUPE LINE.
Neighbourhoods and Climate Change,Highways,Construction work A908,908105,Construction work,10/06/2024,4278613-29216,£999.54,JACK COUPE & SONS LTD T/A COUPE LINE.
Neighbourhoods and Climate Change,Highways,Construction work A908,908108,Capital - Surface Dressing,10/06/2024,4278613-29219,"£6,758.34",JACK COUPE & SONS LTD T/A COUPE LINE.
Adult and Health Services,Head of Adults,Transport,230005,Contract Hire,10/06/2024,4278614-1054,"£3,164.91",JACKSON`S TAXI.
Adult and Health Services,Head of Adults,Transport,230005,Contract Hire,10/06/2024,4278614-DW150/MAY,£930.00,JACKSON`S TAXI.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278618-INV3333,"£1,510.11",JEFF ANDERSON COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278618-INV3334,"£2,017.73",JEFF ANDERSON COACHES LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278618-INV3335,"£2,446.13",JEFF ANDERSON COACHES LTD.
Chief Executives Office,Legal & Democratic Services,Supplies and Services,304259,Equipment and Materials,10/06/2024,4278619-RES-06-2024-042,£744.00,JEFF DOBSON MARQUEE HIRE.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,304259,Equipment and Materials,10/06/2024,4278624-216584,£676.38,JP LENNARD LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,10/06/2024,4278626-0303/01268414,"£1,208.01",JT DOVE LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230012,Contract Hire,10/06/2024,4278629-1540,"£3,364.64",K & R TAXIS (STANLEY).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278629-1541,"£2,457.00",K & R TAXIS (STANLEY).
Children and Young Peoples Services,Head of Education and Skills,Transport,230012,Contract Hire,10/06/2024,4278629-1542,"£3,336.42",K & R TAXIS (STANLEY).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278629-1546,"£2,448.00",K & R TAXIS (STANLEY).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278629-1547,"£3,332.00",K & R TAXIS (STANLEY).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278629-1548MAY24,"£3,349.00",K & R TAXIS (STANLEY).
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278634-10-1892MAY24,"£1,020.00",KELLY`S.
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,10/06/2024,4278634-8-F372MAY24,"£1,336.22",KELLY`S.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278638-M023-MAY24,"£2,638.80",KINGSWAY CABS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278638-M035-MAY24,"£2,550.00",KINGSWAY CABS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278638-N013-MAY24,"£2,465.00",KINGSWAY CABS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278638-N043-MAY24,"£2,467.20",KINGSWAY CABS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278638-N053-MAY24,"£1,920.00",KINGSWAY CABS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278638-N058-MAY24,"£4,640.00",KINGSWAY CABS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278638-N073-MAY24,"£1,920.00",KINGSWAY CABS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,10/06/2024,4278649-09,"£4,686.00",LIMASEC LTD T/A LIMA TRANSPORT.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278650-5330,"£2,378.30",LINCAB TAXIS.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278650-5331,"£3,167.10",LINCAB TAXIS.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278650-5332,"£2,280.04",LINCAB TAXIS.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278650-5333,"£4,045.86",LINCAB TAXIS.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278650-5334,"£2,533.00",LINCAB TAXIS.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,10/06/2024,4278654-6901844332,£520.00,LYRECO UK LTD.
Children and Young Peoples Services,Head of Education and Skills,Supplies and Services,384199,Miscellaneous Expenses,10/06/2024,4278655-287-MAY2024,"£4,355.22",MAB EVENT MANAGEMENT LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278658-5124MAY2024,"£1,372.75",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278658-5209 - MAY,"£1,305.94",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278658-5256MAY2024,"£1,951.94",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-A015MAY2024,"£4,738.90",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-A025MAY2024,"£1,817.64",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-A027 MAY2024,"£2,734.79",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,10/06/2024,4278658-A171MAY2024,"£3,114.87",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230010,Contract Hire,10/06/2024,4278658-BL006/MAY2024,"£2,672.28",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-E049MAY2024,"£3,910.00",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,10/06/2024,4278658-F138/MAY2024,"£3,587.38",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,10/06/2024,4278658-F302/MAY2024,"£1,907.64",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-M011/MAY2024,"£2,904.28",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-M052/MAY2024,"£3,808.00",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-S001/MAY2024,"£3,332.00",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-S007/MAY2024,"£3,791.00",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-S010/MAY2024,"£3,672.00",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-S020/MAY2024,"£3,772.64",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278658-S058/MAY2024,"£4,012.00",MARK & JOHN CHISHOLM T/A (CHEVRON).
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,338044,Services,10/06/2024,4278668-5473,£823.43,ML & R SERVICES LTD.
Neighbourhoods and Climate Change,Highways,Supplies and Services,304221,Equipment and Materials,10/06/2024,4278688-508942,"£2,651.24",NAL LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230034,Contract Hire,10/06/2024,4278691-6060-0524,"£2,550.00",ND TAXIS.
Regeneration Economy and Growth,Planning & Housing,Supplies and Services,336005,Advertising E336,10/06/2024,4278692-45137055,£674.52,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD.
Regeneration Economy and Growth,Corporate Property and Land,Construction work A908,908105,Construction work,10/06/2024,4278698-DI20426995,£647.16,NORTHERN POWERGRID (NORTHEAST) LTD.
Regeneration Economy and Growth,Culture Sport and Tourism,Supplies and Services,304259,Equipment and Materials,10/06/2024,4278702-SI-00010209,£925.00,OMNEX PROFILM LTD.
Neighbourhoods and Climate Change,Environmental Services,Supplies and Services,332029,Printing Stationery and Gen Off Exps,10/06/2024,4278704-1061,£597.00,OPTIMIZHR LTD T/A RARING2GO TEES VALLEY & CO DURHAM.
Neighbourhoods and Climate Change,Highways,Stock A926,926900,Stock in hand-Inventory system,10/06/2024,4278705-XL317756,£544.25,PARK ELECTRICAL DISTRIBUTORS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278710-INV-0018,"£3,391.76",PEBBLES CARS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278710-INV-0019,"£2,114.94",PEBBLES CARS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278710-INV-0020,"£3,699.88",PEBBLES CARS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278712-880,"£2,320.50",PETERLEE EXECUTIVE CARS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278712-881,"£2,770.32",PETERLEE EXECUTIVE CARS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278712-882,"£1,700.00",PETERLEE EXECUTIVE CARS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278712-883,£663.00,PETERLEE EXECUTIVE CARS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278712-884,"£2,550.00",PETERLEE EXECUTIVE CARS LTD.
Children and Young Peoples Services,Head of Education and Skills,Transport,230009,Contract Hire,10/06/2024,4278712-885,£510.00,PETERLEE EXECUTIVE CARS LTD.
Resources BK0010,Transactional & Customer Services,Supplies and Services,342053,Computers and Communications,10/06/2024,4278716-1108125,"£16,027.00",PIPKINS UK.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278721-SL5,"£2,125.00",PRESTYS HACKNEY & PRIVATE HIRE TAXIS.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278721-TH23,"£1,522.37",PRESTYS HACKNEY & PRIVATE HIRE TAXIS.
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278721-WW9,"£3,411.90",PRESTYS HACKNEY & PRIVATE HIRE TAXIS.
Regeneration Economy and Growth,Economic Development CL0150,Supplies and Services,352001,Conference Expenses,10/06/2024,4278726-545816,£500.00,QUALSAFE.COM.
Regeneration Economy and Growth,Planning & Housing,Supplies and Services,364501,Grants to Voluntary Organisations,10/06/2024,4278729-TR106113,"£1,750.00",READY TO RENT MANAGEMENT LLP.
Neighbourhoods and Climate Change,Community Protection,Supplies and Services,304999,Equipment and Materials,10/06/2024,4278730-22589,"£2,057.80",RH ENVIRONMENTAL LTD.
Neighbourhoods and Climate Change,Community Protection,Supplies and Services,304999,Equipment and Materials,10/06/2024,4278730-22590,"£2,791.47",RH ENVIRONMENTAL LTD.
Regeneration Economy and Growth,Business Durham,Supplies and Services,377015,County Durham Development,10/06/2024,4278734-INV4848,£850.00,ROADMEDIA LTD T/A DRIVE BY MEDIA.
Adult and Health Services,Head of Adults,Transport,230005,Contract Hire,10/06/2024,4278736-1987,"£1,407.78",RON`S TAXIS (FISHBURN).
Children and Young Peoples Services,Head of Education and Skills,Transport,230006,Contract Hire,10/06/2024,4278736-1988,"£1,700.00",RON`S TAXIS (FISHBURN).
Children and Young Peoples Services,Head of Education and Skills,Transport,230008,Contract Hire,10/06/2024,4278736-1989,"£2,380.00",RON`S TAXIS (FISHBURN).
Children and Young Peoples Services,Head of Education and Skills,Transport,230007,Contract Hire,10/06/2024,4278736-1991,"£1,160.25",RON`S TAXIS (FISHBURN).
Children and Young Peoples Services,Head of Childrens Social Care,Supplies and Services,338044,Services,10/06/2024,4278742-SB-313,"£2,057.10",SB CONSULTANCY LTD.
Regeneration Economy and Growth,Corporate Property and Land,Supplies and Services,304221,Equipment and Materials,10/06/2024,4278748-0000172251,£582.51,SHORTS INDUSTRIES LTD T/A SHORTS LIFTS.
