Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Corporate Services,D Smith Brickwork & Construction Ltd,Premises Costs,Building Maintenance Day To Day," 2,993.22 "
THURROCK BC,E1502X,May-24,Purchase Invoices,19/03/2024,Finance,Redacted,Third Party Payments,Private Contractors," 4,594.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,11/03/2024,Finance,Redacted,Third Party Payments,Private Contractors," 5,810.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 652.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/04/2024,Finance,Redacted,Employees Costs,Public and Employers Liability,-100.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 73.38 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Finance,Redacted,Employees Costs,Public and Employers Liability, 100.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 36.69 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 86.05 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 51.10 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Finance,Redacted,Third Party Payments,Additional Expenditure, 27.84 
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 55.59 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Finance,Redacted,Transport Related Expenditure,Car Allowances, 99.77 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Finance,Thurrock Council,Third Party Payments,Private Contractors, 72.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 12.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 87.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 30.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 63.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 27.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 45.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 6.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Finance,H M Land Registry,Third Party Payments,Private Contractors, 30.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Finance,H M Land Registry,Supplies and Services,Land Registry Fees, 66.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Finance,Ccs Media,Supplies and Services,Equipment Purchase, 35.25 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Finance,Ccs Media,Supplies and Services,Equipment Purchase, 130.20 
THURROCK BC,E1502X,May-24,Purchase Invoices,19/01/2023,Finance,Tilbury Taxis Ltd,Income,Recovered Fees,-388.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/08/2022,Finance,Tilbury Taxis Ltd,Income,Recovered Fees,-450.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,416.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,770.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Finance,Experian Ltd,Supplies and Services,Equipment Purchase, 683.87 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/04/2024,Finance,Zurich Insurance Plc,Premises Costs,Insurance Builds Plant Equip, 281.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/04/2024,Finance,Zurich Insurance Plc,Employees Costs,Employee Fidelity Guarantee," 25,663.68 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/03/2024,Finance,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Subscriptions Prof Bodies, -   
THURROCK BC,E1502X,May-24,Purchase Invoices,22/02/2024,Finance,Southend On Sea Borough Council,Third Party Payments,Recharges from Other Local Authorities," 6,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Finance,Southend On Sea Borough Council,Supplies and Services,Professional Fees," 8,253.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Finance,Southend On Sea Borough Council,Supplies and Services,Professional Fees," 130,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Finance,Telsolutions Limited,Supplies and Services,Legal Fees, 350.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Finance,Glantus Uk Ltd,Supplies and Services,Legal Fees," 5,739.83 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Finance,Kemsley Llp,Third Party Payments,Private Contractors," 10,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Finance,Anglian Water Services Ltd T/A Geodesys,Supplies and Services,Legal Fees," 1,376.23 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Finance,Nec Software Solutions Uk Limited,Supplies and Services,Consultant Fees, 500.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Finance,Dun & Bradstreet Ltd,Third Party Payments,Private Contractors," 3,628.80 "
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Finance,Family First Fostering Ltd,Income,Recovered Fees,"-3,414.42 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Finance,Pwc Uk Llp,Supplies and Services,Professional Fees," 273,558.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Finance,Structurehaus Limited,Premises Costs,Building Maintenance Day To Day," 5,750.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Finance,Avison Young (Uk) Limited,Supplies and Services,Consultant Fees," 31,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/08/2023,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 13.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 76.05 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/08/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 291.82 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/02/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 63.59 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/02/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 180.45 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 114.36 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 100.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,26/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 22.05 
THURROCK BC,E1502X,May-24,Purchase Invoices,28/03/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 218.82 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 617.28 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 14.76 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances," 2,489.13 "
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 16.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 35.51 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 25.29 
THURROCK BC,E1502X,May-24,Purchase Invoices,19/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 57.52 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/04/2024,Housing Revenue Account,Redacted,Third Party Payments,Relocation Allowance (Housing), 53.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/04/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 15.39 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 16,532.39 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 305.63 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Housing Revenue Account,Redacted,Income,Contribution By Tenant, 517.06 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 15,035.06 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 600.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 1,575.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 76.37 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Housing Revenue Account,Redacted,Capital Schemes,Building Works," 10,951.17 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 1,735.76 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 13,691.23 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Housing Revenue Account,Redacted,Income,Contribution By Tenant, 56.05 
THURROCK BC,E1502X,May-24,Purchase Invoices,18/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 107.56 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 39.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 29.94 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 790.32 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 20,116.75 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 115.96 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 336.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Housing Revenue Account,Redacted,Income,Contribution By Tenant, 37.31 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work, 709.12 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 16.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 7,747.04 "
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 56.49 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 23,114.27 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 3,041.02 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Housing Revenue Account,Redacted,Income,Tenants Service Charges," 1,093.35 "
THURROCK BC,E1502X,May-24,Purchase Invoices,28/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Legal Fees, 200.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 25.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 25.20 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Housing Revenue Account,Redacted,Premises Costs,Rent Payable," 3,458.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 5,383.43 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 135.29 
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 50.29 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 2,818.59 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 87.30 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Housing Revenue Account,Redacted,Supplies and Services,Project Work," 15,276.48 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 119.23 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees," 2,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Project Work," 7,419.25 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Housing Revenue Account,Thurrock Council,Capital Schemes,Acquisition of Land and Buildings, 250.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees," 4,900.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees," 1,523.58 "
THURROCK BC,E1502X,May-24,Purchase Invoices,28/09/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees," 34,950.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Housing Revenue Account,Thurrock Council,Supplies and Services,Legal Fees," 6,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,25/05/2024,Housing Revenue Account,British Telecommunications Plc,Supplies and Services,Telephones Call Charges," 4,136.92 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Housing Revenue Account,Amazing Solutions,Supplies and Services,Stationery, 331.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Housing Revenue Account,Amazing Solutions,Supplies and Services,Printing, 165.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 28,540.38 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 2,175.52 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Housing Revenue Account,Mears Ltd,Income,Void Property Recharge," 1,210.02 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 43,076.83 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 6,694.69 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 25,158.94 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 71,424.77 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 4,439.40 "
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes," 2,367.42 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 443,181.82 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Housing Revenue Account,Mears Ltd,Income,Void Property Recharge, 235.72 
THURROCK BC,E1502X,May-24,Purchase Invoices,18/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 7,483.86 "
THURROCK BC,E1502X,May-24,Purchase Invoices,18/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 820.98 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs, 469.43 
THURROCK BC,E1502X,May-24,Purchase Invoices,19/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 1,347.43 "
THURROCK BC,E1502X,May-24,Purchase Invoices,19/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Minor Programmes, 325.98 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Housing Revenue Account,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 124,715.01 "
