Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-23,15/03/2023,HR; OD and Transformation,Faronics Emea Limited,Control Accounts,Additional," 1,656.19 "
THURROCK BC,E1502X,Mar-23,06/03/2023,HR; OD and Transformation,Hp Inc Uk Limited,Supplies and Services,IT Project Related Expenditure, 353.00 
THURROCK BC,E1502X,Mar-23,06/02/2023,HR; OD and Transformation,Vodafone Ltd,Supplies and Services,Telephones Line Rental, 22.54 
THURROCK BC,E1502X,Mar-23,06/03/2023,HR; OD and Transformation,Vodafone Ltd,Supplies and Services,Telephones Line Rental, 22.54 
THURROCK BC,E1502X,Mar-23,16/03/2023,HR; OD and Transformation,Halo Psychology Ltd,Employees Costs,Employee Training, 190.00 
THURROCK BC,E1502X,Mar-23,16/02/2023,HR; OD and Transformation,Telefonica Uk Ltd,Supplies and Services,Telephones Line Rental," 12,531.60 "
THURROCK BC,E1502X,Mar-23,16/03/2023,HR; OD and Transformation,Telefonica Uk Ltd,Supplies and Services,Telephones Line Rental," 1,837.45 "
THURROCK BC,E1502X,Mar-23,23/03/2023,HR; OD and Transformation,University Of Hertfordshire,Employees Costs,Practice Placements Training," 5,310.00 "
THURROCK BC,E1502X,Mar-23,30/01/2023,HR; OD and Transformation,Bnp Paribas Lease Group Plc,Supplies and Services,Equipment Rental Hire, 598.80 
THURROCK BC,E1502X,Mar-23,11/10/2022,HR; OD and Transformation,P D P,Employees Costs,Employee Training," 1,125.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,HR; OD and Transformation,Kedron Uk Ltd,Supplies and Services,Software Maintenance," 41,730.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,HR; OD and Transformation,Britannic Technologies Limited,Supplies and Services,Telephones Line Rental," 7,369.06 "
THURROCK BC,E1502X,Mar-23,27/03/2023,HR; OD and Transformation,Revo 4Me Services Ltd,Supplies and Services,Software Maintenance," 7,000.00 "
THURROCK BC,E1502X,Mar-23,16/03/2023,HR; OD and Transformation,Xantura Ltd,Control Accounts,Additional," 99,533.00 "
THURROCK BC,E1502X,Mar-23,17/03/2023,HR; OD and Transformation,Solutions Developed,Control Accounts,Additional," 22,275.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,HR; OD and Transformation,Ihasco Ltd,Employees Costs,Employee Training," 2,370.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,HR; OD and Transformation,Bookboon.Com Ltd,Employees Costs,Employee Training," 24,751.00 "
THURROCK BC,E1502X,Mar-23,31/01/2023,HR; OD and Transformation,Sta.Co.Uk,Employees Costs,Employee Training, 13.75 
THURROCK BC,E1502X,Mar-23,13/02/2023,HR; OD and Transformation,Sta.Co.Uk,Employees Costs,Employee Training, 37.50 
THURROCK BC,E1502X,Mar-23,09/02/2023,HR; OD and Transformation,Sta.Co.Uk,Employees Costs,Employee Training, 12.50 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,Essex County Council,Supplies and Services,Consultant Fees," 3,142.57 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,Essex County Council,Third Party Payments,Recharges from Other Local Authorities," 8,312.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Public Realm,Essex County Council,Control Accounts,Additional," 12,585.60 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Public Realm,Essex County Council,Supplies and Services,Consultant Fees," 11,974.69 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Public Realm,Essex County Council,Third Party Payments,Private Contractors, 223.16 
THURROCK BC,E1502X,Mar-23,10/03/2023,Public Realm,Essex County Council,Third Party Payments,Compensation Payments to Operators," 497,202.96 "
THURROCK BC,E1502X,Mar-23,28/11/2022,Public Realm,Redacted,Supplies and Services,Legal Fees," 1,650.00 "
THURROCK BC,E1502X,Mar-23,30/11/2022,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 132.88 
THURROCK BC,E1502X,Mar-23,06/12/2022,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 6.30 
THURROCK BC,E1502X,Mar-23,21/12/2022,Public Realm,Redacted,Supplies and Services,Legal Fees," 3,000.00 "
THURROCK BC,E1502X,Mar-23,21/01/2023,Public Realm,Redacted,Supplies and Services,Legal Fees, 500.00 
THURROCK BC,E1502X,Mar-23,31/01/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 249.30 
THURROCK BC,E1502X,Mar-23,02/02/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 18.90 
THURROCK BC,E1502X,Mar-23,02/02/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 3.00 
THURROCK BC,E1502X,Mar-23,23/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 45.90 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 588.04 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 9.45 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 671.20 
THURROCK BC,E1502X,Mar-23,24/02/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 28.50 
THURROCK BC,E1502X,Mar-23,24/02/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 3.60 
THURROCK BC,E1502X,Mar-23,24/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 215.03 
THURROCK BC,E1502X,Mar-23,27/02/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 11.95 
THURROCK BC,E1502X,Mar-23,27/02/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 4.70 
THURROCK BC,E1502X,Mar-23,27/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 430.75 
THURROCK BC,E1502X,Mar-23,21/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 45.20 
THURROCK BC,E1502X,Mar-23,25/02/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 22.00 
THURROCK BC,E1502X,Mar-23,26/02/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 505.08 
THURROCK BC,E1502X,Mar-23,22/02/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase," 1,037.00 "
THURROCK BC,E1502X,Mar-23,22/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 105.30 
THURROCK BC,E1502X,Mar-23,15/02/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 575.84 
THURROCK BC,E1502X,Mar-23,20/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 36.00 
THURROCK BC,E1502X,Mar-23,13/02/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 11.95 
THURROCK BC,E1502X,Mar-23,13/02/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 3.00 
THURROCK BC,E1502X,Mar-23,13/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 81.01 
THURROCK BC,E1502X,Mar-23,09/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 18.45 
THURROCK BC,E1502X,Mar-23,16/02/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 54.15 
THURROCK BC,E1502X,Mar-23,16/02/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 156.54 
THURROCK BC,E1502X,Mar-23,16/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 108.00 
THURROCK BC,E1502X,Mar-23,06/02/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 12.20 
THURROCK BC,E1502X,Mar-23,06/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 42.90 
THURROCK BC,E1502X,Mar-23,17/02/2023,Public Realm,Redacted,Supplies and Services,Legal Fees, 495.00 
THURROCK BC,E1502X,Mar-23,17/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 123.84 
THURROCK BC,E1502X,Mar-23,18/02/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 358.68 
THURROCK BC,E1502X,Mar-23,11/02/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 797.88 
THURROCK BC,E1502X,Mar-23,11/02/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 41.40 
THURROCK BC,E1502X,Mar-23,06/03/2023,Public Realm,Redacted,Supplies and Services,Professional Fees, 140.45 
THURROCK BC,E1502X,Mar-23,06/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 72.10 
THURROCK BC,E1502X,Mar-23,07/03/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 20.35 
THURROCK BC,E1502X,Mar-23,07/03/2023,Public Realm,Redacted,Third Party Payments,Accommodation Payments, 410.94 
THURROCK BC,E1502X,Mar-23,07/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 4.50 
THURROCK BC,E1502X,Mar-23,07/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 173.93 
THURROCK BC,E1502X,Mar-23,07/03/2023,Public Realm,Redacted,Premises Costs,Business Rates, 676.45 
THURROCK BC,E1502X,Mar-23,02/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 11.70 
THURROCK BC,E1502X,Mar-23,01/03/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 356.24 
THURROCK BC,E1502X,Mar-23,01/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 5.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 9.50 
THURROCK BC,E1502X,Mar-23,03/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 320.24 
THURROCK BC,E1502X,Mar-23,08/03/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 902.64 
THURROCK BC,E1502X,Mar-23,08/03/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 8.85 
THURROCK BC,E1502X,Mar-23,08/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 123.05 
THURROCK BC,E1502X,Mar-23,08/03/2023,Public Realm,Redacted,Income,Fees And Charges, 400.00 
THURROCK BC,E1502X,Mar-23,09/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 8.00 
THURROCK BC,E1502X,Mar-23,09/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 311.45 
THURROCK BC,E1502X,Mar-23,04/03/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 568.52 
THURROCK BC,E1502X,Mar-23,21/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 278.11 
THURROCK BC,E1502X,Mar-23,22/03/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase," 1,769.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 16.00 
THURROCK BC,E1502X,Mar-23,22/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 2.80 
THURROCK BC,E1502X,Mar-23,22/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 469.78 
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 785.68 
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 58.71 
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 4.00 
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 122.39 
THURROCK BC,E1502X,Mar-23,16/03/2023,Public Realm,Redacted,Supplies and Services,Consultant Fees," 7,911.25 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 9.54 
THURROCK BC,E1502X,Mar-23,17/03/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 72.53 
THURROCK BC,E1502X,Mar-23,17/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 43.50 
THURROCK BC,E1502X,Mar-23,24/03/2023,Public Realm,Redacted,Supplies and Services,Consultant Fees," 15,968.75 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 46.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 18.30 
THURROCK BC,E1502X,Mar-23,14/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 61.19 
THURROCK BC,E1502X,Mar-23,19/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 3.38 
THURROCK BC,E1502X,Mar-23,27/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 20.40 
THURROCK BC,E1502X,Mar-23,18/03/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase," 1,398.12 "
THURROCK BC,E1502X,Mar-23,18/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 31.50 
THURROCK BC,E1502X,Mar-23,10/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 62.62 
THURROCK BC,E1502X,Mar-23,13/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 84.15 
THURROCK BC,E1502X,Mar-23,13/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 150.80 
THURROCK BC,E1502X,Mar-23,11/03/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase, 861.32 
THURROCK BC,E1502X,Mar-23,11/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,Mar-23,25/03/2023,Public Realm,Redacted,Supplies and Services,Materials Purchase," 1,141.92 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Public Realm,Redacted,Supplies and Services,Professional Fees, 331.00 
THURROCK BC,E1502X,Mar-23,23/03/2023,Public Realm,Redacted,Supplies and Services,Subsistence Allowance Staff, 38.26 
THURROCK BC,E1502X,Mar-23,23/03/2023,Public Realm,Redacted,Third Party Payments,Accommodation Payments, 74.99 
THURROCK BC,E1502X,Mar-23,23/03/2023,Public Realm,Redacted,Third Party Payments,Additional Expenditure, 6.60 
THURROCK BC,E1502X,Mar-23,23/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 429.09 
THURROCK BC,E1502X,Mar-23,30/03/2023,Public Realm,Redacted,Transport Related Expenditure,Car Allowances, 162.90 
THURROCK BC,E1502X,Mar-23,28/03/2023,Public Realm,Thurrock Council,Supplies and Services,IT Project Related Expenditure," 12,000.00 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,Thurrock Council,Supplies and Services,IT Equipment, 662.93 
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,Thurrock Council,Supplies and Services,Compensation, 150.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,Public Realm,Thurrock Council,Transport Related Expenditure,Fuel and Oil," 3,046.52 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Public Realm,Thurrock Council,Supplies and Services,IT Equipment," 12,297.83 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Public Realm,Thurrock Council,Income,Fees VAT Exempt," 125,000.00 "
THURROCK BC,E1502X,Mar-23,19/01/2023,Public Realm,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 1,686.00 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,Amazing Solutions,Supplies and Services,Promotions and Publicity," 1,200.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Public Realm,Amazing Solutions,Supplies and Services,Grants Other, 300.00 
THURROCK BC,E1502X,Mar-23,20/03/2023,Public Realm,Amazing Solutions,Supplies and Services,Grants Other," 1,500.00 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,S M I Group,Supplies and Services,Clothing and Uniforms, 32.61 
THURROCK BC,E1502X,Mar-23,14/03/2023,Public Realm,S M I Group,Supplies and Services,Clothing and Uniforms, 27.53 
THURROCK BC,E1502X,Mar-23,13/03/2023,Public Realm,S M I Group,Supplies and Services,Clothing and Uniforms, 47.80 
THURROCK BC,E1502X,Mar-23,10/02/2023,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 15.00 
THURROCK BC,E1502X,Mar-23,17/02/2023,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Equipment Purchase, 67.92 
THURROCK BC,E1502X,Mar-23,03/03/2023,Public Realm,Essex Industrial Supplies Limited,Supplies and Services,Clothing and Uniforms, 370.92 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 66,461.32 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 94,642.46 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 5,376.34 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors, 746.28 
THURROCK BC,E1502X,Mar-23,02/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 5,306.95 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 1,594.60 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 4,972.14 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 25,417.00 "
THURROCK BC,E1502X,Mar-23,09/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 19,846.64 "
THURROCK BC,E1502X,Mar-23,09/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 2,790.76 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 215,566.12 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 148,688.60 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 482,350.80 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 22,870.45 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 294,649.56 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 2,326.70 "
THURROCK BC,E1502X,Mar-23,17/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 20,845.81 "
THURROCK BC,E1502X,Mar-23,17/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 6,021.12 "
THURROCK BC,E1502X,Mar-23,17/03/2023,Public Realm,Henderson And Taylor P W Ltd,Premises Costs,Building Maintenance Day To Day," 33,256.67 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 32,661.82 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 52,658.03 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors, 850.00 
THURROCK BC,E1502X,Mar-23,27/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 28,827.25 "
THURROCK BC,E1502X,Mar-23,10/03/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 16,525.33 "
THURROCK BC,E1502X,Mar-23,10/03/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 5,918.95 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Public Realm,Besure Build And Maintai Svc Ltd,Premises Costs,Building Maintenance Day To Day," 1,145.00 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,H M Land Registry,Supplies and Services,Consultant Fees, 9.00 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 15.00 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,H M Land Registry,Supplies and Services,Legal Fees, 54.00 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 27.00 
THURROCK BC,E1502X,Mar-23,28/02/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 9.00 
THURROCK BC,E1502X,Mar-23,27/02/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 97.00 
