Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Feb-23,31/01/2023,Children's Services,Caring Hearts Fostering,Third Party Payments,Out of Borough Placements Child," 7,750.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Helping Hands Day Nursery Ltd.,Third Party Payments,Private Contractors," 21,040.98 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Learning Fountain Ltd,Third Party Payments,Private Contractors, 399.17 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Quince Tree Day Nursery Ltd,Third Party Payments,Private Contractors," 8,985.27 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Goldcrest Day Nurseries Ltd,Third Party Payments,Private Contractors," 12,652.07 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Playaway Pre School,Third Party Payments,Private Contractors," 12,128.38 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,South Essex Commercial Services Ltd,Premises Costs,Rent Payable, 45.00 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,South Essex Commercial Services Ltd,Supplies and Services,Professional Fees," 1,515.00 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,South Essex Commercial Services Ltd,Transfer Payments,Post 16," 170,190.52 "
THURROCK BC,E1502X,Feb-23,20/01/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 228.00 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Association Of Accounting Tech,Supplies and Services,Examination Fees, 90.00 
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Acorn Care & Education,Third Party Payments,Out of Borough Placements Child," 19,920.00 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Acorn Care & Education,Transfer Payments,Post 16," 14,844.00 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,First Essex Buses Ltd,Transport Related Expenditure,Home to School Bus Tickets," 1,455.20 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,Rewire Your Future,Third Party Payments,Assessments, 490.00 
THURROCK BC,E1502X,Feb-23,03/02/2023,Children's Services,Rewire Your Future,Third Party Payments,Assessments, 140.00 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Blooming Babies,Third Party Payments,Private Contractors," 6,734.69 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Willow Garden Day Nursery (Little Js Ltd),Third Party Payments,Private Contractors," 3,713.69 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Pier Lodge Day Nursery,Third Party Payments,Private Contractors," 78,900.83 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Children's Services,Re-Gen (Uk) Construction Ltd,Control Accounts,Additional," 30,252.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Play 2 Learn Day Nursery Ltd,Third Party Payments,Private Contractors," 29,522.90 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Scalliwags Pre School,Third Party Payments,Private Contractors," 3,289.26 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Children's Services,National Fostering Agency,Third Party Payments,Out of Borough Placements Child," 1,440.00 "
THURROCK BC,E1502X,Feb-23,03/02/2023,Children's Services,Tchc Group Ltd,Supplies and Services,Consultant Fees," 62,322.69 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Children's Services,Tchc Group Ltd,Transfer Payments,Post 16," 4,349.80 "
THURROCK BC,E1502X,Feb-23,15/02/2023,Children's Services,Chess Ict Ltd,Supplies and Services,Telephones Call Charges, 6.04 
THURROCK BC,E1502X,Feb-23,30/09/2022,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 4,505.00 "
THURROCK BC,E1502X,Feb-23,31/10/2022,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 3,347.50 "
THURROCK BC,E1502X,Feb-23,30/11/2022,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 17,045.00 "
THURROCK BC,E1502X,Feb-23,30/12/2022,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 20,355.00 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Children's Services,Asend Ltd,Supplies and Services,Professional Fees," 16,791.02 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Aveley Play Group.,Third Party Payments,Private Contractors," 8,501.54 "
THURROCK BC,E1502X,Feb-23,26/01/2023,Children's Services,Whitefield Academy Trust,Third Party Payments,Statemented Payments," 8,250.00 "
THURROCK BC,E1502X,Feb-23,26/01/2023,Children's Services,Whitefield Academy Trust,Transfer Payments,Post 16," 7,083.33 "
THURROCK BC,E1502X,Feb-23,20/02/2023,Children's Services,Ac Education,Supplies and Services,Professional Fees, 167.10 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,The Re Use Partnership,Supplies and Services,Furniture Purchase, 162.50 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Blooming Vine Childcare Services,Third Party Payments,Private Contractors, 242.35 
THURROCK BC,E1502X,Feb-23,19/01/2023,Children's Services,Post Office Counter ,Supplies and Services,Examination Fees, 12.40 
THURROCK BC,E1502X,Feb-23,26/01/2023,Children's Services,Home Bargains Basildon ,Supplies and Services,Project Work, 14.48 
THURROCK BC,E1502X,Feb-23,17/01/2023,Children's Services,Home Bargains Basildon ,Supplies and Services,Project Work, 9.92 
THURROCK BC,E1502X,Feb-23,04/01/2023,Children's Services,Timpson Ltd ,Third Party Payments,Accommodation Payments, 40.83 
THURROCK BC,E1502X,Feb-23,22/02/2023,Children's Services,Libertas Gbr,Third Party Payments,Out of Borough Placements Child," 28,470.00 "
THURROCK BC,E1502X,Feb-23,08/02/2023,Children's Services,Libertas Gbr,Third Party Payments,Out of Borough Placements Child," 28,470.00 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,Child In Mind Ltd,Third Party Payments,Assessments," 2,302.50 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Children's Services,Eko Trust,Third Party Payments,Statemented Payments," 11,466.67 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,West Heath 2000,Third Party Payments,Independent Special Schools Residential," 7,646.15 "
THURROCK BC,E1502X,Feb-23,10/01/2023,Children's Services,Nexus The Educators Co ,Supplies and Services,Project Work, 99.00 
THURROCK BC,E1502X,Feb-23,23/01/2023,Children's Services,Kent Homefinding And Fostering Ltd,Third Party Payments,Out of Borough Placements Child," 15,757.03 "
THURROCK BC,E1502X,Feb-23,03/02/2023,Children's Services,Kent Homefinding And Fostering Ltd,Third Party Payments,Out of Borough Placements Child, 40.00 
THURROCK BC,E1502X,Feb-23,31/01/2023,Children's Services,Green Harvest Capital Consulting Ltd,Third Party Payments,Out of Borough Placements Child," 8,815.69 "
THURROCK BC,E1502X,Feb-23,03/02/2023,Children's Services,Luna Assessments Limited,Supplies and Services,Professional Fees," 4,362.00 "
THURROCK BC,E1502X,Feb-23,27/02/2023,Children's Services,Luna Assessments Limited,Third Party Payments,Assessments," 1,608.20 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Luna Assessments Limited,Third Party Payments,Assessments, -   
THURROCK BC,E1502X,Feb-23,21/02/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child," 4,757.13 "
THURROCK BC,E1502X,Feb-23,27/01/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Third Party Payments,Private Contractors, 398.25 
THURROCK BC,E1502X,Feb-23,08/02/2023,Children's Services,Compass Childrens Centre Petty Cash,Supplies and Services,Equipment Purchase, 39.29 
THURROCK BC,E1502X,Feb-23,08/02/2023,Children's Services,Compass Childrens Centre Petty Cash,Supplies and Services,Project Work, 113.35 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Mode Communications Ltd T/A Espria,Supplies and Services,Telephones Call Charges, 734.10 
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,Passt,Third Party Payments,Assessments, 720.00 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Passt,Third Party Payments,Assessments, 270.00 
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,Lextox,Third Party Payments,Private Contractors," 18,952.52 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Hamilton Lodge School And College,Third Party Payments,Independent Special Schools Residential, -   
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Hamilton Lodge School And College,Third Party Payments,Independent Special Schools Residential," 88,991.00 "
THURROCK BC,E1502X,Feb-23,25/02/2023,Children's Services,Apex Combatives,Supplies and Services,Professional Fees," 1,000.00 "
THURROCK BC,E1502X,Feb-23,08/02/2023,Children's Services,Lime Academy Ravenesbourne ,Third Party Payments,Statemented Payments, -   
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Lime Academy Ravenesbourne ,Third Party Payments,Statemented Payments," 4,755.66 "
THURROCK BC,E1502X,Feb-23,24/02/2023,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Home to School Bus Tickets," 1,400.00 "
THURROCK BC,E1502X,Feb-23,20/02/2023,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Home to School Bus Tickets," 4,878.95 "
THURROCK BC,E1502X,Feb-23,07/02/2023,Children's Services,High House Enterprises Ltd,Premises Costs,Rent Payable, 80.00 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Kelly'S Childminding Services,Third Party Payments,Private Contractors, 399.17 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Sparkling Angels Day Nursery,Third Party Payments,Private Contractors," 11,172.26 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Sparkling Angels Day Nursery,Third Party Payments,Private Contractors," 14,030.02 "
THURROCK BC,E1502X,Feb-23,27/01/2023,Children's Services,St Christophers Fellowship,Third Party Payments,Out of Borough Placements Child," 4,172.90 "
THURROCK BC,E1502X,Feb-23,24/02/2023,Children's Services,Prospero Recruitment,Third Party Payments,Foster Care Payments," 1,828.54 "
THURROCK BC,E1502X,Feb-23,24/02/2023,Children's Services,Prospero Recruitment,Third Party Payments,Out of Borough Placements Child," 4,876.22 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Family Futures Cic,Third Party Payments,Assessments," 3,960.00 "
THURROCK BC,E1502X,Feb-23,13/12/2022,Children's Services,Heathlands School For The Deaf,Third Party Payments,Statemented Payments," 10,071.00 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Astrum Multi Academy Trust,Third Party Payments,Statemented Payments," 27,196.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Placement Support Ltd,Supplies and Services,Consultant Fees," 1,500.00 "
THURROCK BC,E1502X,Feb-23,24/02/2023,Children's Services,Overley Hall Limited,Transfer Payments,Post 16," 63,816.18 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Overley Hall Limited,Transfer Payments,Post 16," 86,506.38 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Pearson Education Ltd,Supplies and Services,Examination Fees, -   
THURROCK BC,E1502X,Feb-23,02/02/2023,Children's Services,Semm Ltd,Transfer Payments,Post 16," 25,595.72 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,L A C A Ltd,Supplies and Services,Subscriptions Prof Bodies, 459.00 
THURROCK BC,E1502X,Feb-23,27/02/2023,Children's Services,Formara Limited,Supplies and Services,Promotions and Publicity, 280.00 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,The Caldecott Foundation,Third Party Payments,Independent Special Schools Residential," 17,550.00 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Lime Academy Forest Approach,Third Party Payments,Statemented Payments," 37,328.66 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Lime Academy Forest Approach,Transfer Payments,Post 16," 3,302.50 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,London Borough Of Waltham Forest,Transport Related Expenditure,Contract Hire Vehicles," 20,290.81 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Children's Services,Treasure Keepers,Supplies and Services,Professional Fees, 16.00 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Treasure Keepers,Supplies and Services,Professional Fees, 368.00 
THURROCK BC,E1502X,Feb-23,17/02/2023,Children's Services,Barking & Dagenham College,Transfer Payments,Post 16," 2,595.60 "
THURROCK BC,E1502X,Feb-23,20/02/2023,Children's Services,Huggins Bromage Ferguson,Supplies and Services,Consultant Fees," 1,005.00 "
THURROCK BC,E1502X,Feb-23,20/02/2023,Children's Services,Huggins Bromage Ferguson,Supplies and Services,Professional Fees, 390.00 
THURROCK BC,E1502X,Feb-23,20/02/2023,Children's Services,Bep Group,Supplies and Services,Professional Fees," 1,350.00 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Children's Services,Worth Publishing Limited,Supplies and Services,Professional Fees, 600.00 
THURROCK BC,E1502X,Feb-23,07/02/2023,Children's Services,Broadlands Hall Group,Third Party Payments,Independent Special Schools Residential," 43,349.99 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,New City College,Transfer Payments,Post 16," 10,788.58 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,The National Autistic Society,Supplies and Services,Books and Publications, 330.00 
THURROCK BC,E1502X,Feb-23,30/11/2022,Children's Services,City And Guilds,Supplies and Services,Examination Fees," 1,416.00 "
THURROCK BC,E1502X,Feb-23,22/12/2022,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 330.00 
THURROCK BC,E1502X,Feb-23,12/01/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 17.70 
THURROCK BC,E1502X,Feb-23,31/01/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 710.00 
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 20.00 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 710.00 
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Pasta King Uk,Supplies and Services,Provisions Food, 504.36 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,East Tilbury Primary School,Third Party Payments,Statemented Payments," 22,484.00 "
THURROCK BC,E1502X,Feb-23,25/01/2023,Children's Services,Associated Board Of The Royal Schools Of Music,Supplies and Services,Examination Fees, 435.00 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,The Endeavour Co-Operative Academy,Third Party Payments,Statemented Payments," 15,000.00 "
THURROCK BC,E1502X,Feb-23,06/10/2022,Children's Services,Ace Education Training Llp,Supplies and Services,Professional Fees, 195.00 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Tiger Monkey Uk Ltd,Delegated Budgets,Delegated Budgets, -   
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Cambian Autism Service Ltd,Transfer Payments,Post 16," 138,676.19 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Court Catering Equipment Ltd,Supplies and Services,Equipment Purchase, 969.00 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,William Edwards School,Third Party Payments,Statemented Payments," 7,578.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,H M P P S,Third Party Payments,Leaving Care Other Payments," 2,763.00 "
THURROCK BC,E1502X,Feb-23,24/02/2023,Children's Services,H M P P S,Third Party Payments,Leaving Care Other Payments," 9,517.00 "
THURROCK BC,E1502X,Feb-23,16/01/2023,Children's Services,C S A Training,Employees Costs,Employee Training," 3,150.00 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Children's Services,Beatrice Tate School,Third Party Payments,Statemented Payments," 25,315.50 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Children's Services,Princes Trust Team,Supplies and Services,Project Work, 200.00 
THURROCK BC,E1502X,Feb-23,03/02/2023,Children's Services,Jmc Consultancy Limited,Supplies and Services,Consultant Fees," 2,400.00 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Children's Services,University Of East Anglia,Supplies and Services,Professional Fees," 9,300.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Northstar New School,Third Party Payments,Independent Special Schools Residential," 36,414.40 "
THURROCK BC,E1502X,Feb-23,13/12/2022,Children's Services,Cambridgeshire County Council,Supplies and Services,Professional Fees, 165.60 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Chadwell St Mary Primary School (Academy),Third Party Payments,Statemented Payments," 2,971.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,The Gateway Academy,Third Party Payments,Statemented Payments," 4,648.00 "
THURROCK BC,E1502X,Feb-23,06/10/2022,Children's Services,Trinity College London,Income,Examination Income, 55.00 
THURROCK BC,E1502X,Feb-23,20/02/2023,Children's Services,Eg (Training) Ltd,Supplies and Services,Professional Fees, 283.50 
THURROCK BC,E1502X,Feb-23,08/02/2023,Children's Services,Cedar Hall School,Third Party Payments,Statemented Payments," 4,500.00 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Impact First Aid Services,Supplies and Services,Project Work, 300.00 
THURROCK BC,E1502X,Feb-23,20/02/2023,Children's Services,Carers Of Barking & Dagenham,Delegated Budgets,Delegated Budgets," 15,000.00 "
THURROCK BC,E1502X,Feb-23,16/02/2023,Children's Services,A & R Pike Interiors Ltd,Transport Related Expenditure,Repairs and Maintenance Materials," 8,394.00 "
THURROCK BC,E1502X,Feb-23,06/01/2023,Children's Services,Royal Yachting Assoc L ,Supplies and Services,Equipment Purchase, 4.13 
THURROCK BC,E1502X,Feb-23,23/01/2023,Children's Services,Westminster Forum Proj ,Employees Costs,Seminars And Courses, 260.00 
