Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Corporate Services,Wm Morrisons Store,Supplies and Services,Materials Horticultural, 8.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Corporate Services,Parcel2Go.Com Ltd,Third Party Payments,Private Contractors, 4.32 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Corporate Services,Parcel2Go.Com Ltd,Third Party Payments,Private Contractors, 8.40 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Corporate Services,Parcel2Go.Com Ltd,Third Party Payments,Private Contractors, 5.68 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Corporate Services,Clr Cieh.Org,Supplies and Services,Professional Fees,-28.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Corporate Services,Clr Cieh.Org,Supplies and Services,Professional Fees, 28.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,10/06/2024,Corporate Services,Shaws.Co.Uk,Supplies and Services,Equipment Purchase, 54.65 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Corporate Services,Sta.Co.Uk,Employees Costs,Employee Training, 12.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Corporate Services,Screwfix Direct,Supplies and Services,Equipment Purchase, 65.40 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,27/06/2024,Corporate Services,Dunelm Softfurnishings,Premises Costs,Internal Decorations, 14.40 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Corporate Services,Mangai Express ( Costc,Supplies and Services,Hospitality Expenses, 2.15 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Corporate Services,Amazon,Supplies and Services,Equipment Purchase, 17.46 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,27/06/2024,Corporate Services,Amazon,Premises Costs,Internal Decorations, 7.31 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,23/06/2024,Corporate Services,Amazon,Supplies and Services,Equipment Purchase, 95.31 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Corporate Services,Loo Hire Ltd,Supplies and Services,Equipment Rental Hire, 400.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,17/06/2024,Corporate Services,Costco Wholesale #101,Supplies and Services,Hospitality Expenses, 26.47 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Corporate Services,Sq  Beaumont London,Supplies and Services,Equipment Rental Hire," 1,030.00 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Corporate Services,Southend On Sea Boroug,Transport Related Expenditure,Parking Fees, 2.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Corporate Services,Ico.Org.Uk,Supplies and Services,Professional Fees, 40.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Corporate Services,Home Bargains,Supplies and Services,Hospitality Expenses, 7.90 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Corporate Services,Iso/Cs,Supplies and Services,IT Project Related Expenditure, 115.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Corporate Services,Jax First Aid,Employees Costs,Employee Training, 110.95 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Corporate Services,Royal Images,Supplies and Services,Furniture Purchase, 123.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Corporate Services,Greggs Moto,Supplies and Services,Subsistence Allowance Staff, 8.25 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Corporate Services,Moto Rugby Kfc,Supplies and Services,Subsistence Allowance Staff, 15.32 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Corporate Services,Iw Group Services (Uk),Supplies and Services,Professional Fees, 100.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,06/06/2024,Corporate Services,Easyhotel W1560412,Employees Costs,Seminars And Courses, 157.50 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Corporate Services,A1 Shoe Repair Key Cut,Supplies and Services,Civic Awards, 69.31 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Corporate Services,Paybyphone Re Spare 14,Transport Related Expenditure,Parking Fees, 5.96 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,21/06/2024,Corporate Services,Cartridgepeople.Com,Supplies and Services,Equipment Purchase, 106.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Corporate Services,M6 Toll,Transport Related Expenditure,Parking Fees, 8.08 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Corporate Services,Max Spielmann Ltd,Supplies and Services,Civic Awards, 9.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Corporate Services,T J Morris Ltd,Supplies and Services,Hospitality Expenses, 13.99 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Corporate Services,Allens Catering,Supplies and Services,Equipment Purchase," 2,698.62 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,17/06/2024,Corporate Services,Springpack,Supplies and Services,Equipment Purchase, 134.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Corporate Services,Qdstores.Co.Uk,Supplies and Services,Equipment Purchase, 86.95 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,28/05/2024,Finance,Southend County,Premises Costs,Council Tax," 1,177.10 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,17/06/2024,Housing Revenue Account,Nwl,Premises Costs,Water Charges, 23.74 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Housing Revenue Account,Trainline,Supplies and Services,Equipment Purchase, 22.27 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Housing Revenue Account,Moj Ospt Ecom,Supplies and Services,Legal Fees, 40.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Housing Revenue Account,Moj Ospt Ecom,Supplies and Services,Equipment Purchase, 40.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Housing Revenue Account,Moj Ospt Ecom,Supplies and Services,Legal Fees, 40.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Housing Revenue Account,Moj Ospt Ecom,Supplies and Services,Legal Fees, -   
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Housing Revenue Account,Moj Ospt Ecom,Supplies and Services,Legal Fees, 40.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Housing Revenue Account,Moj Ospt Ecom,Supplies and Services,Legal Fees, 80.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Housing Revenue Account,Moj Ospt Ecom,Supplies and Services,Equipment Purchase, -   
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Housing Revenue Account,Moj Ospt Ecom,Supplies and Services,Equipment Purchase, 40.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Housing Revenue Account,Argos.Co.Uk,Supplies and Services,Equipment Purchase, 21.87 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Housing Revenue Account,B&M,Supplies and Services,Equipment Purchase, 16.65 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Housing Revenue Account,Clr Thurrockgardencen,Supplies and Services,Equipment Purchase, 91.22 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Housing Revenue Account,Clr Thurrockgardencen,Supplies and Services,Equipment Purchase, 21.64 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Housing Revenue Account,Screwfix Direct,Supplies and Services,Equipment Purchase, 8.32 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,17/06/2024,Housing Revenue Account,The Factory Shops,Supplies and Services,Equipment Purchase, 59.93 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Housing Revenue Account,Toolstoreuk.Co.Uk,Supplies and Services,Equipment Purchase, 51.63 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Housing Revenue Account,B & Q,Supplies and Services,Equipment Purchase, 30.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Housing Revenue Account,B & Q,Supplies and Services,Equipment Purchase, 46.67 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Housing Revenue Account,Titan Containers As,Supplies and Services,Equipment Rental Hire, 163.35 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Housing Revenue Account,Amazon,Supplies and Services,Equipment Purchase, 65.71 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Housing Revenue Account,Amazon,Supplies and Services,Equipment Purchase, 124.99 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Housing Revenue Account,Amazon,Supplies and Services,Equipment Purchase, 34.07 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Housing Revenue Account,Amazon,Supplies and Services,Equipment Purchase, 11.65 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Housing Revenue Account,Amazon,Supplies and Services,Equipment Purchase, 53.31 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Housing Revenue Account,Smiths Orchard Garden,Supplies and Services,Equipment Purchase, 38.10 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,25/06/2024,Housing Revenue Account,Zettle_ The Re-Use Par,Supplies and Services,Furniture Purchase, 150.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Housing Revenue Account,Wp  Dartfordscaffoldbo,Supplies and Services,Equipment Purchase, 555.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Housing Revenue Account,South Ockendon Coop,Supplies and Services,Equipment Purchase, 2.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Housing Revenue Account,Toolstation Ltd,Supplies and Services,Equipment Purchase, 8.98 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Housing Revenue Account,Northern-Consortiu,Supplies and Services,Subscriptions Other," 1,460.00 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Housing Revenue Account,Crowley Turf Supplies,Supplies and Services,Equipment Purchase, 208.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Housing Revenue Account,Greggs,Supplies and Services,Equipment Purchase, 10.04 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,04/06/2024,Place,Thurrock Council,Premises Costs,Council Tax, 785.73 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Place,Travelodge,Third Party Payments,Private Contractors, 520.98 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Place,Wm Morrisons Store,Support Costs and Services,Procurement, 11.21 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Place,Wm Morrisons Store,Support Costs and Services,Procurement, 5.20 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,08/06/2024,Place,Wm Morrisons Store,Supplies and Services,Provisions Food, 88.33 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Place,Asda Superstore,Supplies and Services,Provisions Food, 28.07 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,08/06/2024,Place,Asda Superstore,Supplies and Services,Provisions Food, 54.58 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Place,Mailchimp    Misc,Supplies and Services,Promotions and Publicity, 151.18 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,21/06/2024,Place,Campanile Basildon,Third Party Payments,Private Contractors," 1,017.50 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Place,Clr Cieh.Org,Employees Costs,Qualification Training, 495.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Place,Facebk,Supplies and Services,Promotions and Publicity, 7.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,31/05/2024,Place,Facebk,Supplies and Services,Promotions and Publicity, 401.52 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,23/06/2024,Place,Facebk,Supplies and Services,Advertising Non Staff, 5.44 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Place,Facebk,Supplies and Services,Promotions and Publicity, 4.14 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Place,Sp Vendingsuperstore,Supplies and Services,Provisions Food, 395.31 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,13/06/2024,Place,Screwfix Direct,Premises Costs,Building Maintenance Day To Day, 70.79 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Place,Screwfix Direct,Premises Costs,Building Maintenance Day To Day, 47.04 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,26/06/2024,Place,Screwfix Direct,Premises Costs,Building Maintenance Day To Day, 15.88 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Place,Screwfix Direct,Premises Costs,Building Maintenance Day To Day, 73.28 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Place,Screwfix Direct,Premises Costs,Building Maintenance Day To Day, 76.22 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Place,Screwfix Direct,Premises Costs,Building Maintenance Day To Day, 24.08 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Place,World Of Sweets,Supplies and Services,Provisions Food, 416.51 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,18/06/2024,Place,Aldi,Support Costs and Services,Procurement, 200.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Place,Essexchambers.Co.U,Employees Costs,Employee Training, 90.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,14/06/2024,Place,Currys Pc World,Supplies and Services,Furniture Purchase," 4,068.83 "
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Place,Eduscapetraining,Employees Costs,Employee Training,-150.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,19/06/2024,Place,Stifford Hall Hotel,Premises Costs,Rent Payable, 250.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,03/06/2024,Place,Amazon Prime,Supplies and Services,Purchasing Card Spend Unallocated, 7.49 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,20/06/2024,Place,Amazon,Supplies and Services,Equipment Purchase, 71.54 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,30/05/2024,Place,Amazon,Supplies and Services,Equipment Purchase, 44.97 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,07/06/2024,Place,Amazon,Supplies and Services,Equipment Purchase,-66.66 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,10/06/2024,Place,Amazon,Supplies and Services,Equipment Purchase, 99.87 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,24/06/2024,Place,Amazon,Supplies and Services,Equipment Purchase, 44.08 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,05/06/2024,Place,Amazon,Support Costs and Services,Procurement, 29.37 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Place,Amazon,Supplies and Services,IT Equipment, 12.40 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,11/06/2024,Place,Amazon,Supplies and Services,Furniture Purchase, 375.00 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Place,Amazon,Premises Costs,Building Maintenance Day To Day, 8.32 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,23/06/2024,Place,Amazon,Premises Costs,Building Maintenance Day To Day, 9.98 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,12/06/2024,Place,Plumbnation,Premises Costs,Building Maintenance Day To Day, 90.16 
THURROCK BC,E1502X,Jul-24,Government Procurement Card Spend,29/05/2024,Place,Sp Jackson Trophies,Supplies and Services,Equipment Purchase, 115.75 
