"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
,,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS77683539,32WEST LTD,05/08/2023,115551,RESOURCES,FINANCE                       ,BA00000,BA00 Corporate management     ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"2,335.66"
WF,TS77683539,32WEST LTD,05/08/2023,115551,RESOURCES,FINANCE                       ,BA00000,BA00 Corporate management     ,BUSINESS & PROFESSIONAL SERV,Revenue,2,992.33
WF,TS77683539,32WEST LTD,05/08/2023,115551,BARROW COST CENTRES,,BA00092,BA00 Barrow Town Deal         ,BUSINESS & PROFESSIONAL SERV,Revenue,3,55.93
WF,TS77683539,32WEST LTD,05/08/2023,115551,RESOURCES,FINANCE                       ,BA00000,BA00 Corporate management     ,BUSINESS & PROFESSIONAL SERV,Revenue,4,"1,111.34"
WF,TS77735487,NORTHERN TRUST COMPANY,23/08/2023,134137,MANAGEMENT EXPENSES,MANAGEMENT                    ,9039701,LGPS STATE STREET - CUSTODIAN ,MANAGEMENT & ADMIN FEES,Revenue,1,"8,152.63"
WF,TS77735487,NORTHERN TRUST COMPANY,23/08/2023,134137,MANAGEMENT EXPENSES,MANAGEMENT                    ,9039401,LGPS GOVERNANCE & COMMITTEES  ,MANAGEMENT & ADMIN FEES,Revenue,2,"6,558.90"
WF,TS77735487,NORTHERN TRUST COMPANY,23/08/2023,134315,MANAGEMENT EXPENSES,MANAGEMENT                    ,9039701,LGPS STATE STREET - CUSTODIAN ,MANAGEMENT & ADMIN FEES,Revenue,1,"8,113.12"
WF,TS77735487,NORTHERN TRUST COMPANY,23/08/2023,134315,MANAGEMENT EXPENSES,MANAGEMENT                    ,9039401,LGPS GOVERNANCE & COMMITTEES  ,MANAGEMENT & ADMIN FEES,Revenue,2,"6,422.19"
WF,TS77781819,STEPHEN STORY DESIGN,11/08/2023,123348,BARROW COST CENTRES,,BA00151,BA00 Barrow Town Council      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,900
WF,TS77808495,JUNIPER EDUCATION LTD,08/08/2023,116799,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305901,TEMPLE SOWERBY C OF E SCHOOL  ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,319
WF,TS77808495,JUNIPER EDUCATION LTD,25/08/2023,135721,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1230101,BOLTON SCHOOL APPLEBY         ,SUBSCRIPTIONS,Revenue,1,749.51
WF,TS77846403,GILDERDALE NURSERY,31/08/2023,139994,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"1,616.16"
WF,TS77860443,NHS LANCASHIRE & SOUTH CUMBRIA ICB,14/08/2023,123918,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"6,081.33"
WF,TS77860443,NHS LANCASHIRE & SOUTH CUMBRIA ICB,15/08/2023,124431,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"2,629.92"
WF,TS77951703,URBASER LIMITED,03/08/2023,114695,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ED00500,ED00Town Hall                 ,REFUSE COLLECTION,Revenue,1,302.04
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127927,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,739.1
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127927,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,2,0.02
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127928,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,311.2
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127929,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,739.1
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127931,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,389
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127932,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,SUPPORTED LIVING,Revenue,1,602.95
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127932,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,SUPPORTED LIVING,Revenue,2,0.01
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127933,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,466.8
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127935,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,311.2
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127936,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,311.2
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127937,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"1,135.88"
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127939,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,389
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127941,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,700.2
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127942,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"1,439.30"
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,16/08/2023,127943,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"1,945.00"
WF,TS78002247,PROPERTY HOME & GARDEN SERVICES,13/08/2023,123431,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312501,ALLITHWAITE C OF E SCHOOL     ,BUILDING REPAIRS,Revenue,1,360
WF,TS78014883,K-THREE,20/08/2023,129698,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,1,235
WF,TS78014883,K-THREE,20/08/2023,129698,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLAPOT,Addl Pothole Reps Sth Lakes   ,HIGHWAYS: CONTRACTOR,Capital,2,74
WF,TS78033135,CAIRN EDUCATION CIC,05/08/2023,115553,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160801,POST 16 HIGH NEEDS            ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"14,000.00"
WF,TS78033135,CAIRN EDUCATION CIC,05/08/2023,115554,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"4,200.00"
WF,TS78033135,CAIRN EDUCATION CIC,05/08/2023,115558,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"8,820.00"
WF,TS78033135,CAIRN EDUCATION CIC,05/08/2023,115570,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"4,900.00"
WF,TS78033135,CAIRN EDUCATION CIC,05/08/2023,115584,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"14,000.00"
WF,TS78033135,CAIRN EDUCATION CIC,05/08/2023,115595,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"14,000.00"
WF,TS78033135,CAIRN EDUCATION CIC,05/08/2023,115612,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"21,390.53"
WF,TS78033135,CAIRN EDUCATION CIC,31/08/2023,140022,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160801,POST 16 HIGH NEEDS            ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"14,000.00"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,22/08/2023,130724,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,045.60"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,22/08/2023,130725,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,668.00"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,22/08/2023,130726,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"5,990.60"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,22/08/2023,130727,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,434.60"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,24/08/2023,135252,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"2,328.01"
WF,TS78065427,SAFER FOSTERING CIC,29/08/2023,136186,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDENT FOSTER PLACEMENTS,Revenue,1,"2,483.03"
WF,TS78094911,BESPOKE LANDSCAPES AND BUILDS LIMITED,07/08/2023,116103,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1231301,LONG MARTON SCHOOL            ,GROUNDS MAINTENANCE,Revenue,1,740
WF,TS78110355,PEAR TREE SCHOOL,31/08/2023,139807,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1152101,INDEPENDENT & OTHER PLACEMENTS,EDUCSPECIAL NEEDS COSTS,Revenue,1,"5,088.00"
WF,TS78122991,THRELKELD PRIMARY SCHOOL,31/08/2023,139995,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"4,949.49"
WF,TS78198807,PENNINGTONS QUARRY LIMITED,21/08/2023,130212,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106002,MILLNESS STORES               ,GROUNDS MAINTENANCE,Revenue,1,"1,009.60"
WF,TS78198807,PENNINGTONS QUARRY LIMITED,21/08/2023,130212,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106002,MILLNESS STORES               ,GROUNDS MAINTENANCE,Revenue,2,"1,030.00"
WF,TS78198807,PENNINGTONS QUARRY LIMITED,21/08/2023,130213,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,9999999,COUNCIL INTRACOMPANY          ,IM - HIGHWAYS STORES,Capital,1,286.13
WF,TS78198807,PENNINGTONS QUARRY LIMITED,21/08/2023,130213,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,9999999,COUNCIL INTRACOMPANY          ,IM - HIGHWAYS STORES,Capital,2,217.14
WF,TS78305511,NORTH CUMBRIA UNIVERSITY HOSPITALS,07/08/2023,116241,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1577001,OCC THERAPY SERVICE           ,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,"10,002.00"
WF,TS78305511,NORTH CUMBRIA UNIVERSITY HOSPITALS,07/08/2023,116241,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1577001,OCC THERAPY SERVICE           ,GRANT PAYMENTS,Revenue,2,"6,666.00"
WF,TS78308319,YOUNG PEOPLE FIRST LIMITED,17/08/2023,128557,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"6,058.62"
WF,TS78381327,ST CUTHBERT'S CATH PRI WINDERMERE,29/08/2023,136105,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160701,HIGH NEEDS TOP UP             ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"30,345.40"
WF,TS78381327,ST CUTHBERT'S CATH PRI WINDERMERE,31/08/2023,139996,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"4,242.42"
WF,TS78444507,THE INSOLVENCY SERVICE,21/08/2023,129989,SUNDRY,,9059201,LGPS PAYROLL DEDUCTN CONTROL  ,CREDITORS PAYROLL DEDNS,Capital,1,350.9
WF,TS78520323,PENRITH INDUSTRIAL BID COMPANY,16/08/2023,127995,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,ED08108,ED08108 EDEN BID              ,MISC INCOME,Revenue,1,"35,000.00"
WF,TS78572271,AM TAXI,06/08/2023,115803,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,962
WF,TS78624219,E.ON NEXT ENERGY LIMITED,22/08/2023,130593,BARROW COST CENTRES,,BA00201,BA00 Voids maintenance - HRA  ,BUILDING REPAIRS,Revenue,1,289.07
WF,TS78624219,E.ON NEXT ENERGY LIMITED,24/08/2023,134899,LOCALITY BOARDS,LOCALITY BOARDS               ,2100201,BARROW HWAYS (DELGTD TO LC)   ,ELECTRICITY,Revenue,1,291.25
WF,TS78624219,E.ON NEXT ENERGY LIMITED,24/08/2023,135002,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ED02047,ED0Tenanted Property (Vacant) ,ELECTRICITY,Revenue,1,390.54
WF,TS78809547,MALLATITE MINOR STRUCTURE & PRODUCTS LTD,10/08/2023,122207,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,"3,549.00"
WF,TS78809547,MALLATITE MINOR STRUCTURE & PRODUCTS LTD,19/08/2023,129587,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,849.38
WF,TS78809547,MALLATITE MINOR STRUCTURE & PRODUCTS LTD,19/08/2023,129587,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,2,"14,341.44"
WF,TS78809547,MALLATITE MINOR STRUCTURE & PRODUCTS LTD,19/08/2023,129587,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,3,"2,238.96"
WF,TS78809547,MALLATITE MINOR STRUCTURE & PRODUCTS LTD,19/08/2023,129587,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,4,"1,719.78"
WF,TS78809547,MALLATITE MINOR STRUCTURE & PRODUCTS LTD,19/08/2023,129587,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,5,"2,319.70"
WF,TS78809547,MALLATITE MINOR STRUCTURE & PRODUCTS LTD,19/08/2023,129587,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,6,400
WF,TS78868515,BUSYBEE CLEANING AND LAUNDRY,31/08/2023,139651,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204001,NENTHEAD SCHOOL               ,BUSINESS & PROFESSIONAL SERV,Revenue,1,390
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,04/08/2023,115518,THRIVING COMMUNITIES,HOUSING                       ,SLGHM11,SL Homelessness               ,SLDC Homelessness Prevention,Revenue,1,"1,072.50"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,05/08/2023,115664,ENABLER SERVICES,CUSTOMER & DIGITAL            ,6157601,BUSINESS SUPPORT              ,AGENCY STAFF,Revenue,1,900
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,07/08/2023,116178,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"6,500.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,09/08/2023,121407,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00084,BA00 Development control      ,AGENCY STAFF,Revenue,1,"1,809.50"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,10/08/2023,122233,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,BA00084,BA00 Development control      ,AGENCY STAFF,Revenue,1,"1,856.50"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,11/08/2023,123076,THRIVING COMMUNITIES,HOUSING                       ,SLGHM11,SL Homelessness               ,SLDC Homelessness Prevention,Revenue,1,"1,080.75"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,14/08/2023,123846,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"3,250.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,16/08/2023,127750,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"1,480.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,16/08/2023,127911,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,SLDCS43,SL Specialists-Place          ,AGENCY STAFF,Revenue,1,"1,480.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,20/08/2023,129655,THRIVING PLACES,INCLUSIVE & GREEN GROWTH      ,ED00304,ED00Planning Services         ,AGENCY STAFF,Revenue,1,"3,250.00"
WF,TS78940119,G2 RECRUITMENT SOLUTIONS,21/08/2023,129874,ENABLER SERVICES,CUSTOMER & DIGITAL            ,6157601,BUSINESS SUPPORT              ,AGENCY STAFF,Revenue,1,900
WF,TS78958371,ENCIRCLE HOUSING,25/08/2023,135655,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,RESIDENTIAL CARE SPOT,Revenue,1,"1,401.96"
WF,TS78969603,IRIS SOFTWARE LTD,09/08/2023,121358,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1251501,BARROW S WALNEY JNR SCHOOL    ,SUBSCRIPTIONS,Revenue,1,975.6
WF,TS78997683,EVOLVE SPORTS ACADEMY,14/08/2023,123670,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1521001,DALTON IN FURNESS C OF E SCHL ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,"1,290.00"
WF,TS79034187,I3WORKS LTD,08/08/2023,116786,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,1050301,BUSINESS MANAGEMENT           ,CONSULTANTS FEES,Revenue,1,"42,750.00"
WF,TS79035591,CARLISLE 247365 TAXIS LTD.,02/08/2023,114196,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,950.00"
WF,TS79035591,CARLISLE 247365 TAXIS LTD.,02/08/2023,114196,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,520
WF,TS79035591,CARLISLE 247365 TAXIS LTD.,02/08/2023,114196,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,000.00"
WF,TS79035591,CARLISLE 247365 TAXIS LTD.,02/08/2023,114196,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,4,625
WF,TS79035591,CARLISLE 247365 TAXIS LTD.,02/08/2023,114196,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,5,90
WF,TS79059459,ENDORPHINS GROUP,25/07/2023,104715,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1575001,CARERS & SHORT BREAKS         ,OTHR AGENCY SERVICES,Revenue,1,"1,792.32"
WF,TS79222323,LOU KENDAL LIMITED,03/08/2023,114964,COUNTY COST CENTRES,,1574801,HOMES FOR UKRAINE             ,MISC SUPPLIES & SRVCS,Revenue,1,350
WF,TS79222323,LOU KENDAL LIMITED,03/08/2023,114965,COUNTY COST CENTRES,,1574801,HOMES FOR UKRAINE             ,MISC SUPPLIES & SRVCS,Revenue,1,500
WF,TS79258827,PAM HUTTON,14/08/2023,123713,ENABLER SERVICES,CUSTOMER & DIGITAL            ,7124301, SERVICE CENTRE               ,MISC SUPPLIES & SRVCS,Revenue,1,443.8
WF,TS79368339,ENABLE ACCESS LTD,09/08/2023,121418,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,"2,511.00"
WF,TS79430115,BOWMAN CARPETS LTD,17/08/2023,128617,THRIVING COMMUNITIES,HOUSING                       ,ED01200,ED00HEART OF CUMBRIA          ,REPAIRS & MAINTENANCE,Revenue,1,333.32
WF,TS79504527,PRESSURE CARE MANAGEMENT LTD,25/07/2023,104758,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,806.65
WF,TS79504527,PRESSURE CARE MANAGEMENT LTD,01/08/2023,110736,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,295.04
WF,TS79504527,PRESSURE CARE MANAGEMENT LTD,01/08/2023,110737,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,"1,136.50"
WF,TS79504527,PRESSURE CARE MANAGEMENT LTD,21/08/2023,130021,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,665.74
WF,TS79504527,PRESSURE CARE MANAGEMENT LTD,21/08/2023,130022,ADULT SERVICES,SERVICE PROVISION             ,3360041,ICES NHS EQUIPMENT            ,CSDP EQUIPMENT,Revenue,1,"1,216.22"
WF,TS79510143,STEPHEN BURKE,09/08/2023,120450,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305901,TEMPLE SOWERBY C OF E SCHOOL  ,LECTURERS FEES,Revenue,1,680
WF,TS79569111,RIDGE AND PARTNERS LLP,10/08/2023,122182,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QRDSAFE,A592/A684 Road Safety Fnd Sch ,HIGHWAYS:EXTERNAL DESIGN STAFF,Capital,1,"11,760.00"
WF,TS79569111,RIDGE AND PARTNERS LLP,11/08/2023,123289,CAPITAL COST CENTRES,CAPITAL - CHILDRENS           ,QINCLST,Inclusion Strategy            ,ADDITION LAND & BUILDINGS,Capital,1,"3,000.00"
WF,TS79571919,CHURCH IN THE BARN,31/08/2023,139713,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335601,CROSBY RAVENSWORTH SCHOOL     ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,300
WF,TS79591575,LIL' BOB'S CATERING,15/08/2023,124273,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1365601,WARCOP C OF E SCHOOL          ,MEAL COSTS,Revenue,1,"2,063.10"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,11/06/2023,64433,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"1,897.50"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,11/06/2023,64433,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,2,468.4
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,01/08/2023,110696,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,127.50"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,07/08/2023,116151,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,127.50"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,14/08/2023,123837,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,127.50"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,21/08/2023,129858,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,127.50"
