"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195548,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,429.00
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195557,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,294.00
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195568,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,273.00
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195573,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,294.00
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195575,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,294.00
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195577,ADULT SERVICES,SERVICE PROVISION             ,3252203,ELMHURST                      ,AGENCY STAFF,Revenue,1,273.00
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195601,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,AGENCY STAFF,Revenue,1,828.00
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195603,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,AGENCY STAFF,Revenue,1,"3,787.50"
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195604,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,AGENCY STAFF,Revenue,1,"2,064.00"
WF,TS77482767,GREENSTAFF MEDICAL LIMITED,31/10/2023,195605,ADULT SERVICES,SERVICE PROVISION             ,3251103,APPLETHWAITE GREEN            ,AGENCY STAFF,Revenue,1,363.00
WF,TS77486979,WANDLE TEACHING SCHOOL ALLIANCE,03/10/2023,168625,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312301,GRANGE C OF E SCHOOL          ,SUBSCRIPTIONS,Revenue,1,750.00
WF,TS77486979,WANDLE TEACHING SCHOOL ALLIANCE,06/10/2023,175325,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1262701,SIR JOHN BARROW               ,SUBSCRIPTIONS,Revenue,1,750.00
WF,TS77486979,WANDLE TEACHING SCHOOL ALLIANCE,12/10/2023,181134,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305601,OLD HUTTON C OF E SCHOOL      ,SUBSCRIPTIONS,Revenue,1,300.00
WF,TS77506635,ICARE24 LTD,13/10/2023,181637,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,13/10/2023,181653,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,13/10/2023,181662,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,383.88
WF,TS77506635,ICARE24 LTD,13/10/2023,181663,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,13/10/2023,181668,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,299.90
WF,TS77506635,ICARE24 LTD,13/10/2023,181670,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,13/10/2023,181671,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,13/10/2023,181672,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,354.87
WF,TS77506635,ICARE24 LTD,13/10/2023,181673,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,13/10/2023,181674,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,355.88
WF,TS77506635,ICARE24 LTD,13/10/2023,181675,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,383.88
WF,TS77506635,ICARE24 LTD,13/10/2023,181684,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,297.89
WF,TS77506635,ICARE24 LTD,13/10/2023,181687,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,318.89
WF,TS77506635,ICARE24 LTD,17/10/2023,182664,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,329.89
WF,TS77506635,ICARE24 LTD,17/10/2023,182667,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,17/10/2023,182668,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,17/10/2023,182669,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,17/10/2023,182671,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,351.89
WF,TS77506635,ICARE24 LTD,17/10/2023,182673,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,311.39
WF,TS77506635,ICARE24 LTD,17/10/2023,183025,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,17/10/2023,183026,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,17/10/2023,183027,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,354.87
WF,TS77506635,ICARE24 LTD,17/10/2023,183028,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,329.89
WF,TS77506635,ICARE24 LTD,17/10/2023,183030,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,351.89
WF,TS77506635,ICARE24 LTD,17/10/2023,183031,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,17/10/2023,183033,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,17/10/2023,183034,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,311.39
WF,TS77506635,ICARE24 LTD,23/10/2023,188393,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,383.86
WF,TS77506635,ICARE24 LTD,25/10/2023,192298,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,329.89
WF,TS77506635,ICARE24 LTD,25/10/2023,192300,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,296.89
WF,TS77506635,ICARE24 LTD,31/10/2023,195555,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,354.87
WF,TS77506635,ICARE24 LTD,31/10/2023,195563,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,354.87
WF,TS77506635,ICARE24 LTD,31/10/2023,195570,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,351.89
WF,TS77527695,HP ACTIVITIES,17/10/2023,182881,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312501,ALLITHWAITE C OF E SCHOOL     ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,255.00
WF,TS77533311,THOMAS HARDIE COMMERCIALS LIMITED,04/10/2023,173773,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,708.60
WF,TS77533311,THOMAS HARDIE COMMERCIALS LIMITED,11/10/2023,180244,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGTS40,SL Transport                  ,VEHICLE MAINTENANCE & REPS,Revenue,1,454.50
WF,TS77533311,THOMAS HARDIE COMMERCIALS LIMITED,16/10/2023,182398,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,757.24
WF,TS77533311,THOMAS HARDIE COMMERCIALS LIMITED,24/10/2023,188905,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,"3,363.94"
WF,TS77606319,CLARION INFORMATION SYSTEMS LIMITED,03/10/2023,168761,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1330501,CULGAITH C OF E SCHOOL        ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,588.00
WF,TS77698983,LP SPORTS LEARNING,31/10/2023,195392,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1522501,PENRUDDOCK SCHOOL             ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,737.50
WF,TS77729871,FIRST BUSINESS WATER LIMITED,18/10/2023,186072,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270101,DALTON GEORGE ROMNEY JNR SCHL ,METERED WATER/ WATER RATES,Revenue,1,329.57
WF,TS77729871,FIRST BUSINESS WATER LIMITED,20/10/2023,187907,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204601,"NORTH LAKES SCHOOL, PENRITH   ",METERED WATER/ WATER RATES,Revenue,1,364.65
WF,TS77808495,JUNIPER EDUCATION LTD,04/10/2023,173602,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1250201,BRISBANE PARK COUNTY INFANT SC,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,500.00"
WF,TS77808495,JUNIPER EDUCATION LTD,09/10/2023,175775,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1252101,BARROW DANE GHYLL SCHOOL      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,875.00"
WF,TS77808495,JUNIPER EDUCATION LTD,11/10/2023,179290,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1101101,BARROW HINDPOOL NURSERY SCHOOL,SUBSCRIPTIONS,Revenue,1,"1,500.00"
WF,TS77846403,GILDERDALE NURSERY,30/10/2023,194071,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"1,263.81"
WF,TS77846403,GILDERDALE NURSERY,31/10/2023,194641,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"2,740.81"
WF,TS77860443,NHS LANCASHIRE & SOUTH CUMBRIA ICB,09/10/2023,176102,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,5712701,SUBSTANCE MISUSE D&A - YOUTH  ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,"50,000.00"
WF,TS77860443,NHS LANCASHIRE & SOUTH CUMBRIA ICB,09/10/2023,176102,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1574501,CHILD HEALTH & WELL PURCH     ,OTHR AGENCY SERVICES,Revenue,2,"43,000.00"
WF,TS77860443,NHS LANCASHIRE & SOUTH CUMBRIA ICB,10/10/2023,176775,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"2,387.80"
WF,TS77860443,NHS LANCASHIRE & SOUTH CUMBRIA ICB,16/10/2023,182313,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,RESIDENTIAL CARE SPOT,Revenue,1,"14,653.39"
WF,TS77860443,NHS LANCASHIRE & SOUTH CUMBRIA ICB,17/10/2023,182967,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"8,090.68"
WF,TS77871675,CAE TECHNOLOGY SERVICES LTD,22/07/2023,103523,ENABLER SERVICES,ICT                           ,BA00171,BA00 Information technology   ,INTERNET/DATA COMMUNICATIONS,Revenue,1,"12,554.44"
WF,TS77871675,CAE TECHNOLOGY SERVICES LTD,05/09/2023,141496,ENABLER SERVICES,ICT                           ,BA00171,BA00 Information technology   ,SOFTWARE LICENSING CHARGES,Revenue,1,487.92
WF,TS77903967,BOWNESS & WINDERMERE COMM CARE TRUST,18/10/2023,186139,COUNTY COST CENTRES,,1713601,SOUTH LAKES 0-19 SERVICES     ,GRANT PAYMENTS,Revenue,1,"2,436.00"
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180908,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,389.00
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180910,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,0.01
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180910,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,2,554.33
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180911,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,311.20
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180912,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,739.10
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180914,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,SUPPORTED LIVING,Revenue,1,602.95
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180914,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,SUPPORTED LIVING,Revenue,2,0.01
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180915,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,466.80
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180917,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,700.20
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180918,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,311.20
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180919,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,311.20
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180920,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"1,135.88"
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180922,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"1,945.00"
WF,TS77986803,CUMBRIA COMMUNITY PERSON CENTRED APPROAC,12/10/2023,180925,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"1,439.30"
WF,TS77999439,CLICKVIEW LTD,19/10/2023,187191,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306101,ASBY ENDOWED SCHOOL           ,SUBSCRIPTIONS,Revenue,1,500.00
WF,TS78002247,PROPERTY HOME & GARDEN SERVICES,12/10/2023,180560,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312501,ALLITHWAITE C OF E SCHOOL     ,BUILDING REPAIRS,Revenue,1,920.00
WF,TS78012075,LAWRENCE PRIVATE HIRE,03/10/2023,168680,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,980.00"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,19/10/2023,187068,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,045.60"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,19/10/2023,187069,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,668.00"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,19/10/2023,187070,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"5,990.60"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,19/10/2023,187071,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,434.60"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,19/10/2023,187072,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,656.02"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,31/10/2023,195389,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,045.60"
WF,TS78051387,INDEPENDENCE SUPPORT LTD,31/10/2023,195390,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"4,668.00"
WF,TS78054195,KOOLKOMPANY LTD,26/10/2023,192808,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1240701,HAWKSHEAD ESTHWAITE SCHOOL    ,EDUC STATIONERY & MATERIALS,Revenue,1,114.75
WF,TS78054195,KOOLKOMPANY LTD,26/10/2023,192808,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1240701,HAWKSHEAD ESTHWAITE SCHOOL    ,EDUC STATIONERY & MATERIALS,Revenue,2,221.55
WF,TS78090699,LAVAT CONSULTING LTD T/A PSTAX,25/10/2023,192256,RESOURCES,FINANCE                       ,BA00170,BA00 Finance Department       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,950.00
WF,TS78184767,JEAN BELL ORIENTEERING,12/10/2023,180965,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312501,ALLITHWAITE C OF E SCHOOL     ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,760.00
WF,TS78198807,PENNINGTONS QUARRY LIMITED,02/10/2023,168289,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,9999999,COUNCIL INTRACOMPANY          ,IM - HIGHWAYS STORES,Capital,1,"4,092.35"
WF,TS78198807,PENNINGTONS QUARRY LIMITED,10/10/2023,176882,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,"2,823.78"
WF,TS78198807,PENNINGTONS QUARRY LIMITED,10/10/2023,176883,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,"1,737.35"
WF,TS78198807,PENNINGTONS QUARRY LIMITED,10/10/2023,176884,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,"1,249.74"
WF,TS78198807,PENNINGTONS QUARRY LIMITED,10/10/2023,176885,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106002,MILLNESS STORES               ,GROUNDS MAINTENANCE,Revenue,1,"8,316.32"
WF,TS78198807,PENNINGTONS QUARRY LIMITED,10/10/2023,176885,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106002,MILLNESS STORES               ,GROUNDS MAINTENANCE,Revenue,2,468.00
WF,TS78198807,PENNINGTONS QUARRY LIMITED,16/10/2023,182020,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,9999999,COUNCIL INTRACOMPANY          ,IM - HIGHWAYS STORES,Capital,1,"1,209.23"
WF,TS78283047,BUCHER MUNICIPAL LTD,03/10/2023,169705,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,339.66
WF,TS78283047,BUCHER MUNICIPAL LTD,20/10/2023,187859,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,269.70
WF,TS78305511,NORTH CUMBRIA UNIVERSITY HOSPITALS,13/10/2023,181489,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1577001,OCC THERAPY SERVICE           ,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,"10,002.00"
WF,TS78305511,NORTH CUMBRIA UNIVERSITY HOSPITALS,13/10/2023,181489,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1577001,OCC THERAPY SERVICE           ,CONTRIBUTIONS TO OTHER BODIES,Revenue,2,"6,666.00"
WF,TS78308319,YOUNG PEOPLE FIRST LIMITED,11/10/2023,180161,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"5,863.17"
WF,TS78308319,YOUNG PEOPLE FIRST LIMITED,18/10/2023,186130,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,OTHER INDEPENDENT PLACEMENTS,Revenue,1,"3,278.57"
WF,TS78308319,YOUNG PEOPLE FIRST LIMITED,18/10/2023,186130,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,OTHER INDEPENDENT PLACEMENTS,Revenue,2,239.34
WF,TS78336399,HUMANKIND CHARITY,05/10/2023,174232,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,5712501,DRUG MISUSE - ADULTS          ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,"65,893.16"
WF,TS78336399,HUMANKIND CHARITY,05/10/2023,174528,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,5712501,DRUG MISUSE - ADULTS          ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,"65,893.16"
WF,TS78374307,TOTALKARE HDWS LTD,19/10/2023,187224,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,MAINTENANCE EXPENSES,Revenue,1,633.00
WF,TS78381327,ST CUTHBERT'S CATH PRI WINDERMERE,06/10/2023,175291,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1159001,HOMES FOR UKRAINE EDUCATION   ,GRANT PAYMENTS,Revenue,1,"5,275.80"
WF,TS78381327,ST CUTHBERT'S CATH PRI WINDERMERE,31/10/2023,194642,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,"3,044.73"
WF,TS78385539,THE MUSICWORKS,05/10/2023,174184,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1252101,BARROW DANE GHYLL SCHOOL      ,EDUC- MUSIC SERVICE,Revenue,1,700.00
WF,TS78385539,THE MUSICWORKS,16/10/2023,182126,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270101,DALTON GEORGE ROMNEY JNR SCHL ,EDUC- MUSIC SERVICE,Revenue,1,262.50
WF,TS78481011,GEORGINA HAYWOOD,20/10/2023,187841,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312801,PENNINGTON C OF E SCHOOL      ,MEAL COSTS,Revenue,1,660.00
WF,TS78493647,MRS KERRY HEGGIE,03/10/2023,168764,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1231401,MILBURN SCHOOL                ,CLEANING SERVICES,Revenue,1,437.50
WF,TS78496455,WORKING FIT LTD,03/10/2023,169439,ENABLER SERVICES,HR/OD                         ,7126001,OCCUPATIONAL HEALTH SERVICE   ,EXPERT FEES (EXCL LEGAL),Revenue,1,625.00
