"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS67049643,NORTHERN HEALTHCARE,10/11/2023,208184,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"2,275.64"
WF,TS67049643,NORTHERN HEALTHCARE,10/11/2023,208185,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,642.88
WF,TS67049643,NORTHERN HEALTHCARE,10/11/2023,208187,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"2,275.64"
WF,TS67049643,NORTHERN HEALTHCARE,10/11/2023,208189,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"1,908.28"
WF,TS67049643,NORTHERN HEALTHCARE,13/11/2023,209197,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"2,372.90"
WF,TS67049643,NORTHERN HEALTHCARE,13/11/2023,209199,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"5,368.20"
WF,TS67049643,NORTHERN HEALTHCARE,13/11/2023,209199,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,2,"1,361.50"
WF,TS67049643,NORTHERN HEALTHCARE,13/11/2023,209201,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,SUPPORTED LIVING,Revenue,1,"4,551.30"
WF,TS67049643,NORTHERN HEALTHCARE,15/11/2023,211770,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"4,551.20"
WF,TS67049643,NORTHERN HEALTHCARE,15/11/2023,211778,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"4,551.20"
WF,TS67081935,CUMBRIA TAXI,03/11/2023,201102,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593501,SUPPORT&PROTECTION PCHING-B&SL,HOME TO SCHOOL/COLLEGE,Revenue,1,"7,440.00"
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,890.00"
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,360.00
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,3,"2,720.00"
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,4,850.00
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,5,"1,923.89"
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,6,765.00
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,7,612.00
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,8,"1,453.50"
WF,TS67081935,CUMBRIA TAXI,09/11/2023,207492,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,9,"1,445.00"
WF,TS67234971,BARROW COMMUNITY SPORTS TRUST CIO,07/11/2023,202850,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1252101,BARROW DANE GHYLL SCHOOL      ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,350.00
WF,TS67268667,GO CABS,13/11/2023,208943,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,440.00"
WF,TS67268667,GO CABS,15/11/2023,212764,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2624601,RURAL WHEELS                  ,OTHR INCOME-PROV OF TRANSPORT,Revenue,1,573.70
WF,TS67388007,AIM AWARDS,13/11/2023,208904,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1162301,SHT STY SCH- FNESS & STH LAKES,EXAM FEES SCHOOLS,Revenue,1,"1,189.00"
WF,TS67416087,ZUMTOBEL GROUP - THORN,07/11/2023,202927,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200601,RECHARGEABLE WORK             ,LIGHTING MAINTENANCE,Revenue,1,"2,765.00"
WF,TS67416087,ZUMTOBEL GROUP - THORN,17/11/2023,214800,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,"5,082.00"
WF,TS67416087,ZUMTOBEL GROUP - THORN,17/11/2023,214801,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDNPRN,Devolved to LC NPRN Eden      ,HIGHWAYS: MATERIALS,Capital,1,484.00
WF,TS67757259,KOOTH DIGITAL HEALTH LIMITED,08/11/2023,205566,THRIVING COMMUNITIES,DIRECTOR PUBLIC HEALTH        ,5714201,YOUNG PEOPLES MENTAL HEALTH   ,JOINT-USER AGREEMENT PAYMENTS,Revenue,1,"9,625.00"
WF,TS67914507,INNOVENT LEASING LTD,08/11/2023,206439,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1336801,MORLAND AREA C OF E SCHOOL    ,EDUC COMPUTERS & EQPT HARDWARE,Revenue,1,"2,484.00"
WF,TS67959435,RAGTAG ARTS,15/11/2023,212939,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,5325202,LIBRARIES - SOUTH LAKES       ,ADV/PUBLICITY (NOT RECRUITMT),Revenue,1,450.00
WF,TS67959435,RAGTAG ARTS,27/11/2023,221593,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1157001,HOLIDAY ACTIVITIES & FOOD     ,GRANT PAYMENTS,Revenue,1,"1,674.00"
WF,TS68147571,BURLINGTON AGGREGATES LTD,13/11/2023,209131,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106002,MILLNESS STORES               ,OPERATIONAL MATERIALS OTHR,Revenue,1,657.88
WF,TS68147571,BURLINGTON AGGREGATES LTD,13/11/2023,209131,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106002,MILLNESS STORES               ,OPERATIONAL MATERIALS OTHR,Revenue,2,98.42
WF,TS68147571,BURLINGTON AGGREGATES LTD,20/11/2023,215301,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,9999999,COUNCIL INTRACOMPANY          ,IM - HIGHWAYS STORES,Capital,1,"1,455.40"
WF,TS68147571,BURLINGTON AGGREGATES LTD,20/11/2023,215301,CENTRAL CONTROL / BANK,OTHER CONTROL & SUSPENSE      ,9999999,COUNCIL INTRACOMPANY          ,IM - HIGHWAYS STORES,Capital,2,"3,486.34"
WF,TS68175651,LEADING LIGHTS MARKETING,03/11/2023,201341,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,AGENCY STAFF,Revenue,1,"1,870.00"
WF,TS68175651,LEADING LIGHTS MARKETING,03/11/2023,201341,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,COMPUTERS & EQUIP SOFTWARE,Revenue,2,50.83
WF,TS68202327,SOUTH LAKES ROCK SCHOOL,29/11/2023,226013,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1315001,BARROW ST GEORGES C OF E SCHL ,EDUC- INDIVIDUAL TUITION,Revenue,1,660.00
WF,TS68202327,SOUTH LAKES ROCK SCHOOL,30/11/2023,228060,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1521001,DALTON IN FURNESS C OF E SCHL ,L&D-CPD,Revenue,1,300.00
WF,TS68223387,TOTAL GAS & POWER,15/11/2023,212729,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,ED02212,ED0Penrith No 1 Sandgate      ,GAS (INCL LPG),Revenue,1,321.31
WF,TS68332899,SIGNIS LTD,17/11/2023,214974,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1550001,CHILDREN & FAMILIES MGMT      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"9,900.00"
WF,TS68363787,FRIENDS OF THE X112 BUS SERVICE,27/11/2023,221268,LOCALITY BOARDS,LOCALITY BOARDS               ,5945501,GENERAL PROVISION-STH LAKELND ,GRANT PAYMENTS,Revenue,1,"5,000.00"
WF,TS68380635,THE CIVIL NATIONAL BUSINESS CENTRE,24/11/2023,220952,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,2200501,PARKING ENFORCEMENT           ,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,"5,600.00"
WF,TS68383443,INTEGRATED WATER SERVICES LTD,01/11/2023,199701,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,445.74
WF,TS68383443,INTEGRATED WATER SERVICES LTD,01/11/2023,199701,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,"1,350.96"
WF,TS68383443,INTEGRATED WATER SERVICES LTD,01/11/2023,199701,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,708.60
WF,TS68383443,INTEGRATED WATER SERVICES LTD,03/11/2023,201445,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,303.33
WF,TS68383443,INTEGRATED WATER SERVICES LTD,09/11/2023,207584,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,433.33
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,1,143.60
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,2,88.41
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,3,160.38
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,4,15.00
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,5,7.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,6,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,7,100.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,8,458.60
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,9,45.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,10,95.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,11,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,12,138.60
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,13,98.41
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,14,37.97
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,15,118.41
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,16,7.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,17,37.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,18,7.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,19,135.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,20,55.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,21,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,22,95.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,23,98.41
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,24,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,25,153.60
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,26,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,27,31.61
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,28,138.72
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,29,15.00
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,30,30.00
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,31,50.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,32,55.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,33,45.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,34,100.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,35,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,36,50.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,37,80.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,38,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,39,55.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,40,73.32
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,41,15.00
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,42,7.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,43,153.30
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,44,45.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,1664001,CHILDRENS CENTRES             ,CONTRACTUAL PAYMENTS (MAIN),Revenue,45,55.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,46,55.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,47,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,48,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,49,45.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,50,143.60
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,51,60.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,52,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,53,263.28
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,54,7.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,55,37.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,56,45.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,57,138.41
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,58,45.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,59,40.44
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,60,163.60
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,61,70.75
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,62,93.41
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,63,88.41
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,64,60.63
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,65,116.64
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,66,7.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143301,MAINTENANCE & SERVICES        ,CONTRACTUAL PAYMENTS (MAIN),Revenue,67,37.50
WF,TS68383443,INTEGRATED WATER SERVICES LTD,15/11/2023,212829,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7143401,MAINTENANCE & SERVICES SCHOOLS,CONTRACTUAL PAYMENTS (MAIN),Revenue,68,14.58
