"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS74753391,ADAM HTT,13/03/2024,328980,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,750.82
WF,TS74753391,ADAM HTT,13/03/2024,328981,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,752.22
WF,TS74753391,ADAM HTT,13/03/2024,328982,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,752.22
WF,TS74753391,ADAM HTT,13/03/2024,328985,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,413.77
WF,TS74753391,ADAM HTT,13/03/2024,328986,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,441.98
WF,TS74753391,ADAM HTT,13/03/2024,328989,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,982.1
WF,TS74753391,ADAM HTT,13/03/2024,328990,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,827.4
WF,TS74753391,ADAM HTT,13/03/2024,328991,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,13/03/2024,328992,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,785.68
WF,TS74753391,ADAM HTT,13/03/2024,328993,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,375.2
WF,TS74753391,ADAM HTT,13/03/2024,328995,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,750.33
WF,TS74753391,ADAM HTT,13/03/2024,328996,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,360.08
WF,TS74753391,ADAM HTT,13/03/2024,328997,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,333.48
WF,TS74753391,ADAM HTT,13/03/2024,328998,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,"1,080.31"
WF,TS74753391,ADAM HTT,13/03/2024,328999,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,280.6
WF,TS74753391,ADAM HTT,13/03/2024,329000,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,750.33
WF,TS74753391,ADAM HTT,13/03/2024,329001,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,589.26
WF,TS74753391,ADAM HTT,13/03/2024,329008,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,392.84
WF,TS74753391,ADAM HTT,13/03/2024,329011,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,263.34
WF,TS74753391,ADAM HTT,13/03/2024,329013,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,676.97
WF,TS74753391,ADAM HTT,13/03/2024,329015,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,451.36
WF,TS74753391,ADAM HTT,13/03/2024,329017,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,413.77
WF,TS74753391,ADAM HTT,13/03/2024,329021,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,13/03/2024,329022,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,752.22
WF,TS74753391,ADAM HTT,13/03/2024,329029,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,13/03/2024,329030,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,408.3
WF,TS74753391,ADAM HTT,13/03/2024,329031,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,403.06
WF,TS74753391,ADAM HTT,13/03/2024,329032,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,676.97
WF,TS74753391,ADAM HTT,13/03/2024,329035,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,300.86
WF,TS74753391,ADAM HTT,13/03/2024,329037,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,13/03/2024,329038,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,883.89
WF,TS74753391,ADAM HTT,13/03/2024,329039,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,902.62
WF,TS74753391,ADAM HTT,13/03/2024,329041,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,343.98
WF,TS74753391,ADAM HTT,13/03/2024,329042,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,902.72
WF,TS74753391,ADAM HTT,13/03/2024,329043,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,376.18
WF,TS74753391,ADAM HTT,13/03/2024,329044,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,526.54
WF,TS74753391,ADAM HTT,13/03/2024,329045,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,301
WF,TS74753391,ADAM HTT,13/03/2024,329046,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,13/03/2024,329047,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,300.86
WF,TS74753391,ADAM HTT,13/03/2024,329048,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,386.96
WF,TS74753391,ADAM HTT,13/03/2024,329050,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,13/03/2024,329055,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,408.48
WF,TS74753391,ADAM HTT,13/03/2024,329056,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,311.73
WF,TS74753391,ADAM HTT,13/03/2024,329057,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,676.97
WF,TS74753391,ADAM HTT,13/03/2024,329058,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,13/03/2024,329059,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,336.72
WF,TS74753391,ADAM HTT,13/03/2024,329060,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,311.68
WF,TS74753391,ADAM HTT,13/03/2024,329061,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,13/03/2024,329062,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,290.23
WF,TS74753391,ADAM HTT,13/03/2024,329066,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301
WF,TS74753391,ADAM HTT,13/03/2024,329067,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,441.98
WF,TS74753391,ADAM HTT,13/03/2024,329069,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,440.61
WF,TS74753391,ADAM HTT,13/03/2024,329073,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,369.24
WF,TS74753391,ADAM HTT,13/03/2024,329074,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,266.59
WF,TS74753391,ADAM HTT,13/03/2024,329075,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,343.77
WF,TS74753391,ADAM HTT,13/03/2024,329076,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,363.29
WF,TS74753391,ADAM HTT,13/03/2024,329081,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,491.05
WF,TS74753391,ADAM HTT,13/03/2024,329082,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,666.96
WF,TS74753391,ADAM HTT,13/03/2024,329084,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,375.2
WF,TS74753391,ADAM HTT,13/03/2024,329085,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,345.39
WF,TS74753391,ADAM HTT,13/03/2024,329090,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,441.98
WF,TS74753391,ADAM HTT,13/03/2024,329091,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,HOME CARE SPOT,Revenue,1,339.47
WF,TS74753391,ADAM HTT,13/03/2024,329095,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,257.93
WF,TS74753391,ADAM HTT,13/03/2024,329096,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,13/03/2024,329103,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,333.48
WF,TS74753391,ADAM HTT,13/03/2024,329105,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,403.06
WF,TS74753391,ADAM HTT,13/03/2024,329112,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,13/03/2024,329115,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,676.97
WF,TS74753391,ADAM HTT,13/03/2024,329117,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,263.34
WF,TS74753391,ADAM HTT,13/03/2024,329119,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,773.64
WF,TS74753391,ADAM HTT,13/03/2024,329123,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,752.22
WF,TS74753391,ADAM HTT,13/03/2024,329124,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,268.73
WF,TS74753391,ADAM HTT,13/03/2024,329129,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,322.49
WF,TS74753391,ADAM HTT,13/03/2024,329144,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,322.49
WF,TS74753391,ADAM HTT,13/03/2024,329150,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,300.93
WF,TS74753391,ADAM HTT,13/03/2024,329151,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,505.09
WF,TS74753391,ADAM HTT,13/03/2024,329156,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,290.19
WF,TS74753391,ADAM HTT,13/03/2024,329157,ADULT SERVICES,OPERATIONS                    ,3320921,65+ SHORT TERM NORTH          ,HOME CARE SPOT,Revenue,1,982.1
WF,TS74753391,ADAM HTT,13/03/2024,329158,ADULT SERVICES,OPERATIONS                    ,3320941,65+ LONG TERM NORTH           ,HOME CARE SPOT,Revenue,1,392.84
WF,TS74753391,ADAM HTT,13/03/2024,329164,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,303.75
WF,TS74753391,ADAM HTT,13/03/2024,329165,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,708.68
WF,TS74753391,ADAM HTT,13/03/2024,329167,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,322.49
WF,TS74753391,ADAM HTT,13/03/2024,329170,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,300.86
WF,TS74753391,ADAM HTT,13/03/2024,329172,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,250.11
WF,TS74753391,ADAM HTT,13/03/2024,329177,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,774.15
WF,TS74753391,ADAM HTT,13/03/2024,329178,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,519.11
WF,TS74753391,ADAM HTT,13/03/2024,329180,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,297.75
WF,TS74753391,ADAM HTT,13/03/2024,329181,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,441.98
WF,TS74753391,ADAM HTT,13/03/2024,329185,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,392.84
WF,TS74753391,ADAM HTT,13/03/2024,329187,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,339.47
WF,TS74753391,ADAM HTT,13/03/2024,329190,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,294.63
WF,TS74753391,ADAM HTT,13/03/2024,329202,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,364.79
WF,TS74753391,ADAM HTT,13/03/2024,329203,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,917.07
WF,TS74753391,ADAM HTT,13/03/2024,329205,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,268.73
WF,TS74753391,ADAM HTT,13/03/2024,329212,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301
WF,TS74753391,ADAM HTT,13/03/2024,329214,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,827.37
WF,TS74753391,ADAM HTT,13/03/2024,329221,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301
WF,TS74753391,ADAM HTT,13/03/2024,329226,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,590.99
WF,TS74753391,ADAM HTT,13/03/2024,329231,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,491.05
WF,TS74753391,ADAM HTT,13/03/2024,329232,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,408.45
WF,TS74753391,ADAM HTT,13/03/2024,329234,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,250.11
WF,TS74753391,ADAM HTT,13/03/2024,329236,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,467.5
WF,TS74753391,ADAM HTT,13/03/2024,329239,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,924.14
WF,TS74753391,ADAM HTT,13/03/2024,329241,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,408.35
WF,TS74753391,ADAM HTT,13/03/2024,329243,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,729.66
WF,TS74753391,ADAM HTT,13/03/2024,329245,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,420.9
WF,TS74753391,ADAM HTT,13/03/2024,329250,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,827.4
WF,TS74753391,ADAM HTT,13/03/2024,329253,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,317.09
WF,TS74753391,ADAM HTT,13/03/2024,329254,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,375.2
WF,TS74753391,ADAM HTT,13/03/2024,329255,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,256.1
WF,TS74753391,ADAM HTT,13/03/2024,329260,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,274.08
WF,TS74753391,ADAM HTT,13/03/2024,329262,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,676.97
WF,TS74753391,ADAM HTT,13/03/2024,329263,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,HOME CARE SPOT,Revenue,1,301
WF,TS74753391,ADAM HTT,13/03/2024,329264,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,623.21
WF,TS74753391,ADAM HTT,13/03/2024,329269,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,526.23
WF,TS74753391,ADAM HTT,13/03/2024,329273,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,354.6
WF,TS74753391,ADAM HTT,13/03/2024,329274,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,300.86
WF,TS74753391,ADAM HTT,13/03/2024,329275,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301
WF,TS74753391,ADAM HTT,13/03/2024,329278,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,343.84
WF,TS74753391,ADAM HTT,13/03/2024,329279,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,833.7
WF,TS74753391,ADAM HTT,13/03/2024,329280,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,715.56
WF,TS74753391,ADAM HTT,13/03/2024,329281,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,702.69
WF,TS74753391,ADAM HTT,13/03/2024,329282,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,917.07
WF,TS74753391,ADAM HTT,13/03/2024,329283,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,752.15
WF,TS74753391,ADAM HTT,13/03/2024,329284,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,752.15
WF,TS74753391,ADAM HTT,13/03/2024,329290,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,451.36
WF,TS74753391,ADAM HTT,13/03/2024,329292,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,268.73
WF,TS74753391,ADAM HTT,13/03/2024,329294,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,257.98
