"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS65565615,TAYLOR DAVENPORT LTD,07/02/2024,293578,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583001,CLA/LEAVING CARE TEAMS-B&SL   ,AGENCY STAFF,Revenue,1,"2,072.00"
WF,TS65565615,TAYLOR DAVENPORT LTD,10/02/2024,295665,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583001,CLA/LEAVING CARE TEAMS-B&SL   ,AGENCY STAFF,Revenue,1,"2,072.00"
WF,TS65565615,TAYLOR DAVENPORT LTD,10/02/2024,295665,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583001,CLA/LEAVING CARE TEAMS-B&SL   ,TRAVEL EXPS AGENCY STAFF,Revenue,2,17.10
WF,TS65565615,TAYLOR DAVENPORT LTD,10/02/2024,295666,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,072.00"
WF,TS65565615,TAYLOR DAVENPORT LTD,10/02/2024,295666,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,2,150.00
WF,TS65565615,TAYLOR DAVENPORT LTD,10/02/2024,295667,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,072.00"
WF,TS65565615,TAYLOR DAVENPORT LTD,15/02/2024,301448,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,072.00"
WF,TS65565615,TAYLOR DAVENPORT LTD,15/02/2024,301449,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583001,CLA/LEAVING CARE TEAMS-B&SL   ,AGENCY STAFF,Revenue,1,"1,778.00"
WF,TS65565615,TAYLOR DAVENPORT LTD,15/02/2024,301449,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583001,CLA/LEAVING CARE TEAMS-B&SL   ,TRAVEL EXPS AGENCY STAFF,Revenue,2,55.80
WF,TS65565615,TAYLOR DAVENPORT LTD,15/02/2024,301451,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,072.00"
WF,TS65565615,TAYLOR DAVENPORT LTD,15/02/2024,301451,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,2,150.00
WF,TS65666703,KIERWEB,20/02/2024,303697,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1301901,KIRKOSWALD C OF E SCHOOL      ,COMPUTERS & EQUIPT HARDWARE,Revenue,1,500.00
WF,TS65822547,VICTORIA HOUSE CHILDCARE,14/02/2024,301042,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,458.00
WF,TS65823951,ALL PAY LTD,08/02/2024,294496,ENABLER SERVICES,CUSTOMER & DIGITAL            ,7124301,SERVICE CENTRE                ,MISCELLANEOUS OFFICE EXPENSES,Revenue,1,263.66
WF,TS65823951,ALL PAY LTD,29/02/2024,315687,RESOURCES,FINANCE                       ,ED01064,ED0Bank Charges               ,BANK CHARGES,Revenue,1,302.57
WF,TS65823951,ALL PAY LTD,29/02/2024,315693,RESOURCES,FINANCE                       ,ED01064,ED0Bank Charges               ,BANK CHARGES,Revenue,1,347.47
WF,TS65828163,THE AIM PROJECT,31/01/2024,286024,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1680001,YOUTH OFFENDING TEAM          ,L&D-CPD,Revenue,1,"1,670.00"
WF,TS65957331,KINGS FOOD BANK,22/02/2024,309706,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,SLGMM22,SL Members Small Grants       ,CONTRIBUTIONS TO OTHER BODIES,Revenue,1,500.00
WF,TS65960139,HELME YOUTH CLUB,29/02/2024,315866,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305601,OLD HUTTON C OF E SCHOOL      ,"SPORTS&P.E.EQUIP-PURCH, REPAIR",Revenue,1,450.00
WF,TS65972775,CHRIS EDMONDSON CLEANING,29/01/2024,283052,THRIVING COMMUNITIES,HOUSING                       ,ED01200,ED00HEART OF CUMBRIA          ,GROUNDS MAINTENANCE,Revenue,1,675.00
WF,TS65972775,CHRIS EDMONDSON CLEANING,29/01/2024,283054,THRIVING COMMUNITIES,HOUSING                       ,ED01200,ED00HEART OF CUMBRIA          ,GROUNDS MAINTENANCE,Revenue,1,450.00
WF,TS65972775,CHRIS EDMONDSON CLEANING,12/02/2024,296557,THRIVING COMMUNITIES,HOUSING                       ,ED01200,ED00HEART OF CUMBRIA          ,GROUNDS MAINTENANCE,Revenue,1,450.00
WF,TS65988219,MALLATITE LTD TRANSPORT AND TECHNOLOGY,27/02/2024,311384,LOCALITY BOARDS,LOCALITY BOARDS               ,2100501,Highways - Eden LB            ,OPERATIONAL MATERIALS OTHR,Revenue,1,32.00
WF,TS65988219,MALLATITE LTD TRANSPORT AND TECHNOLOGY,27/02/2024,311384,LOCALITY BOARDS,LOCALITY BOARDS               ,2100501,Highways - Eden LB            ,OPERATIONAL MATERIALS OTHR,Revenue,2,198.00
WF,TS65988219,MALLATITE LTD TRANSPORT AND TECHNOLOGY,27/02/2024,311384,LOCALITY BOARDS,LOCALITY BOARDS               ,2100501,Highways - Eden LB            ,OPERATIONAL MATERIALS OTHR,Revenue,3,39.00
WF,TS65988219,MALLATITE LTD TRANSPORT AND TECHNOLOGY,27/02/2024,311384,LOCALITY BOARDS,LOCALITY BOARDS               ,2100501,Highways - Eden LB            ,OPERATIONAL MATERIALS OTHR,Revenue,4,180.00
WF,TS65988219,MALLATITE LTD TRANSPORT AND TECHNOLOGY,27/02/2024,311384,LOCALITY BOARDS,LOCALITY BOARDS               ,2100501,Highways - Eden LB            ,OPERATIONAL MATERIALS OTHR,Revenue,5,335.00
WF,TS65988219,MALLATITE LTD TRANSPORT AND TECHNOLOGY,27/02/2024,311384,LOCALITY BOARDS,LOCALITY BOARDS               ,2100501,Highways - Eden LB            ,OPERATIONAL MATERIALS OTHR,Revenue,6,173.00
WF,TS65988219,MALLATITE LTD TRANSPORT AND TECHNOLOGY,27/02/2024,311384,LOCALITY BOARDS,LOCALITY BOARDS               ,2100501,Highways - Eden LB            ,OPERATIONAL MATERIALS OTHR,Revenue,7,65.00
WF,TS66062631,DSG BARROW,02/02/2024,288697,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,1,883.01
WF,TS66062631,DSG BARROW,02/02/2024,288697,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,6037001,FLEET MANAGEMENT -GENERAL     ,VEHICLE MAINTENANCE & REPS,Revenue,2,45.00
WF,TS66064035,RIBBLESDALE AUTO ELECTRICS 1992 LTD,07/02/2024,293476,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLGTS40,SL Transport                  ,VEHICLE MAINTENANCE & REPS,Revenue,1,370.00
WF,TS66087903,CARER SUPPORT CUMBRIA,12/02/2024,296379,ADULT SERVICES,OPERATIONS                    ,3347001,Adult Carers W&F              ,OTHR AGENCY SERVICES,Revenue,1,"62,500.00"
WF,TS66181971,CIVILS STORE LTD,01/02/2024,288073,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,543.48
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295707,THRIVING PLACES,SUSTAINABLE TRANSPORT&HIGHWAYS,8106001,PENRITH STORES                ,STOCKS AND STORES,Capital,1,"1,919.30"
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295708,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,776.16
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295708,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,2,107.25
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295708,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,3,216.96
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295708,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,4,99.08
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295708,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,5,99.08
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295708,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,6,99.08
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295708,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,7,202.01
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295708,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,8,98.46
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295718,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,"2,247.75"
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295718,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,2,189.90
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295718,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,3,440.67
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295718,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,4,460.38
WF,TS66181971,CIVILS STORE LTD,10/02/2024,295718,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,5,340.86
WF,TS66181971,CIVILS STORE LTD,12/02/2024,296245,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,245.76
WF,TS66181971,CIVILS STORE LTD,12/02/2024,296245,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,2,255.92
WF,TS66181971,CIVILS STORE LTD,12/02/2024,296245,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,3,230.00
WF,TS66181971,CIVILS STORE LTD,12/02/2024,296265,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,755.19
WF,TS66181971,CIVILS STORE LTD,12/02/2024,296265,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,2,300.00
WF,TS66181971,CIVILS STORE LTD,12/02/2024,296485,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,"2,747.25"
WF,TS66181971,CIVILS STORE LTD,14/02/2024,300720,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,1,324.09
WF,TS66181971,CIVILS STORE LTD,14/02/2024,300720,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QSLNPRN,Devolved to LC NPRN Sth Lakes ,HIGHWAYS: MATERIALS,Capital,2,89.24
WF,TS66218475,MITIE FS UK LIMITED,09/02/2024,295575,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1251801,BARROW S WALNEY INF SCHOOL    ,HEALTH & SAFETY,Revenue,1,"1,240.92"
WF,TS66218475,MITIE FS UK LIMITED,09/02/2024,295594,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1251801,BARROW S WALNEY INF SCHOOL    ,HEALTH & SAFETY,Revenue,1,"1,240.92"
WF,TS66218475,MITIE FS UK LIMITED,16/02/2024,302381,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLEPX01,SL South Lakeland House       ,REPAIRS & MAINTENANCE,Revenue,1,457.78
WF,TS66218475,MITIE FS UK LIMITED,16/02/2024,302381,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLEPX02,SL Kendal Business Hub        ,REPAIRS & MAINTENANCE,Revenue,2,50.86
WF,TS66218475,MITIE FS UK LIMITED,26/02/2024,311017,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1251201,BARROW RAMSDEN INF SCHOOL     ,BUILDING REPAIRS,Revenue,1,626.46
WF,TS66312543,SARAH KEKUS,21/02/2024,308396,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,AGENCY STAFF,Revenue,1,"1,504.00"
WF,TS66422055,FREETHS CARTWRIGHT LLP,03/01/2024,257000,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,8005001,LEGAL PRACTICE                ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,260.00
WF,TS66422055,FREETHS CARTWRIGHT LLP,09/02/2024,295332,THRIVING COMMUNITIES,HOUSING                       ,ED02515,ED0HUG2                       ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"4,361.50"
WF,TS66422055,FREETHS CARTWRIGHT LLP,09/02/2024,295353,THRIVING COMMUNITIES,HOUSING                       ,SLGHM19,SL Rough Sleeping Initiative  ,OTHER PROFESSIONAL SERVICES,Revenue,1,594.00
WF,TS66422055,FREETHS CARTWRIGHT LLP,14/02/2024,300776,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,SLDSL40,SL Legal Governance Democracy ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,"1,073.80"
WF,TS66422055,FREETHS CARTWRIGHT LLP,21/02/2024,307200,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,8005001,LEGAL PRACTICE                ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,882.00
WF,TS66422055,FREETHS CARTWRIGHT LLP,29/02/2024,315440,ENABLER SERVICES,CHIEF LEGAL&MONITORING OFFICER,8005001,LEGAL PRACTICE                ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,"1,012.50"
WF,TS66422055,FREETHS CARTWRIGHT LLP,29/02/2024,315702,THRIVING COMMUNITIES,HOUSING                       ,ED02515,ED0HUG2                       ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,336.50
WF,TS66422055,FREETHS CARTWRIGHT LLP,29/02/2024,315706,THRIVING COMMUNITIES,HOUSING                       ,ED02515,ED0HUG2                       ,LEGAL/COUNSELS/SOLICITORS FEES,Revenue,1,910.00
WF,TS66466983,PHX TRAINING LTD,07/02/2024,292482,THRIVING COMMUNITIES,SAFE & STRONG COMMUNITIES     ,1820401,SKILLS FUND AGENCY GRNT INCOME,OTHR PYTS TO INSTITUTIONS,Revenue,1,"64,668.61"
WF,TS66563859,LYNNE LACEY,14/02/2024,301043,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,566.23
WF,TS66563859,LYNNE LACEY,15/02/2024,301491,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,742.56
WF,TS66604575,FURNESS TYRE SERVICES LTD,26/02/2024,311170,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00070,BA00 Street cleansing         ,VEHICLE MAINTENANCE & REPS,Revenue,1,310.50
WF,TS66604575,FURNESS TYRE SERVICES LTD,27/02/2024,311427,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,VEHICLE MAINTENANCE & REPS,Revenue,1,553.00
WF,TS66604575,FURNESS TYRE SERVICES LTD,27/02/2024,311430,THRIVING PLACES,WASTE & ENVIRONMENTAL SERVICES,BA00072,BA00 Waste collection         ,VEHICLE MAINTENANCE & REPS,Revenue,1,580.00
WF,TS66667755,ITEK COMPUTER SOLUTIONS LTD,02/02/2024,288610,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1306401,KENDAL VICARAGE PARK SCHOOL   ,EDUC COMPUTERS & EQPT SOFTWARE,Revenue,1,336.73
WF,TS66667755,ITEK COMPUTER SOLUTIONS LTD,16/02/2024,302222,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,SLEPX02,SL Kendal Business Hub        ,INTERNET/DATA COMMUNICATIONS,Revenue,1,417.60
WF,TS66684603,DIRECT HEALTHCARE GROUP LIMITED,08/02/2024,294536,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,"9,750.00"
WF,TS66684603,DIRECT HEALTHCARE GROUP LIMITED,13/02/2024,297153,ADULT SERVICES,SERVICE PROVISION             ,3360021,ICES EQUIPMENT                ,CSDP EQUIPMENT,Revenue,1,670.00
WF,TS66754803,YOKIDS,02/02/2024,288644,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1270401,BARROW ISLAND PRIMARY SCHOOL  ,LECTURERS FEES,Revenue,1,"2,750.00"
WF,TS66754803,YOKIDS,29/02/2024,315832,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1520401,BARROW ST PAULS JNR SCHOOL    ,LECTURERS FEES,Revenue,1,"1,100.00"
WF,TS66987867,NICOLE JOHNSON,14/02/2024,301044,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1161501,NURSERY GRANTS                ,GRANT PAYMENTS,Revenue,1,897.55
WF,TS66994887,DAVID HENDRICKSE,22/02/2024,309285,THRIVING COMMUNITIES,HOUSING                       ,SLGHM11,SL Homelessness               ,SLDC Homelessness Prevention,Revenue,1,988.00
WF,TS67022967,TAXI GAZ LTD,01/02/2024,287746,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,600.00"
WF,TS67022967,TAXI GAZ LTD,01/02/2024,287746,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,"4,548.60"
WF,TS67035603,ARBOR EDUCATION PARTNERS,05/02/2024,289251,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1305701,STAVELEY C OF E SCHOOL        ,BUSINESS & PROFESSIONAL SERV,Revenue,1,400.00
WF,TS67035603,ARBOR EDUCATION PARTNERS,27/02/2024,311756,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312601,CARTMEL C OF E SCHOOL         ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,794.00"
WF,TS67045431,TIM WOODYATT LTD,27/02/2024,311428,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1312601,CARTMEL C OF E SCHOOL         ,GROUNDS MAINTENANCE,Revenue,1,470.00
WF,TS67049643,NORTHERN HEALTHCARE,05/02/2024,289185,ADULT SERVICES,OPERATIONS                    ,3327901,65+ Mental Health W&F         ,SUPPORTED LIVING,Revenue,1,"4,551.20"
WF,TS67049643,NORTHERN HEALTHCARE,05/02/2024,289473,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"2,372.90"
WF,TS67049643,NORTHERN HEALTHCARE,05/02/2024,289475,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,SUPPORTED LIVING,Revenue,1,"4,551.30"
WF,TS67049643,NORTHERN HEALTHCARE,06/02/2024,289992,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"2,275.64"
WF,TS67049643,NORTHERN HEALTHCARE,08/02/2024,294356,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"5,368.20"
WF,TS67049643,NORTHERN HEALTHCARE,08/02/2024,294356,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,2,"1,361.50"
WF,TS67049643,NORTHERN HEALTHCARE,27/02/2024,311449,ADULT SERVICES,OPERATIONS                    ,3327901,65+ Mental Health W&F         ,SUPPORTED LIVING,Revenue,1,"4,551.20"
WF,TS67049643,NORTHERN HEALTHCARE,27/02/2024,311687,ADULT SERVICES,OPERATIONS                    ,3317901,18-64 Mental Health W&F       ,SUPPORTED LIVING,Revenue,1,"2,372.90"
WF,TS67049643,NORTHERN HEALTHCARE,27/02/2024,311689,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"5,368.20"
WF,TS67049643,NORTHERN HEALTHCARE,27/02/2024,311689,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,2,"1,361.50"
WF,TS67049643,NORTHERN HEALTHCARE,27/02/2024,311691,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,SUPPORTED LIVING,Revenue,1,"4,551.30"
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,890.00"
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,360.00
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,3,"3,360.00"
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,4,"1,050.00"
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,5,"2,376.57"
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,6,945.00
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,7,756.00
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,8,"1,795.50"
WF,TS67081935,CUMBRIA TAXI,01/02/2024,288139,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,9,"1,785.00"
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,1,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,2,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,3,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,4,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,5,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,6,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,7,17.85
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,8,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,9,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,10,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,11,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,12,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,13,35.70
WF,TS67081935,CUMBRIA TAXI,22/02/2024,309521,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,CONTRACT HIRE OF VEHICLES,Revenue,14,35.70
