Transaction Number,Service - Fund ,Service  - Function ,Service - Cost Centre,Expense Type ,Expense Description,Supplier Name,Supplier Post Code (first 4 digits),Payment Date,Amount £
84063408,Learning Disabilities,Adults,Learning Disability 18 - 64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SP11,03/05/2023,"1,073.26"
88485383,Learning Disabilities,Adults,Learning Disability 18 - 64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SP11,31/05/2023,"1,073.26"
87139300,Homelessness and Travellers,Housing Services,Leased Private Managed Accommodation,Transfer Payments,Payment of Costs,REDACTED PERSONAL DATA,SN5 ,24/05/2023,550
88485593,Mental Health,Adults,Mental Health 18-64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SP11,31/05/2023,"1,061.05"
84063630,Mental Health,Adults,Mental Health 18-64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SP11,03/05/2023,"1,061.05"
86196233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,KCARE NURSING AGENCY LTD,RG1 ,12/05/2023,519.44
85263240,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,KCARE NURSING AGENCY LTD,RG1 ,05/05/2023,"1,070.24"
85263237,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,KCARE NURSING AGENCY LTD,RG1 ,05/05/2023,886.64
85263235,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,KCARE NURSING AGENCY LTD,RG1 ,05/05/2023,886.64
86197233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,KCARE NURSING AGENCY LTD,RG1 ,12/05/2023,918
85263238,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,KCARE NURSING AGENCY LTD,RG1 ,05/05/2023,"1,344.40"
85263236,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Personal Budget - Domiciliary care,KCARE NURSING AGENCY LTD,RG1 ,05/05/2023,550.8
85996233,Disabled Children,"Children, Families and Community Health Services",DCT Daytime Short Breaks,3rd Party Payments,Respite Care,KEEN THINKING LIMITED T/A SIMPLICITY,GL17,12/05/2023,548.5
88485243,Physical Support,Adults,Physical Support 18 - 64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SN3 ,31/05/2023,"1,219.51"
84063262,Physical Support,Adults,Physical Support 18 - 64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SN3 ,03/05/2023,"1,219.51"
87145247,School Transport,"Education, Inclusion and Skills",Special Educational Needs Transport,Transport Costs,Home to School Transport,REDACTED PERSONAL DATA,SN3 ,26/05/2023,761.46
87145328,School Transport,"Education, Inclusion and Skills",Special Educational Needs Transport,Transport Costs,Home to School Transport,REDACTED PERSONAL DATA,SN3 ,26/05/2023,"1,715.22"
85949233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,735
86091233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,994
86256234,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,"2,887.50"
86095233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,647.5
85948233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,455
87561233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,24/05/2023,"1,200.00"
85947233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,800
86092233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,700
85945233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,"1,316.00"
85950233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,"1,667.75"
87562234,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,24/05/2023,920.5
85946233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,"1,092.00"
86257234,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,970
88398237,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,31/05/2023,"1,050.00"
88398236,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,31/05/2023,"1,407.00"
88398233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,31/05/2023,"1,354.25"
86094233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,980
86089235,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,"1,135.00"
86090233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,437.5
88398238,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,31/05/2023,647.5
88398234,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,31/05/2023,477.75
86093233,Void Repairs,Supervision & Management,Void Property Repairs,3rd Party Payments,Contract Payments,KENNINGTON FLOORING LTD,OX4 ,17/05/2023,804.25
87394233,Organisational Resilience,"People, Culture and Organisational Resilience",Emergency Planning,Supplies and Services,Equipment,"KENYON INTERNATIONAL EMERGENCY SERVICES, INC. UK",RG12,19/05/2023,"1,720.00"
86009233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Accommodation Scheme,REDACTED PERSONAL DATA,SN1 ,22/05/2023,"1,321.36"
86009233,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Accommodation Scheme,REDACTED PERSONAL DATA,SN1 ,22/05/2023,"1,671.04"
87084233,Social Care,"Children, Families and Community Health Services",Children's Resource and Home Finding Team,3rd Party Payments,Residential Care,KEYS PCE LTD,B63 ,17/05/2023,"36,364.29"
87491233,Social Care,"Children, Families and Community Health Services",Children's Resource and Home Finding Team,3rd Party Payments,Residential Care,KEYS PCE LTD,B63 ,22/05/2023,"19,500.00"
87879233,Digital & Business Change,Digital & Business Change,IT Operations,Supplies and Services,License Costs,KEYSOURCE LIMITED,RH6 ,24/05/2023,553.34
87595233,Wichelstowe,"Economy, Growth and Place",District Centre,Capital,Professional Fees,KEYSTONE ENVIRONMENTAL LTD,GL8 ,24/05/2023,424.2
87593233,Wichelstowe,"Economy, Growth and Place",District Centre,Capital,Professional Fees,KEYSTONE ENVIRONMENTAL LTD,GL8 ,24/05/2023,"1,372.00"
86770233,NEV,"Economy, Growth and Place",Southern Connector Road,Capital,Contractor Payments,KEYSTONE ENVIRONMENTAL LTD,GL8 ,17/05/2023,900
88485428,Physical Support,Adults,Physical Support 18 - 64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SN3 ,31/05/2023,530.52
84063452,Physical Support,Adults,Physical Support 18 - 64,Transfer Payments,Personal Budget - Direct Payments - Domiciliary Care,REDACTED PERSONAL DATA,SN3 ,03/05/2023,530.52
86842233,High Needs Block,DSG Skills and Attainment,SEN Resourcing Assessment Panel,3rd Party Payments,Top up funding - Academies and Free Schools Pre 16,KING WILLIAM STREET CE PRIMARY SCHOOL,SN1 ,17/05/2023,"1,972.50"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,Income,Client Contribution - Supported Living,KINGDOM YOUTH SERVICES,SN25,19/05/2023,-100
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"6,015.52"
87466234,Social Care,"Children, Families and Community Health Services",Children's Resource and Home Finding Team,3rd Party Payments,Semi Independent,KINGDOM YOUTH SERVICES,SN25,22/05/2023,"42,507.00"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"6,720.00"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-4,503.28"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-2,685.52"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"6,160.00"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"2,520.00"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-5,370.96"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"1,503.88"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"2,520.00"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"4,320.00"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"3,007.76"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"3,007.76"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"1,503.88"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"3,360.00"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-11,007.92"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-4,475.52"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-2,685.52"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"12,320.00"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-6,004.32"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-4,475.52"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-3,860.72"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"5,040.00"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"5,040.00"
87329304,Mental Health,Adults,Mental Health 18-64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"-4,503.28"
87329304,Learning Disabilities,Adults,Learning Disability 18 - 64,3rd Party Payments,Supported Lodgings (Childrens)/Supported Living (Adults),KINGDOM YOUTH SERVICES,SN25,19/05/2023,"2,160.00"
87116233,Social Care,"Children, Families and Community Health Services",Children's Resource and Home Finding Team,3rd Party Payments,Semi Independent,KINGDOM YOUTH SERVICES,SN25,19/05/2023,"5,645.70"
86883234,High Needs Block,DSG Skills and Attainment,SEN Resourcing Assessment Panel,3rd Party Payments,Top up funding - Academies and Free Schools Pre 16,KINGFISHER CE ACADEMY,BS34,17/05/2023,690.42
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-949.68
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-419.66
87329290,Memory & Cognition,Adults,Support for Memory and Cognition 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"-4,937.37"
87329290,Memory & Cognition,Adults,Support for Memory and Cognition 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"5,529.83"
87329290,Memory & Cognition,Adults,Support for Memory and Cognition 18-64,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"2,867.32"
87329290,Physical Support,Adults,Physical Support 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"4,080.44"
87329290,Physical Support,Adults,Physical Support 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"2,384.04"
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-627.8
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,982.35
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,"1,488.24"
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-846.64
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-794.96
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,419.66
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-897.28
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-482.65
87329290,Physical Support,Adults,Physical Support 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"5,245.08"
87329290,Physical Support,Adults,Physical Support 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"-3,565.88"
87329290,Physical Support,Adults,Physical Support 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"2,867.32"
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-690.2
87329290,Physical Support,Adults,Physical Support 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"-4,937.37"
87329290,Physical Support,Adults,Physical Support 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"5,529.83"
87329290,Physical Support,Adults,Physical Support 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"-3,200.15"
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,"-1,031.88"
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-610
87329290,Physical Support,Adults,Physical Support 65 and over,Income,Client Contribution - Nursing,KINGS COURT CARE HOME,SN1 ,19/05/2023,-872.72
87329290,Memory & Cognition,Adults,Support for Memory and Cognition 65 and over,3rd Party Payments,Nursing Care,KINGS COURT CARE HOME,SN1 ,19/05/2023,"2,867.32"
