Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Meridian Home And Social Care Ltd,234835,1001856,02/05/2024,483.11,0,Homecare,20104,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424201,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234836,1001856,02/05/2024,914.02,0,Homecare,20504,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424202,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234838,1001856,02/05/2024,269.1,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424204,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234840,1001856,02/05/2024,278.18,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424206,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234841,1001856,02/05/2024,651.56,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424207,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234843,1001856,02/05/2024,825.02,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424211,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234844,1001856,02/05/2024,278.18,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424212,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234845,1001856,02/05/2024,635.84,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424213,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234846,1001856,02/05/2024,561.54,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424215,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234848,1001856,02/05/2024,"2,662.58",0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424217,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234849,1001856,02/05/2024,482.25,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424218,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234850,1001856,02/05/2024,"1,549.86",0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424219,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234851,1001856,02/05/2024,941.36,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424220,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234852,1001856,02/05/2024,"2,225.44",0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424222,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234853,1001856,02/05/2024,"2,384.40",0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424223,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234854,1001856,02/05/2024,934.72,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424225,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234857,1001856,02/05/2024,"1,262.16",0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424228,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234858,1001856,02/05/2024,"2,225.44",0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424229,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234859,1001856,02/05/2024,278.18,0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424230,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234861,1001856,02/05/2024,"1,271.68",0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424232,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234862,1001856,02/05/2024,357.66,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424233,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234863,1001856,02/05/2024,715.32,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424234,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234865,1001856,02/05/2024,"1,152.46",0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424236,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234867,1001856,02/05/2024,"1,000.53",0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424239,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234869,1001856,02/05/2024,278.18,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424241,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234872,1001856,02/05/2024,848.26,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424244,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234875,1001856,02/05/2024,437.14,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424247,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234876,1001856,02/05/2024,"1,669.08",0,Homecare,20210,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424248,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234877,1001856,02/05/2024,"2,662.58",0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424249,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234881,1001856,02/05/2024,"2,070.00",0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424253,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234882,1001856,02/05/2024,596.49,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424254,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234884,1001856,02/05/2024,397.4,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424257,1.00186E+18
Blackpool Council,Meridian Home And Social Care Ltd,234885,1001856,02/05/2024,"1,192.20",0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,424258,1.00186E+18
Blackpool Council,Autism Initiatives Uk,234889,1000025,02/05/2024,504.4,0,Other Day Services,20257,64508,Day Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,296495,1.00003E+18
Blackpool Council,Autism Initiatives Uk,234890,1000025,02/05/2024,403.52,0,Other Day Services,20257,64508,Day Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,296496,1.00003E+18
Blackpool Council,Autism Initiatives Uk,234891,1000025,02/05/2024,"1,827.84",0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,274231,1.00003E+18
Blackpool Council,Autism Initiatives Uk,234892,1000025,02/05/2024,961.84,0,Supported Living / Group Homes,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,277068,1.00003E+18
Blackpool Council,Autism Initiatives Uk,234893,1000025,02/05/2024,266.56,0,Homecare,20256,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,285302,1.00003E+18
Blackpool Council,Autism Initiatives Uk,234894,1000025,02/05/2024,971.75,0,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,285311,1.00003E+18
Blackpool Council,Autism Initiatives Uk,234895,1000025,02/05/2024,"1,360.44",0,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,286909,1.00003E+18
Blackpool Council,Autism Initiatives Uk,234896,1000025,02/05/2024,"1,360.44",0,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,287036,1.00003E+18
Blackpool Council,Autism Initiatives Uk,234897,1000025,02/05/2024,"1,360.44",0,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,287553,1.00003E+18
Blackpool Council,Routes Healthcare North Limited,234898,1001918,02/05/2024,496.8,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304790,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234899,1001918,02/05/2024,331.2,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304791,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234901,1001918,02/05/2024,848.7,0,Homecare,20349,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304793,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234903,1001918,02/05/2024,434.7,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304795,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234904,1001918,02/05/2024,579.6,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304796,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234906,1001918,02/05/2024,765.9,0,Homecare,20171,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304798,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234909,1001918,02/05/2024,600.3,0,Homecare,20140,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304801,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234910,1001918,02/05/2024,579.6,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304802,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234911,1001918,02/05/2024,724.5,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304803,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234912,1001918,02/05/2024,579.6,0,Homecare,20234,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304804,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234913,1001918,02/05/2024,797.02,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304805,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234914,1001918,02/05/2024,579.6,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304806,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234916,1001918,02/05/2024,289.8,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304808,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234917,1001918,02/05/2024,848.84,0,Homecare,20422,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304809,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234919,1001918,02/05/2024,579.6,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304811,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234920,1001918,02/05/2024,"1,128.22",0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304812,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234922,1001918,02/05/2024,807.3,0,Homecare,20393,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304815,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234923,1001918,02/05/2024,579.6,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304816,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234924,1001918,02/05/2024,289.8,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304817,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234925,1001918,02/05/2024,289.8,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304818,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234926,1001918,02/05/2024,890.24,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304820,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234928,1001918,02/05/2024,683.1,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304822,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234929,1001918,02/05/2024,579.6,0,Homecare,20349,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304823,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234931,1001918,02/05/2024,579.6,0,Homecare,20459,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304825,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234932,1001918,02/05/2024,724.5,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304826,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234935,1001918,02/05/2024,331.2,0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304829,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234936,1001918,02/05/2024,848.7,0,Homecare,20349,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304830,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234937,1001918,02/05/2024,"1,014.44",0,Homecare,20440,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304831,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234938,1001918,02/05/2024,765.9,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304832,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234940,1001918,02/05/2024,621,0,Homecare,20477,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304835,1.00192E+18
Blackpool Council,Routes Healthcare North Limited,234941,1001918,02/05/2024,289.8,0,Homecare,20377,64507,Domiciliary Care,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,304836,1.00192E+18
