Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,REDACTED PERSONAL DATA,393122,1003092,14/01/2025,"3,000.00",0,,,63819,Events Support,Communication & Regeneration - 1,AMCPI,AHHB,Blackpool Museum Project - 3,AHHB2,Blackpool Museum Project - 5,11,1.00309E+15
Blackpool Council,Liveasy Ltd,393123,1001904,14/01/2025,532.93,88.82,,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BESSTAD047,1001904393123BESSTAD047
Blackpool Council,Liveasy Ltd,393126,1001904,20/01/2025,"16,158.41","2,693.07",,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BK0512A,1001904393126BK0512A
Blackpool Council,Fcms (Nw) Ltd,393127,1001993,14/01/2025,"20,264.40","3,377.40",Health Checks,62015,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBHEL3,Health Checks Team,10012,1.00199E+17
Blackpool Council,Liveasy Ltd,393128,1001904,14/01/2025,321.34,53.56,,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BESSTAD052,1001904393128BESSTAD052
Blackpool Council,REAL CARE CHILDREN SERVICES LTD,393129,1140706,28/01/2025,"1,727.40",0,Sct17,10545,63801,Other Expenses,Children's Services - 1,CHISER,CSCARE1,Children's social care,JEA2,Senior Management JEA2 - 5,291224KC,1140706393129291224KC
Blackpool Council,Kpmg Llp Fees Account,393132,1000813,17/01/2025,"7,200.00","1,200.00",External Audit Fees,60101,66101,Audit Fees,Budgets Outside Cash Limits - 1,BUDOCL,EXTAUD1,External Audit 1,EXTAUD3,External audit 3,5502957825,1.00081E+22
Blackpool Council,Liveasy Ltd,393134,1001904,14/01/2025,307.63,51.27,,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BESSTAD049,1001904393134BESSTAD049
Blackpool Council,REAL CARE CHILDREN SERVICES LTD,393135,1140706,28/01/2025,717.4,0,Sct17,10545,63801,Other Expenses,Children's Services - 1,CHISER,CSCARE1,Children's social care,JEA2,Senior Management JEA2 - 5,291224MR,1140706393135291224MR
Blackpool Council,Kingswood Office Supplies Limited,393136,1000274,14/01/2025,312.12,52.02,St Bernadettes -Office,10139,63302,Stationery,Children's Services - 1,CHISER,DELEGA,Schools - Delegated - 3,ED191,St Bernadettes Catholic - 5,506332,1.00027E+18
Blackpool Council,REAL CARE CHILDREN SERVICES LTD,393137,1140706,28/01/2025,621.6,0,Sct17,10545,63801,Other Expenses,Children's Services - 1,CHISER,CSCARE1,Children's social care,JEA2,Senior Management JEA2 - 5,291224JG,1140706393137291224JG
Blackpool Council,REDACTED PERSONAL DATA,393138,1001455,14/01/2025,279,0,Sct17,10545,65581,Childcare,Children's Services - 1,CHISER,CSCARE1,Children's social care,JEA2,Senior Management JEA2 - 5,45,1.00146E+14
Blackpool Council,Liveasy Ltd,393144,1001904,22/01/2025,"11,154.72","1,859.12",,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BK0512B,1001904393144BK0512B
Blackpool Council,Liveasy Ltd,393145,1001904,14/01/2025,521.18,86.86,,,65401,Aids To Daily Living,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,BESSTAD044,1001904393145BESSTAD044
Blackpool Council,Wesley Media/The Yaboo Company Ltd,393146,1001205,16/01/2025,462,77,Carleton Crematorium Services,61064,63401,General Services,Community & Env Services - 1,BPLSER,LIFEVE1,Life Events Reg & Care - 3,LIFEVE3,Life Events Reg & Care - 5,75026,1.00121E+17
Blackpool Council,Cfs Care Ltd,393148,1004205,14/01/2025,270,0,Lac Financial Assistance,10544,63202,Clothing,Children's Services - 1,CHISER,CSCARE1,Children's social care,JEA2,Senior Management JEA2 - 5,INV-5038,1004205393148INV-5038
Blackpool Council,Bambers Remedial Contractors Limited,393149,1000516,14/01/2025,"7,022.38","1,170.40",,,61065,Major Contractual Works,Non-Repairs - 1,HRASEC,HBA,General Management - 3,HBA2,General Management - 5,21399,1.00052E+17
Blackpool Council,Cfs Care Ltd,393150,1004205,14/01/2025,270,0,Sct17,10545,63202,Clothing,Children's Services - 1,CHISER,CSCARE1,Children's social care,JEA2,Senior Management JEA2 - 5,INV-5039,1004205393150INV-5039
Blackpool Council,The Excellent Ramp System Ltd,393152,1001748,14/01/2025,"7,400.00",0,,,61065,Major Contractual Works,Non-Repairs - 1,HRASEC,HBA,General Management - 3,HBA2,General Management - 5,5776,1.00175E+16
Blackpool Council,Lifeline Language Services Ltd,393153,1001286,14/01/2025,354,59,Family Support,10404,63419,Interpreters Fees,Children's Services - 1,CHISER,COMEAR1,Community and Early Intervention - 3,EARHEL1,Early Help Team 1,524113,1.00129E+19
Blackpool Council,Bambers Remedial Contractors Limited,393154,1000516,14/01/2025,"6,656.95",0,,,61065,Major Contractual Works,Non-Repairs - 1,HRASEC,HBA,General Management - 3,HBA2,General Management - 5,21408,1.00052E+17
Blackpool Council,Bambers Remedial Contractors Limited,393155,1000516,14/01/2025,"7,634.39",0,,,61065,Major Contractual Works,Non-Repairs - 1,HRASEC,HBA,General Management - 3,HBA2,General Management - 5,21398,1.00052E+17
Blackpool Council,Autism Initiatives Uk,393156,1000025,14/01/2025,968.24,0,Lac Financial Assistance,10544,63801,Other Expenses,Children's Services - 1,CHISER,CSCARE1,Children's social care,JEA2,Senior Management JEA2 - 5,E02-0003270,1000025393156E02-0003270
Blackpool Council,HELPING HANDS THERAPY SOLUTIONS LIMITED,393157,1143904,21/01/2025,300,0,,,61065,Major Contractual Works,Non-Repairs - 1,HRASEC,HBA,General Management - 3,HBA2,General Management - 5,HHTS.IB.041024,1143904393157HHTS.IB.041024
Blackpool Council,HELPING HANDS THERAPY SOLUTIONS LIMITED,393160,1143904,14/01/2025,300,0,,,61065,Major Contractual Works,Non-Repairs - 1,HRASEC,HBA,General Management - 3,HBA2,General Management - 5,HHTS.OB.JMC. 041024,1143904393160HHTS.OB.JMC. 041024
Blackpool Council,North Liverpool Construction Ltd (Fac067),393161,1003477,21/01/2025,744,124,HRA Capital Balance Sheet,90080,99999,Error Suspense,Consolidated Balance Sheet - 1,ZCONBS,ZCASUM1,capital - 3,ZCASUM3,Capital - 5,131236,1.00348E+18
Blackpool Council,Ezee Services Ltd,393166,1000978,21/01/2025,864,144,Christ The King,40051,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,AEB,Buildings - 3,BDCH,Buildings -Childrens - 5,13989,1.00098E+17
Blackpool Council,Jack Cunliffe Blackpool Ltd,393177,1000525,14/01/2025,480.97,80.16,Keats Day Centre (Shorelands),40053,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAD,Buildings - Adult Services - 5,25600,1.00053E+17
Blackpool Council,Jack Cunliffe Blackpool Ltd,393184,1000525,14/01/2025,405.78,67.63,Town Hall,40002,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,AEB,Buildings - 3,BDAAAA,Buildings - Operational - 5,25609,1.00053E+17
Blackpool Council,Jack Cunliffe Blackpool Ltd,393187,1000525,14/01/2025,"1,720.04",286.67,Revoe,50013,61012,Maintenance Private Contractor,Communication & Regeneration - 1,AMCPI,LB,Library Service - 3,LB2,Library Service - 5,25612,1.00053E+17
Blackpool Council,Black Box Security Alarm Systems Ltd,393199,1000510,14/01/2025,303.6,50.6,Central Multi-Storey,60051,61012,Maintenance Private Contractor,Budgets Outside Cash Limits - 1,BUDOCL,TPCARP1,Parking Services - 3,TPCARP12,Parking Services TPCARP12 - 5,264325,1.00051E+18
Blackpool Council,Evolution Construction Group Ltd,393205,1002824,14/01/2025,531.11,88.52,B'Pool Sports Centre,40011,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,AEB,Buildings - 3,BDLC,Buildings - Leisure Centres - 5,4865,1.00282E+16
Blackpool Council,EFAFLEX UK LTD,393207,1141230,14/01/2025,"5,194.69",865.78,Tmscp,40065,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,DUP,Dual Use Propeties - 3,BDTM,Buildings - Talbot Multi Cp - 5,60008262,1.14123E+20
Blackpool Council,Electricity Northwest Ltd,393216,1001673,14/01/2025,"4,603.78",767.3,Suspense - Int - P2,99969,99969,Suspense - Int - P2,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,990142365,1.00167E+21
Blackpool Council,Jb Roofing Ltd,393217,1006348,14/01/2025,"1,770.00",295,R&M Recharge Acct - Enveco,40027,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,AEB,Buildings - 3,BDEC,Buildings - External Clients - 5,INV-1511,1006348393217INV-1511
Blackpool Council,Automatic Alarms Ltd,393222,1000535,29/01/2025,336.18,56.03,Bickerstaffe,40062,61171,Alarms,Resources - 1,TRSTOT,DUP,Dual Use Propeties - 3,BDBH,Buildings - Bickerstaffe House - 5,INV31664,1000535393222INV31664
Blackpool Council,Weldlag Limited,393223,1003300,24/01/2025,878.51,146.42,Central - Claremont Community Centre,40039,61012,Maintenance Private Contractor,Resources - 1,TRSTOT,AEB,Buildings - 3,BDNE,Neighbourhoods Buildings - 5,INV-3246,1003300393223INV-3246
Blackpool Council,Wesley Media/The Yaboo Company Ltd,393225,1001205,16/01/2025,554.4,92.4,Carleton Crematorium Services,61064,63401,General Services,Community & Env Services - 1,BPLSER,LIFEVE1,Life Events Reg & Care - 3,LIFEVE3,Life Events Reg & Care - 5,75024,1.00121E+17
Blackpool Council,Wesley Media/The Yaboo Company Ltd,393229,1001205,16/01/2025,363.6,60.6,Carleton Crematorium Services,61064,63401,General Services,Community & Env Services - 1,BPLSER,LIFEVE1,Life Events Reg & Care - 3,LIFEVE3,Life Events Reg & Care - 5,75023,1.00121E+17
Blackpool Council,Prospero Recruitment Ltd,393233,1004235,14/01/2025,466.56,77.76,Sct17,10545,65583,Specialist Support,Children's Services - 1,CHISER,CSCARE1,Children's social care,JEA2,Senior Management JEA2 - 5,534535,1.00424E+22
Blackpool Council,Waterscan Limited,393234,1003366,14/01/2025,"12,184.80","2,030.80",Energy & Sustainability,40072,61401,Water Charges,Resources - 1,TRSTOT,BST,Business Services Team - 3,ENG2,Energy - 5,SI007466,1003366393234SI007466
Blackpool Council,Automatic Alarms Ltd,393236,1000535,29/01/2025,351.93,58.65,St Bernadettes -General,90000,61064,VAT ADJUSTMENT,Not Applicable - 1,NA,NA,Schools - Delegated - 3,NA,St Bernadettes Catholic - 5,INV3142,1000535393236INV3142
Blackpool Council,Mereside Primary Academy,393237,1003043,14/01/2025,"1,202.32",0,Free School Breakfast Scheme,62064,64501,Private Contractors,Public Health - 1,PUBHEL,PUBGRT1,Public Health Grant Spend - 3,PUBGRT3,Public Health Grant Spend - 5,367,1.00304E+22
Blackpool Council,PARELLO LTD,393241,1143956,14/01/2025,392,0,Prevention Fund,64016,61301,Rent and Hire Of Premises,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,10,1.14396E+14
Blackpool Council,Hays Specialist Recruitment Ltd,393243,1000712,14/01/2025,"1,689.60",281.6,Strat Ass Mgt & Business Admin,40271,60791,Agency Staff,Resources - 1,TRSTOT,AEG,Strat Ass Mgt & Business Admin - 3,AEG2,Strat Ass Mgt & Business Admin - 5,1013919481,1.00071E+22
Blackpool Council,Hays Specialist Recruitment Ltd,393244,1000712,14/01/2025,"1,689.60",281.6,Strat Ass Mgt & Business Admin,40271,60791,Agency Staff,Resources - 1,TRSTOT,AEG,Strat Ass Mgt & Business Admin - 3,AEG2,Strat Ass Mgt & Business Admin - 5,1013934833,1.00071E+22
Blackpool Council,Hays Specialist Recruitment Ltd,393249,1000712,14/01/2025,"1,953.60",325.6,Strat Ass Mgt & Business Admin,40271,60791,Agency Staff,Resources - 1,TRSTOT,AEG,Strat Ass Mgt & Business Admin - 3,AEG2,Strat Ass Mgt & Business Admin - 5,1013942845,1.00071E+22
Blackpool Council,Hays Specialist Recruitment Ltd,393250,1000712,14/01/2025,"1,953.60",325.6,Strat Ass Mgt & Business Admin,40271,60791,Agency Staff,Resources - 1,TRSTOT,AEG,Strat Ass Mgt & Business Admin - 3,AEG2,Strat Ass Mgt & Business Admin - 5,1013951875,1.00071E+22
Blackpool Council,Fragrance Uk - Blackpool Ltd,393251,1003167,14/01/2025,"7,236.10","1,206.02",,,61702,Hire Of Meeting Rooms,Communication & Regeneration - 1,AMCPI,HJ,Growth & Prosperity Team - 3,HJA1,Growth - 5,181845,1.00317E+18
Blackpool Council,WAYNE WEIGHT TRAINING SOLUTIONS,393252,1141535,20/01/2025,750,0,Adult Learning 2024/25,50206,60911,Training Expenses,Communication & Regeneration - 1,AMCPI,LL,Lifelong Learning - 3,ALEARN1,Adult Learning - 5,BLR1224,1141535393252BLR1224
Blackpool Council,BLACKPOOL COMMUNITY RADIO LTD,393253,1143654,21/01/2025,"1,500.00",0,Tower Projections,50120,63401,General Services,Communication & Regeneration - 1,AMCPI,PJOP,Illuminations - Operations - 3,PJNB1,New Features / Schemes - C & E - 5,BCR 1015,1143654393253BCR 1015
Blackpool Council,CIA FIRE & SECURITY LTD,393255,1139887,14/01/2025,"3,564.00",594,,,64501,Private Contractors,Community & Env Services - 1,BPLSER,LESR,Leisure - 3,PESPRT1,Pe And Sport Te - 5,279443,1.13989E+18
Blackpool Council,CIA FIRE & SECURITY LTD,393256,1139887,14/01/2025,337.68,56.28,,,64501,Subscriptions,Community & Env Services - 1,BPLSER,LESR,Leisure - 3,PESPRT1,Pe And Sport Te - 5,279444,1.13989E+18
Blackpool Council,Symology Limited,393258,1000096,14/01/2025,"55,693.08","9,282.18",Raswa,30115,63532,Computer Running and License Costs,Community & Env Services - 1,BPLSER,TR,Transportation - 3,TRA1,Traffic Managem - 5,SINV-2024003666,1000096393258SINV-2024003666
Blackpool Council,Blackpool Fc Community Trust,393259,1001935,20/01/2025,"2,320.00",0,Place Expansion,30327,60701,Salary Recharge Basic,Community & Env Services - 1,BPLSER,LESR,Leisure - 3,PEXPAN1,PEXPAN1,BFCCT2069,1001935393259BFCCT2069
Blackpool Council,Spencer Clarke Group,393260,1007543,14/01/2025,"4,200.00",700,Pru Supplies And Services,10449,60791,Agency Staff,Children's Services - 1,CHISER,PRU,PRU,PRU2,PRU2,SCGED81,1007543393260SCGED81
Blackpool Council,Spencer Clarke Group,393262,1007543,14/01/2025,"5,358.00",893,Pru Supplies And Services,10449,60791,Agency Staff,Children's Services - 1,CHISER,PRU,PRU,PRU2,PRU2,SCGED84,1007543393262SCGED84
Blackpool Council,Fylde Coast Ymca,393263,1001150,15/01/2025,"2,100.00",0,Pru Supplies And Services,10449,63901,Contributions to Funds,Children's Services - 1,CHISER,PRU,PRU,PRU2,PRU2,80001548,1.00115E+20
Blackpool Council,Open Award Group (Duke Of Edinburgh'S Award),393264,1002183,14/01/2025,"3,000.00",0,Educational Visits,10468,47189,Other Misc Income - No Orders,Children's Services - 1,CHISER,SIP,SIP,LNOUCL1,LNOUCL1,18,1.00218E+14
Blackpool Council,Lux Occ Medical Ltd,393265,1001046,16/01/2025,300,0,Corporate Health,64003,60992,Medical Fees,Chief Executive - 1,CEXTOT,OCHEALT,Doesn?t Exist - 3,OCHEALT2,Doesn?t Exist - 5,BBC/598,1001046393265BBC/598
Blackpool Council,KIDS PLANET DAY NURSERIES LTD - KIDS PLANET BLACKPOOL,393266,1004034,14/01/2025,290,0,Epec,50026,63801,Other Expenses,Communication & Regeneration - 1,AMCPI,LL,Lifelong Learning - 3,ALEARN1,Adult Learning - 5,1579889,1.00403E+22
Blackpool Council,Granthams Limited,393276,1000501,14/01/2025,715.96,119.31,Know Your Neighbourhood Fund,90000,63819,VAT ADJUSTMENT,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,67421,1.0005E+22
Blackpool Council,Reed Specialist Recruitment Ltd,393281,1001657,14/01/2025,300,50,Other Alternative Provision,10448,60793,Supply Other,Children's Services - 1,CHISER,EDDIV,Education Diversity - 3,EDDIV2,Education Diversity - 5,CI-02-10519911,1001657393281CI-02-10519911
Blackpool Council,Blacktax Radio Taxis T/A Blackpool Courier,393283,1000446,14/01/2025,"1,260.00",0,Out of borough non behaviour transport,30301,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRCHIL1,Integrated Tran - 5,2238,1.00045E+16
Blackpool Council,Reed Specialist Recruitment Ltd,393284,1001657,14/01/2025,300,50,Other Alternative Provision,10448,60793,Supply Other,Children's Services - 1,CHISER,EDDIV,Education Diversity - 3,EDDIV2,Education Diversity - 5,CI-02-10560624,1001657393284CI-02-10560624
Blackpool Council,Vodafone Corporate Ltd,393285,1000046,14/01/2025,449.79,74.96,Ict Recharge Account,90000,63531,VAT ADJUSTMENT,Resources - 1,TRSTOT,NA,Not Applicable - 3,NA,Not Applicable - 5,SN39820,1000046393285SN39820
Blackpool Council,Cidari Education Ltd - South Shore Academy,393286,1143740,14/01/2025,"10,275.00",0,Household Support Fund,10465,63701,Grants,Children's Services - 1,CHISER,COMEAR1,Community and Early Intervention - 3,EHOTH1,EHOTH1,SI-00510,1143740393286SI-00510
Blackpool Council,G S Brown,393287,1000347,14/01/2025,960,0,Adults Sla Additional Work,30084,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRADUL1,Intergrated Tra TRADUL1 - 5,10355,1.00035E+17
Blackpool Council,G S Brown,393288,1000347,14/01/2025,"1,280.00",0,Adults Sla Additional Work,30084,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRADUL1,Intergrated Tra TRADUL1 - 5,10351,1.00035E+17
Blackpool Council,P M GROUP OF HOTELS LTD T/A HENSON HOTEL,393292,1140236,14/01/2025,"7,300.00",0,Housing General,64010,61704,Bed and Breakfast Accommodation,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,HH12-24,1140236393292HH12-24
Blackpool Council,5-Am Contact Contract Cleaning Ltd,393293,1001018,14/01/2025,"6,627.20","1,104.54",Pru Supplies And Services,90000,61601,VAT ADJUSTMENT,Not Applicable - 1,NA,PRU,PRU,PRU2,PRU2,INV-2896,1001018393293INV-2896
Blackpool Council,C Cabs,393294,1000437,14/01/2025,"1,650.00",0,Out of borough non behaviour transport,30301,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRCHIL1,Integrated Tran - 5,12447,1.00044E+17
Blackpool Council,Reed Specialist Recruitment Ltd,393296,1001657,14/01/2025,300,50,Other Alternative Provision,10448,60793,Supply Other,Children's Services - 1,CHISER,EDDIV,Education Diversity - 3,EDDIV2,Education Diversity - 5,CI-02-10609274,1001657393296CI-02-10609274
Blackpool Council,C Cabs,393297,1000437,14/01/2025,"1,020.00",0,In borough Non behaviour transport,30300,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRCHIL1,Integrated Tran - 5,12448,1.00044E+17
Blackpool Council,Yorkshire Purchasing Organisation,393298,1000032,17/01/2025,555.49,92.58,North Hub,90000,63007,VAT ADJUSTMENT,Not Applicable - 1,NA,NA,Not Applicable - 3,NA,Not Applicable - 5,SI-3551987,1000032393298SI-3551987
Blackpool Council,C Cabs,393299,1000437,14/01/2025,897,0,In borough Non behaviour transport,30300,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRCHIL1,Integrated Tran - 5,12450,1.00044E+17
Blackpool Council,Reed Specialist Recruitment Ltd,393300,1001657,14/01/2025,300,50,Other Alternative Provision,10448,60793,Supply Other,Children's Services - 1,CHISER,EDDIV,Education Diversity - 3,EDDIV2,Education Diversity - 5,CI-02-10587060,1001657393300CI-02-10587060
Blackpool Council,C Cabs,393302,1000437,14/01/2025,"1,200.00",0,In borough Non behaviour transport,30300,62201,Contract Hire,Community & Env Services - 1,BPLSER,TRANSP,Transport Services - 3,TRCHIL1,Integrated Tran - 5,12457,1.00044E+17
Blackpool Council,Yorkshire Purchasing Organisation,393303,1000032,17/01/2025,776.49,112.92,Central Hub,10557,63007,Recreational Equipment,Children's Services - 1,CHISER,COMEAR1,Community and Early Intervention - 3,EARHEL2,Early Help Team 2,SI-3551983,1000032393303SI-3551983
