Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Hc-One Ltd - Meadow Bank Care Home,350251,1005325,01/11/2024,"4,807.00",0,Nursing Placements,20219,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734010I,1005325350251734010I
Blackpool Council,Westlive Ltd,350252,1000035,01/11/2024,"1,407.38",0,Short Term Care,20450,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734011,1.00004E+18
Blackpool Council,Athena Healthcare (LSA One) Limited - Windmill Lodge,350253,1140713,01/11/2024,"2,130.00",0,Nursing Placements,20374,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734012,1.14071E+18
Blackpool Council,Acorn Nursing Home,350254,1000494,01/11/2024,989.14,0,Nursing Placements,20374,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734014,1.00049E+18
Blackpool Council,Ashbourne Lodge Jm Ltd,350256,1000288,01/11/2024,"1,591.86",0,Residential Placements,20375,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734015I,1000288350256734015I
Blackpool Council,Conifers Nursing Home,350257,1000483,01/11/2024,"1,695.38",0,Nursing Placements,20219,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734016,1.00048E+18
Blackpool Council,Barchester Healthcare,350258,1000278,01/11/2024,"1,031.38",0,Short Term Care,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734019,1.00028E+18
Blackpool Council,Alistre Lodge Nursing Home,350259,1000659,01/11/2024,"1,375.38",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734020,1.00066E+18
Blackpool Council,Pnp Care Homes Ltd,350260,1003031,01/11/2024,989.14,0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734021,1.00303E+18
Blackpool Council,Westlive Ltd,350261,1000035,01/11/2024,"1,031.38",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734023,1.00004E+18
Blackpool Council,Westlive Ltd,350262,1000035,01/11/2024,"1,031.38",0,Nursing Placements,20455,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734024,1.00004E+18
Blackpool Council,Athena Healthcare (LSA One) Limited - Windmill Lodge,350265,1140713,01/11/2024,"2,568.26",0,Short Term Care,20450,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734026I,1140713350265734026I
Blackpool Council,Glenthorne Care Home Limited,350267,1000049,01/11/2024,"1,365.14",0,Residential Placements,20181,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734027I,1000049350267734027I
Blackpool Council,Qualia Care Ltd T/A Gilwood Lodge,350268,1002847,01/11/2024,"1,109.68",0,Nursing Placements,20455,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734028,1.00285E+18
Blackpool Council,Barchester Healthcare,350270,1000278,01/11/2024,"1,539.38",0,Nursing Placements,20473,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734029I,1000278350270734029I
Blackpool Council,Berwick House Rest Home,350271,1000470,01/11/2024,"1,031.38",0,Residential Placements,20168,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734030,1.00047E+18
Blackpool Council,Annacliffe Residential Home,350272,1000488,01/11/2024,"1,025.36",0,Short Term Care,20467,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734031,1.00049E+18
Blackpool Council,Susash Blackpool Ltd - Carlin Lodge,350273,1003846,01/11/2024,"1,031.38",0,Short Term Care,20450,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734032,1.00385E+18
Blackpool Council,Glenholme Healthcare Ltd - Bispham Gardens,350275,1003867,01/11/2024,"2,001.00",0,Nursing Placements,20219,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734033I,1003867350275734033I
Blackpool Council,Diamond Care Home Langdales Ltd,350277,1003189,01/11/2024,"1,722.44",0,Short Term Care,20384,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734036,1.00319E+18
Blackpool Council,Haddon Court Rest Home,350279,1000489,01/11/2024,"1,407.38",0,Short Term Care,20467,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734037I,1000489350279734037I
Blackpool Council,Sheridan Care Ltd T/A Elmsdene N/Home,350280,1000051,01/11/2024,"1,031.38",0,Residential Placements,20220,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734038,1.00005E+18
Blackpool Council,New Victoria Care Home,350281,1000202,01/11/2024,"1,172.64",0,Short Term Care,20448,64506,Ola-Stc With Carers-Nursing,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734039,1.0002E+18
Blackpool Council,Conifers Nursing Home,350282,1000483,01/11/2024,881.18,0,Nursing Placements,20473,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734040,1.00048E+18
Blackpool Council,Autumn Leaves Uk Ltd,350283,1000476,01/11/2024,"1,031.38",0,Residential Placements,20456,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734041,1.00048E+18
Blackpool Council,Ashbourne Lodge Jm Ltd,350284,1000288,01/11/2024,"1,220.84",0,Short Term Care,20526,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734042,1.00029E+18
Blackpool Council,Arc Community Care Ltd - Rosehaven/The Owls,350286,1002967,01/11/2024,"1,017.56",0,Residential Placements,20135,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734044,1.00297E+18
Blackpool Council,Barchester Healthcare,350288,1000278,01/11/2024,"1,487.38",0,Short Term Care,20215,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734045I,1000278350288734045I
Blackpool Council,Sheridan Care Ltd T/A Elmsdene N/Home,350289,1000051,01/11/2024,816.32,0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734046,1.00005E+18
Blackpool Council,Parkview Care Home,350291,1003955,01/11/2024,"1,532.00",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734047I,1003955350291734047I
Blackpool Council,Parkview Care Home,350293,1003955,01/11/2024,"3,642.38",0,Nursing Placements,20455,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734048I,1003955350293734048I
Blackpool Council,Acorn Nursing Home,350294,1000494,01/11/2024,989.14,0,Nursing Placements,20360,64506,Nursing Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734049,1.00049E+18
Blackpool Council,Headroomgate Nursing Home,350295,1000324,01/11/2024,999.38,0,Residential Placements,20232,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734050,1.00032E+18
Blackpool Council,Arc Community Care Ltd - Rosehaven/The Owls,350297,1002967,01/11/2024,"1,407.38",0,Residential Placements,20474,64505,Residential Homes,Adult Services - 1,ADULTS,COMPLA1,Adult Commissioning Placements - 3,COMPLA3,Adult Commissioning Placements - 5,734051I,1002967350297734051I
