"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,2155.4,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,926.48,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering Birthday,15037,09/10/2023,,199,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,2155.4,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/10/2023,,722.2,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/10/2023,,3386.1,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,19/10/2023,,335.7,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15030,19/10/2023,,447.6,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,19/10/2023,,469.98,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/10/2023,,1801.63,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/10/2023,,431.96,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/10/2023,,396.98,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/10/2023,,823.4,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/10/2023,,869.99,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/10/2023,,578.15,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,11/10/2023,,2779.44,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,25/10/2023,,2779.44,REDACTED,
11,11,Chorley Fostering LCC,Clothing & Uniform,13121,25/10/2023,,527.06,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,19/10/2023,,153,REDACTED,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15030,19/10/2023,,134.28,REDACTED,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15029,19/10/2023,,218.21,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,19/10/2023,,358.08,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,3469.76,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,3469.76,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,2643.36,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,2643.36,REDACTED,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15030,19/10/2023,,313.32,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15030,19/10/2023,,447.6,REDACTED,
11,11,Childminder & OOSC Quality,Agency Staff,10201,04/10/2023,,438.71,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15030,19/10/2023,,850.44,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,CYP Direct Payments,15031,19/10/2023,,987.2,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/10/2023,,791.3,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,926.48,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,926.48,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,2084.18,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,926.48,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,440.4,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,440.4,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,2339.2,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,2339.2,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,1548.8,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,1548.8,REDACTED,
11,11,Preston Fostering LCC,Other Expenses,13547,23/10/2023,,1101,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,790.4,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,790.4,REDACTED,
11,11,Fylde Fostering LCC,Travelling Expenses Refunded,12103,23/10/2023,,500.08,REDACTED,
11,11,CLA Work Placements,Clients Needs,13192,09/10/2023,,750,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Short Breaks Overnight,15028,19/10/2023,,165.61,REDACTED,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,19/10/2023,,447.6,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,19/10/2023,,871.08,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,31/10/2023,,618.99,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,1716.88,REDACTED,
11,11,Virtual School & Alternative Provision,Clients Needs,13192,11/10/2023,,374,REDACTED,
11,11,Virtual School & Alternative Provision,Clients Needs,13192,11/10/2023,,374,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,1716.88,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/10/2023,,353.62,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,1548.8,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,1548.8,REDACTED,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/10/2023,,731.68,REDACTED,
11,11,CWD Agency Direct Payments -EAST,CYP Direct Payments,15031,19/10/2023,,1010.16,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,19/10/2023,,128.69,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,19/10/2023,,615.45,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15030,19/10/2023,,447.6,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,926.48,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering Birthday,15037,23/10/2023,,199,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,926.48,REDACTED,
11,11,Lancaster Fostering LCC,Travelling Expenses Refunded,12103,23/10/2023,,214.79,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering Birthday,15037,09/10/2023,,233,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,1920.96,REDACTED,
11,11,Burnley Fostering LCC,Travelling Expenses Refunded,12103,23/10/2023,,94.94,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,1979.25,REDACTED,
11,11,Virtual School & Alternative Provision,Clients Needs,13192,31/10/2023,,440,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/10/2023,,1588.92,REDACTED,
11,11,CWD Agency Direct Payments - SOUTH,Direct Payments-Personal Care,15029,19/10/2023,,335.7,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,1516.8,REDACTED,
11,11,SEND In-House Fostering H RV R,Allowances - Fostering General,15040,09/10/2023,,1077.7,REDACTED,
11,11,SEND In-House Fostering H RV R,Allowances - Fostering General,15040,23/10/2023,,1077.7,REDACTED,
11,11,Fostering LCC (YOT),Allowances - Fostering General,15040,23/10/2023,,1101,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,1516.8,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,1516.8,REDACTED,
11,11,Preston Fostering LCC,Clothing & Uniform,13121,23/10/2023,,59.94,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,758.4,REDACTED,
11,11,Lancaster Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,758.4,REDACTED,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,11/10/2023,,523.01,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,1852.96,REDACTED,
11,11,Fylde Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,1852.96,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,2779.44,REDACTED,
11,11,Chorley Fostering LCC,Clothing & Uniform,13121,09/10/2023,,185.91,REDACTED,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,2779.44,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15030,17/10/2023,,1158.96,REDACTED,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,17/10/2023,,498.75,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,09/10/2023,,700,REDACTED,
11,11,Preston Fostering LCC,Travelling Expenses Refunded,12103,09/10/2023,,253.8,REDACTED,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,23/10/2023,,700,REDACTED,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,50052.2,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,2850.96,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,5862.84,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,05/10/2023,,18155.64,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,3037.36,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,56902.67,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,7378.8,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,37588.87,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,8592.88,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,6320.76,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,20787.46,FOUR SEASONS HEALTHCARE GROUP,
