"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1817,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1275,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1955,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1899,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,702,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1053,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1614.6,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1904,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,3266,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1905,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,2937,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,2985,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,4577,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,477,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,715.5,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1035,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1552.5,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,3080,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1311,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,966,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1518,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,885,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,05/05/2023,3089300,1239,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/05/2023,3090435,1990,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,09/05/2023,3090435,570,PRIDE CARS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,10/05/2023,3091219,623,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091219,861,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091219,1290.5,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091219,1386,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/05/2023,3091219,690,PRIDE CARS,
18,18,ACS Social Care,LCCG Transport Contract,12096,11/05/2023,3092894,643.5,PRIDE CARS,
18,18,CYP SEN Respite,LCCG Transport Contract,12096,11/05/2023,3092894,1264,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/05/2023,3092894,318,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/05/2023,3093691,801,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/05/2023,3093691,680,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/05/2023,3093691,891,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/05/2023,3093691,1386,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/05/2023,3093691,2156,PRIDE CARS,
18,18,CYP Acers,Hire of Transport,12091,15/05/2023,3094460,1596,PRIDE CARS,
18,18,ACS Social Care,LCCG Transport Contract,12096,15/05/2023,3094460,568,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,18/05/2023,3097616,234,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,22/05/2023,3099844,1278,PRIDE CARS,
18,18,CYP Acers,Hire of Transport,12091,24/05/2023,3103434,1522,PRIDE CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,03/05/2023,3087725,1630,REDACTED,
18,18,CYP College,Hire of Transport,12091,03/05/2023,3087728,400,R&C TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,03/05/2023,3087728,740,R&C TRAVEL,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,19/05/2023,3098519,24620.16,RALPH LIVESEY LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,19/05/2023,3098519,24929.11,RALPH LIVESEY LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,19/05/2023,3098519,354961.49,RALPH LIVESEY LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,19/05/2023,3098519,262570.48,RALPH LIVESEY LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,19/05/2023,3098519,21450.38,RALPH LIVESEY LTD,
18,18,Consolidated Invoices Holding Account,Catering Service (External),13096,19/05/2023,3098519,19932.24,RALPH LIVESEY LTD,
18,18,CYP Acers,Hire of Transport,12091,04/05/2023,3088767,1200,RAWAL PRIVATE HIRE LTD,
27,27,Assistance to Families - D&A Central & West Lancs (Preston CSR WL),Direct Payments-Short Breaks Overnight,15028,03/05/2023,3084830,537.12,REDACTED,
27,27,Assistance to Families - D&A Central & West Lancs (Preston CSR WL),Direct Payments-Short Breaks Overnight,15028,23/05/2023,3100242,537.12,REDACTED,
27,27,Assistance to Families - D&A Central & West Lancs (Preston CSR WL),Direct Payments-Short Breaks Overnight,15028,24/05/2023,3102010,537.12,REDACTED,
27,27,Assistance to Families - D&A Fylde & Bay (F&W Lancaster),Direct Payments-Personal Care,15029,03/05/2023,3084832,671.4,REDACTED,
27,27,Assistance to Families - D&A Fylde & Bay (F&W Lancaster),Direct Payments-Personal Care,15029,23/05/2023,3100244,671.4,REDACTED,
27,27,Assistance to Families - D&A Fylde & Bay (F&W Lancaster),Direct Payments-Personal Care,15029,24/05/2023,3102012,671.4,REDACTED,
27,27,Staying Put - Children in Our Care D2 Preston,Staying Put Allowance,15042,09/05/2023,3089737,894,REDACTED,
27,27,Staying Put - Children in Our Care D2 Preston,Staying Put Allowance,15042,22/05/2023,3098946,894,REDACTED,
27,27,Family Support SGO - D&A Central & West Lancs (Preston CSR WL),Allowances - RO's/SGO's,15033,11/05/2023,3091801,719.87,REDACTED,
27,27,Family Support SGO - D&A Fylde & Bay (F&W Lancaster),Allowances - RO's/SGO's,15033,11/05/2023,3091810,869.96,REDACTED,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,22/05/2023,3098972,545.45,REDACTED,
27,27,Assistance to Families - D&A East (BPR HRV),CYP Direct Payments,15031,03/05/2023,3084894,861.81,REDACTED,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,22/05/2023,3098981,272.72,REDACTED,
27,27,Family Support SGO - D&A Central & West Lancs (Preston CSR WL),Allowances - RO's/SGO's,15033,11/05/2023,3091847,820.17,REDACTED,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,11/05/2023,3091851,1867,EGGCUP CIO,
27,27,Family Support SGO - Children in Our Care D3 Chorley & SR,Allowances - RO's/SGO's,15033,11/05/2023,3091854,1668.13,REDACTED,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,22/05/2023,3099000,272.73,REDACTED,
27,27,Assistance to Families - Children in Our Care D3 Burnley,Families Assistance,15021,11/05/2023,3091856,292.5,REDACTED,
27,27,Staying Put - Children in Our Care D2 HRV & Rossendale,Staying Put Allowance,15042,09/05/2023,3089773,273.42,REDACTED,
27,27,Staying Put - Children in Our Care D2 HRV & Rossendale,Staying Put Allowance,15042,22/05/2023,3099003,273.42,REDACTED,
27,27,Assistance to Families - Children in our Care D1 Lancaster & F&W,Families Assistance,15021,18/05/2023,3097119,350,REDACTED,
27,27,Staying Put - Children in our Care D1 Lancaster & F&W,Staying Put Allowance,15042,02/05/2023,3083641,3857.14,REDACTED,
27,27,Staying Put - Children in our Care D1 Lancaster & F&W,Staying Put Allowance,15042,09/05/2023,3089774,800,REDACTED,
27,27,Staying Put - Children in our Care D1 Lancaster & F&W,Staying Put Allowance,15042,22/05/2023,3099004,1000,REDACTED,
27,27,Assistance to Families - Leaving Care D1 Preston CSR,Families Assistance,15021,16/05/2023,3094965,580,REDACTED,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,02/05/2023,3083643,5350.32,EMERGING FUTURES,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,24/05/2023,3102834,5350.32,EMERGING FUTURES,
27,27,Child & Youth Justice Service,Other Expenses,13547,17/05/2023,3095934,319.14,REDACTED,
27,27,Assistance to Families - Children in Our Care D2 HRV & Rossendale,Families Assistance,15021,12/05/2023,3093443,612,REDACTED,
27,27,Holiday Activity and Food Programme,Private Contractors & Other Agencies - Other,14063,24/05/2023,3102840,333496.8,ENDEAVOUR LEARNING TRUST,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,26/05/2023,3104819,42071.43,ESLAND NORTH LTD,
27,27,LAC Leaving Care Allowances - Leaving Care D1 West Lancs,Allowances - Leaving Care,15036,15/05/2023,3094114,630,REDACTED,
27,27,Agency Fostering - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,3203.72,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,6621.3,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,2692.54,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,3334.2,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,2692.54,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,2853.7,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,6621.3,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,6621.3,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,6621.3,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,6621.3,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,2853.7,EXCEL FOSTERING LTD,
27,27,Agency Fostering - Children in Our Care D1 Pendle,Private Contractors & Other Agencies - Other,14063,03/05/2023,3084989,2853.7,EXCEL FOSTERING LTD,
27,27,LAC Leaving Care Allowances - Leaving Care D2 East (BPR & HRV),Allowances - Leaving Care,15036,16/05/2023,3095282,492.86,PENDLE BOROUGH COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D2 East (BPR & HRV),Allowances - Leaving Care,15036,17/05/2023,3096375,1464.24,PENDLE BOROUGH COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D2 East (BPR & HRV),Allowances - Leaving Care,15036,17/05/2023,3096375,364.04,PENDLE BOROUGH COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D2 East (BPR & HRV),Allowances - Leaving Care,15036,17/05/2023,3096375,847.51,PENDLE BOROUGH COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D1 West Lancs,Allowances - Leaving Care,15036,17/05/2023,3096375,695.29,PENDLE BOROUGH COUNCIL,
27,27,Agency Fostering - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,31/05/2023,3107183,3024.6,PEOPLE WHO FOSTER,
27,27,Agency Fostering - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,31/05/2023,3107183,3990,PEOPLE WHO FOSTER,
27,27,Agency Fostering - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,31/05/2023,3107183,3024.6,PEOPLE WHO FOSTER,
27,27,Agency Fostering - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,31/05/2023,3107183,5512.2,PEOPLE WHO FOSTER,
27,27,Agency Fostering - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,31/05/2023,3107183,3125.42,PEOPLE WHO FOSTER,
27,27,Agency Fostering - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,31/05/2023,3107183,4123,PEOPLE WHO FOSTER,
27,27,Agency Fostering - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,31/05/2023,3107183,3125.42,PEOPLE WHO FOSTER,
27,27,Agency Fostering - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,31/05/2023,3107183,5695.94,PEOPLE WHO FOSTER,
27,27,Gawthorpe Hall,General Fees & Charges,13201,16/05/2023,3095287,400,REDACTED,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Allowances - Leaving Care,15036,15/05/2023,3094436,655.38,REDACTED,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Allowances - Leaving Care,15036,09/05/2023,3090410,258.75,REDACTED,
27,27,Staying Put - Children in Our Care D2 Preston,Staying Put Allowance,15042,09/05/2023,3090410,894,REDACTED,
27,27,Staying Put - Children in Our Care D2 Preston,Staying Put Allowance,15042,22/05/2023,3099821,894,REDACTED,
27,27,Libraries Resources Team,Books,13065,10/05/2023,3091198,272.79,PETERS LTD,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Care Leavers Setting up Home Allowance,15041,09/05/2023,3090417,254,REDACTED,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Care Leavers Setting up Home Allowance,15041,09/05/2023,3090417,526.98,REDACTED,
27,27,Agency Leaving Care - Leaving Care D1 Preston CSR,Private Contractors & Other Agencies - Other,14063,09/05/2023,3090422,641.1,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Leaving Care D1 Preston CSR,Private Contractors & Other Agencies - Other,14063,09/05/2023,3090422,662.47,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Leaving Care D1 Preston CSR,Private Contractors & Other Agencies - Other,14063,09/05/2023,3090422,641.1,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Leaving Care D1 Preston CSR,Private Contractors & Other Agencies - Other,14063,09/05/2023,3090422,662.47,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Leaving Care D1 Preston CSR,Private Contractors & Other Agencies - Other,14063,09/05/2023,3090422,662.47,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Leaving Care D1 Preston CSR,Private Contractors & Other Agencies - Other,14063,09/05/2023,3090422,1926.99,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091205,1696.8,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091205,1693.53,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,10/05/2023,3091205,1693.53,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,24/05/2023,3103421,1604.46,PLACES FOR PEOPLE,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,26/05/2023,3105121,645.92,PLACES FOR PEOPLE,
27,27,LAC Leaving Care Allowances - Children in Our Care D3 Chorley & SR,Allowances - Leaving Care,15036,09/05/2023,3090428,525,REDACTED,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Allowances - Leaving Care,15036,15/05/2023,3094454,1231.41,PRESTON CITY COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D2 East (BPR & HRV),Allowances - Leaving Care,15036,15/05/2023,3094454,1080.82,PRESTON CITY COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Allowances - Leaving Care,15036,15/05/2023,3094454,1441.09,PRESTON CITY COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Allowances - Leaving Care,15036,15/05/2023,3094454,938,PRESTON CITY COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Allowances - Leaving Care,15036,15/05/2023,3094454,1441.09,PRESTON CITY COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Allowances - Leaving Care,15036,15/05/2023,3094454,340.3,PRESTON CITY COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Preston CSR,Allowances - Leaving Care,15036,15/05/2023,3094454,1477.29,PRESTON CITY COUNCIL,
27,27,LAC Leaving Care Allowances - Leaving Care D1 Fylde & Wyre,Allowances - Leaving Care,15036,18/05/2023,3097613,1424.23,PRESTON CITY COUNCIL,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,276,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,1812.38,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,580.5,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,303.75,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,590.63,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,681.75,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,330.75,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,425.25,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,627.75,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,661.5,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,1093.5,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,25/05/2023,20186,722.25,ALL ASPECTS HEALTH & SOCIAL CARE SERVICES LTD,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,11/05/2023,3091487,571.34,REDACTED,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,11/05/2023,3091487,695.29,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,09/05/2023,3089510,834,REDACTED,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,22/05/2023,3098626,834,REDACTED,
11,11,CWD Agency Family Support - NORTH,Private Contractors & Other Agencies - Other,14063,09/05/2023,3089511,467.5,ALLCARE NURSES AGENCY LTD,
11,11,CWD Agency Family Support - SOUTH,Private Contractors & Other Agencies - Other,14063,09/05/2023,3089511,250,ALLCARE NURSES AGENCY LTD,
11,11,Agency Fostering - Adoption teams,Private Contractors & Other Agencies - Other,14063,10/05/2023,3090745,1655.42,ALPHA PLUS FOSTERING LTD,
11,11,Agency Fostering - Adoption teams,Private Contractors & Other Agencies - Other,14063,10/05/2023,3090745,1463.33,ALPHA PLUS FOSTERING LTD,
11,11,Agency Fostering - Adoption teams,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093294,2386.69,ALPHA PLUS FOSTERING LTD,
11,11,Agency Fostering - Adoption teams,Private Contractors & Other Agencies - Other,14063,12/05/2023,3093294,2699.93,ALPHA PLUS FOSTERING LTD,
11,11,Add'nl Inclusion Support (AIS),Professional Services,13199,03/05/2023,3084309,1776,ALSTON LANE SCHOOL FUND,
