"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,12/06/2023,,1864.35,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/06/2023,,1768.71,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/06/2023,,1855.98,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,15/06/2023,,1995.36,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,809.87,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,871.01,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,1369.64,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,1602.65,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,1698.45,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,1967.48,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,1905.87,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,811.01,MILLERCARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,30/06/2023,,1850.28,MILLERCARE LTD,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,30/06/2023,,3676.83,MILLFIELDS DAY SERVICES LTD,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,30/06/2023,,280.8,MILLFIELDS DAY SERVICES LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,15/06/2023,,1084.77,MILTON LODGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,683.62,MILTON LODGE,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,15/06/2023,,-2751.71,MILTON LODGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,3037.36,MILTON LODGE,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,15/06/2023,,11027.03,MILTON LODGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,22887.4,MILTON LODGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,3037.36,MILTON LODGE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,7400,MITCHELL'S CARE HOMES LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,05/06/2023,,1032.93,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,05/06/2023,,1180.58,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,05/06/2023,,1200.55,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,12/06/2023,,1427.35,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,12/06/2023,,2096.41,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,14/06/2023,,2325.54,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,14/06/2023,,1484.24,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,15/06/2023,,1503.45,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,15/06/2023,,2711.02,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,15/06/2023,,924.85,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,15/06/2023,,2281.84,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,15/06/2023,,1335.06,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,15/06/2023,,1796.02,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,15/06/2023,,1468.01,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,20/06/2023,,934.04,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,20/06/2023,,1937.85,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,20/06/2023,,1345.97,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,20/06/2023,,917.76,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,20/06/2023,,2598.08,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,20/06/2023,,2036.25,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,21/06/2023,,1884.74,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,21/06/2023,,1460.87,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,28/06/2023,,1199.19,MOBILITY 2000 LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,12/06/2023,,1915.07,MOBILITY CARE SERVICES,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/06/2023,,2624.5,MOBILITY CARE SERVICES,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/06/2023,,1177.87,MOBILITY CARE SERVICES,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/06/2023,,2253.35,MOBILITY CARE SERVICES,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/06/2023,,2518.05,MOBILITY CARE SERVICES,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/06/2023,,1995.3,MOBILITY CARE SERVICES,
12,12,MH1-Nursing Care,Nursing Care - Independent Sector,14201,15/06/2023,,5990.52,ROSSALL NURSING HOME,
12,12,MH1-Nursing Care,Nursing Care - Independent Sector,14201,15/06/2023,,5707.52,ROSSALL NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,29360.36,ROSSALL NURSING HOME,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,15/06/2023,,5673.68,ROSSALL NURSING HOME,
12,12,LD-Residential Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,9528.96,ROSSALL NURSING HOME,
12,12,LD-Residential Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,2550.24,ROSSALL NURSING HOME,
12,12,MH1-Nursing Care,Nursing Care - Independent Sector,14201,15/06/2023,,29525.12,ROSSALL NURSING HOME,
12,12,LD-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,5673.2,ROSSALL NURSING HOME,
12,12,LD-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,8318.96,ROSSALL NURSING HOME,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,40219.38,ROUGH LEE HOUSE,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,3640.88,ROUGH LEE HOUSE,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,10922.64,ROUGH LEE HOUSE,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,05/06/2023,,1102.2,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,05/06/2023,,550.6,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,6910.41,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,2570.96,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,05/06/2023,,2571.8,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,808.46,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,2900.92,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,5739.75,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,1906.2,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,2482.38,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,2567.6,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,05/06/2023,,3688.35,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,05/06/2023,,1099.28,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,6463.84,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,2348.08,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,05/06/2023,,494.2,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,1671.67,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,2056.32,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,17489.6,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,5420.11,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,2120.6,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,05/06/2023,,55.08,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/06/2023,,7627.98,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,08/06/2023,,3599.68,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,08/06/2023,,367.4,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,15/06/2023,,147.2,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,15/06/2023,,1753.05,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,15/06/2023,,2120.58,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,15/06/2023,,952,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,15/06/2023,,1176.52,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,15/06/2023,,5138,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,4677.6,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,2574.32,ROUTES HEALTHCARE (NORTH) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,1906.2,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,1099.28,ROUTES HEALTHCARE (NORTH) LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,4113.2,ROUTES HEALTHCARE (NORTH) LTD,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,01/06/2023,,5714.29,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,01/06/2023,,24824.17,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/06/2023,,5156.76,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,01/06/2023,,25984.31,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/06/2023,,3094,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/06/2023,,7620.55,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,01/06/2023,,5557.53,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/06/2023,,4941.65,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,01/06/2023,,4634.4,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/06/2023,,1031.24,THERA NORTH,
12,12,MH2-Provider Broker,CYP Direct Payments,15031,01/06/2023,,3244.08,THERA NORTH,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,01/06/2023,,687.12,THERA NORTH,
12,12,PDSI-Direct Payments Provider Broker,CYP Direct Payments,15031,01/06/2023,,3578.53,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,01/06/2023,,25257.48,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,26/06/2023,,400.8,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,4941.65,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,29/06/2023,,5557.53,THERA NORTH,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,687.12,THERA NORTH,
12,12,PDSI-Direct Payments Provider Broker,CYP Direct Payments,15031,29/06/2023,,3578.53,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,2062.48,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,1031.24,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,29/06/2023,,5714.29,THERA NORTH,
12,12,MH2-Provider Broker,CYP Direct Payments,15031,29/06/2023,,3244.08,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,29/06/2023,,4634.4,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,5156.76,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,3094,THERA NORTH,
12,12,PDSI-Direct Payments Provider Broker,CYP Direct Payments,15031,29/06/2023,,12590.12,THERA NORTH,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,7620.55,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,29/06/2023,,25257.48,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,29/06/2023,,24824.17,THERA NORTH,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/06/2023,,687.12,THERA NORTH,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,29/06/2023,,25984.31,THERA NORTH,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,2614.68,THORNCLIFFE,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,01/06/2023,,8755.35,THORNTON CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,3037.36,THORNTON CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,19005.76,THORNTON CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,3117.36,THORNTON CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,9504.85,THORNTON CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,3077.36,THORNTON CARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,15/06/2023,,3197.36,THORNTON CARE LTD,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,15/06/2023,,80,THORNTON CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,30853.6,THORNTON CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,4336.24,THORNTON HILL RESIDENTIAL HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,15/06/2023,,8885.84,THORNTON LODGE CARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,15/06/2023,,2512.64,THORNTON LODGE CARE LTD,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,15/06/2023,,3504.8,THORNTON LODGE CARE LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,10430.73,THORNTON LODGE CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,26516.2,THORNTON LODGE CARE LTD,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,15/06/2023,,65153.34,THORNTON LODGE CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,3925.2,THORNTON LODGE CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,15/06/2023,,18192.28,THORNTON LODGE CARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,19/06/2023,,40,THORNTON LODGE CARE LTD,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,669.92,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,669.92,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,1000.76,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,1000.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1190.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1190.16,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,1143.44,REDACTED,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,1143.44,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1118.52,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1118.52,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1364.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1364.84,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,06/06/2023,,79.88,REDACTED,
12,12,PDSI-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,06/06/2023,,159.76,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,06/06/2023,,159.76,REDACTED,
12,12,PDSI-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,23/06/2023,,239.64,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,23/06/2023,,239.64,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,23/06/2023,,159.76,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,26/06/2023,,2125,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1300.72,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1300.72,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1391.68,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1391.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2579.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2579.84,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1649.28,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,06/06/2023,,1649.28,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1649.28,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,15/06/2023,,2062.76,REDACTED,
12,12,MH Non Network Related Expenditure,Other Adult Social Care - Independent Sector,14206,30/06/2023,,710,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2208,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2208,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,15/06/2023,,1104,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1295.44,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1295.44,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,544.24,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,544.24,REDACTED,
