"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3070628,1271.78,REDACT,
11,11,Family Support RO - Pendle,Allowances - RO's/SGO's,15033,12/04/2023,3070629,863.78,REDACT,
11,11,Chorley Fostering LCC,Travelling Expenses Refunded,12103,24/04/2023,3078585,333.7,REDACT,
11,11,Family Support SGO - Pendle,Allowances - RO's/SGO's,15033,12/04/2023,3071091,758.57,REDACT,
11,11,Family Support RO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071092,696.64,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,12/04/2023,3071093,1878.42,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068427,682,Redact,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068427,682,Redact,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078588,682,Redact,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078588,682,Redact,
11,11,Adoption - General,Allowances - Adoption,15035,05/04/2023,3067004,1045,REDACT,
11,11,Adoption - General,Allowances - Adoption,15035,05/04/2023,3067005,545.75,REDACT,
11,11,Family Support RO - Burnley,Allowances - RO's/SGO's,15033,12/04/2023,3071099,665.14,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,12/04/2023,3071100,467.53,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068436,894,Redact,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078599,894,Redact,
11,11,Assistance to Families - Central,Direct Payments-Personal Care,15030,04/04/2023,3065775,268.56,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068437,834,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078600,834,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071113,1213.28,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,27/04/2023,20161,1120.42,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,27/04/2023,20161,682,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071141,606.64,REDACT,
11,11,Family Support SGO - Chorley,Allowances - RO's/SGO's,15033,12/04/2023,3071141,533.78,REDACT,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068483,1668,REDACT,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078613,1668,REDACT,
11,11,CWD Agency Direct Payments - NORTH,Direct Payments-Personal Care,15029,04/04/2023,3065842,287.75,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071148,793.71,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,12/04/2023,3071149,301.11,REDACT,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,12/04/2023,3071150,575.14,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071151,1968.42,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,12/04/2023,3071152,696.64,REDACT,
11,11,Family Support SGO -North,Allowances - RO's/SGO's,15033,12/04/2023,3071153,905.02,REDACT,
11,11,Family Support RO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071154,525.08,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071155,887.14,REDACT,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15029,04/04/2023,3065866,1176.54,REDACT,
11,11,Family Support SGO - East,Allowances - RO's/SGO's,15033,12/04/2023,3071156,340.67,REDACT,
11,11,Adoption - General,Allowances - Adoption,15035,05/04/2023,3067031,604.78,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071157,1271.78,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068490,2258,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078619,2258,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068491,1364,REDACT,
11,11,Chorley Fostering LCC,Travelling Expenses Refunded,12103,06/04/2023,3068491,681.5,REDACT,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068491,834,REDACT,
11,11,Burnley Fostering LCC,Travelling Expenses Refunded,12103,06/04/2023,3068491,665.52,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering Birthday,15037,06/04/2023,3068491,141,REDACT,
11,11,Burnley Fostering LCC,Travelling Expenses Refunded,12103,24/04/2023,3078620,265.08,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078620,1364,REDACT,
11,11,Chorley Fostering LCC,Travelling Expenses Refunded,12103,24/04/2023,3078620,77.08,REDACT,
11,11,Chorley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078620,834,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068493,2136,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,06/04/2023,3068493,834,REDACT,
11,11,Preston Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078621,834,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering Birthday,15037,24/04/2023,3078621,156,REDACT,
11,11,Burnley Fostering LCC,Allowances - Fostering General,15040,24/04/2023,3078621,2136,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071161,421.93,REDACT,
11,11,Adoption - General,Allowances - Adoption,15035,05/04/2023,3067032,1194.92,REDACT,
11,11,Family Support SGO - Central,Allowances - RO's/SGO's,15033,12/04/2023,3071162,825.21,REDACT,
11,11,CWD Agency Direct Payments -EAST,Direct Payments-Personal Care,15030,04/04/2023,3065883,211.01,REDACT,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,20/04/2023,3075873,3857.15,AS U CARE LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,27/04/2023,3082022,1332.88,ASC MOBILITY,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,27/04/2023,3082022,1625.69,ASC MOBILITY,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,27/04/2023,3082022,1323.22,ASC MOBILITY,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,27/04/2023,3082022,1505.75,ASC MOBILITY,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,27/04/2023,3082022,1263.92,ASC MOBILITY,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075874,2825.48,ASH COTTAGE,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3075874,2600,ASH COTTAGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075874,8900.2,ASH COTTAGE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,11/04/2023,3068715,1412.29,ASHCROFT HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,11/04/2023,3068715,1066,ASHCROFT HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,27/04/2023,3082024,88,ASHCROFT HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,27/04/2023,3082024,3636.6,ASHCROFT HOMECARE LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075875,2732.48,ASHLEE CARE,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3075875,2902.76,ASHLEE CARE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075875,6482.72,ASHLEE CARE,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3075875,3000,ASHLEE CARE,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,20/04/2023,3075875,2825.48,ASHLEE CARE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075876,3037.36,ASHLEIGH RESIDENTIAL HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075876,66232.3,ASHLEIGH RESIDENTIAL HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3075876,-44846.43,ASHLEIGH RESIDENTIAL HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075877,12436.44,ASHMEADE,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,04/04/2023,3060939,24255.98,ASPIRATIONS CARE LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075879,15287.76,ASPRIS CHILDREN'S SERVICES LTD ARDEN COLLEGE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075879,5030.88,ASPRIS CHILDREN'S SERVICES LTD ARDEN COLLEGE,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3075879,12842.4,ASPRIS CHILDREN'S SERVICES LTD ARDEN COLLEGE,
12,12,PDSI-Equip Adaptations,Equipment & Adaptations,14300,27/04/2023,3082026,702,ASTOR-BANNERMAN (MEDICAL) LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,11/04/2023,3068717,1132.74,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,11/04/2023,3068717,422.53,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,11/04/2023,3068717,13853.59,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,11/04/2023,3068717,255.57,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,11/04/2023,3068717,269.7,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,11/04/2023,3068717,19760.02,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073209,22753.69,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073209,2508.21,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073209,2085.68,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,19/04/2023,3073209,943.95,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073209,29535.65,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,19/04/2023,3073209,107.88,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,19/04/2023,3073210,44.95,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,19/04/2023,3073210,188.79,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073210,18762.13,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073210,9016.97,ASTRA CARE SERVICES LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/04/2023,3073210,665.26,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,19/04/2023,3073210,1573.25,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,19/04/2023,3073210,818.09,ASTRA CARE SERVICES LTD,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076073,8078,CRYSTAL HALL CARE HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076073,8370.6,CRYSTAL HALL CARE HOME,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3076073,11302.16,CRYSTAL HALL CARE HOME,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076073,2724.4,CRYSTAL HALL CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076073,24781.03,CRYSTAL HALL CARE HOME,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3076073,3436.64,CRYSTAL HALL CARE HOME,
12,12,MH1-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076073,2724.4,CRYSTAL HALL CARE HOME,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076073,4166.24,CRYSTAL HALL CARE HOME,
12,12,MH1-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076073,8070.56,CRYSTAL HALL CARE HOME,
12,12,MH3-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076073,3961.44,CRYSTAL HALL CARE HOME,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076073,72602.04,CRYSTAL HALL CARE HOME,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076073,8672.96,CRYSTAL HALL CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076073,2569.44,CRYSTAL HALL CARE HOME,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3076073,24739.44,CRYSTAL HALL CARE HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076074,2752.08,CRYSTAL HOUSE PLATINUM LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,04/04/2023,3061497,4041.84,CSS CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,04/04/2023,3061497,4149.76,CSS CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,04/04/2023,3061497,2241.09,CSS CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,04/04/2023,3061497,5844.83,CSS CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,04/04/2023,3061497,20096.2,CSS CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,04/04/2023,3061497,3031.84,CSS CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,04/04/2023,3061497,1980.44,CSS CARE LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,04/04/2023,3061497,1697.44,CSS CARE LTD,
12,12,PDSI-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076076,9756,CUERDEN ESTATES LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076076,9756,CUERDEN ESTATES LTD,
12,12,LD-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076076,9756,CUERDEN ESTATES LTD,
12,12,LD-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076076,9756,CUERDEN ESTATES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076075,6531.42,CUERDEN ESTATES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076075,11414.4,CUERDEN ESTATES LTD,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076075,182252.76,CUERDEN ESTATES LTD,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076075,8455.44,CUERDEN ESTATES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076075,4755.44,CUERDEN ESTATES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076075,5641.2,CUERDEN ESTATES LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076075,46917.06,CUERDEN ESTATES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076075,9801.52,CUERDEN ESTATES LTD,
12,12,PDSI-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076075,4544.72,CUERDEN ESTATES LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3076075,10908.64,CUERDEN ESTATES LTD,
12,12,MH3-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076075,5456.52,CUERDEN ESTATES LTD,
12,12,MH3-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076075,10908.64,CUERDEN ESTATES LTD,
12,12,MH2-Nursing Care,Nursing Care - Independent Sector,14201,20/04/2023,3076075,21579.76,CUERDEN ESTATES LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076075,-9174.94,CUERDEN ESTATES LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076075,10697.4,CUERDEN ESTATES LTD,
12,12,LD-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076075,10656.16,CUERDEN ESTATES LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,20/04/2023,3076075,10642.56,CUERDEN ESTATES LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,21/04/2023,3077283,5006.16,CUERDEN ESTATES LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,21/04/2023,3077283,5006.16,CUERDEN ESTATES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/04/2023,3069743,12395,CURANTIS HEALTHCARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/04/2023,3069743,1104.88,CURANTIS HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076119,132203.74,DOVEHAVEN CARE HOMES LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3076119,-8710.17,DOVEHAVEN CARE HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076127,9211.2,DOVEHAVEN CARE HOMES LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,20/04/2023,3076127,2618.4,DOVEHAVEN CARE HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076126,5876.76,DOVEHAVEN CARE HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076126,3820.56,DOVEHAVEN CARE HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076126,5398.4,DOVEHAVEN CARE HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,20/04/2023,3076130,2369.28,DOVEHAVEN CARE HOMES LTD,
12,12,PDSI-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,20/04/2023,3076125,6600,DOVEHAVEN CARE HOMES LTD,
