Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Total Borough Economy,HIAB LTD (DEL UK),Total Adult Social Care,574.60,Fire Service Workshops,2324P02_CR03022,164081
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-May-2023,Total Borough Economy,HYUNDAI BIRMINGHAM WEST,Total Adult Social Care,575.69,Fire Service Workshops,2324P02_CR03023,137762
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,GREENHOUS COMMERCIALS LTD,Total Adult Social Care,593.32,Fire Service Workshops,2324P02_CR03024,01141434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,611.28,Fire Service Workshops,2324P02_CR03025,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,618.74,Fire Service Workshops,2324P02_CR03026,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total Borough Economy,TERBERG MATEC UK LTD,Total Adult Social Care,619.33,Fire Service Workshops,2324P02_CR03027,21235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total Borough Economy,MIDLAND TRUCK & VAN LTD,Total Adult Social Care,625.50,Fire Service Workshops,2324P02_CR03028,128784
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-May-2023,Total Borough Economy,SCARAB SWEEPERS LTD,Total Adult Social Care,659.03,Fire Service Workshops,2324P02_CR03029,01710482
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-May-2023,Total Borough Economy,WILLENHALL ENGINE CENTRE,Total Adult Social Care,660.00,Fire Service Workshops,2324P02_CR03030,163250
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,AEBI SCHMIDT UK LTD,Total Adult Social Care,672.35,Fire Service Workshops,2324P02_CR03031,01057792
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-May-2023,Total Borough Economy,HIAB LTD (DEL UK),Total Adult Social Care,683.76,Fire Service Workshops,2324P02_CR03032,164081
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,03-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,686.16,Fire Service Workshops,2324P02_CR03033,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,686.16,Fire Service Workshops,2324P02_CR03034,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,686.16,Fire Service Workshops,2324P02_CR03035,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,686.16,Fire Service Workshops,2324P02_CR03036,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,686.16,Fire Service Workshops,2324P02_CR03037,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,686.32,Fire Service Workshops,2324P02_CR03038,01021821
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,692.82,Fire Service Workshops,2324P02_CR03039,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Total Borough Economy,BUCHER MUNICIPAL LTD,Total Adult Social Care,693.92,Fire Service Workshops,2324P02_CR03040,01053625
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total Borough Economy,TERBERG MATEC UK LTD,Total Adult Social Care,720.16,Fire Service Workshops,2324P02_CR03041,21235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total Borough Economy,TERBERG MATEC UK LTD,Total Adult Social Care,720.16,Fire Service Workshops,2324P02_CR03042,21235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,738.00,Fire Service Workshops,2324P02_CR03043,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,760.57,Fire Service Workshops,2324P02_CR03044,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,RVW PUGH LTD,Total Adult Social Care,782.39,Fire Service Workshops,2324P02_CR03045,5902
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,H L SMITH (TRANSMISSIONS) LTD,Total Adult Social Care,795.00,Fire Service Workshops,2324P02_CR03046,01032886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,SHELLEY TRANSMISSION SERVICES LTD,Total Adult Social Care,795.00,Fire Service Workshops,2324P02_CR03047,163886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,RYGOR COMMERCIALS LTD,Total Adult Social Care,797.73,Fire Service Workshops,2324P02_CR03048,3345
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,805.79,Fire Service Workshops,2324P02_CR03049,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,820.85,Fire Service Workshops,2324P02_CR03050,01021821
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,820.85,Fire Service Workshops,2324P02_CR03051,01021821
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,820.85,Fire Service Workshops,2324P02_CR03052,01021821
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,820.85,Fire Service Workshops,2324P02_CR03053,01021821
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,JAMES LISTER & SONS LTD,Total Adult Social Care,820.85,Fire Service Workshops,2324P02_CR03054,01021821
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-May-2023,Total Borough Economy,SCARAB SWEEPERS LTD,Total Adult Social Care,851.22,Fire Service Workshops,2324P02_CR03055,01710482
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,18-May-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,875.11,Fire Service Workshops,2324P02_CR03056,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-May-2023,Total Borough Economy,SCARAB SWEEPERS LTD,Total Adult Social Care,882.70,Fire Service Workshops,2324P02_CR03057,01710482
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,938.43,Fire Service Workshops,2324P02_CR03058,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,949.91,Fire Service Workshops,2324P02_CR03059,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,GEESINK NORBA LTD,Total Adult Social Care,991.71,Fire Service Workshops,2324P02_CR03060,102799
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-May-2023,Total Borough Economy,GREENHOUS COMMERCIALS LTD,Total Adult Social Care,995.00,Fire Service Workshops,2324P02_CR03061,01141434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,H L SMITH (TRANSMISSIONS) LTD,Total Adult Social Care,1005.00,Fire Service Workshops,2324P02_CR03062,01032886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,1078.05,Fire Service Workshops,2324P02_CR03063,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,1079.43,Fire Service Workshops,2324P02_CR03064,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,17-May-2023,Total Borough Economy,CATHEDRAL MOTOR COMPANY LIMITED (T/A ARBURY FLEET),Total Adult Social Care,1087.75,Fire Service Workshops,2324P02_CR03065,123099
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,1110.47,Fire Service Workshops,2324P02_CR03066,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,GREENHOUS COMMERCIALS LTD,Total Adult Social Care,1122.88,Fire Service Workshops,2324P02_CR03067,01141434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-May-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,1231.20,Fire Service Workshops,2324P02_CR03068,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,1263.36,Fire Service Workshops,2324P02_CR03069,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-May-2023,Total Borough Economy,SHELLEY TRANSMISSION SERVICES LTD,Total Adult Social Care,1295.00,Fire Service Workshops,2324P02_CR03070,163886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total Borough Economy,SHELLEY TRANSMISSION SERVICES LTD,Total Adult Social Care,1295.00,Fire Service Workshops,2324P02_CR03071,163886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,ACCESS INNOVATIONS UK LTD,Total Adult Social Care,1413.75,Fire Service Workshops,2324P02_CR03072,137694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,WR DAVIES MOTOR GROUP,Total Adult Social Care,1562.28,Fire Service Workshops,2324P02_CR03073,164194
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-May-2023,Total Borough Economy,RYGOR COMMERCIALS LTD,Total Adult Social Care,1708.92,Fire Service Workshops,2324P02_CR03074,3345
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,1935.24,Fire Service Workshops,2324P02_CR03075,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,GEESINK NORBA LTD,Total Adult Social Care,1963.42,Fire Service Workshops,2324P02_CR03076,102799
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-May-2023,Total Borough Economy,BUCHER MUNICIPAL LTD,Total Adult Social Care,2081.71,Fire Service Workshops,2324P02_CR03077,01053625
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,2139.20,Fire Service Workshops,2324P02_CR03078,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,2196.16,Fire Service Workshops,2324P02_CR03079,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,ROBINS & DAY PARTS WEST MIDLANDS,Total Adult Social Care,2226.99,Fire Service Workshops,2324P02_CR03080,118812
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,WESTON MOTORS LIMITED,Total Adult Social Care,2230.00,Fire Service Workshops,2324P02_CR03081,127787
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,24-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,2453.30,Fire Service Workshops,2324P02_CR03082,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,2719.03,Fire Service Workshops,2324P02_CR03083,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-May-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,2722.03,Fire Service Workshops,2324P02_CR03084,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,MACKWORTH VEHICLE CONVERSIONS,Total Adult Social Care,3503.00,Fire Service Workshops,2324P02_CR03085,124922
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,GEESINK NORBA LTD,Total Adult Social Care,3926.84,Fire Service Workshops,2324P02_CR03086,102799
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,WESTON MOTORS LIMITED,Total Adult Social Care,5740.30,Fire Service Workshops,2324P02_CR03087,127787
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total Borough Economy,MOTUS COMMERCIALS HALESOWEN,Total Adult Social Care,7860.45,Fire Service Workshops,2324P02_CR03088,142253
