Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,24913.33,Other Establishments,2324P10_CR00683,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,24913.33,Other Establishments,2324P10_CR00684,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28152.33,Other Establishments,2324P10_CR00685,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28152.33,Other Establishments,2324P10_CR00686,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28152.33,Other Establishments,2324P10_CR00687,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28497.81,Other Establishments,2324P10_CR00688,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28497.81,Other Establishments,2324P10_CR00689,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28497.81,Other Establishments,2324P10_CR00690,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28497.81,Other Establishments,2324P10_CR00691,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28497.81,Other Establishments,2324P10_CR00692,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28971.67,Other Establishments,2324P10_CR00693,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,28971.67,Other Establishments,2324P10_CR00694,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30207.68,Other Establishments,2324P10_CR00695,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30207.68,Other Establishments,2324P10_CR00696,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30207.68,Other Establishments,2324P10_CR00697,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30207.68,Other Establishments,2324P10_CR00698,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30207.68,Other Establishments,2324P10_CR00699,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30457.33,Other Establishments,2324P10_CR00700,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30457.33,Other Establishments,2324P10_CR00701,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30457.33,Other Establishments,2324P10_CR00702,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30457.33,Other Establishments,2324P10_CR00703,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30457.33,Other Establishments,2324P10_CR00704,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,30457.34,Other Establishments,2324P10_CR00705,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,33921.33,Other Establishments,2324P10_CR00706,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ACORN CARE AND EDUCATION LIMITED,Individual School Budgets With Inclusion,38019.13,Other Establishments,2324P10_CR00707,115235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ASCEND EDUCATION PROVISION LTD,Individual School Budgets With Inclusion,8640.00,Other Establishments,2324P10_CR00708,136631
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ASCEND EDUCATION PROVISION LTD,Individual School Budgets With Inclusion,8640.00,Other Establishments,2324P10_CR00709,136631
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ASPIRE4U CIC,Individual School Budgets With Inclusion,9000.00,Externally Purchased Professional Services ,2324P10_CR00710,130013
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,ASPIRE4U CIC,Individual School Budgets With Inclusion,9000.00,Externally Purchased Professional Services ,2324P10_CR00711,130013
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,BUFFET EXPRESS,Individual School Budgets With Inclusion,1194.00,Catering Provisions,2324P10_CR00712,01730518
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,CARE FIRST MANAGEMENT,Individual School Budgets With Inclusion,1933.75,Other Establishments,2324P10_CR00713,136901
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COLMORE EDUCATION RECRUITMENT,Individual School Budgets With Inclusion,560.00,Agency Staff,2324P10_CR00714,148720
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COLMORE EDUCATION RECRUITMENT,Individual School Budgets With Inclusion,560.00,Agency Staff,2324P10_CR00715,148720
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COLMORE EDUCATION RECRUITMENT,Individual School Budgets With Inclusion,1875.00,Agency Staff,2324P10_CR00716,148720
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COLMORE EDUCATION RECRUITMENT,Individual School Budgets With Inclusion,1875.00,Agency Staff,2324P10_CR00717,148720
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COLMORE EDUCATION RECRUITMENT,Individual School Budgets With Inclusion,3580.00,Agency Staff,2324P10_CR00718,148720
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COLMORE EDUCATION RECRUITMENT,Individual School Budgets With Inclusion,4677.80,Agency Staff,2324P10_CR00719,148720
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COMMUNITY SKILLS AND KNOWLEDGE NETWORK CIC,Individual School Budgets With Inclusion,5002.00,Externally Purchased Professional Services ,2324P10_CR00720,133735
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,CONNEX EDUCATION PARTNERSHIP LTD,Individual School Budgets With Inclusion,665.00,Agency Staff,2324P10_CR00721,164513
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,CONNEX EDUCATION PARTNERSHIP LTD,Individual School Budgets With Inclusion,2953.05,Agency Staff,2324P10_CR00722,164513
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,CONNEX EDUCATION PARTNERSHIP LTD,Individual School Budgets With Inclusion,2953.05,Agency Staff,2324P10_CR00723,164513
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COOMBSWOOD EDUCATION LTD,Individual School Budgets With Inclusion,11900.20,Other Establishments,2324P10_CR00724,166990
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COOMBSWOOD EDUCATION LTD,Individual School Budgets With Inclusion,11900.20,Other Establishments,2324P10_CR00725,166990
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COOMBSWOOD EDUCATION LTD,Individual School Budgets With Inclusion,16466.84,Other Establishments,2324P10_CR00726,166990
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COOMBSWOOD EDUCATION LTD,Individual School Budgets With Inclusion,16466.84,Other Establishments,2324P10_CR00727,166990
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,COOMBSWOOD EDUCATION LTD,Individual School Budgets With Inclusion,16466.84,Other Establishments,2324P10_CR00728,166990
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,CPI INC.,Individual School Budgets With Inclusion,5565.00,Materials & Consumables,2324P10_CR00729,103260
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,DSI BILLING SERVICES LIMITED,Individual School Budgets With Inclusion,1206.53,Postages,2324P10_CR00730,161962
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-Jan-2024,Individual School Budgets With Inclusion,DUNEDIN COMPLEX CARE LIMITED,Individual School Budgets With Inclusion,616.00,Other Local Authorities,2324P10_CR00731,164634
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jan-2024,Individual School Budgets With Inclusion,DUNEDIN COMPLEX CARE LIMITED,Individual School Budgets With Inclusion,770.00,Other Local Authorities,2324P10_CR00732,164634
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-Jan-2024,Individual School Budgets With Inclusion,DUNEDIN COMPLEX CARE LIMITED,Individual School Budgets With Inclusion,770.00,Other Local Authorities,2324P10_CR00733,164634
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-Jan-2024,Individual School Budgets With Inclusion,DUNEDIN COMPLEX CARE LIMITED,Individual School Budgets With Inclusion,770.00,Other Local Authorities,2324P10_CR00734,164634
