Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,TINY TOEZ LIMITED,Individual School Budgets With Inclusion,5229.00,Grant Payments,2324P04_01336,23618
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,BRANDHALL TOTS AND NURSERY,Individual School Budgets With Inclusion,5281.29,Grant Payments,2324P04_01337,126319
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,PRECIOUS TIMES DAY NURSERY,Individual School Budgets With Inclusion,5664.75,Grant Payments,2324P04_01338,165946
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,ADVENTURE QUEST (GREAT BRIDGE) LTD,Individual School Budgets With Inclusion,5751.90,Grant Payments,2324P04_01339,153563
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,N & K VARMA LIMITED T/A (KIDDIES PLAYHOUSE TIPTON),Individual School Budgets With Inclusion,5751.90,Grant Payments,2324P04_01340,26124
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,UNITED KIDS LIMITED,Individual School Budgets With Inclusion,5751.90,Grant Payments,2324P04_01341,136360
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,TINY STEPS,Individual School Budgets With Inclusion,5804.19,Grant Payments,2324P04_01342,125778
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,FIRST STEPS OLDBURY,Individual School Budgets With Inclusion,6013.35,Grant Payments,2324P04_01343,118886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,UNITED KIDS CHILDCARE,Individual School Budgets With Inclusion,6013.35,Grant Payments,2324P04_01344,134806
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,FAIRYTALES NURSERY LTD,Individual School Budgets With Inclusion,6536.25,Grant Payments,2324P04_01345,106247
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,WIGGLES & GIGGLES LTD,Individual School Budgets With Inclusion,6536.25,Grant Payments,2324P04_01346,01674799
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,GENIUS GEMS,Individual School Budgets With Inclusion,6693.12,Grant Payments,2324P04_01347,160606
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,RAK DAY CARE LTD T/A HAPPY VALLEY PRE SCHOOL LTD,Individual School Budgets With Inclusion,6797.70,Grant Payments,2324P04_01348,01572212
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,TIPTON NURSERY,Individual School Budgets With Inclusion,6797.70,Grant Payments,2324P04_01349,89881
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,KAI DRUMS,Individual School Budgets With Inclusion,7582.05,Grant Payments,2324P04_01350,120729
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,TIPTON TODDLERS DAY NURSERY,Individual School Budgets With Inclusion,7634.34,Grant Payments,2324P04_01351,4397
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,MOAT FARM INFANTS SCHOOL ,Individual School Budgets With Inclusion,8366.40,Grant Payments,2324P04_01352,61031
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,THE RIVERS MULTI ACADEMY TRUST,Individual School Budgets With Inclusion,8627.85,Grant Payments,2324P04_01353,61014
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,LITTLE WENDY HOUSE DAY NURSERY,Individual School Budgets With Inclusion,9325.05,Grant Payments,2324P04_01354,91544
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,RARE WOOD LIMITED,Individual School Budgets With Inclusion,9412.20,Grant Payments,2324P04_01355,20167
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,WONDERLAND CHILDRENS DAY NURSERY (UK) LTD,Individual School Budgets With Inclusion,9935.10,Grant Payments,2324P04_01356,50852
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,WEST BROMWICH & DISTRICT Y.M.C.A. COMMUNITY ENTERPRISES,Individual School Budgets With Inclusion,10248.84,Grant Payments,2324P04_01357,01088376
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,FIREFLIES NURSERY LIMITED,Individual School Budgets With Inclusion,10719.45,Grant Payments,2324P04_01358,124120
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,TICK TOCK DAY NURSERY LTD,Individual School Budgets With Inclusion,11068.05,Grant Payments,2324P04_01359,9391
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,LAVENDER FARM DAY NURSERY,Individual School Budgets With Inclusion,18040.05,Grant Payments,2324P04_01360,65596
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jul-2023,Individual School Budgets With Inclusion,UNICORN DAY NURSERY,Individual School Budgets With Inclusion,21229.74,Grant Payments,2324P04_01361,91543
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,FORENSIC PATHOLOGY SERVICES,Assistant Chief Executive (Excl SIU),503.06,Bereavement Expenses,2324P04_01362,87190
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,04-Jul-2023,Law & Governance,TELESHORE U.K. LTD,Assistant Chief Executive (Excl SIU),550.00,Materials & Consumables,2324P04_01363,01638687
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Law & Governance,GREENTECH LTD,Assistant Chief Executive (Excl SIU),558.99,Materials & Consumables,2324P04_01364,163053
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,TUDOR ENVIRONMENTAL,Assistant Chief Executive (Excl SIU),572.00,Equipment & Furniture ,2324P04_01365,01528713
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,07-Jul-2023,Law & Governance,LWC DRINKS LIMITED,Assistant Chief Executive (Excl SIU),574.04,Catering Provisions,2324P04_01366,122226
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,ODLINGS LTD,Assistant Chief Executive (Excl SIU),590.00,Bereavement Expenses,2324P04_01367,119434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,DOCTOR TAMAS G MARTON,Assistant Chief Executive (Excl SIU),595.90,Bereavement Expenses,2324P04_01368,8169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,NES PAEDIATRIC PATHOLGY SERVICES LTD,Assistant Chief Executive (Excl SIU),600.00,Bereavement Expenses,2324P04_01369,166574
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,SERCO LIMITED,Assistant Chief Executive (Excl SIU),605.90,Externally Purchased Professional Services ,2324P04_01370,53771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,SERCO LIMITED,Assistant Chief Executive (Excl SIU),610.84,Externally Purchased Professional Services ,2324P04_01371,53771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,MEDICAL EXPERT WITNESS ALLIANCE,Assistant Chief Executive (Excl SIU),636.00,Externally Purchased Professional Services ,2324P04_01372,134580
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,SHROPSHIRE FAMILY LAW LTD,Assistant Chief Executive (Excl SIU),650.00,Externally Purchased Professional Services ,2324P04_01373,133111
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,E4LAW LTD T/A LEXTOX,Assistant Chief Executive (Excl SIU),694.00,Externally Purchased Professional Services ,2324P04_01374,123174
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,SERCO LIMITED,Assistant Chief Executive (Excl SIU),736.82,Externally Purchased Professional Services ,2324P04_01375,53771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,GREENTECH LTD,Assistant Chief Executive (Excl SIU),765.31,Materials & Consumables,2324P04_01376,163053
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,GREENTECH LTD,Assistant Chief Executive (Excl SIU),772.85,Materials & Consumables,2324P04_01377,163053
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,KIRSTY GALLACHER,Assistant Chief Executive (Excl SIU),800.00,Externally Purchased Professional Services ,2324P04_01378,89600
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,SERCO LIMITED,Assistant Chief Executive (Excl SIU),829.46,Externally Purchased Professional Services ,2324P04_01379,53771
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,CAROL CLELLAND,Assistant Chief Executive (Excl SIU),850.00,Externally Purchased Professional Services ,2324P04_01380,166434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,CAROL CLELLAND,Assistant Chief Executive (Excl SIU),850.00,Externally Purchased Professional Services ,2324P04_01381,166434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,CAROL CLELLAND,Assistant Chief Executive (Excl SIU),850.00,Externally Purchased Professional Services ,2324P04_01382,166434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,CAROL CLELLAND,Assistant Chief Executive (Excl SIU),850.00,Externally Purchased Professional Services ,2324P04_01383,166434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,KIRSTY GALLACHER,Assistant Chief Executive (Excl SIU),850.00,Externally Purchased Professional Services ,2324P04_01384,89600
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,TURNSIDE MARKETING LTD,Assistant Chief Executive (Excl SIU),895.00,Advertising & Publicity,2324P04_01385,129745
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,MIDLAND NEWS ASSOCIATION LTD,Assistant Chief Executive (Excl SIU),899.00,Advertising & Publicity,2324P04_01386,01038645
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,THOMSON REUTERS (PROFESSIONAL) UK LIMITED,Assistant Chief Executive (Excl SIU),949.00,Materials & Consumables,2324P04_01387,102777
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,NATALIE CROSS,Assistant Chief Executive (Excl SIU),1000.00,Externally Purchased Professional Services ,2324P04_01388,114478
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,WEST MIDLANDS EMPLOYERS,Assistant Chief Executive (Excl SIU),1012.60,Externally Purchased Professional Services ,2324P04_01389,01587505
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,WILDY & SONS LTD,Assistant Chief Executive (Excl SIU),1050.00,Materials & Consumables,2324P04_01390,128628
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,RENAISSANCE CREATIVE DESIGN & PRINT LTD,Assistant Chief Executive (Excl SIU),1140.00,"Printing, Stationery & General Office Expenses",2324P04_01391,97376
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jul-2023,Law & Governance,THORNES THE SOLICITORS,Assistant Chief Executive (Excl SIU),1163.42,Externally Purchased Professional Services ,2324P04_01392,137982
