Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1270.50,Professional Fees (Asset),2324P03_CR01299,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1270.50,Professional Fees (Asset),2324P03_CR01300,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1296.00,Professional Fees (Asset),2324P03_CR01301,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1296.00,Professional Fees (Asset),2324P03_CR01302,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1440.00,Professional Fees (Asset),2324P03_CR01303,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1440.00,Professional Fees (Asset),2324P03_CR01304,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1588.13,Professional Fees (Asset),2324P03_CR01305,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1588.13,Professional Fees (Asset),2324P03_CR01306,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MATCHTECH GROUP PLC ,Regeneration And The Economy Capital,1629.38,Professional Fees (Asset),2324P03_CR01307,34846
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MIDLAND SURVEY LTD,Regeneration And The Economy Capital,3450.00,"CIP - New Construction,Conversion, Enhancement & Reno",2324P03_CR01308,8482
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MILTON KEYNES SURVEYS LIMITED,Regeneration And The Economy Capital,1020.00,CIP - Infrastructure,2324P03_CR01309,104892
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-Jun-2023,Regeneration And The Economy Capital,MILTON KEYNES SURVEYS LIMITED,Regeneration And The Economy Capital,9140.00,CIP - Infrastructure,2324P03_CR01310,104892
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Jun-2023,Regeneration And The Economy Capital,MORGAN SINDALL PLC,Regeneration And The Economy Capital,299914.29,"CIP - New Construction,Conversion, Enhancement & Reno",2324P03_CR01311,87429
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,MORGAN SINDALL PLC,Regeneration And The Economy Capital,346283.32,"CIP - New Construction,Conversion, Enhancement & Reno",2324P03_CR01312,87429
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,NICHOLLS COLTON & PARTNERS LTD,Regeneration And The Economy Capital,9091.50,"CIP - New Construction,Conversion, Enhancement & Reno",2324P03_CR01313,3215
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,NICHOLLS COLTON & PARTNERS LTD,Regeneration And The Economy Capital,23131.50,"CIP - New Construction,Conversion, Enhancement & Reno",2324P03_CR01314,3215
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,07-Jun-2023,Regeneration And The Economy Capital,PARADE CIVIL ENGINEERING LTD,Regeneration And The Economy Capital,69822.43,Operational Services ,2324P03_CR01315,77000801
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,R W SERVICES CONTRACTORS LIMITED,Regeneration And The Economy Capital,19983.74,CIP - Infrastructure,2324P03_CR01316,68320
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,ROAD DATA SERVICES LTD,Regeneration And The Economy Capital,2000.00,Operational Services ,2324P03_CR01317,106779
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-Jun-2023,Regeneration And The Economy Capital,ROOM 9 MEDIA LTD,Regeneration And The Economy Capital,2037.00,Equipment & Furniture ,2324P03_CR01318,100201
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,STILLWATER ASSOCIATES LIMITED,Regeneration And The Economy Capital,1878.70,Operational Services ,2324P03_CR01319,109331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jun-2023,Regeneration And The Economy Capital,STOURBRIDGE PAVING COMPANY LIMITED,Regeneration And The Economy Capital,97946.08,CIP - Infrastructure,2324P03_CR01320,77003641
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,TELENT TECHNOLOGY SERVICES LIMITED,Regeneration And The Economy Capital,3326.92,CIP - Infrastructure,2324P03_CR01321,26331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Regeneration And The Economy Capital,TELENT TECHNOLOGY SERVICES LIMITED,Regeneration And The Economy Capital,6063.58,Professional Fees (Asset),2324P03_CR01322,26331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,TELENT TECHNOLOGY SERVICES LIMITED,Regeneration And The Economy Capital,9411.65,CIP - Infrastructure,2324P03_CR01323,26331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,TELENT TECHNOLOGY SERVICES LIMITED,Regeneration And The Economy Capital,38323.72,CIP - Infrastructure,2324P03_CR01324,26331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,TELENT TECHNOLOGY SERVICES LIMITED,Regeneration And The Economy Capital,48369.49,Operational Services ,2324P03_CR01325,26331
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,950.00,Professional Fees (Asset),2324P03_CR01326,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,950.00,Professional Fees (Asset),2324P03_CR01327,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,995.00,CIP - Infrastructure,2324P03_CR01328,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,1050.00,Operational Services ,2324P03_CR01329,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,2307.60,CIP - Infrastructure,2324P03_CR01330,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,2595.58,Operational Services ,2324P03_CR01331,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,4155.64,Professional Fees (Asset),2324P03_CR01332,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,6563.84,CIP - Infrastructure,2324P03_CR01333,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,9426.24,CIP - Infrastructure,2324P03_CR01334,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,10084.48,CIP - Infrastructure,2324P03_CR01335,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WATERMAN ASPEN LTD,Regeneration And The Economy Capital,13272.48,CIP - Infrastructure,2324P03_CR01336,84354
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WILSON & SCOTT (HIGHWAYS) LIMITED,Regeneration And The Economy Capital,3683.23,Operational Services ,2324P03_CR01337,114593
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WILSON & SCOTT (HIGHWAYS) LIMITED,Regeneration And The Economy Capital,6738.54,Operational Services ,2324P03_CR01338,114593
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Regeneration And The Economy Capital,WILSON & SCOTT (HIGHWAYS) LIMITED,Regeneration And The Economy Capital,21518.99,Operational Services ,2324P03_CR01339,114593
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Resources Capital,CDW LIMITED,Resources Capital,817.20,ICT ,2324P03_CR01340,140946
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Resources Capital,PERVASIVE NETWORKS LTD,Resources Capital,18989.26,ICT ,2324P03_CR01341,01658599
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Strategic Finance,NATIONAL WESTMINSTER BANK PLC,Strategic Finance,502.39,Water Rates Collection Account,2324P03_CR01342,120965
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Strategic Finance,NATIONAL WESTMINSTER BANK PLC,Strategic Finance,945.02,Water Rates Collection Account,2324P03_CR01343,120965
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-Jun-2023,Strategic Finance,NATIONAL WESTMINSTER BANK PLC,Strategic Finance,1671.24,Externally Purchased Professional Services ,2324P03_CR01344,120965
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,ACTUAL CARE SERVICES LTD.,Total Adult Social Care,3722.72,Domiciliary Personal Budget,2324P03_CR01345,164623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,ACTUAL CARE SERVICES LTD.,Total Adult Social Care,4416.12,Domiciliary Personal Budget,2324P03_CR01346,164623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,ACTUAL CARE SERVICES LTD.,Total Adult Social Care,4416.12,Domiciliary Personal Budget,2324P03_CR01347,164623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Total Adult Social Care Health Well Being,PROLINE CARE LTD (ASC),Total Adult Social Care,11139.08,Domiciliary Short Term,2324P03_CR01348,129054
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,ACTUAL CARE SERVICES LTD.,Total Adult Social Care Health Well Being,1562.51,Domiciliary Personal Budget,2324P03_CR01349,164623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,CSK SUPPORT 24 LTD,Total Adult Social Care Health Well Being,3322.97,Domiciliary Personal Budget,2324P03_CR01350,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,14-Jun-2023,Total Adult Social Care Health Well Being,HOMECARE4U LTD (ASC),Total Adult Social Care Health Well Being,29034.57,Domiciliary Personal Budget,2324P03_CR01351,133128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,PLEASANT VALLEY CARE LTD (ASC),Total Adult Social Care Health Well Being,1429.31,Domiciliary Personal Budget,2324P03_CR01352,131498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Total Adult Social Care Health Well Being,PRUDENT HEALTH CARE SERVICES (ASC),Total Adult Social Care Health Well Being,1970.25,Domiciliary Personal Budget,2324P03_CR01353,129258
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care Health Well Being,10397.84,Domiciliary Personal Budget,2324P03_CR01354,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Adult Social Care Health Well Being,TRUST IN CARE LIMITED,Total Adult Social Care Health Well Being,649.72,Domiciliary Personal Budget,2324P03_CR01355,138595
