May-23,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,26-May-23,11130545,37.03,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,18-May-23,11113820,785.10,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100876,74.00,REDACTED,REDACTED,North Carr R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113662,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,03-May-23,11062513,259.03,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11109521,54.33,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074702,19.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074717,19.00,REDACTED,REDACTED,West R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113638,19.00,REDACTED,REDACTED,Wyke R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11109538,13.64,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079579,8.85,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113622,19.00,REDACTED,REDACTED,Riverside R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11109613,78.48,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062533,332.71,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079569,887.51,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100866,37.00,REDACTED,REDACTED,North Carr R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11130549,426.11,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11105728,133.00,REDACTED,REDACTED,Wimpey No Fines Cladding (Ph.4),CAPITAL
HCC,Hull City Council,26-May-23,11127581,38.00,REDACTED,REDACTED,Riverside R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11109553,140.00,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100668,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,03-May-23,11062742,158.27,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079578,"1,139.64",REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127578,74.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127588,37.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11136573,382.28,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,15-May-23,11110520,500.00,REDACTED,REDACTED,Commercial Management,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11136568,90.00,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113609,19.00,REDACTED,REDACTED,North Carr R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074726,19.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113620,76.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127567,19.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11130555,214.23,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113614,19.00,REDACTED,REDACTED,North Carr R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11116771,30.00,REDACTED,REDACTED,Commercial Management,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113660,133.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113661,74.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074696,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,04-May-23,11077510,125.00,REDACTED,REDACTED,Contract Management,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127562,38.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113644,74.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074694,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,12-May-23,11105894,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,12-May-23,11100855,74.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127552,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,12-May-23,11100874,19.00,REDACTED,REDACTED,West R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074692,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,26-May-23,11136542,500.00,REDACTED,REDACTED,Commercial Management,Neighbourhoods & Housing
HCC,Hull City Council,11-May-23,11100672,248.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062520,102.29,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074695,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,26-May-23,11127561,19.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074722,76.00,REDACTED,REDACTED,North Carr R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127560,19.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074724,38.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062700,98.77,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127594,148.00,REDACTED,REDACTED,West R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079706,412.00,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074691,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,12-May-23,11084524,76.00,REDACTED,REDACTED,Wimpey No Fines Cladding (Ph.4),CAPITAL
HCC,Hull City Council,19-May-23,11113640,37.00,REDACTED,REDACTED,West R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074729,76.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11082511,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,12-May-23,11084521,19.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11084522,19.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11115531,19.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127596,19.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113740,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,05-May-23,11074731,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,12-May-23,11100675,74.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100871,19.00,REDACTED,REDACTED,East R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113654,57.00,REDACTED,REDACTED,Wyke R&M,Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062698,127.77,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127569,19.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079577,"3,000.00",REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11131548,300.00,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079710,142.89,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062524,85.74,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062523,"1,822.88",REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,16-May-23,11110510,63.05,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11131545,79.10,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079699,146.63,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100701,19.00,REDACTED,REDACTED,Park R&M,Neighbourhoods & Housing
HCC,Hull City Council,18-May-23,11113815,94.84,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11130548,35.96,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,16-May-23,11110513,81.16,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11131549,236.15,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079698,88.47,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113651,37.00,REDACTED,REDACTED,Riverside R&M,Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062516,936.97,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11109545,125.85,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11131547,69.80,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100868,19.00,REDACTED,REDACTED,Riverside R&M,Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11130564,220.00,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11130550,138.92,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11136572,63.45,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062697,142.69,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062534,158.04,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062514,122.99,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11109523,187.66,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11079572,334.00,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,26-May-23,11127550,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,26-May-23,11136569,113.13,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100670,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,12-May-23,11100872,19.00,REDACTED,REDACTED,Riverside R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,10825186,19.00,REDACTED,REDACTED,Riverside R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100678,19.00,REDACTED,REDACTED,Wyke R&M,Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100869,38.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113606,38.00,REDACTED,REDACTED,North Carr R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074699,76.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,05-May-23,11074743,19.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062525,47.24,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113657,19.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,19-May-23,11113658,19.00,REDACTED,REDACTED,North R&M,Neighbourhoods & Housing
HCC,Hull City Council,03-May-23,11062515,128.74,REDACTED,REDACTED,"Fund 08 - Rents, Garages, Service Charges - Northgate ICON Reconciliation",Neighbourhoods & Housing
HCC,Hull City Council,12-May-23,11100665,104.00,REDACTED,REDACTED,Redecoration allowance,CAPITAL
HCC,Hull City Council,24-May-23,11130544,91.78,REDACTED,REDACTED,Fund 07 - Leaseholders - Northgate ICON Reconciliation,Neighbourhoods & Housing
HCC,Hull City Council,30-May-23,11141570,"1,494.40",HULL & EAST YORKSHIRE MIND.,10055254,Commissioning Team,Adults Social Care
HCC,Hull City Council,05-May-23,11080551,"9,200.00",HULL & EAST YORKSHIRE MIND.,10055254,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,30-May-23,11141650,"128,490.12",HULL & EAST YORKSHIRE MIND.,10055254,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,30-May-23,11141687,"9,200.00",HULL & EAST YORKSHIRE MIND.,10055254,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,30-May-23,11141738,"40,307.56",HULL & EAST YORKSHIRE MIND.,10055254,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,30-May-23,11141751,296.00,HULL & EAST YORKSHIRE MIND.,10055254,Agency - Supported Living,Adults Social Care
HCC,Hull City Council,30-May-23,11141576,"9,570.00",HULL & EAST YORKSHIRE MIND.,10055254,Adults - Housing Related Support,Adults Social Care
HCC,Hull City Council,24-May-23,11127624,"9,828.03",HULL & HUMBER CHAMBER OF COMMERCE,01301883,HEY LEP - Core costs,Hull & East Yorkshire LEP
HCC,Hull City Council,18-May-23,11114004,350.00,HULL & HUMBER CHAMBER OF COMMERCE,01301883,Hull Business Support Programme,Hull & East Yorkshire LEP
HCC,Hull City Council,04-May-23,11077511,"1,060.00",HULL 247 CARS,10134953,Transport - Looked After Children,Safeguarding
HCC,Hull City Council,11-May-23,11105643,"45,833.33",HULL AND EAST RIDING CITIZENS ADVICE BUREAU,10053997,Welfare Rights Team,Customer Services
HCC,Hull City Council,03-May-23,11071603,"34,828.84",HULL AND EAST YORKSHIRE CHILDRENS UNIVERSITY,10063087,Virtual School for LAC,Learning and Skills
HCC,Hull City Council,25-May-23,11134629,"10,214.64",HULL AND EAST YORKSHIRE CREDIT UNION LTD,01300307,Other Third Party Deductions,Corporate Finance
HCC,Hull City Council,09-May-23,11083508,"2,700.00",HULL ANIMAL WELFARE TRUST,10155288,Environmental Regulation,Health and Wellbeing
HCC,Hull City Council,26-May-23,11105510,"2,700.00",HULL ANIMAL WELFARE TRUST,10155288,Environmental Regulation,Health and Wellbeing
HCC,Hull City Council,11-May-23,11105528,120.00,HULL BID,10074963,Expenditure,Corporate Finance
HCC,Hull City Council,18-May-23,11115544,"19,000.00",HULL BID,10074963,Events(Ldr),"Major Projects, Culture & Place"
HCC,Hull City Council,18-May-23,11115907,444.80,HULL CARS LIMITED,10048323,Commissioning Team,Adults Social Care
HCC,Hull City Council,18-May-23,11113950,"1,192.00",HULL CARS LIMITED,10048323,Transport - Looked After Children,Safeguarding
HCC,Hull City Council,18-May-23,11113955,19.50,HULL CARS LIMITED,10048323,Transport - Looked After Children,Safeguarding
HCC,Hull City Council,19-May-23,11031793,200.92,HULL CC..,CT40666599,Computer Refunds,Corporate Finance
HCC,Hull City Council,24-May-23,11132547,"1,938.55",HULL CHINESE CULTURAL CENTRE,01310129,Community Centres,Neighbourhoods & Housing
HCC,Hull City Council,30-May-23,11141573,"1,921.60",HULL CHURCHES HOME FROM HOSPITAL,01330816,Commissioning Team,Adults Social Care
HCC,Hull City Council,03-May-23,11071532,"1,155.25",HULL CHURCHES HOUSING ASSOCIATION,10001201,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,03-May-23,11071533,"1,965.65",HULL CHURCHES HOUSING ASSOCIATION,10001201,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,03-May-23,11071534,"2,592.12",HULL CHURCHES HOUSING ASSOCIATION,10001201,Community Wellbeing Services,Adults Social Care
HCC,Hull City Council,25-May-23,11132988,"1,310.70",HULL CHURCHES HOUSING ASSOCIATION,10001201,Community Wellbeing Services,Adults Social Care
