Aug-23,,,,,,,,
Body,Body Name,Effective Date,Transaction Number,Amount,Supplier Name,Supplier Number,Expense Area,Service Area
HCC,Hull City Council,31/08/2023,11444761,£187.22,REDACTED,10092230,Residence General - (Care First),Safeguarding
HCC,Hull City Council,03/08/2023,11358162,"£1,008.60",REDACTED,10131261,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410496,"£1,694.52",REDACTED,10131261,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11444951,"£1,070.40",REDACTED,10131261,Residence General - (Care First),Safeguarding
HCC,Hull City Council,03/08/2023,11358323,"£1,638.94",REDACTED,10148575,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410674,"£2,645.90",REDACTED,10148575,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11445110,"£1,742.88",REDACTED,10148575,Residence General - (Care First),Safeguarding
HCC,Hull City Council,03/08/2023,11357609,£326.40,REDACTED,10009319,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11409883,£554.23,REDACTED,10009319,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11444410,£346.00,REDACTED,10009319,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410037,£220.72,REDACTED,10057055,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,03/08/2023,11358093,£341.10,REDACTED,10115677,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410417,£570.43,REDACTED,10115677,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11444883,£362.20,REDACTED,10115677,Residence General - (Care First),Safeguarding
HCC,Hull City Council,07/08/2023,11362406,"£23,142.76",TIPTOES DAY NURSERY - MORRILL STREET,10131633,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,07/08/2023,11362405,"£6,455.04",TIPTOES DAY NURSERY - MORRILL STREET,10131633,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,07/08/2023,11362405,"£23,643.55",TIPTOES DAY NURSERY - MORRILL STREET,10131633,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,03/08/2023,11361004,£770.00,TIPTOES DAY NURSERY - MORRILL STREET,10131633,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,03/08/2023,11361005,£770.00,TIPTOES DAY NURSERY - MORRILL STREET,10131633,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,01/08/2023,11355956,"£1,143.25",TIPTOES DAY NURSERY - MORRILL STREET,10131633,Permenancy Team 2,Safeguarding
HCC,Hull City Council,01/08/2023,11355957,"£3,429.75",TIPTOES DAY NURSERY - MORRILL STREET,10131633,Permenancy Team 2,Safeguarding
HCC,Hull City Council,07/08/2023,11362363,"£3,374.40",TIPTOES DAY NURSERY (BRICKNELL),10063974,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,07/08/2023,11362363,"£20,380.62",TIPTOES DAY NURSERY (BRICKNELL),10063974,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,07/08/2023,11362363,"£22,151.54",TIPTOES DAY NURSERY (BRICKNELL),10063974,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,07/08/2023,11362410,"£26,854.60",TIPTOES DAY NURSERY SUTTON (LEADS ROAD),10151663,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,24/08/2023,11441263,£442.40,TIPTOES DAY NURSERY SUTTON (LEADS ROAD),10151663,Deprived 2 Year Olds EEF,Learning and Skills
HCC,Hull City Council,07/08/2023,11362409,"£6,480.24",TIPTOES DAY NURSERY SUTTON (LEADS ROAD),10151663,3 & 4 year Olds Additional Hours,Learning and Skills
HCC,Hull City Council,07/08/2023,11362409,"£24,905.40",TIPTOES DAY NURSERY SUTTON (LEADS ROAD),10151663,Under 5 in Primary Schools,Learning and Skills
HCC,Hull City Council,03/08/2023,11361014,£770.00,TIPTOES DAY NURSERY SUTTON (LEADS ROAD),10151663,Early Years Additional SEN Support,Learning and Skills
HCC,Hull City Council,01/08/2023,11355973,"£1,611.60",TIPTOES DAY NURSERY SUTTON (LEADS ROAD),10151663,Permenancy Team 2,Safeguarding
HCC,Hull City Council,01/08/2023,11355974,"£1,074.40",TIPTOES DAY NURSERY SUTTON (LEADS ROAD),10151663,Permenancy Team 2,Safeguarding
HCC,Hull City Council,03/08/2023,11360926,£9.30,TITAN CONTAINERS,10067132,Expenditure,Corporate Finance
HCC,Hull City Council,03/08/2023,11361057,£9.30,TITAN CONTAINERS,10067132,Expenditure,Corporate Finance
HCC,Hull City Council,03/08/2023,11361094,£9.30,TITAN CONTAINERS,10067132,Expenditure,Corporate Finance
HCC,Hull City Council,03/08/2023,11361104,£9.00,TITAN CONTAINERS,10067132,Expenditure,Corporate Finance
HCC,Hull City Council,14/08/2023,11330858,£67.50,TITAN CONTAINERS,10067132,Care Leavers,Safeguarding
HCC,Hull City Council,16/08/2023,11357223,£780.00,TJC ENGINEERING SERVICES LTD,10147444,Highways Operations,Street Scene Services
HCC,Hull City Council,10/08/2023,11381965,£410.58,TOGETHER HOUSING ASSOCIATION LIMITED,10009680,Ukrainian Crisis Response,Neighbourhoods & Housing
HCC,Hull City Council,03/08/2023,11357979,£518.40,REDACTED,10094453,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,17/08/2023,11410293,£844.81,REDACTED,10094453,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,31/08/2023,11444772,£550.00,REDACTED,10094453,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,03/08/2023,11358293,£579.50,REDACTED,10147249,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,17/08/2023,11410641,£993.08,REDACTED,10147249,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,31/08/2023,11445080,£616.20,REDACTED,10147249,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,04/08/2023,11362074,"£1,995.00",TONY COOK GROUP,01316644,Misc Demolition Schemes,CAPITAL
HCC,Hull City Council,31/08/2023,11375003,"£1,385.00",TONY COOK GROUP,01316644,Misc Demolition Schemes,CAPITAL
HCC,Hull City Council,31/08/2023,11375005,"£1,320.00",TONY COOK GROUP,01316644,Misc Demolition Schemes,CAPITAL
HCC,Hull City Council,31/08/2023,11375006,"£1,550.00",TONY COOK GROUP,01316644,Misc Demolition Schemes,CAPITAL
HCC,Hull City Council,31/08/2023,11375004,"£1,460.00",TONY COOK GROUP,01316644,Ings Renewal Programme,CAPITAL
HCC,Hull City Council,21/08/2023,11363175,£552.50,TONY COOK GROUP,01316644,Enhanced Environmental Works,Neighbourhoods & Housing
HCC,Hull City Council,03/08/2023,11358540,£137.50,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,03/08/2023,11358541,£90.00,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,03/08/2023,11358542,"£1,839.20",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,03/08/2023,11358543,£712.50,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,03/08/2023,11358544,£887.50,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,03/08/2023,11358545,"£1,107.50",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,10/08/2023,11382100,£505.00,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,10/08/2023,11382101,£550.00,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,10/08/2023,11382102,£722.50,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,10/08/2023,11382103,£199.20,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409538,£996.00,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409539,"£1,812.00",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409540,£712.00,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409541,"£1,092.50",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409542,"£1,025.00",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409543,"£1,575.00",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409544,£205.00,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409545,"£2,390.00",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,17/08/2023,11409546,£640.00,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,24/08/2023,11435461,£797.50,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,24/08/2023,11435462,£380.00,TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,24/08/2023,11435463,"£1,715.00",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,24/08/2023,11435464,"£1,936.00",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,24/08/2023,11435465,"£1,420.00",TONY COOK LTD.,01307507,Planned Fencing,CAPITAL
HCC,Hull City Council,04/08/2023,11361346,£880.00,TONY COOK LTD.,01307507,Management Fee HRA Areas,Neighbourhoods & Housing
HCC,Hull City Council,03/08/2023,11358536,£95.00,TONY COOK LTD.,01307507,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,03/08/2023,11358537,£830.00,TONY COOK LTD.,01307507,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,03/08/2023,11358538,"£1,434.00",TONY COOK LTD.,01307507,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,03/08/2023,11358539,£765.00,TONY COOK LTD.,01307507,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,10/08/2023,11382099,"£2,470.00",TONY COOK LTD.,01307507,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,17/08/2023,11409536,£557.50,TONY COOK LTD.,01307507,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,17/08/2023,11409537,£770.00,TONY COOK LTD.,01307507,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,24/08/2023,11435460,£985.00,TONY COOK LTD.,01307507,R&M - Citywide,Neighbourhoods & Housing
HCC,Hull City Council,14/08/2023,11384538,£712.80,REDACTED,10044181,Direct Payments,Adults Social Care
HCC,Hull City Council,21/08/2023,11422263,"£5,154.24",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422265,"£2,557.60",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422331,"£11,984.40",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422356,"£12,984.40",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422393,"£23,281.91",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422393,"-£6,980.56",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422395,"£4,458.40",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Over 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422331,-£13.52,TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Commissioning Team,Adults Social Care
HCC,Hull City Council,21/08/2023,11422263,"£13,184.12",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422263,-£483.20,TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422265,"£69,153.05",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422331,"£31,987.04",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422331,"-£1,449.60",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422356,"£45,579.93",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422356,-£483.20,TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422393,"£9,399.20",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422393,-£483.20,TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,21/08/2023,11422395,"£22,648.48",TONY PROUDFOOT (C/O BENJAMIN LODGE),10079499,Agency Residential - Under 65,Adults Social Care
HCC,Hull City Council,03/08/2023,11358273,£579.50,REDACTED,10145037,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410620,£993.08,REDACTED,10145037,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11445060,£616.20,REDACTED,10145037,Residence General - (Care First),Safeguarding
HCC,Hull City Council,02/08/2023,11357374,£93.11,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,02/08/2023,11357376,£117.66,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,02/08/2023,11357378,£102.88,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,02/08/2023,11357380,£109.72,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,02/08/2023,11357382,£85.77,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,02/08/2023,11357383,£79.88,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,03/08/2023,11357384,£15.29,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,03/08/2023,11361146,£14.80,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,03/08/2023,11361163,£15.29,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,03/08/2023,11361182,£14.80,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,03/08/2023,11361183,£15.29,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,03/08/2023,11361186,£15.29,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,03/08/2023,11361189,£13.81,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,11/08/2023,11382894,£14.80,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,11/08/2023,11382902,£15.29,TOTAL GAS & POWER LIMITED,01330134,Energy,Property & Assets
HCC,Hull City Council,02/08/2023,11357001,£69.99,TOTAL ID,10069671,Licensing General,Health and Wellbeing
HCC,Hull City Council,02/08/2023,11357001,£219.92,TOTAL ID,10069671,Hackney Carriage & Private Hire,Health and Wellbeing
HCC,Hull City Council,22/08/2023,11353116,£252.20,TOWER LEASING LIMITED,10149398,Expenditure,Corporate Finance
HCC,Hull City Council,16/08/2023,11397216,£79.80,TOWER LEASING LIMITED,10149398,Expenditure,Corporate Finance
HCC,Hull City Council,02/08/2023,11357130,£308.00,TOWN END (LEEDS) PLC,10057654,Grounds Maintenance,Street Scene Services
HCC,Hull City Council,01/08/2023,11352936,"£8,930.00",TOWNGLOW LTD,10145138,Management Fee HRA Areas,Neighbourhoods & Housing
HCC,Hull City Council,04/08/2023,11362040,£44.40,TOWNGLOW LTD,10145138,Management Fee HRA Areas,Neighbourhoods & Housing
HCC,Hull City Council,04/08/2023,11362043,"£8,400.00",TOWNGLOW LTD,10145138,Management Fee HRA Areas,Neighbourhoods & Housing
HCC,Hull City Council,02/08/2023,11345647,"£11,550.00",TOWNGLOW LTD,10145138,Flexible Homelessness Support Grant,Neighbourhoods & Housing
HCC,Hull City Council,18/08/2023,11351158,"£18,600.00",TOWNGLOW LTD,10145138,Homelessness Temporary Accommodation,Neighbourhoods & Housing
HCC,Hull City Council,18/08/2023,11397266,£400.00,TOWNGLOW LTD,10145138,Homelessness Temporary Accommodation,Neighbourhoods & Housing
HCC,Hull City Council,14/08/2023,11384148,£190.08,REDACTED,10147253,Direct Payments Childrens Services,Safeguarding
HCC,Hull City Council,03/08/2023,11358316,£920.60,REDACTED,10148274,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410666,"£1,129.31",REDACTED,10148274,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11445103,£978.40,REDACTED,10148274,Residence General - (Care First),Safeguarding
HCC,Hull City Council,03/08/2023,11357991,£851.50,REDACTED,10096360,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,17/08/2023,11410305,"£1,405.52",REDACTED,10096360,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,31/08/2023,11444784,£904.20,REDACTED,10096360,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,03/08/2023,11357748,"£1,321.99",REDACTED,10058400,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,17/08/2023,11410043,"£1,801.14",REDACTED,10058400,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,31/08/2023,11444542,"£1,244.00",REDACTED,10058400,Fostering - Hull City Council,Safeguarding
HCC,Hull City Council,03/08/2023,11358271,£370.00,REDACTED,10145025,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,17/08/2023,11410618,£637.43,REDACTED,10145025,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,31/08/2023,11445058,£394.00,REDACTED,10145025,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,17/08/2023,11410792,-£966.28,REDACTED,10155249,Family & Friends Carers Support Team,Safeguarding
HCC,Hull City Council,17/08/2023,11410793,"£2,420.57",REDACTED,10155249,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11445201,£346.00,REDACTED,10155249,Residence General - (Care First),Safeguarding
HCC,Hull City Council,03/08/2023,11357995,£326.40,REDACTED,10097173,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410309,£542.23,REDACTED,10097173,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11444788,£346.00,REDACTED,10097173,Residence General - (Care First),Safeguarding
HCC,Hull City Council,03/08/2023,11358015,£326.40,REDACTED,10101784,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410329,£554.23,REDACTED,10101784,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11444808,£346.00,REDACTED,10101784,Residence General - (Care First),Safeguarding
HCC,Hull City Council,31/08/2023,11444947,£156.00,REDACTED,10130690,Immediate Help - Supported Care,Safeguarding
HCC,Hull City Council,22/08/2023,11432254,£45.00,REDACTED,10110731,Adoption - Post Order Support Team,Safeguarding
HCC,Hull City Council,03/08/2023,11358014,"£1,284.60",REDACTED,10101472,Residence General - (Care First),Safeguarding
HCC,Hull City Council,17/08/2023,11410328,"£2,165.67",REDACTED,10101472,Residence General - (Care First),Safeguarding
