BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800203576   ,CODE BLUE                     ,INV-1763              ,53,60.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,54,60.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,55,95.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,56,105.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,57,195.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,58,135.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,59,135.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,60,135.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,61,90.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,62,105.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,63,120.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,64,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,65,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,66,60.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,67,120.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,68,105.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,69,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,70,90.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,71,90.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,72,135.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,73,120.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,74,15.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,75,90.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,76,45.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,77,95.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,78,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,79,105.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,80,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,81,90.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,82,60.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,83,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,84,150.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,85,165.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,86,105.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,87,105.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,88,105.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,89,135.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,90,150.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,91,60.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,92,175.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,93,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,94,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,95,135.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,96,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203576   ,CODE BLUE                     ,INV-1763              ,97,75.00,PLANNED APPLIANCE BAY DOORS             ,14/12/2023,,Property Department,Works - Construction
800203590   ,CODE BLUE                     ,INV-1767              ,1,60.00,REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,310.00,Property Department,Works - Construction
800203590   ,CODE BLUE                     ,INV-1767              ,2,250.00,REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,,Property Department,Works - Construction
800203581   ,CODE BLUE                     ,INV-1769              ,1,"1,022.59",REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,"1,022.59",Property Department,Works - Construction
800203596   ,CODE BLUE                     ,INV-1773              ,1,320.24,REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,320.24,Property Department,Works - Construction
800203588   ,CODE BLUE                     ,INV-1774              ,1,"2,244.00",REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,"2,244.00",Property Department,Works - Construction
800203595   ,CODE BLUE                     ,INV-1775              ,1,127.50,REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,287.50,Property Department,Works - Construction
800203595   ,CODE BLUE                     ,INV-1775              ,2,160.00,REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,,Property Department,Works - Construction
800203570   ,CODE BLUE                     ,INV-1776              ,1,"1,490.00",REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,"1,490.00",Property Department,Works - Construction
800203599   ,CODE BLUE                     ,INV-1777              ,1,"1,022.59",REACTIVE APPLIANCE BAY DOORS            ,14/12/2023,"1,022.59",Property Department,Works - Construction
800204693   ,CODE BLUE                     ,INV-1801              ,1,"1,132.00",REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,"1,132.00",Property Department,Works - Construction
800204708   ,CODE BLUE                     ,INV-1802              ,1,180.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,489.00,Property Department,Works - Construction
800204708   ,CODE BLUE                     ,INV-1802              ,2,250.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,,Property Department,Works - Construction
800204708   ,CODE BLUE                     ,INV-1802              ,3,59.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,,Property Department,Works - Construction
800204666   ,CODE BLUE                     ,INV-1806              ,1,"2,462.96",REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,"2,462.96",Property Department,Works - Construction
800204712   ,CODE BLUE                     ,INV-1811              ,1,60.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,310.00,Property Department,Works - Construction
800204712   ,CODE BLUE                     ,INV-1811              ,2,250.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,,Property Department,Works - Construction
800204698   ,CODE BLUE                     ,INV-1814              ,1,344.30,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,344.30,Property Department,Works - Construction
800204689   ,CODE BLUE                     ,INV-1815              ,1,170.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,500.00,Property Department,Works - Construction
800204689   ,CODE BLUE                     ,INV-1815              ,2,170.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,,Property Department,Works - Construction
800204689   ,CODE BLUE                     ,INV-1815              ,3,160.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,,Property Department,Works - Construction
800204683   ,CODE BLUE                     ,INV-1816              ,1,85.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,305.00,Property Department,Works - Construction
800204683   ,CODE BLUE                     ,INV-1816              ,2,160.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,,Property Department,Works - Construction
800204683   ,CODE BLUE                     ,INV-1816              ,3,60.00,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,,Property Department,Works - Construction
800204672   ,CODE BLUE                     ,INV-1818              ,1,"2,670.00",REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,"2,670.00",Property Department,Works - Construction
800204686   ,CODE BLUE                     ,INV-1819              ,1,"1,022.59",REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,"1,022.59",Property Department,Works - Construction
800204692   ,CODE BLUE                     ,INV-1820              ,1,357.58,REACTIVE APPLIANCE BAY DOORS            ,22/12/2023,357.58,Property Department,Works - Construction
301123L     ,Mental Health First Aid (MHFA),INV184130             ,1,"3,500.00",GENERAL                                 ,07/12/2023,"3,500.00",People Services,Consultancy
903159      ,American Chemistry Council -  ,INV-287508-J1C0Z9     ,1,"1,440.00",CONSULTANTS                             ,22/12/2023,"1,440.00",Operational Resilience,Consultancy
701937      ,HEALTH MANAGEMENT LIMITED     ,INV545754             ,1,"1,070.35",THIRD PARTY REPORTS                     ,11/12/2023,"1,070.35",People Services,Human Resources
701937      ,HEALTH MANAGEMENT LIMITED     ,INV545760             ,1,818.40,THIRD PARTY REPORTS                     ,11/12/2023,818.40,People Services,Human Resources
