BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800190820   ,BANNER GROUP LIMITED          ,9590410               ,34,4.58,STATIONERY CONSUMABLES                  ,08/05/2023,,Technical & Support Service,Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,35,40.65,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,36,3.98,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,37,2.16,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (South West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,38,0.51,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (South East),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,39,27.10,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North East),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,40,0.61,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (South West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,41,1.44,OFFICE EQUIPMENT                        ,08/05/2023,,Fire Stations (North East),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,42,1.27,OFFICE EQUIPMENT                        ,08/05/2023,,Fire Stations (North West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,43,1.23,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,44,3.14,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,45,9.83,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,46,49.50,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (South West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,47,1.08,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North East),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,48,33.00,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (South West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,49,8.15,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,50,13.55,STATIONERY CONSUMABLES                  ,08/05/2023,,Fire Stations (North West),Stationery
800190820   ,BANNER GROUP LIMITED          ,9590410               ,51,41.46,STATIONERY CONSUMABLES                  ,08/05/2023,,Technical & Support Service,Stationery
240523P     ,MSA (BRITAIN) LIMITED         ,963095234             ,1,"60,300.00",OPERATIONAL EQUIP-PURCHASE              ,30/05/2023,"60,300.00",Procurement,Fire & Rescue
120523P     ,MSA (BRITAIN) LIMITED         ,963101586             ,1,"20,100.00",OPERATIONAL EQUIP-PURCHASE              ,18/05/2023,"20,100.00",Procurement,Fire & Rescue
120523P     ,MSA (BRITAIN) LIMITED         ,963104331             ,1,"12,022.80",OPERATIONAL EQUIP-PURCHASE              ,18/05/2023,"12,022.80",Procurement,Fire & Rescue
120523P     ,MSA (BRITAIN) LIMITED         ,963151447             ,1,"75,743.64",OPERATIONAL EQUIP-PURCHASE              ,18/05/2023,"75,743.64",Procurement,Fire & Rescue
120523P     ,MSA (BRITAIN) LIMITED         ,963157248             ,1,"38,493.00",OPERATIONAL EQUIP-PURCHASE              ,18/05/2023,"38,493.00",Procurement,Fire & Rescue
120523P     ,MSA (BRITAIN) LIMITED         ,963160629             ,1,"24,570.00",OPERATIONAL EQUIP-PURCHASE              ,18/05/2023,"24,570.00",Procurement,Fire & Rescue
240523P     ,MSA (BRITAIN) LIMITED         ,963166773             ,1,"24,570.00",OPERATIONAL EQUIP-PURCHASE              ,30/05/2023,"24,570.00",Procurement,Fire & Rescue
240523P     ,MSA (BRITAIN) LIMITED         ,963172208             ,1,"48,469.00",OPERATIONAL EQUIP-PURCHASE              ,30/05/2023,"48,469.00",Procurement,Fire & Rescue
120523P     ,MSA (BRITAIN) LIMITED         ,963178696             ,1,"3,817.60",OPERATIONAL EQUIP-PURCHASE              ,18/05/2023,"3,817.60",Procurement,Fire & Rescue
240523P     ,MSA (BRITAIN) LIMITED         ,963187669             ,1,"310,080.00",OPERATIONAL EQUIP-PURCHASE              ,30/05/2023,"310,080.00",Procurement,Fire & Rescue
020523 PROP ,SCHAWK UK LIMITED             ,96967056              ,1,"3,125.00",WORKPLACE IMPROVEMENTS                  ,15/05/2023,"3,125.00",Property Department,Works - Construction
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,1,347.50,CLOTHING                                ,15/05/2023,"1,712.15",Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,2,439.00,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,3,28.50,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,4,48.95,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,5,139.00,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,6,219.50,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,7,104.25,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,8,139.00,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,9,239.50,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
190423K1    ,DEALERSHIP SERVICES LTD       ,9768                  ,10,6.95,CLOTHING                                ,15/05/2023,,Central Fire Safety,Clothing
120523P     ,DEALERSHIP SERVICES LTD       ,9821                  ,1,103.70,CLOTHING                                ,18/05/2023,421.40,Central Fire Safety,Clothing
120523P     ,DEALERSHIP SERVICES LTD       ,9821                  ,2,45.90,CLOTHING                                ,18/05/2023,,Central Fire Safety,Clothing
120523P     ,DEALERSHIP SERVICES LTD       ,9821                  ,3,192.00,PROTECTIVE CLOTHING                     ,18/05/2023,,Central Fire Safety,Clothing
120523P     ,DEALERSHIP SERVICES LTD       ,9821                  ,4,19.95,CLOTHING                                ,18/05/2023,,Central Fire Safety,Clothing
120523P     ,DEALERSHIP SERVICES LTD       ,9821                  ,5,39.90,CLOTHING                                ,18/05/2023,,Central Fire Safety,Clothing
120523P     ,DEALERSHIP SERVICES LTD       ,9821                  ,6,19.95,CLOTHING                                ,18/05/2023,,Central Fire Safety,Clothing
120523P     ,ASIAN FIRE SERVICE ASSOCIATION,AFSAWNC2022 -20       ,1,"2,130.00",PROFESSIONAL DEVELOPMENT                ,18/05/2023,"2,130.00",Training and Professional Development,Human Resources
120523L     ,BSCL Limited                  ,B71543                ,1,"2,000.00",NETWORK EQUIPMENT & SERVICES            ,18/05/2023,"10,000.00",Infrastructure Team (ICT),ICT
120523L     ,BSCL Limited                  ,B71543                ,2,"2,000.00",NETWORK EQUIPMENT & SERVICES            ,18/05/2023,,Infrastructure Team (ICT),ICT
120523L     ,BSCL Limited                  ,B71543                ,3,"2,000.00",NETWORK EQUIPMENT & SERVICES            ,18/05/2023,,Infrastructure Team (ICT),ICT
120523L     ,BSCL Limited                  ,B71543                ,4,"2,000.00",NETWORK EQUIPMENT & SERVICES            ,18/05/2023,,Infrastructure Team (ICT),ICT
120523L     ,BSCL Limited                  ,B71543                ,5,"2,000.00",NETWORK EQUIPMENT & SERVICES            ,18/05/2023,,Infrastructure Team (ICT),ICT
120523L     ,BSCL Limited                  ,B71806                ,1,890.00,NETWORK EQUIPMENT & SERVICES            ,18/05/2023,"1,154.00",Infrastructure Team (ICT),ICT
120523L     ,BSCL Limited                  ,B71806                ,2,264.00,NETWORK EQUIPMENT & SERVICES            ,18/05/2023,,Infrastructure Team (ICT),ICT
120523L     ,BSCL Limited                  ,B71814                ,1,"1,150.00",NETWORK EQUIPMENT & SERVICES            ,18/05/2023,"1,150.00",Infrastructure Team (ICT),ICT
150523L     ,SITE EQUIP LTD                ,C278485               ,1,664.00,OPERATIONAL EQUIP-PURCHASE              ,22/05/2023,664.00,Central Operations,Fire & Rescue
270423P     ,EQUIFAX LTD                   ,C3020743              ,1,"1,034.83",COMPANY & LOCAL AUTH SEARCHES           ,08/05/2023,"1,034.83",Fire Safety Delivery,Financial Services
020523K     ,THAMES WATER UTILITIES LTD    ,CBA2205303            ,1,348.00,CURRENT HYDRANT COSTS                   ,15/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300248            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300250            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300251            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300252            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300253            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300254            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300255            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300256            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300491            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300492            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300493            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300494            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300496            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300497            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300499            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300501            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300502            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300503            ,1,257.00,CURRENT HYDRANT COSTS                   ,18/05/2023,257.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300504            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300505            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300506            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300507            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300508            ,1,"1,273.00",CURRENT HYDRANT COSTS                   ,18/05/2023,"1,273.00",Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300509            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300511            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300512            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300513            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300514            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
120523B     ,THAMES WATER UTILITIES LTD    ,CBA2300515            ,1,"1,273.00",CURRENT HYDRANT COSTS                   ,18/05/2023,"1,273.00",Procurement,Works - Construction
100523K     ,THAMES WATER UTILITIES LTD    ,CBA2300516            ,1,256.00,CURRENT HYDRANT COSTS                   ,18/05/2023,256.00,Procurement,Works - Construction
100523K     ,THAMES WATER UTILITIES LTD    ,CBA2300517            ,1,348.00,CURRENT HYDRANT COSTS                   ,18/05/2023,348.00,Procurement,Works - Construction
100523K     ,THAMES WATER UTILITIES LTD    ,CBA2300518            ,1,"1,273.00",CURRENT HYDRANT COSTS                   ,18/05/2023,"1,273.00",Procurement,Works - Construction
