BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800207938   ,"Mitie FM Limited,             ",24670092983490        ,29,618.82,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,30,331.38,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,31,705.03,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,32,379.88,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,33,393.75,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,34,852.63,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,35,624.94,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,36,409.66,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,37,429.75,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,38,774.66,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,39,567.78,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,40,"1,035.62",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,41,937.77,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,42,660.41,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,43,308.67,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,44,454.89,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,45,492.45,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,46,321.18,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,47,453.78,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,48,386.25,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,49,429.29,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,50,545.04,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,51,448.55,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,52,537.53,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,53,466.34,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,54,604.59,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,55,"1,123.34",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,56,856.26,REACTIVE SOFT FM CONTRACT               ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,57,683.47,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,58,"1,212.86",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,59,511.96,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,60,618.72,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,61,"1,695.12",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,62,354.99,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,63,"1,730.12",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,64,"12,339.96",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,65,"20,450.26",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,66,431.94,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,67,277.86,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,68,631.69,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,69,838.16,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,70,388.32,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,71,423.68,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,72,437.06,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,73,"1,640.15",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,74,875.23,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,75,856.80,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,76,473.88,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,77,633.91,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,78,566.70,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,79,463.19,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,80,604.33,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,81,346.14,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,82,"1,324.26",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,83,788.79,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,84,603.32,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,85,552.52,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,86,428.52,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,87,387.83,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,88,"1,173.80",PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,89,494.02,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,90,518.21,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,91,636.69,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,92,887.61,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,93,628.04,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,94,439.26,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
800207938   ,"Mitie FM Limited,             ",24670092983490        ,95,621.76,PLANNED SOFT FM CONTRACT                ,11/03/2024,"95,585.72",Property Department,Facilities & Management Services
