BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800205593   ,Bellrock (South) Property & FM,1138171               ,1,483.22,HARD SERVICES REACTIVE                  ,22/01/2024,483.22,Property Department,Facilities & Management Services
800205462   ,Bellrock (South) Property & FM,1138172               ,1,251.14,HARD SERVICES REACTIVE                  ,22/01/2024,251.14,Property Department,Facilities & Management Services
800205589   ,Bellrock (South) Property & FM,1138181               ,1,73.70,HARD SERVICES REACTIVE                  ,22/01/2024,313.82,Property Department,Facilities & Management Services
800205589   ,Bellrock (South) Property & FM,1138181               ,2,240.12,HARD SERVICES REACTIVE                  ,22/01/2024,,Property Department,Facilities & Management Services
800205497   ,Bellrock (South) Property & FM,1138185               ,1,318.32,HARD SERVICES REACTIVE                  ,22/01/2024,318.32,Property Department,Facilities & Management Services
800205596   ,Bellrock (South) Property & FM,1138189               ,1,"1,078.25",HARD SERVICES REACTIVE                  ,22/01/2024,"1,078.25",Property Department,Facilities & Management Services
800205532   ,Bellrock (South) Property & FM,1138191               ,1,350.30,HARD SERVICES REACTIVE                  ,22/01/2024,350.30,Property Department,Facilities & Management Services
800205598   ,Bellrock (South) Property & FM,1138192               ,1,"1,592.47",HARD SERVICES REACTIVE                  ,22/01/2024,"1,592.47",Property Department,Facilities & Management Services
800205566   ,Bellrock (South) Property & FM,1138195               ,1,917.36,HARD SERVICES REACTIVE                  ,22/01/2024,917.36,Property Department,Facilities & Management Services
800205526   ,Bellrock (South) Property & FM,1138196               ,1,620.31,HARD SERVICES REACTIVE                  ,22/01/2024,620.31,Property Department,Facilities & Management Services
800205468   ,Bellrock (South) Property & FM,1138204               ,1,384.33,HARD SERVICES REACTIVE                  ,22/01/2024,384.33,Property Department,Facilities & Management Services
800205509   ,Bellrock (South) Property & FM,1138205               ,1,"2,159.15",HARD SERVICES REACTIVE                  ,22/01/2024,"2,159.15",Property Department,Facilities & Management Services
800205545   ,Bellrock (South) Property & FM,1138619               ,1,"6,881.51",REACTIVE SMALL WORKS AND PROJ           ,25/01/2024,"6,881.51",Property Department,Works - Construction
800205440   ,Bellrock (South) Property & FM,1138627               ,1,124.38,HARD SERVICES REACTIVE                  ,25/01/2024,333.57,Property Department,Facilities & Management Services
800205440   ,Bellrock (South) Property & FM,1138627               ,2,73.70,HARD SERVICES REACTIVE                  ,25/01/2024,,Property Department,Facilities & Management Services
800205440   ,Bellrock (South) Property & FM,1138627               ,3,135.49,HARD SERVICES REACTIVE                  ,25/01/2024,,Property Department,Facilities & Management Services
800205510   ,Bellrock (South) Property & FM,1138628               ,1,686.37,HARD SERVICES REACTIVE                  ,25/01/2024,686.37,Property Department,Facilities & Management Services
800205480   ,Bellrock (South) Property & FM,1138629               ,1,"12,667.22",REACTIVE SMALL WORKS AND PROJ           ,25/01/2024,"12,667.22",Property Department,Works - Construction
800205500   ,Bellrock (South) Property & FM,1138630               ,1,"1,076.34",HARD SERVICES REACTIVE                  ,25/01/2024,"1,076.34",Property Department,Facilities & Management Services
800205608   ,Bellrock (South) Property & FM,1138632               ,1,"2,494.32",HARD SERVICES REACTIVE                  ,25/01/2024,"2,494.32",Property Department,Facilities & Management Services
800205513   ,Bellrock (South) Property & FM,1138633               ,1,835.85,HARD SERVICES REACTIVE                  ,25/01/2024,835.85,Property Department,Facilities & Management Services
800205467   ,Bellrock (South) Property & FM,1138635               ,1,261.78,HARD SERVICES REACTIVE                  ,25/01/2024,261.78,Property Department,Facilities & Management Services
800205579   ,Bellrock (South) Property & FM,1138638               ,1,"1,294.83",HARD SERVICES REACTIVE                  ,25/01/2024,"1,294.83",Property Department,Facilities & Management Services
800205556   ,Bellrock (South) Property & FM,1138640               ,1,"10,752.80",REACTIVE SMALL WORKS AND PROJ           ,25/01/2024,"10,752.80",Property Department,Works - Construction
800205456   ,Bellrock (South) Property & FM,1138642               ,1,621.42,HARD SERVICES REACTIVE                  ,25/01/2024,621.42,Property Department,Facilities & Management Services
800205541   ,Bellrock (South) Property & FM,1138645               ,1,524.73,HARD SERVICES REACTIVE                  ,25/01/2024,524.73,Property Department,Facilities & Management Services
800205585   ,Bellrock (South) Property & FM,1138646               ,1,539.78,HARD SERVICES REACTIVE                  ,25/01/2024,539.78,Property Department,Facilities & Management Services
800205552   ,Bellrock (South) Property & FM,1138648               ,1,527.23,HARD SERVICES REACTIVE                  ,25/01/2024,527.23,Property Department,Facilities & Management Services
800205586   ,Bellrock (South) Property & FM,1138649               ,1,602.37,HARD SERVICES REACTIVE                  ,25/01/2024,602.37,Property Department,Facilities & Management Services
800205795   ,Bellrock (South) Property & FM,1138714               ,1,"1,113.19",HARD SERVICES REACTIVE                  ,25/01/2024,"1,113.19",Property Department,Facilities & Management Services
800205868   ,Bellrock (South) Property & FM,1138729               ,1,"2,884.04",HARD SERVICES REACTIVE                  ,25/01/2024,"2,884.04",Property Department,Facilities & Management Services
800205785   ,Bellrock (South) Property & FM,1138733               ,1,894.06,HARD SERVICES REACTIVE                  ,25/01/2024,894.06,Property Department,Facilities & Management Services
800205787   ,Bellrock (South) Property & FM,1138736               ,1,826.62,HARD SERVICES REACTIVE                  ,25/01/2024,826.62,Property Department,Facilities & Management Services
800205901   ,Bellrock (South) Property & FM,1138737               ,1,495.63,HARD SERVICES REACTIVE                  ,25/01/2024,495.63,Property Department,Facilities & Management Services
800205882   ,Bellrock (South) Property & FM,1138787               ,1,"2,936.25",HARD SERVICES REACTIVE                  ,25/01/2024,"2,936.25",Property Department,Facilities & Management Services
800205899   ,Bellrock (South) Property & FM,1138789               ,1,585.91,HARD SERVICES REACTIVE                  ,25/01/2024,585.91,Property Department,Facilities & Management Services
800205814   ,Bellrock (South) Property & FM,1138790               ,1,"1,560.06",HARD SERVICES REACTIVE                  ,25/01/2024,"1,560.06",Property Department,Facilities & Management Services
800205903   ,Bellrock (South) Property & FM,1138791               ,1,"1,150.62",HARD SERVICES REACTIVE                  ,25/01/2024,"1,150.62",Property Department,Facilities & Management Services
800205817   ,Bellrock (South) Property & FM,1138792               ,1,341.45,HARD SERVICES REACTIVE                  ,25/01/2024,341.45,Property Department,Facilities & Management Services
800205907   ,Bellrock (South) Property & FM,1138794               ,1,696.92,HARD SERVICES REACTIVE                  ,25/01/2024,696.92,Property Department,Facilities & Management Services
800205923   ,Bellrock (South) Property & FM,1138796               ,1,560.70,HARD SERVICES REACTIVE                  ,25/01/2024,560.70,Property Department,Facilities & Management Services
800205873   ,Bellrock (South) Property & FM,1138798               ,1,506.28,HARD SERVICES REACTIVE                  ,25/01/2024,506.28,Property Department,Facilities & Management Services
800205958   ,Bellrock (South) Property & FM,1138799               ,1,780.47,HARD SERVICES REACTIVE                  ,25/01/2024,780.47,Property Department,Facilities & Management Services
800205847   ,Bellrock (South) Property & FM,1138803               ,1,393.60,HARD SERVICES REACTIVE                  ,25/01/2024,393.60,Property Department,Facilities & Management Services
800205794   ,Bellrock (South) Property & FM,1138806               ,1,121.85,HARD SERVICES REACTIVE                  ,25/01/2024,253.66,Property Department,Facilities & Management Services
800205794   ,Bellrock (South) Property & FM,1138806               ,2,131.81,HARD SERVICES REACTIVE                  ,25/01/2024,,Property Department,Facilities & Management Services
800205845   ,Bellrock (South) Property & FM,1138909               ,1,515.47,HARD SERVICES REACTIVE                  ,29/01/2024,515.47,Property Department,Facilities & Management Services
800205851   ,Bellrock (South) Property & FM,1139086               ,1,"2,488.16",HARD SERVICES REACTIVE                  ,29/01/2024,"2,488.16",Property Department,Facilities & Management Services
800205829   ,Bellrock (South) Property & FM,1139088               ,1,"2,092.66",HARD SERVICES REACTIVE                  ,29/01/2024,"2,092.66",Property Department,Facilities & Management Services
800205782   ,Bellrock (South) Property & FM,1139089               ,1,950.00,HARD SERVICES REACTIVE                  ,29/01/2024,950.00,Property Department,Facilities & Management Services
800205798   ,Bellrock (South) Property & FM,1139090               ,1,950.00,HARD SERVICES REACTIVE                  ,29/01/2024,950.00,Property Department,Facilities & Management Services
800205952   ,Bellrock (South) Property & FM,1139091               ,1,"1,853.04",HARD SERVICES REACTIVE                  ,29/01/2024,"1,853.04",Property Department,Facilities & Management Services
800205816   ,Bellrock (South) Property & FM,1139092               ,1,"1,073.66",HARD SERVICES REACTIVE                  ,29/01/2024,"1,073.66",Property Department,Facilities & Management Services
211223K     ,BRISTOL UNIFORMS LTD          ,1166199               ,1,"1,788.66",CLOTHING                                ,08/01/2024,"1,788.66",Operational Resilience,Clothing
211223K     ,BRISTOL UNIFORMS LTD          ,1166201               ,1,831.61,CLOTHING                                ,08/01/2024,831.61,Procurement,Clothing
211223K     ,BRISTOL UNIFORMS LTD          ,1166210               ,1,866.51,CLOTHING                                ,08/01/2024,866.51,Procurement,Clothing
211223K     ,BRISTOL UNIFORMS LTD          ,1166587               ,1,"4,792.00",CLOTHING                                ,08/01/2024,"4,792.00",Procurement,Clothing
211223K     ,BRISTOL UNIFORMS LTD          ,1175899               ,1,"1,788.66",CLOTHING                                ,08/01/2024,"1,788.66",Operational Resilience,Clothing
211223K     ,BRISTOL UNIFORMS LTD          ,1175901               ,1,866.51,CLOTHING                                ,08/01/2024,866.51,Procurement,Clothing
