Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations -June 2023",,,,,,
Effective Date,01/06/2023 - 30/06/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
22.06.2023,"1,854.60",OLIVER CONSTRUCTION (BARNSLEY) LTD,Growth & Sustainability,Sewerage,213002,N,N/A
22.06.2023,"1,128.00",OLIVER CONSTRUCTION (BARNSLEY) LTD,Growth & Sustainability,Sewerage,213002,N,N/A
22.06.2023,744,OLIVER CONSTRUCTION (BARNSLEY) LTD,Growth & Sustainability,Sewerage,213002,N,N/A
22.06.2023,"1,140.00",MYTEC GROUP,Growth & Sustainability,Main contractor,506011,N,N/A
22.06.2023,500,National Assoc. of Virtual School H,Childrens Services,Subscriptions & Contributions,430002,N,N/A
22.06.2023,526.74,DIGITAL I D LTD,Core Services ,Building Security,200013,N,N/A
22.06.2023,"5,682.85",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
22.06.2023,"5,520.00",Evolution Water Services Ltd,Growth & Sustainability,Main contractor,506011,N,N/A
22.06.2023,"2,094.00",Jukebox45s,Public Health & Communities,Holidays & Outings,424004,N,N/A
22.06.2023,"23,291.39",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"24,359.71",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"23,199.98",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"22,421.86",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"21,332.28",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"21,126.06",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"2,378.00",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
22.06.2023,"2,378.00",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
22.06.2023,"21,126.06",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,780,EDMUNDSON ELECTRICAL LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
22.06.2023,"1,109.22",C P DAVIDSON & SONS LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
22.06.2023,"1,731.08",T C HARRISON JCB,Growth & Sustainability,Transport Stores,300008,N,N/A
22.06.2023,"20,116.75",HARSCO METALS GROUP LTD,Growth & Sustainability,Direct - Highway Materials,403012,N,N/A
22.06.2023,518.21,HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"22,182.68",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"22,182.68",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"22,182.68",HALL CLIFFE PRIMARY SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
22.06.2023,"2,938.99",CENTURION FIRE & SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
22.06.2023,942,Additive-X Ltd,Growth & Sustainability,Stationery,422004,N,N/A
22.06.2023,790.68,DOYLE SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
22.06.2023,592.8,THE MARKETING HUB LIMITED,Growth & Sustainability,Publicity / Advertising (non staff),460013,N,N/A
22.06.2023,"2,800.00",Scarbrook Plumbing and Heating Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
22.06.2023,"10,800.00",UNILINK FINANCE LTD,Corporate Budgets,Vehicle Hire,300006,N,N/A
22.06.2023,"18,010.42",Network Rail Infrastructure Limited,Growth & Sustainability,Consultants Fees,424007,N,N/A
22.06.2023,"25,000.00",BARNSLEY SEXUAL ABUSE & RAPE CRISIS,Childrens Services,Community Services,505045,N,N/A
22.06.2023,"19,000.80",PENNINGTON CHOICES LTD,Housing Revenue Account,Professional fees,424006,N,N/A
22.06.2023,"1,638.00",PENNINGTON CHOICES LTD,Housing Revenue Account,Professional fees,424006,N,N/A
22.06.2023,"1,140.00",Playdays Nursery,Childrens Services,Child Minding,424017,N,N/A
22.06.2023,"1,222.00",Playdays Nursery,Childrens Services,Child Minding,424017,N,N/A
22.06.2023,"1,012.38",Kenyon Block Consultants Ltd,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
22.06.2023,"6,863.34",REDACTED PERSONAL DATA,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
22.06.2023,"15,240.00",Mickledore Limited,Growth & Sustainability,Consultants Fees,424007,N,N/A
22.06.2023,720,SHEFFIELD COMMUNITY TRANSPORT,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
22.06.2023,"10,999.99",TWIGGS GROUND MAINTENANCE,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
22.06.2023,"10,800.00",BERNESLAI HOMES LTD,Growth & Sustainability,Other Training Providers,506001,N,N/A
22.06.2023,"38,203.20",FG LIBRARY PRODUCTS LTD,Public Health & Communities,Materials - School Resource Material,402005,N,N/A
22.06.2023,"3,333.33",BARNSLEY FOODBANK PARTNERSHIP,Public Health & Communities,Family Support,424033,N,N/A
22.06.2023,"10,000.00",TWIGGS GROUND MAINTENANCE,Public Health & Communities,Professional fees,424006,N,N/A
22.06.2023,"1,800.00",SHEFFIELD COMMUNITY TRANSPORT,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
22.06.2023,"9,000.00",TWIGGS GROUND MAINTENANCE,Public Health & Communities,Professional fees,424006,N,N/A
22.06.2023,"3,333.33",BARNSLEY FOODBANK PARTNERSHIP,Public Health & Communities,Family Support,424033,N,N/A
22.06.2023,"1,270.44",RESIDE HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,417.00",RESIDE HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,512.32,WHARNCLIFFE ESTATES,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,893.92,HIGHSTONE HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,890.84,HIGHSTONE HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,948.32,HIGHSTONE HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,890.84,HIGHSTONE HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,061.64",CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,913,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,886.86,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,996.64,CENTREPOINT,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,576.80",IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,836.72,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,051.32",HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,953.32,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,934.08,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,905.52",HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,934.08,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,934.08,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,879.64,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,933.96,HUMANKIND FORMERLY DISC,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,593.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,723.16",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,910.12",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,942.56",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,762.48",MY SPACE HOUSING SOLUTIONS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,914.48,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,740.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,535.08,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,740.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,740.32,THE RIVERSIDE GROUP LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,749.82",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,760.16",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,615.48",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,892.28",UTHINK PDP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,521.6,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,143.28",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,189.52",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,143.20",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,070.80",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,209.48",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,189.52",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,064.48",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,209.48",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,202.80",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,573.4,GREAT PLACES FORMERLY EQUITY,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,606.04,GREAT PLACES FORMERLY EQUITY,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,556.56,GREAT PLACES FORMERLY EQUITY,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,581.48,GREAT PLACES FORMERLY EQUITY,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,536.72,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,536.72,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,683.28,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,683.28,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,514.56,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,500.88,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,610.72,MENCAP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,576.16,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,505.4,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,505.4,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,508.8,THE GUINNESS PARTNERSHIP,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,825.72,SANCTUARY HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,707.04,SANCTUARY HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,707.84,SANCTUARY HOUSING ASSOCIATION,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,172.60",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,172.60",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,172.60",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,297.56",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,268.56",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,322.64",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,394.32",NACRO COMMUNITY ENTERPRISES LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,510.88,HANOVER HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,502.88,HANOVER HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,591.75,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,541.52,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,534.28,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,526,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,610.24,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,638.08,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,625.44,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,601.32,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,661.04,TOGETHER HOUSING ASSOCIATION LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,511.6,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,934.12,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,626.92,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,779,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,593.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,539.16,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,626.92,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,600.64,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,779,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,803.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,803.24,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,728,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,934.12,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,793.04,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,688.8,SOUTH YORKSHIRE HOUSING ASS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,462.64",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,354.32",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"1,562.60",INCLUSION HOUSING,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,593.76,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,530.44,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,980.05,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,990.16,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
22.06.2023,"14,166.67",REDACTED PERSONAL DATA,Growth & Sustainability,Professional Fees,424006,N,N/A
23.06.2023,"1,000.00",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
23.06.2023,"1,536.86",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
23.06.2023,649.2,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
23.06.2023,965.98,REDACTED PERSONAL DATA,Growth & Sustainability,Direct - Building Items,403013,N,N/A
