Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Jan 2024",,,,,,
Effective Date,01/01/2024 - 31/01/2024,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
15.01.2024,580.7,TTS GROUP LTD,Childrens Services,Materials - School Resource Material,402005,N,N/A
15.01.2024,"1,076.39",BALMERS GM LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
15.01.2024,846.74,BALMERS GM LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
15.01.2024,"1,603.20",BALMERS GM LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
15.01.2024,"1,257.86",BALMERS GM LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
15.01.2024,"1,348.42",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
15.01.2024,"1,199.34",FURNITURE RESOURCE CENTRE LTD,Corporate Budgets,Furniture,404001,N,N/A
15.01.2024,617.73,PETERS BOOKSELLING SERVICES,Public Health & Communities,Equipment -  Library Books,400006,N,N/A
15.01.2024,"6,119.09",TREE HOUSE CARE FOSTERING SOL LTD,Childrens Services,Residential short term,506026,N,N/A
15.01.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
15.01.2024,"4,085.49",TEAM FOSTERING LTD,Childrens Services,Residential long term,506023,N,N/A
15.01.2024,861,PRISM UK MEDICAL LTD T/A WESTHOLME,Housing Revenue Account,Community Services,505045,N,N/A
15.01.2024,861,PRISM UK MEDICAL LTD T/A WESTHOLME,Housing Revenue Account,Community Services,505045,N,N/A
15.01.2024,"6,559.30",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
15.01.2024,"7,535.58",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
15.01.2024,"7,787.80",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
15.01.2024,"2,239.74",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
15.01.2024,"1,245.44",ROYAL MAIL GROUP PLC,Core Services ,Postage,426005,N,N/A
15.01.2024,965,TKF TRAINING,Growth & Sustainability,Other Training Providers,506001,N,N/A
15.01.2024,"1,465.50",TKF TRAINING,Growth & Sustainability,Other Training Providers,506001,N,N/A
15.01.2024,"19,699.92",ABBEYDALE BEC LTD,Growth & Sustainability,Site Investigations,424023,N,N/A
15.01.2024,"9,146.87",ABBEYDALE BEC LTD,Growth & Sustainability,Site Investigations,424023,N,N/A
15.01.2024,"11,061.72",ABBEYDALE BEC LTD,Growth & Sustainability,Site Investigations,424023,N,N/A
15.01.2024,855.05,REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
15.01.2024,"2,100.00",ASSOCIATION OF ELECTORAL,Core Services ,Training Courses,112001,N,N/A
15.01.2024,"8,750.20",REDACTED PERSONAL DATA,Core Services ,Credit Agencies,424048,N,N/A
15.01.2024,"3,569.88",REDACTED PERSONAL DATA,Core Services ,Credit Agencies,424048,N,N/A
15.01.2024,658.2,REDACTED PERSONAL DATA,Public Health & Communities,Materials - School Resource Material,402005,N,N/A
15.01.2024,"4,745.00",LEDGARD JEPSON LTD,Growth & Sustainability,Photographic/Graphic Services,422048,N,N/A
15.01.2024,"5,347.13",HARRATTS RENAULT WAKEFIELD,Growth & Sustainability,Vehicle Maintenance,300001,N,N/A
15.01.2024,"4,380.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"7,059.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"4,336.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"3,431.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"3,867.00",STANNAH LIFT SERVICES LTD,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"2,896.00",CYGNET HEALTH CARE (NW LTD),Childrens Services,Payments to Health Authorities,503001,N,N/A
15.01.2024,"3,075.74",BARNSLEY NORSE LTD,Core Services ,Property Management,200014,N,N/A
15.01.2024,"6,281.43",BARNSLEY NORSE LTD,Core Services ,Cleaning -  Buildings - External Provide,240001,N,N/A
15.01.2024,"61,699.42",DIGNITY HOMECARE (YORKSHIRE) LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
15.01.2024,858.92,CARLTON PRIMARY ACADEMY,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,600,SAICA NATUR UK LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
15.01.2024,"5,934.41",AECOM INFRASTRUCTURE &,Growth & Sustainability,Consultants Fees,424007,N,N/A
15.01.2024,858,SHAW LANE SPORTS CLUB,Childrens Services,External Hire of Premises/Rooms,211001,N,N/A
15.01.2024,"4,234.30",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"4,234.30",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"3,997.45",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"4,277.38",ORANGE GROVE FOSTERCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"3,950.00",Tykes Teaching School Alliance,Childrens Services,Professional fees,424006,N,N/A
15.01.2024,"8,481.01",Hexagon Care Services,Childrens Services,Out Of Borough Placements,501004,N,N/A
15.01.2024,"3,286.54",Abri Trading Limited,Core Services ,Furniture,404001,N,N/A
15.01.2024,"4,925.00",CLOSOMAT LTD,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,858.92,Wellspring Academy Trust,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"16,800.00",MYTEC GROUP,Public Health & Communities,Security Hire,424009,N,N/A
15.01.2024,"16,119.26",CERTAS ENERGY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
15.01.2024,"3,990.44",Bedspace resource LTD,Childrens Services,Residential long term,506023,N,N/A
15.01.2024,"7,232.75",Bedspace resource LTD,Childrens Services,Residential long term,506023,N,N/A
15.01.2024,"1,700.16",Dutton Recruitment Limited,Childrens Services,Childrens Act Section 17,505004,N,N/A
15.01.2024,"1,701.12",Absoft Limited,Place Health & Adult Social Care,Computer Software -  Licenses,426010,N,N/A
15.01.2024,"2,666.40",Radiant Media Ltd,Childrens Services,Publicity / Advertising (non staff),460013,N,N/A
15.01.2024,"4,416.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
15.01.2024,"5,662.18",2ZLF LTD,Growth & Sustainability,Waste & Recycling contract,506021,N,N/A
15.01.2024,"12,199.34",CertusPM Ltd,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,538.58,8x8 UK Limited,Core Services ,Data Communications,426012,N,N/A
15.01.2024,573.03,8x8 UK Limited,Core Services ,Data Communications,426012,N,N/A
15.01.2024,638.24,8x8 UK Limited,Core Services ,Data Communications,426012,N,N/A
15.01.2024,"19,030.25",8x8 UK Limited,Core Services ,Computer Software -  Licenses,426010,N,N/A
15.01.2024,"19,928.57",ROC Northwest Ltd,Childrens Services,Residential long term,506023,N,N/A
15.01.2024,"19,928.57",ROC Northwest Ltd,Childrens Services,Residential long term,506023,N,N/A
15.01.2024,"6,900.00",REDACTED PERSONAL DATA,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"3,877.17",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"3,877.17",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"4,562.57",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"3,752.10",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"5,914.18",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"5,914.18",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"5,914.18",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"5,914.18",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"5,723.40",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"5,723.40",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"3,752.10",Compass Fostering North Limited,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,"4,794.00",Accede Support Limited,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
15.01.2024,"8,221.68",Together In Care Forensic Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
15.01.2024,840,REDACTED PERSONAL DATA,Childrens Services,Grants,505002,N,N/A
15.01.2024,"41,977.34",HENRY BOOT CONSTRUCTION LTD,Growth & Sustainability,Consultants Fees,424007,N,N/A
15.01.2024,"2,528.18",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
15.01.2024,"12,838.67",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
15.01.2024,"6,517.52",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
15.01.2024,"3,823.20",M.A.M ROOFING (SERVICES) LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
15.01.2024,"3,004.28",EASIBATHE LIMITED,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"8,160.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"5,133.33",HUGHIE CONSTRUCTION LTD,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"11,184.58",HUGHIE CONSTRUCTION LTD,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"2,664.00",ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"2,664.00",ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,510,ITS FOR HIRE (YORKSHIRE) LIMITED,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"2,112.72",TICKHILL LABOUR AND PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"1,224.00",TICKHILL LABOUR AND PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"1,626.00",TICKHILL LABOUR AND PLANT HIRE LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"6,473.57",REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
15.01.2024,"13,403.40",URBIS SCHREDER LTD,Growth & Sustainability,Stock Materials,,N,N/A
15.01.2024,"1,120.00",LIGHTMAIN COMPANY LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
15.01.2024,"1,520.00",LIGHTMAIN COMPANY LTD,Growth & Sustainability,Maintenance Of Grounds - Controllable,250001,N,N/A
15.01.2024,903.89,NORSE COMMERCIAL SERVICES LIMITED,Childrens Services,Professional fees,424006,N,N/A
15.01.2024,777.6,Colt International Ltd,Growth & Sustainability,Main contractor,506011,N,N/A
15.01.2024,"9,409.18",Ameresco Limited,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
15.01.2024,"19,251.67",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"15,128.88",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"5,088.81",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"11,141.21",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"2,245.26",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"4,490.52",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"2,245.26",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"5,912.13",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"17,464.98",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"18,389.04",MBP SURFACING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
15.01.2024,"7,913.97",Nu-Build (Barnsley) Ltd,Public Health & Communities,Grants,505002,N,N/A
15.01.2024,"1,170.00",CT Civil Engineering Ltd,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
15.01.2024,858.92,CLIFF NURSERY,Childrens Services,Voluntary Associations,505001,N,N/A
15.01.2024,611.98,Herd IT Consulting Limited,Growth & Sustainability,Grants,505002,N,N/A
15.01.2024,"1,500.00",J Wilde Property Services,Growth & Sustainability,Grants,505002,N,N/A
15.01.2024,"1,006.25",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,"1,894.95",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,"1,354.34",OPEN SOLUTIONS(OSUK) LTD,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,"1,102.58",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,"4,289.26",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,"1,979.21",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,673.72,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,864.07,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,901.85,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,512.63,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
15.01.2024,"21,700.00",Oksidia ,Core Services ,Licenses ,426010,N,N/A
15.01.2024,"11,203.43",REDACTED PERSONAL DATA,BMBC,Travel & Subsistence Claims,N/A,N,N/A
16.01.2024,738.31,ASKEWS & HOLTS LIBRARY SERVICES LTD,Public Health & Communities,Equipment -  Library Books,400006,N,N/A
16.01.2024,"9,151.97",BARNSLEY HOSPITAL NHS TRUST,Core Services ,Employee Welfare - Medical Care,115001,N,N/A
16.01.2024,"2,077.06",DOYLE SECURITY LTD,Growth & Sustainability,Security Hire,424009,N,N/A
16.01.2024,"1,934.94",DOYLE SECURITY LTD,Growth & Sustainability,Security Hire,424009,N,N/A
16.01.2024,864,D.H. MARRION LTD,Growth & Sustainability,Main contractor,506011,N,N/A
16.01.2024,"12,386.85",QUALITY HOMECARE (BARNSLEY) LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
16.01.2024,"18,823.78",WYBONE LIMITED,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
16.01.2024,"3,543.08",BARNARDOS SERVICES LTD,Childrens Services,Voluntary Associations,505001,N,N/A
16.01.2024,615.86,SPECIALISED MOVERS LTD,Growth & Sustainability,Plant,360002,N,N/A
16.01.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
16.01.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
16.01.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
16.01.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
16.01.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
16.01.2024,"4,116.00",TWENTY FOUR SEVEN,Childrens Services,Community: Supported Living,506049,N,N/A
16.01.2024,"1,500.00",BERNESLAI HOMES LTD,Growth & Sustainability,Other Training Providers,506001,N,N/A
16.01.2024,696.92,KILLGERM CHEMICALS LTD,Growth & Sustainability,Materials - Baits & Poisons,402007,N,N/A
16.01.2024,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,570,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
16.01.2024,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
16.01.2024,712.5,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
16.01.2024,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,710.4,VIATEC UK LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
16.01.2024,"12,000.00",LEDGARD JEPSON LTD,Growth & Sustainability,Photographic/Graphic Services,422048,N,N/A
16.01.2024,"1,560.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,705,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,"1,230.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,720,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,750,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
16.01.2024,"1,536.60",KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
16.01.2024,"1,114.80",KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
16.01.2024,"4,417.20",KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
16.01.2024,588.5,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
16.01.2024,900,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
16.01.2024,776.88,KENNEDYS,Corporate Budgets,Recharge - Other Internal Recharges,745005,N,N/A
16.01.2024,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,"1,080.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,960,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,900,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,"1,039.44",NORTHERN PLUMBING SUPPLIES,Growth & Sustainability,Main contractor,506011,N,N/A
16.01.2024,"11,229.25",CLOVERLEAF ADVOCACY 2000 LTD,Public Health & Communities,Community Services,505045,N,N/A
16.01.2024,"161,641.60",CREATIVE CARE & SUPPORT LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
16.01.2024,992.8,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
16.01.2024,512.52,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
16.01.2024,"1,337.63",PENNINGTON CHOICES LTD,Housing Revenue Account,Repair & Maintenance Of Buildings,200003,N,N/A
16.01.2024,"1,380.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,900,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,670.86,THE HUB CONSULTING LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.01.2024,600,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,"4,475.00",TELEALARM EUROPE GMBH,Place Health & Adult Social Care,Equipment - Safety,400010,N,N/A
16.01.2024,795,REDACTED PERSONAL DATA,Public Health & Communities,Other Transfer payments,556001,N,N/A
16.01.2024,"2,123.88",E4Law Limited,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,"2,488.62",E4Law Limited,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,558.3,E4Law Limited,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,558.3,E4Law Limited,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,"7,288.73",MEDACS HEALTHCARE LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
16.01.2024,"93,323.68",Dimensions (UK) Ltd,Place Health & Adult Social Care,Community: Supported Living,506049,N,N/A
16.01.2024,513,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
16.01.2024,"1,699.97",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
16.01.2024,780,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,"1,020.00",Parklane Plowden Chambers,Core Services ,Legal Fees,424011,N,N/A
16.01.2024,913.6,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
16.01.2024,608,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
16.01.2024,"3,235.94",J W Young (Butchers) Limited,Public Health & Communities,Catering - Consumables Purchase,410003,N,N/A
16.01.2024,930.75,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Medical Referees,424016,N,N/A
16.01.2024,747.75,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
16.01.2024,"1,140.00",STROMA BUILT ENVIRONMENT LTD,Growth & Sustainability,Repair & Maintenance Of Buildings,200003,N,N/A
16.01.2024,"50,356.04",KEYS PCE LIMITED,Childrens Services,Voluntary Associations,505001,N,N/A
16.01.2024,"3,132.00",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"3,306.00",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"1,812.60",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"1,717.20",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"1,755.60",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"1,663.20",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"1,208.40",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"1,144.80",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"1,512.00",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
16.01.2024,"1,938.00",Venture Taxis Ltd,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
