Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45224,5106360782,4380.56,100577,REDACTED DATA,,H,3300339722,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360786,86075.56,112453,REDACTED DATA,,H,3300335902,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360797,758.97,390006,REDACTED DATA,,H,3300351099,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360798,972.82,390006,REDACTED DATA,,H,3300335572,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360799,547.74,390006,REDACTED DATA,,H,3300351100,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360805,758.97,390006,REDACTED DATA,,H,3300351099,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360806,972.82,390006,REDACTED DATA,,H,3300335572,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360807,547.74,390006,REDACTED DATA,,H,3300351101,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360808,547.74,390006,REDACTED DATA,,H,3300351100,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360908,911.24,390006,REDACTED DATA,,H,3300335600,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360912,828.4,390006,REDACTED DATA,,H,3300335600,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360948,2424.26,115022,REDACTED DATA,11788717,H,3300335566,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360949,2424.26,115022,REDACTED DATA,11788717,H,3300335618,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360950,2424.26,115022,REDACTED DATA,11788717,H,3300335602,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360952,2950.48,115022,REDACTED DATA,11788717,H,3300335611,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45224,5106360953,2950.48,115022,REDACTED DATA,11788717,H,3300335564,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45225,5106361070,1573.8,111352,REDACTED DATA,,H,3300346211,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45225,5106361084,3105,390371,REDACTED DATA,02992723,H,3300352865,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45225,5106361085,3105,390371,REDACTED DATA,02992723,H,3300352866,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45225,5106361091,1573.8,111352,REDACTED DATA,,H,3300346212,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45225,5106361146,2773.44,114892,REDACTED DATA,,H,3300352858,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45225,5106361147,1920,115038,REDACTED DATA,,H,3300352859,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45225,5106361229,1663.92,109779,REDACTED DATA,,H,3300353005,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45225,5106361230,1663.92,109779,REDACTED DATA,,H,3300353006,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45226,5106361353,5016.69,390432,REDACTED DATA,04099715,H,3300328676,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45226,5106361381,877.8,114143,REDACTED DATA,,H,3300328450,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45230,5106360918,6203.7,112838,REDACTED DATA,,H,3300335430,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45230,5106361581,7499.08,400259,REDACTED DATA,00552847,H,3300328451,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45230,5106361661,1573.8,111352,REDACTED DATA,,H,3300346212,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45230,5106361699,28277.73,111068,REDACTED DATA,,H,3300335887,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45230,5106361700,1236.48,116370,REDACTED DATA,09747468,H,3300340607,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45230,5106361816,6585.6,110706,REDACTED DATA,,H,3300352165,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45230,5106361821,147180.94,470184,REDACTED DATA,01089026,H,3300335889,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45204,5106356698,793869.34,114860,REDACTED DATA,,H,3300350536,RE,106342,Life Chances Fund,321021,REDACTED DATA,REDACTED DATA
45222,5106360082,685838.97,114860,REDACTED DATA,,H,3300351758,RE,106342,Life Chances Fund,321021,REDACTED DATA,REDACTED DATA
45204,5106356715,1643.2,102950,REDACTED DATA,00662712,H,3300341952,RE,104103,MH Res - Respite,321030,REDACTED DATA,REDACTED DATA
45209,5106356564,4148.24,114624,REDACTED DATA,,H,3300350590,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45209,5106356565,5187.76,114624,REDACTED DATA,,H,3300350589,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45209,5106356566,4185.36,114624,REDACTED DATA,,H,3300350588,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45209,5106356567,1635.67,114624,REDACTED DATA,,H,3300350593,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45209,5106356568,3816.56,114624,REDACTED DATA,,H,3300350592,RE,104100,MH Resid Place,321030,REDACTED DATA,REDACTED DATA
45209,5106357267,1331.84,116449,REDACTED DATA,,H,3300351494,RE,104148,Persons From Abroad,321030,REDACTED DATA,REDACTED DATA
45209,5106357268,1331.84,116449,REDACTED DATA,,H,3300351492,RE,104148,Persons From Abroad,321030,REDACTED DATA,REDACTED DATA
45216,5106358896,1131.84,116449,REDACTED DATA,,H,3300351493,RE,104148,Persons From Abroad,321030,REDACTED DATA,REDACTED DATA
45225,5106361056,1331.84,116449,REDACTED DATA,,H,3300352880,RE,104148,Persons From Abroad,321030,REDACTED DATA,REDACTED DATA
45230,5106361710,1000,101237,REDACTED DATA,,H,3300353219,RE,104148,Persons From Abroad,321030,REDACTED DATA,REDACTED DATA
45201,5106355771,3172.5,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45201,5106355782,728,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45201,5106355783,1092,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45201,5106355784,616,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45201,5106355786,5880,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45201,5106355787,1624,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45201,5106355798,784,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45202,5106356006,1430,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45202,5106356007,1950,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45202,5106356009,1950,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45202,5106356011,1950,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45202,5106356012,2370,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45202,5106356013,1950,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45202,5106356033,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356149,1792,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356150,1960,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356162,1516.58,117370,REDACTED DATA,12807205,H,3300326255,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356297,715,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356299,715,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356301,715,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356304,2850,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356306,3135,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356307,2850,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356308,3132,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356309,845,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356314,933.28,117370,REDACTED DATA,12807205,H,3300326255,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45203,5106356315,560.4,117370,REDACTED DATA,12807205,H,3300326255,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45204,5106356673,665,115343,REDACTED DATA,,H,3300343407,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356863,1008,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356864,1092,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356865,2380,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356866,3332,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356867,3528,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356868,1008,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356871,1680,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356872,1120,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356873,560,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356874,2520,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356875,6804,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356876,1008,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356877,952,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356949,756,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45205,5106356960,607.5,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45208,5106357049,1568,104766,REDACTED DATA,,H,3300343459,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45208,5106357235,4200,118205,REDACTED DATA,12936696,H,3300350283,RE,107069,,321050,REDACTED DATA,REDACTED DATA
45209,5106357321,1008,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357322,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357323,3136,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357324,5488,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357325,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357326,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357327,2352,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357328,2520,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357329,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357330,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357331,1960,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357333,1232,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357334,1960,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45209,5106357354,3362,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45210,5106357556,8300,118205,REDACTED DATA,12936696,H,3300350284,RE,107069,,321050,REDACTED DATA,REDACTED DATA
45211,5106357753,1400,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357754,560,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357756,560,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357758,504,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357761,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357762,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357763,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357764,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357765,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357766,1008,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357767,1344,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357769,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357770,7392,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357771,1008,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357772,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357773,1568,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357774,560,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357776,1932,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357777,784,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357778,2520,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357779,1008,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357781,1568,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357782,3500,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357783,4704,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357784,4704,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357785,6272,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357786,7056,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357787,1568,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357788,1008,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357790,672,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357791,1092,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357793,952,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357796,1960,107228,REDACTED DATA,,H,3300346949,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357860,1147.5,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357881,1886,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357882,1485,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357883,1552.5,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357884,1558,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357885,1886,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357886,1552.5,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357887,1822.5,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357888,2025,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357889,2025,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357890,2132,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357891,2025,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357892,2460,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357893,2025,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357894,2025,117397,REDACTED DATA,,H,3300351310,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357895,2025,117397,REDACTED DATA,,H,3300351310,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357896,2132,117397,REDACTED DATA,,H,3300351310,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357897,2050,117397,REDACTED DATA,,H,3300351310,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357899,1886,117397,REDACTED DATA,,H,3300351310,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357900,742.5,117397,REDACTED DATA,,H,3300351310,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357905,2214,117397,REDACTED DATA,,H,3300351310,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357914,2100,118095,REDACTED DATA,,H,3300346466,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357917,2100,118095,REDACTED DATA,,H,3300346466,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357918,1568,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357919,1568,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357920,2352,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45211,5106357921,1568,104766,REDACTED DATA,,H,3300351311,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
