Directorate,Department,Expenditure Type,Ref.Doc.1,Vendor Name,Expenditure Amount (exc VAT),Payment Date
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628612,TBG Mosaic,"3,663.19",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628615,TBG Mosaic,"3,863.80",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628617,TBG Mosaic,"2,474.16",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628618,TBG Mosaic,"2,895.36",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628619,TBG Mosaic,"3,222.00",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628621,TBG Mosaic,"3,033.00",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628622,TBG Mosaic,"2,022.00",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628623,TBG Mosaic,"2,813.96",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628624,TBG Mosaic,"3,568.88",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628626,TBG Mosaic,"3,097.80",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628627,TBG Mosaic,"1,925.72",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628628,TBG Mosaic,"2,628.60",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628630,TBG Mosaic,"5,729.00",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628634,TBG Mosaic,"7,834.96",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628642,TBG Mosaic,539.20,07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628646,TBG Mosaic,"1,651.32",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628651,TBG Mosaic,"4,878.00",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628658,TBG Mosaic,"4,195.64",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628661,TBG Mosaic,"6,822.40",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628666,TBG Mosaic,"7,407.76",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628682,TBG Mosaic,"14,693.03",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628685,TBG Mosaic,"4,076.80",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628687,LIFEWAYS,"47,611.52",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628688,LIFEWAYS,"31,174.24",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628689,LIFEWAYS,"26,356.32",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628690,LIFEWAYS,"23,805.76",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628691,LIFEWAYS,"23,805.76",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628692,LIFEWAYS,"47,611.52",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628693,LIFEWAYS,"35,708.64",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628694,LIFEWAYS,"28,623.52",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628695,LIFEWAYS,"35,708.64",07/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090628730,SENSE CAS FINANCE TEAM,"15,907.84",08/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090629843,LBC Supported Living,"1,525.63",12/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090629860,Chiltern Support & Housing Ltd,"25,099.44",12/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090629944,TLC Carehomes Ltd,"2,546.60",12/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090629945,TLC Carehomes Ltd,406.74,12/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090631950,IDA Care Management LLP,"6,632.00",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090632896,Independent Lifestyle,"10,721.56",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090632907,CREATIVE SUPPORT LTD,"1,116.16",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090632915,CREATIVE SUPPORT LTD,"1,116.16",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090632918,Ashrey Care Ltd,"5,791.84",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090632936,CREATIVE SUPPORT LTD,837.12,20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090632937,CREATIVE SUPPORT LTD,"1,848.64",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090632940,CREATIVE SUPPORT LTD,837.12,20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633105,Fortis Care Ltd,"17,779.77",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633106,Fortis Care Ltd,"9,805.43",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633107,Fortis Care Ltd,"13,223.42",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633108,CREATIVE SUPPORT LTD,"1,464.96",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633109,CREATIVE SUPPORT LTD,645.84,20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633110,CREATIVE SUPPORT LTD,"1,883.52",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633111,CREATIVE SUPPORT LTD,"1,390.80",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633116,CREATIVE SUPPORT LTD,"1,464.96",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633117,CREATIVE SUPPORT LTD,645.84,20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633118,CREATIVE SUPPORT LTD,"1,848.64",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633119,CREATIVE SUPPORT LTD,"1,390.80",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633120,Next Steps Ltd,"28,179.49",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633122,Next Steps Ltd,"16,349.14",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633123,Next Steps Ltd,"13,623.13",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633124,Next Steps Ltd,"29,610.34",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633125,Next Steps Ltd,"25,496.31",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633126,Next Steps Ltd,"23,107.55",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633127,Next Steps Ltd,"3,774.60",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633128,Next Steps Ltd,"7,783.11",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633129,Next Steps Ltd,"3,932.10",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633130,Next Steps Ltd,"4,205.97",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633131,Next Steps Ltd,"6,500.97",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633132,Next Steps Ltd,"8,548.11",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633140,Achieve Together Limited,"3,997.72",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633141,Achieve Together Limited,"1,541.89",20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633153,Social Care Consortium Limited,176.16,20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090633154,Social Care Consortium Limited,66.06,20/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090634607,SHINE PARTNERSHIPS LTD,"2,870.72",25/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090634895,IDA Care Management LLP,"6,178.29",25/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090634927,Kisharon Limited,"7,681.52",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090634928,Kisharon Limited,"14,304.28",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090634929,Kisharon Limited,"5,276.60",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090634932,Independent Lifestyle,"1,587.48",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090635989,Marcus & Marcus Ltd,"14,077.44",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090635990,Marcus & Marcus Ltd,"14,077.44",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090635991,Marcus & Marcus Ltd,"13,328.64",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090635992,Marcus & Marcus Ltd,"13,314.08",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090635994,Marcus & Marcus Ltd,"15,910.00",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090635997,Marcus & Marcus Ltd,"16,473.60",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636206,LBC Supported Living,"5,944.32",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636217,Kisharon Limited,"16,324.72",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636218,Kisharon Limited,"1,558.48",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636219,Kisharon Limited,"2,690.00",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636238,Kisharon Limited,"10,368.72",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636239,Kisharon Limited,"3,290.12",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636240,Kisharon Limited,849.88,26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636271,MidCo Care Ltd,"10,861.52",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636274,ORIGIN HOUSING LIMITED,633.60,26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636277,ORIGIN HOUSING LIMITED,"1,534.56",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636306,Kisharon Limited,"1,477.96",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636307,Kisharon Limited,"3,369.72",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636319,ORIGIN HOUSING LIMITED,633.60,26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636320,ORIGIN HOUSING LIMITED,633.60,26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636322,ORIGIN HOUSING LIMITED,"2,001.60",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636343,MidCo Care Ltd,"14,354.16",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636344,MidCo Care Ltd,"4,099.08",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636360,Kisharon Limited,"7,284.64",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636362,Kisharon Limited,"2,218.36",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636402,Kisharon Limited,"4,793.24",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636403,Kisharon Limited,"2,216.96",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636404,Kisharon Limited,"12,278.96",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636405,Kisharon Limited,"10,349.40",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636411,MidCo Care Ltd,"21,638.84",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636413,MidCo Care Ltd,"4,982.00",26/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636584,CREATIVE SUPPORT LTD,609.22,28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636585,CREATIVE SUPPORT LTD,661.33,28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636586,CREATIVE SUPPORT LTD,"1,913.38",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636587,CREATIVE SUPPORT LTD,"2,488.06",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636594,CREATIVE SUPPORT LTD,"4,469.76",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636595,CREATIVE SUPPORT LTD,"5,044.44",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636596,CREATIVE SUPPORT LTD,"3,445.48",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636597,CREATIVE SUPPORT LTD,"3,355.64",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636598,CREATIVE SUPPORT LTD,"1,304.16",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636600,CREATIVE SUPPORT LTD,"5,276.80",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636601,CREATIVE SUPPORT LTD,"5,044.44",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636602,CREATIVE SUPPORT LTD,"3,393.37",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636603,CREATIVE SUPPORT LTD,"3,355.64",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636604,CREATIVE SUPPORT LTD,"1,304.16",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636606,CREATIVE SUPPORT LTD,"5,276.80",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636607,CREATIVE SUPPORT LTD,"2,716.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636608,CREATIVE SUPPORT LTD,"3,355.64",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636609,CREATIVE SUPPORT LTD,"1,304.16",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636611,CREATIVE SUPPORT LTD,"5,276.80",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636612,CREATIVE SUPPORT LTD,"3,895.08",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636613,CREATIVE SUPPORT LTD,"2,716.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636614,CREATIVE SUPPORT LTD,"3,355.64",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636615,CREATIVE SUPPORT LTD,"1,304.16",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636617,CREATIVE SUPPORT LTD,"5,276.80",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636754,Nationwide Care Finchley Ltd,"2,485.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636755,Nationwide Care Finchley Ltd,"2,485.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636756,Nationwide Care Finchley Ltd,"2,485.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636757,Nationwide Care Finchley Ltd,"2,485.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636758,Nationwide Care Finchley Ltd,"1,890.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636759,Nationwide Care Finchley Ltd,"1,890.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636760,Nationwide Care Finchley Ltd,"1,890.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636761,Nationwide Care Finchley Ltd,"1,890.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636762,Nationwide Care Finchley Ltd,"2,373.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636763,Nationwide Care Finchley Ltd,"2,373.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636764,Nationwide Care Finchley Ltd,"2,373.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636765,Nationwide Care Finchley Ltd,"2,373.00",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636770,Nationwide Care Finchley Ltd,"1,271.66",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636771,Nationwide Care Finchley Ltd,"1,271.66",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636772,Nationwide Care Finchley Ltd,"1,271.66",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636773,Nationwide Care Finchley Ltd,"1,271.66",28/09/2023
Delivery Units,Adults and Health,Other Agencies - Third Party P,0090636774,Nationwide Care Finchley Ltd,"2,688.00",28/09/2023
