Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,459,Colliers Cre,J006,Place Management,Supplies and Services,"1,250.00",May-23
Slough Borough Council,459,Colliers Cre,J006,Place Management,Supplies and Services,"3,666.67",May-23
Slough Borough Council,286,Colnbrook C Of E Primary School,E620,Children & Families,Supplies and Services,"21,369.92",May-23
Slough Borough Council,2535,Comfort Care Services,M27C,Adult Social Care Operations,Supplies and Services,"3,249.17",May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"2,325.00",May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"2,635.00",May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"2,564.81",May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"2,448.20",May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"1,165.82",May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,932.66,May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"5,114.92",May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"1,165.82",May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,775.00,May-23
Slough Borough Council,2535,Comfort Care Services,M42E,Adult Social Care Operations,Supplies and Services,"1,538.88",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,477.99",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"2,635.00",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,839.21,May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,839.21,May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"2,635.00",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"3,474.21",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"2,635.00",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,007.06",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,300.80",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,839.21,May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,839.21,May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"2,635.00",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"3,893.82",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,749.29",May-23
Slough Borough Council,2535,Comfort Care Services,M42F,Adult Social Care Operations,Supplies and Services,"1,632.15",May-23
Slough Borough Council,2535,Comfort Care Services,M44E,Adult Social Care Operations,Supplies and Services,"2,141.66",May-23
Slough Borough Council,2535,Comfort Care Services,M44E,Adult Social Care Operations,Supplies and Services,"4,461.56",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"1,165.82",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,937.87",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,937.87",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,635.00",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,937.87",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,929.11,May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,337.84",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"3,474.21",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"3,310.93",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"1,317.50",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"1,888.26",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"1,317.50",May-23
Slough Borough Council,2535,Comfort Care Services,M44F,Adult Social Care Operations,Supplies and Services,"2,937.87",May-23
Slough Borough Council,2535,Comfort Care Services,M81D,Adult Social Care Operations,Supplies and Services,"2,635.00",May-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,May-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,May-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,May-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,May-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,May-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,May-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,May-23
Slough Borough Council,804912,CommuniKate Ltd,M22D,Adult Social Care Operations,Supplies and Services,761.75,May-23
Slough Borough Council,3840,Community Housing And Therapy,M80F,Adult Social Care Operations,Supplies and Services,"2,615.51",May-23
Slough Borough Council,3840,Community Housing And Therapy,M80F,Adult Social Care Operations,Supplies and Services,"2,531.14",May-23
Slough Borough Council,1772,Computershare Voucher Services,B348,People,Supplies and Services,"1,998.00",May-23
Slough Borough Council,1480,Corona Energy Limited,K526,Business Services,Premises,"37,905.86",May-23
Slough Borough Council,1480,Corona Energy Limited,K526,Business Services,Premises,"1,250.69",May-23
Slough Borough Council,1480,Corona Energy Limited,K526,Business Services,Premises,"40,230.34",May-23
Slough Borough Council,1480,Corona Energy Limited,K526,Business Services,Premises,"39,351.08",May-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,632.40",May-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,632.40",May-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,632.40",May-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,632.40",May-23
Slough Borough Council,3290,Corporate Collections London Borough Of Hillingdon,M26E,Adult Social Care Operations,Supplies and Services,"1,752.59",May-23
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,Place Operations,Supplies and Services,"2,525.00",May-23
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,Place Operations,Supplies and Services,"2,460.40",May-23
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,Place Operations,Supplies and Services,"-2,119.00",May-23
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,Place Operations,Supplies and Services,"2,525.00",May-23
Slough Borough Council,805278,Countrystyle Recycling Ltd,D342,Place Operations,Supplies and Services,"6,403.50",May-23
Slough Borough Council,808737,COUNTY PRIVATE CLIENT LIMITED,H205,Housing (People) Services,Supplies and Services,"33,007.00",May-23
Slough Borough Council,3670,Craegmoor Birches Grove Priory,M27F,Adult Social Care Operations,Supplies and Services,"2,122.92",May-23
Slough Borough Council,3670,Craegmoor Birches Grove Priory,M27F,Adult Social Care Operations,Supplies and Services,"4,079.00",May-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,065.60",May-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,565.10",May-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,431.90",May-23
Slough Borough Council,1638,Creative Support Ltd,A02L,Adult Social Care Operations,Supplies and Services,"1,365.30",May-23
Slough Borough Council,1638,Creative Support Ltd,M42E,Adult Social Care Operations,Supplies and Services,"1,198.80",May-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,699.30,May-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,"1,098.90",May-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,932.40,May-23
Slough Borough Council,1638,Creative Support Ltd,M44E,Adult Social Care Operations,Supplies and Services,965.70,May-23
Slough Borough Council,806542,Cripps LLP t/a Cripps Pemberton Greenish,B480,Place Strategy & Infrastructure,Supplies and Services,759.00,May-23
Slough Borough Council,808853,Crown Hosting Data Centres Limited,B282,Digital and Strategic IT,Supplies and Services,"6,754.52",May-23
Slough Borough Council,806063,Cruise Minibuses Ltd,F123,Education & Inclusion,Supplies and Services,"4,025.00",May-23
Slough Borough Council,806063,Cruise Minibuses Ltd,F123,Education & Inclusion,External Receipts,"1,750.00",May-23
Slough Borough Council,806900,CYXTERA TECHNOLOGY UK LIMITED,B282,Digital and Strategic IT,Supplies and Services,"19,891.52",May-23
Slough Borough Council,808775,Danescroft Consultants Ltd,A01D,People Adults,Agency Staff,"8,100.00",May-23
Slough Borough Council,808657,Davinder Selby,H205,Housing (People) Services,Supplies and Services,"1,800.00",May-23
Slough Borough Council,2068,Dds Demolition,P242,Capital,Capital Charges,"15,006.97",May-23
Slough Borough Council,2068,Dds Demolition,P242,Capital,Capital Charges,"26,327.00",May-23
Slough Borough Council,2068,Dds Demolition,P242,Capital,Capital Charges,"54,610.41",May-23
Slough Borough Council,804903,Dennis Eagle Limited,D610,Place Operations,Supplies and Services,"3,243.62",May-23
Slough Borough Council,804903,Dennis Eagle Limited,D610,Place Operations,Supplies and Services,"1,353.99",May-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,532.55",May-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"8,698.25",May-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"8,365.59",May-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,846.04",May-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"8,754.13",May-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"8,365.07",May-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"7,252.80",May-23
Slough Borough Council,3554,Dimensions (Uk) Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,870.26",May-23
Slough Borough Council,805483,Direct Tyre Managenent Ltd,D610,Place Operations,Transport,"9,020.75",May-23
Slough Borough Council,805483,Direct Tyre Managenent Ltd,D620,Place Operations,Transport,933.51,May-23
Slough Borough Council,803306,Ditton Park Academy,E620,Children & Families,Supplies and Services,"33,083.34",May-23
Slough Borough Council,803306,Ditton Park Academy,B297,Finance & Commercial,Government Grants,"3,210.00",May-23
Slough Borough Council,803306,Ditton Park Academy,B297,Finance & Commercial,Government Grants,"6,280.00",May-23
Slough Borough Council,807793,Dorney School,F551,Children & Families,Supplies and Services,"3,334.34",May-23
Slough Borough Council,807793,Dorney School,F551,Children & Families,Supplies and Services,"1,666.67",May-23
Slough Borough Council,807793,Dorney School,F551,Children & Families,Supplies and Services,-570.67,May-23
Slough Borough Council,1457,Dr Norman Gordon,D320,Place Operations,Premises,"1,949.18",May-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"27,941.67",May-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"27,941.67",May-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"30,741.67",May-23
Slough Borough Council,808794,DREAMS HOTEL LTD,H205,Housing (People) Services,Supplies and Services,"27,941.67",May-23
Slough Borough Council,803177,Early Steps Preschool,F909,Children & Families,Supplies and Services,"9,291.70",May-23
Slough Borough Council,780,East Sussex County Council,F123,Education & Inclusion,Supplies and Services,"5,849.82",May-23
Slough Borough Council,804924,Econ Engineering Limited,D880,Place Operations,Transport,"1,635.00",May-23
Slough Borough Council,803301,Eden Girls School,E610,Children & Families,Supplies and Services,"5,125.00",May-23
